Generation,NV,TOC
1,7,3126.410397
1,8,2909.742928
1,10,2855.410166
1,11,2635.155658
1,13,2521.694139
1,14,2491.605289
1,16,2348.078550
1,19,2137.691708
1,23,2130.435349
1,25,2126.366491
1,26,2114.865441
1,27,2055.544984
2,7,3126.410397
2,8,2909.742928
2,9,2848.589488
2,11,2635.155658
2,12,2484.983724
2,14,2274.341092
2,16,2124.953609
2,26,2023.853002
3,7,3126.410397
3,8,2909.742928
3,9,2816.045199
3,11,2635.155658
3,12,2484.983724
3,14,2274.341092
3,16,2124.953609
3,20,2096.513308
3,24,2060.529741
3,26,2023.853002
4,7,3126.410397
4,8,2821.336447
4,9,2816.045199
4,10,2702.170824
4,11,2635.155658
4,12,2484.983724
4,13,2451.376170
4,14,2274.341092
4,16,2124.953609
4,18,2091.054352
4,20,2069.917608
4,24,2060.529741
4,25,2012.383698
5,7,3126.410397
5,8,2821.336447
5,9,2697.832773
5,10,2691.632700
5,11,2562.256446
5,12,2484.983724
5,13,2365.128841
5,14,2244.560479
5,15,2124.227536
5,17,2092.376925
5,18,2040.089068
5,23,2018.257278
5,25,2012.383698
6,7,3020.300742
6,8,2821.336447
6,9,2697.832773
6,10,2691.632700
6,11,2458.146967
6,12,2368.557907
6,13,2365.128841
6,14,2244.560479
6,15,2124.227536
6,16,2068.270125
6,18,2040.089068
6,23,2018.257278
6,25,2012.383698
7,7,3020.300742
7,8,2707.267255
7,9,2697.832773
7,10,2676.882966
7,11,2374.268741
7,12,2368.557907
7,13,2326.522271
7,14,2244.560479
7,15,2124.227536
7,16,2068.270125
7,18,2040.089068
7,20,1988.842322
8,7,2547.386624
8,9,2499.568347
8,10,2361.161915
8,13,2147.164998
8,15,2124.227536
8,16,2058.139487
8,18,2040.089068
8,20,1988.842322
9,7,2547.386624
9,9,2311.241652
9,13,2147.164998
9,15,2124.227536
9,16,2058.139487
9,18,2040.089068
9,20,1988.842322
10,6,2760.486356
10,7,2516.204961
10,9,2311.241652
10,11,2210.125448
10,13,2124.704398
