Generation,NV,TOC
1,54,29454.912426
1,55,28568.632238
1,60,25518.946305
1,62,23992.405606
1,64,21406.831989
1,73,19783.185661
1,75,19376.746812
1,84,18842.874143
1,85,18454.099224
1,98,18303.810990
1,117,17470.544725
2,54,24348.496017
2,61,22399.166065
2,62,21957.700801
2,64,21406.831989
2,72,20012.968487
2,73,19783.185661
2,75,19376.746812
2,81,18684.757558
2,85,18436.412253
2,90,18130.041390
2,91,18102.969023
2,100,17035.773684
3,53,29546.678369
3,54,24348.496017
3,60,22111.596892
3,62,21957.700801
3,64,21406.831989
3,72,20012.968487
3,73,19712.905325
3,75,19376.746812
3,81,18577.641223
3,85,18436.412253
3,88,18262.952669
3,89,18240.766742
3,90,18130.041390
3,91,18102.969023
3,99,18028.394870
3,100,17035.773684
3,133,16456.148411
4,53,28584.478933
4,54,24348.496017
4,57,23368.606064
4,59,21885.192466
4,60,19516.199370
4,69,19445.397911
4,75,19376.746812
4,79,18825.008351
4,80,18744.371209
4,81,18577.641223
4,83,18480.696333
4,85,18436.412253
4,86,18192.585954
4,88,17723.175675
4,97,17709.290884
4,100,17017.748169
4,101,16977.997730
4,114,16822.482013
4,133,16456.148411
5,53,24638.390910
5,54,24348.496017
5,56,22192.160504
5,59,21885.192466
5,60,19516.199370
5,67,18405.070039
5,70,18122.045943
5,71,18030.998368
5,76,17715.057238
5,97,17434.879632
5,98,17082.921189
5,100,16861.767569
5,111,16308.738502
6,50,24153.139899
6,54,23289.018301
6,56,22192.160504
6,59,21885.192466
6,60,19516.199370
6,67,18405.070039
6,68,17547.313922
6,78,17101.877373
6,85,16817.192691
6,97,16738.638704
6,111,16308.738502
7,50,24153.139899
7,54,23289.018301
7,56,22192.160504
7,59,21885.192466
7,60,19262.374293
7,63,18912.930367
7,64,18298.210957
7,66,18292.387323
7,68,17547.313922
7,76,17323.427425
7,77,16804.371320
7,94,15902.524075
7,107,15895.883941
8,50,24153.139899
8,53,24133.407758
8,54,23289.018301
8,55,21060.531851
8,57,19805.078874
8,60,19262.374293
8,63,18912.930367
8,64,18298.210957
8,66,17263.093673
8,72,17199.445056
8,73,17141.360108
8,74,17092.518570
8,77,16804.371320
8,84,16798.810321
8,91,16743.664844
8,92,16704.597024
8,94,15902.524075
8,97,15652.321304
9,50,24153.139899
9,53,20245.345196
9,56,19461.056432
9,60,19262.374293
9,63,18142.927538
9,65,17249.476605
9,70,16792.633085
9,75,16681.158673
9,79,16423.709523
9,90,16294.334905
9,93,15813.751284
9,96,15586.702706
10,50,24153.139899
10,53,20245.345196
10,56,19461.056432
10,60,19262.374293
10,63,18142.927538
10,65,17249.476605
10,69,17156.357447
10,70,16792.633085
10,72,16662.930414
10,76,16527.243525
10,79,16423.709523
10,84,16239.095107
10,85,16229.378632
10,87,16195.013875
10,93,15813.751284
10,96,15586.702706
11,50,21177.175323
11,53,19056.514908
11,63,18142.927538
11,65,17249.476605
11,69,17156.357447
11,70,16792.633085
11,72,16662.930414
11,76,16527.243525
