Generation,NV,TOC
1,7,1878.657978
1,9,1825.828423
2,6,2421.690860
2,7,1815.554462
3,6,1936.217317
3,7,1815.554462
3,9,1802.150403
4,5,2105.564537
4,6,1841.622997
4,7,1752.779730
5,5,2105.564537
5,6,1841.622997
5,7,1752.779730
6,5,2105.564537
6,6,1841.622997
6,7,1752.779730
6,9,1750.822279
7,5,2105.564537
7,6,1797.584839
7,7,1747.123902
8,5,2105.564537
8,6,1797.584839
8,7,1747.123902
9,5,2100.645806
9,6,1797.584839
9,7,1716.665958
10,5,2067.494580
10,6,1792.274573
10,7,1716.665958
11,5,1867.029288
11,6,1764.539469
11,7,1716.665958
12,5,1867.029288
12,6,1764.539469
12,7,1716.665958
12,8,1714.367055
13,5,1867.029288
13,6,1760.190060
13,7,1716.665958
13,8,1714.367055
14,5,1848.722228
14,6,1760.190060
14,7,1715.773386
14,8,1714.367055
15,5,1848.722228
15,6,1730.843841
15,7,1699.471085
15,8,1686.703847
16,5,1736.986572
16,6,1696.547603
16,7,1683.060219
17,5,1729.826154
17,6,1696.547603
17,7,1683.060219
18,5,1729.826154
18,6,1696.547603
18,7,1683.060219
18,8,1672.778592
19,5,1729.826154
19,6,1675.919128
19,7,1656.240601
20,5,1729.688028
20,6,1675.919128
20,7,1653.295256
21,4,1940.975637
21,5,1702.262705
21,6,1648.657518
22,4,1940.975637
22,5,1685.041039
22,6,1648.657518
23,4,1940.975637
23,5,1685.041039
23,6,1648.657518
24,4,1940.975637
24,5,1685.041039
24,6,1648.657518
25,4,1940.975637
25,5,1685.041039
25,6,1643.665097
26,4,1889.994603
26,5,1684.621127
26,6,1643.665097
27,4,1685.501082
27,5,1684.621127
27,6,1643.665097
27,7,1637.873342
28,4,1685.501082
28,5,1664.036958
28,6,1643.665097
28,7,1637.873342
28,8,1626.739846
29,4,1685.501082
29,5,1664.036958
29,6,1643.665097
29,7,1637.873342
29,8,1626.739846
30,4,1676.563971
30,5,1625.752718
31,4,1667.935714
31,5,1600.384491
32,4,1667.935714
32,5,1600.384491
33,4,1667.935714
33,5,1600.384491
34,4,1667.935714
34,5,1600.384491
35,4,1667.935714
35,5,1600.384491
36,4,1666.908277
36,5,1600.384491
37,4,1666.908277
37,5,1600.384491
38,4,1666.908277
38,5,1600.384491
39,4,1666.908277
39,5,1600.384491
40,4,1666.908277
40,5,1600.384491
41,4,1637.206906
41,5,1600.384491
42,4,1637.206906
42,5,1594.625310
43,4,1637.206906
43,5,1594.440147
44,4,1637.206906
44,5,1594.440147
45,4,1637.206906
45,5,1594.440147
46,4,1634.023360
46,5,1582.843084
47,4,1634.023360
47,5,1582.843084
48,4,1634.023360
48,5,1582.843084
49,4,1634.023360
49,5,1582.843084
50,4,1634.023360
50,5,1582.843084
51,4,1634.023360
51,5,1576.906202
52,4,1634.023360
52,5,1576.906202
53,4,1634.023360
53,5,1576.906202
54,4,1634.023360
54,5,1576.906202
55,4,1634.023360
55,5,1576.906202
56,4,1634.023360
56,5,1576.906202
57,4,1634.023360
57,5,1576.906202
58,4,1634.023360
58,5,1576.906202
59,4,1634.023360
59,5,1576.906202
60,4,1634.023360
60,5,1576.906202
61,4,1634.023360
61,5,1574.258531
62,4,1634.023360
62,5,1574.258531
63,4,1634.023360
63,5,1574.258531
64,4,1634.023360
64,5,1574.258531
65,4,1634.023360
65,5,1574.258531
66,4,1631.340629
66,5,1566.052007
67,4,1631.340629
67,5,1566.052007
68,4,1631.340629
68,5,1566.052007
69,4,1631.340629
69,5,1566.052007
70,4,1631.340629
70,5,1566.052007
71,4,1631.340629
71,5,1565.040190
72,4,1631.340629
72,5,1565.040190
73,4,1631.340629
73,5,1565.040190
74,4,1631.340629
74,5,1560.560564
75,4,1631.340629
75,5,1560.560564
76,4,1624.479163
76,5,1550.590212
77,4,1624.479163
77,5,1550.590212
78,4,1624.479163
78,5,1550.590212
79,4,1624.479163
79,5,1550.590212
80,4,1624.479163
80,5,1550.590212
81,4,1616.430808
81,5,1550.590212
82,4,1616.430808
82,5,1550.590212
83,4,1616.430808
83,5,1550.590212
84,4,1615.969190
84,5,1550.590212
85,4,1615.969190
85,5,1550.590212
86,4,1615.969190
86,5,1550.590212
87,4,1615.969190
87,5,1550.590212
88,4,1615.969190
88,5,1550.590212
89,4,1615.969190
89,5,1550.590212
90,4,1615.969190
90,5,1550.590212
91,4,1607.521638
91,5,1550.590212
92,4,1607.521638
92,5,1550.590212
93,4,1607.521638
93,5,1550.590212
94,4,1607.521638
94,5,1550.590212
95,4,1599.531936
95,5,1550.590212
96,4,1599.531936
96,5,1550.590212
97,4,1599.531936
97,5,1550.590212
98,4,1599.531936
98,5,1550.590212
99,4,1599.531936
99,5,1550.590212
100,4,1599.531936
100,5,1550.590212
101,4,1598.711650
101,5,1550.590212
102,4,1598.711650
102,5,1550.590212
103,4,1598.711650
103,5,1550.590212
104,4,1598.711650
104,5,1550.590212
105,4,1598.711650
105,5,1550.590212
106,4,1598.711650
106,5,1550.590212
107,4,1598.711650
107,5,1550.590212
108,4,1598.711650
108,5,1550.590212
109,4,1598.711650
109,5,1550.590212
110,4,1598.711650
110,5,1550.590212
111,4,1598.711650
111,5,1548.798926
112,4,1598.711650
112,5,1548.798926
113,4,1598.711650
113,5,1548.798926
114,4,1598.711650
114,5,1543.521494
115,4,1598.711650
115,5,1543.521494
116,4,1547.817047
116,5,1543.521494
117,4,1547.817047
117,5,1543.521494
118,4,1547.817047
118,5,1543.521494
119,4,1547.817047
119,5,1543.521494
120,4,1547.817047
120,5,1543.521494
121,4,1542.131031
122,4,1542.131031
123,4,1542.131031
124,4,1542.131031
125,4,1542.131031
126,4,1542.131031
127,4,1541.494974
128,4,1541.494974
129,4,1541.494974
130,4,1536.428098
131,4,1536.428098
132,4,1536.428098
133,4,1536.428098
134,4,1536.428098
135,4,1536.428098
136,4,1536.428098
137,4,1536.428098
138,4,1536.428098
139,4,1535.423598
140,4,1535.423598
141,4,1525.959061
142,4,1525.959061
143,4,1525.959061
144,4,1525.959061
145,4,1525.959061
146,4,1525.959061
147,4,1525.959061
148,4,1525.959061
149,4,1525.959061
150,4,1525.959061
151,4,1525.959061
152,4,1525.959061
153,4,1525.959061
154,4,1523.964347
155,4,1523.964347
156,4,1523.964347
157,4,1523.964347
158,4,1523.964347
159,4,1523.964347
160,4,1523.964347
161,4,1523.964347
162,4,1523.964347
163,4,1523.964347
164,4,1523.964347
165,4,1523.964347
166,4,1523.964347
167,4,1523.964347
168,4,1523.964347
169,4,1523.515066
170,4,1523.515066
171,4,1516.447214
172,4,1516.447214
173,4,1516.447214
174,4,1516.447214
175,4,1516.447214
176,4,1516.447214
177,4,1516.447214
178,4,1516.447214
179,4,1516.447214
180,4,1516.447214
181,4,1516.447214
182,4,1516.447214
183,4,1516.447214
184,4,1516.447214
185,4,1516.447214
186,4,1516.447214
187,4,1516.447214
188,4,1516.447214
189,4,1516.447214
190,4,1516.447214
191,4,1516.447214
192,4,1516.447214
193,4,1516.447214
194,4,1516.447214
195,4,1516.447214
196,4,1516.447214
197,4,1516.447214
198,4,1516.447214
199,4,1516.447214
200,4,1516.447214
201,4,1516.447214
202,4,1516.447214
203,4,1516.447214
204,4,1516.447214
205,4,1516.447214
206,4,1516.447214
207,4,1516.447214
208,4,1516.447214
209,4,1516.447214
210,4,1516.447214
211,4,1516.447214
212,4,1516.447214
213,4,1516.447214
214,4,1516.447214
215,4,1516.447214
216,4,1516.447214
217,4,1516.447214
218,4,1516.447214
219,4,1516.447214
220,4,1516.447214
221,4,1516.447214
222,4,1515.031983
223,4,1515.031983
224,4,1515.031983
225,4,1515.031983
226,4,1515.031983
227,4,1515.031983
228,4,1515.031983
229,4,1515.031983
230,4,1515.031983
231,4,1515.031983
232,4,1515.031983
233,4,1515.031983
234,4,1515.031983
235,4,1515.031983
236,4,1515.031983
237,4,1515.031983
238,4,1515.031983
239,4,1515.031983
240,4,1515.031983
241,4,1515.031983
242,4,1515.031983
243,4,1515.031983
244,4,1515.031983
245,4,1515.031983
246,4,1515.031983
247,4,1515.031983
248,4,1515.031983
249,4,1515.031983
250,4,1515.031983
251,4,1515.031983
252,4,1515.031983
253,4,1515.031983
254,4,1515.031983
255,4,1515.031983
256,4,1515.031983
257,4,1515.031983
258,4,1515.031983
259,4,1515.031983
260,4,1515.031983
261,4,1515.031983
262,4,1515.031983
263,4,1515.031983
264,4,1515.031983
265,4,1515.031983
266,4,1515.031983
267,4,1515.031983
268,4,1515.031983
269,4,1515.031983
270,4,1515.031983
271,4,1514.142906
272,4,1514.142906
273,4,1514.142906
274,4,1514.142906
275,4,1514.142906
276,4,1514.142906
277,4,1514.142906
