Iteration,NV,TOC
1,6,8364.559401
1,7,5381.831689
1,10,4463.088177
1,11,3249.263377
1,12,3183.257405
1,13,2894.782454
1,14,2578.833197
1,16,2468.102935
1,17,2283.672545
1,18,2206.055075
1,20,2122.959305
1,23,2020.237190
2,6,8364.559401
2,7,5381.831689
2,9,4317.784795
2,11,3249.263377
2,12,3183.257405
2,13,2894.782454
2,14,2578.833197
2,16,2468.102935
2,17,2283.672545
2,18,2206.055075
2,20,2122.959305
2,23,2020.237190
3,6,8364.559401
3,7,5381.831689
3,8,4866.857280
3,9,4317.784795
3,11,3249.263377
3,12,3183.257405
3,13,2894.782454
3,14,2578.833197
3,16,2468.102935
3,17,2283.672545
3,18,2206.055075
3,20,2122.959305
3,23,2020.237190
4,6,8364.559401
4,7,5381.831689
4,8,4866.857280
4,9,4317.784795
4,11,3249.263377
4,12,3183.257405
4,13,2810.934266
4,14,2578.833197
4,16,2468.102935
4,17,2283.672545
4,18,2206.055075
4,20,2122.959305
4,23,2020.237190
5,6,8364.559401
5,7,5381.831689
5,8,4533.605822
5,9,4061.151407
5,11,3249.263377
5,12,3183.257405
5,13,2810.934266
5,14,2578.833197
5,16,2241.493156
5,18,2206.055075
5,20,2084.998812
5,23,2020.237190
6,6,8364.559401
6,7,5381.831689
6,8,4533.605822
6,9,4061.151407
6,11,3249.263377
6,12,3183.257405
6,13,2810.934266
6,14,2578.833197
6,16,2241.493156
6,18,2206.055075
6,20,2084.998812
6,23,2020.237190
7,6,8364.559401
7,7,5381.831689
7,8,4533.605822
7,9,4061.151407
7,10,3781.281283
7,11,3249.263377
7,12,3183.257405
7,13,2810.934266
7,14,2578.833197
7,16,2241.493156
7,18,2206.055075
7,20,2084.998812
7,23,2020.237190
8,6,8364.559401
8,7,5381.831689
8,8,4533.605822
8,9,4061.151407
8,10,3781.281283
8,11,3249.263377
8,12,2864.328462
8,13,2810.934266
8,14,2578.833197
8,16,2241.493156
8,18,2206.055075
8,20,2084.998812
8,23,2020.237190
9,6,8364.559401
9,7,5381.831689
9,8,4533.605822
9,9,4061.151407
9,10,3752.390543
9,11,3249.263377
9,12,2864.328462
9,13,2810.934266
9,14,2578.833197
9,16,2241.493156
9,18,2206.055075
9,20,2084.998812
9,23,2020.237190
10,5,12366.474200
10,6,8364.559401
10,7,5381.831689
10,8,4533.605822
10,9,4061.151407
10,10,3752.390543
10,11,3249.263377
10,12,2864.328462
10,13,2810.934266
10,14,2578.833197
10,16,2241.493156
10,18,2206.055075
10,20,2084.998812
10,23,2020.237190
11,5,12366.474200
11,6,8364.559401
11,7,5381.831689
11,8,4533.605822
11,9,4061.151407
11,10,3752.390543
11,11,3249.263377
11,12,2864.328462
11,13,2810.934266
11,14,2578.833197
11,16,2241.493156
11,18,2206.055075
11,20,2084.998812
11,23,2020.237190
12,5,12366.474200
12,6,8364.559401
12,7,5381.831689
12,8,4533.605822
12,9,3808.427671
12,10,3752.390543
12,11,3249.263377
12,12,2864.328462
12,13,2810.934266
12,14,2578.833197
12,16,2241.493156
12,18,2206.055075
12,20,2084.998812
12,23,2020.237190
13,5,12366.474200
13,6,8364.559401
13,7,5381.831689
13,8,4533.605822
13,9,3808.427671
13,10,3752.390543
13,11,3249.263377
13,12,2864.328462
13,13,2810.934266
13,14,2578.833197
13,16,2241.493156
13,18,2206.055075
13,20,2084.998812
13,23,2020.237190
14,5,12366.474200
14,6,8364.559401
14,7,5381.831689
14,8,4533.605822
14,9,3808.427671
14,10,3752.390543
14,11,3249.263377
14,12,2864.328462
14,13,2798.298083
14,14,2578.833197
14,16,2241.493156
14,18,2206.055075
14,20,2084.998812
14,23,2020.237190
15,5,12366.474200
15,6,8364.559401
15,7,5381.831689
15,8,4533.605822
15,9,3808.427671
15,10,3752.390543
15,11,3249.263377
15,12,2864.328462
15,13,2770.011255
15,14,2578.833197
15,16,2241.493156
15,18,2206.055075
15,19,2016.237130
15,22,1981.853560
16,5,12366.474200
16,6,8364.559401
16,7,5381.831689
16,8,4533.605822
16,9,3808.427671
16,10,3752.390543
16,11,3249.263377
16,12,2864.328462
16,13,2770.011255
16,14,2578.833197
16,16,2241.493156
16,18,2206.055075
16,19,2016.237130
16,22,1981.853560
17,5,12366.474200
17,6,8364.559401
17,7,5381.831689
17,8,4533.605822
17,9,3808.427671
17,10,3752.390543
17,11,3249.263377
17,12,2864.328462
17,13,2770.011255
17,14,2578.833197
17,16,2241.493156
17,17,2190.539997
17,19,2016.237130
17,22,1981.853560
18,5,12366.474200
18,6,8364.559401
18,7,5381.831689
18,8,4533.605822
18,9,3808.427671
18,10,3752.390543
18,11,3249.263377
18,12,2864.328462
18,13,2770.011255
18,14,2578.833197
18,16,2241.493156
18,17,2190.539997
18,19,2016.237130
18,22,1981.853560
19,5,12366.474200
19,6,8364.559401
19,7,5381.831689
19,8,4533.605822
19,9,3808.427671
19,10,3752.390543
19,11,3249.263377
19,12,2864.328462
19,13,2770.011255
19,14,2578.833197
19,15,2520.689452
19,16,2241.493156
19,17,2190.539997
19,19,2016.237130
19,22,1981.853560
20,5,12366.474200
20,6,8364.559401
20,7,5381.831689
20,8,4533.605822
20,9,3808.427671
20,10,3752.390543
20,11,3249.263377
20,12,2864.328462
20,13,2770.011255
20,14,2578.833197
20,15,2520.689452
20,16,2241.493156
20,17,2190.539997
20,19,2016.237130
20,22,1981.853560
21,5,12366.474200
21,6,8364.559401
21,7,5381.831689
21,8,4533.605822
21,9,3808.427671
21,10,3752.390543
21,11,3249.263377
21,12,2864.328462
21,13,2770.011255
21,14,2578.833197
21,15,2520.689452
21,16,2241.493156
21,17,2190.539997
21,19,2016.237130
21,22,1981.853560
22,5,12366.474200
22,6,8170.273983
22,7,5381.831689
22,8,4533.605822
22,9,3808.427671
22,10,3752.390543
22,11,3249.263377
22,12,2864.328462
22,13,2770.011255
22,14,2578.833197
22,15,2520.689452
22,16,2241.493156
22,17,2190.539997
22,19,2016.237130
22,22,1981.853560
23,5,12366.474200
23,6,8170.273983
23,7,5381.831689
23,8,4533.605822
23,9,3808.427671
23,10,3752.390543
23,11,3249.263377
23,12,2864.328462
23,13,2770.011255
23,14,2578.833197
23,15,2497.898543
23,16,2241.493156
23,17,2190.539997
23,19,2016.237130
23,22,1981.853560
24,5,12366.474200
24,6,8170.273983
24,7,5381.831689
24,8,4533.605822
24,9,3808.427671
24,10,3752.390543
24,11,3249.263377
