Individual{TOC=5538.172091462327, NV=7}
Individual{TOC=3438.133030735078, NV=8}
Individual{TOC=3412.938382311171, NV=9}
Individual{TOC=3389.3037341382937, NV=14}
Individual{TOC=3355.6905882251654, NV=19}
Individual{TOC=3355.6905882251654, NV=19}
Individual{TOC=3355.6905882251654, NV=19}
Individual{TOC=3355.6905882251654, NV=19}
Individual{TOC=3355.6905882251654, NV=19}
Individual{TOC=3264.3880852313905, NV=21}
runTime = 58916.636625ms
