Iteration,NV,TOC
1,4,2291.313756
1,5,1521.967301
1,6,1279.634064
1,7,1077.670111
1,8,1035.385583
1,9,1020.341149
2,4,2291.313756
2,5,1521.967301
2,6,1210.839504
2,7,1077.670111
2,8,1035.385583
2,9,1020.341149
3,4,2291.313756
3,5,1521.967301
3,6,1210.839504
3,7,1077.670111
3,8,1035.385583
3,9,1020.341149
4,4,2291.313756
4,5,1521.967301
4,6,1210.839504
4,7,1077.670111
4,8,1035.385583
4,9,1012.993295
5,4,2291.313756
5,5,1521.967301
5,6,1210.839504
5,7,1077.670111
5,8,1035.385583
5,9,1012.993295
5,10,976.204478
6,4,2291.313756
6,5,1521.967301
6,6,1210.839504
6,7,1077.670111
6,8,1035.385583
6,9,1012.993295
6,10,976.204478
7,4,2291.313756
7,5,1521.967301
7,6,1210.839504
7,7,1077.670111
7,8,1035.385583
7,9,1012.993295
7,10,976.204478
8,4,2291.313756
8,5,1521.967301
8,6,1210.839504
8,7,1077.670111
8,8,1035.385583
8,9,1012.993295
8,10,976.204478
9,4,2291.313756
9,5,1521.967301
9,6,1210.839504
9,7,1077.670111
9,8,1035.385583
9,9,1012.993295
9,10,976.204478
10,4,2291.313756
10,5,1521.967301
10,6,1210.839504
10,7,1077.670111
10,8,1035.385583
10,9,1012.993295
10,10,976.204478
11,4,2291.313756
11,5,1521.967301
11,6,1210.839504
11,7,1077.670111
11,8,1035.385583
11,9,1012.993295
11,10,976.204478
12,4,2291.313756
12,5,1521.967301
12,6,1210.839504
12,7,1077.670111
12,8,1032.711848
12,9,1012.993295
12,10,976.204478
13,4,2291.313756
13,5,1521.967301
13,6,1210.839504
13,7,1077.670111
13,8,1032.711848
13,9,1012.993295
13,10,976.204478
14,4,2291.313756
14,5,1521.967301
14,6,1210.839504
14,7,1077.670111
14,8,1032.711848
14,9,1012.993295
14,10,976.204478
15,4,1480.075241
15,6,1210.839504
15,7,1047.779518
15,8,1012.963136
15,10,928.261340
16,4,1480.075241
16,6,1210.839504
16,7,1047.779518
16,8,1012.963136
16,10,928.261340
17,4,1480.075241
17,6,1210.839504
17,7,1047.779518
17,8,1012.963136
17,9,957.185233
17,10,928.261340
18,4,1480.075241
18,6,1210.839504
18,7,1047.779518
18,8,1012.963136
18,9,957.185233
18,10,928.261340
19,4,1480.075241
19,5,1412.860629
19,6,1210.839504
19,7,1047.779518
19,8,1012.963136
19,9,957.185233
19,10,928.261340
20,4,1281.416344
20,6,1046.313209
20,8,971.566551
20,9,957.185233
20,10,928.261340
21,4,1281.416344
21,6,1046.313209
21,8,971.566551
21,9,957.185233
21,10,928.261340
22,4,1281.416344
22,6,1046.313209
22,8,971.566551
22,9,957.185233
22,10,928.261340
23,4,1281.416344
23,6,1021.761894
23,8,971.566551
23,9,957.185233
23,10,928.261340
24,4,1281.416344
24,6,1021.761894
24,8,971.566551
24,9,957.185233
24,10,928.261340
25,4,1281.416344
25,6,1021.761894
25,8,971.566551
25,9,904.144654
26,4,1281.416344
26,6,1021.761894
26,8,971.566551
26,9,904.144654
27,4,1281.416344
27,6,1013.086366
27,7,1011.726009
27,8,965.186947
27,9,904.144654
28,4,1281.416344
28,6,1013.086366
28,7,989.342170
28,8,958.723830
28,9,904.144654
29,4,1281.416344
29,6,1013.086366
29,7,989.342170
29,8,958.723830
29,9,904.144654
30,4,1281.416344
30,6,1013.086366
30,7,896.226932
31,4,1281.416344
31,6,992.595120
31,7,896.226932
32,3,3608.747198
32,4,1281.416344
32,6,992.595120
32,7,896.226932
33,3,1934.438467
33,4,1281.416344
33,5,1249.705915
33,6,992.595120
33,7,896.226932
34,3,1934.438467
34,4,1281.416344
34,5,1249.705915
34,6,992.595120
34,7,896.226932
35,3,1934.438467
35,4,1281.416344
35,5,1152.778351
35,6,980.789692
35,7,896.226932
36,3,1934.438467
36,4,1281.416344
36,5,1152.778351
36,6,980.789692
36,7,896.226932
37,3,1934.438467
37,4,1281.416344
37,5,1152.778351
37,6,980.789692
37,7,896.226932
38,3,1934.438467
38,4,1281.416344
38,5,1152.778351
38,6,980.789692
38,7,896.226932
39,3,1934.438467
39,4,1281.416344
39,5,1152.778351
39,6,980.789692
39,7,896.226932
40,3,1934.438467
40,4,1133.357062
40,6,980.789692
40,7,896.226932
41,3,1934.438467
41,4,1133.357062
41,6,980.789692
41,7,896.226932
42,3,1934.438467
42,4,1133.357062
42,6,980.789692
42,7,896.226932
43,3,1934.438467
43,4,1133.357062
43,6,980.789692
43,7,896.226932
44,3,1934.438467
44,4,1133.357062
44,6,980.789692
44,7,896.226932
45,3,1934.438467
45,4,1133.357062
45,6,931.035619
45,7,896.226932
46,3,1934.438467
46,4,1133.357062
46,6,931.035619
46,7,896.226932
47,3,1934.438467
47,4,1133.357062
47,6,931.035619
47,7,896.226932
48,3,1934.438467
48,4,1133.357062
48,6,931.035619
48,7,896.226932
48,9,892.599371
49,3,1934.438467
49,4,1133.357062
49,6,931.035619
49,7,896.226932
49,9,892.599371
50,3,1934.438467
50,4,1133.357062
50,5,1091.576966
50,6,931.035619
50,7,896.226932
50,9,892.599371
51,3,1934.438467
51,4,1133.357062
51,5,1091.576966
51,6,931.035619
51,7,896.226932
51,9,892.599371
52,3,1883.404188
52,4,1133.357062
52,5,1091.576966
52,6,931.035619
52,7,896.226932
52,9,892.599371
53,3,1883.404188
53,4,1133.357062
53,5,1067.678497
53,6,931.035619
53,7,896.226932
53,9,892.599371
54,3,1883.404188
54,4,1133.357062
54,5,1067.678497
54,6,931.035619
54,7,896.226932
54,9,892.599371
55,3,1539.200611
55,4,1133.357062
55,5,1067.678497
55,6,931.035619
55,7,896.226932
55,9,892.599371
56,3,1539.200611
56,4,1133.357062
56,5,1021.629516
56,6,931.035619
56,7,896.226932
56,9,892.599371
57,3,1539.200611
57,4,1133.357062
57,5,1021.629516
57,6,931.035619
57,7,896.226932
57,9,892.599371
58,3,1539.200611
58,4,1133.357062
58,5,1021.629516
58,6,931.035619
58,7,896.226932
58,9,892.599371
59,3,1539.200611
59,4,1133.357062
59,5,1021.629516
59,6,931.035619
59,7,896.226932
59,9,892.599371
60,3,1520.694675
60,4,1133.357062
60,5,1021.629516
60,6,931.035619
60,7,896.226932
60,9,892.599371
61,3,1520.694675
61,4,1133.357062
61,5,1021.629516
61,6,931.035619
61,7,896.226932
61,9,892.599371
62,3,1520.694675
62,4,1133.357062
62,5,1021.629516
62,6,931.035619
62,7,896.226932
62,9,892.599371
63,3,1520.694675
63,4,1133.357062
63,5,1021.629516
63,6,931.035619
63,7,896.226932
63,9,892.599371
64,3,1520.694675
64,4,1133.357062
64,5,1021.629516
64,6,931.035619
64,7,896.226932
64,9,892.599371
65,3,1373.991060
65,4,1133.357062
65,5,1021.629516
65,6,931.035619
65,7,896.226932
65,9,892.599371
66,3,1373.991060
66,4,1133.357062
66,5,1021.629516
66,6,931.035619
66,7,896.226932
66,9,892.599371
67,3,1373.991060
67,4,1133.357062
67,5,1021.629516
67,6,931.035619
67,7,896.226932
67,9,892.599371
68,3,1373.991060
68,4,1133.357062
68,5,1021.629516
68,6,931.035619
68,7,896.226932
68,9,892.599371
69,3,1373.991060
69,4,1133.357062
69,5,1021.629516
69,6,931.035619
69,7,896.226932
69,9,892.599371
70,3,1280.811071
70,4,1133.357062
70,5,1021.629516
70,6,931.035619
70,7,896.226932
70,9,892.599371
71,3,1280.811071
71,4,1133.357062
71,5,1021.629516
71,6,931.035619
71,7,896.226932
71,9,892.599371
72,3,1280.811071
72,4,1133.357062
72,5,1021.629516
72,6,931.035619
72,7,896.226932
72,9,892.599371
73,3,1280.811071
73,4,1133.357062
73,5,1021.629516
73,6,931.035619
73,7,896.226932
73,9,892.599371
74,3,1280.811071
74,4,1133.357062
74,5,1002.626506
74,6,931.035619
74,7,896.226932
74,9,892.599371
75,3,1280.811071
75,4,1133.357062
75,5,1002.626506
75,6,931.035619
75,7,896.226932
75,9,892.599371
76,3,1280.811071
76,4,1133.357062
76,5,1002.626506
76,6,931.035619
76,7,896.226932
76,9,892.599371
77,3,1280.811071
77,4,1133.357062
77,5,1002.626506
77,6,931.035619
77,7,896.226932
77,9,892.599371
78,3,1280.811071
78,4,1133.357062
78,5,1002.626506
78,6,890.969789
79,3,1280.811071
79,4,1127.209522
79,5,1002.626506
79,6,890.969789
80,3,1280.811071
