Iteration,NV,TOC
1,13,3016.941572
1,14,2922.778469
1,16,2805.061713
1,22,2798.786660
1,26,2715.839336
1,29,2678.244930
1,31,2602.649227
2,13,3016.941572
2,14,2922.778469
2,16,2805.061713
2,22,2798.786660
2,26,2715.839336
2,29,2678.244930
2,31,2602.649227
3,13,3016.941572
3,14,2922.778469
3,16,2805.061713
3,22,2798.786660
3,26,2715.839336
3,29,2678.244930
3,31,2602.649227
4,13,3016.941572
4,14,2922.778469
4,16,2805.061713
4,22,2798.786660
4,26,2715.839336
4,29,2678.244930
4,31,2602.649227
5,13,3016.941572
5,14,2922.778469
5,16,2805.061713
5,22,2798.786660
5,26,2715.839336
5,29,2678.244930
5,31,2602.649227
6,13,3016.941572
6,14,2922.778469
6,16,2805.061713
6,22,2798.786660
6,26,2715.839336
6,29,2678.244930
6,31,2602.649227
7,13,3016.941572
7,14,2922.778469
7,16,2805.061713
7,22,2798.786660
7,26,2715.839336
7,29,2678.244930
7,31,2602.649227
8,13,3016.941572
8,14,2922.778469
8,16,2805.061713
8,22,2798.786660
8,26,2715.839336
8,29,2678.244930
8,31,2602.649227
9,13,3016.941572
9,14,2922.778469
9,16,2805.061713
9,22,2798.786660
9,26,2715.839336
9,29,2678.244930
9,31,2602.649227
10,13,3016.941572
10,14,2922.778469
10,16,2805.061713
10,22,2798.786660
10,26,2715.839336
10,29,2678.244930
10,31,2602.649227
11,13,3016.941572
11,14,2922.778469
11,16,2805.061713
11,22,2798.786660
11,26,2715.839336
11,29,2678.244930
11,31,2602.649227
12,13,3016.941572
12,14,2922.778469
12,16,2805.061713
12,22,2798.786660
12,26,2715.839336
12,29,2678.244930
12,31,2602.649227
13,13,3016.941572
13,14,2922.778469
13,16,2805.061713
13,22,2798.786660
13,26,2715.839336
13,29,2678.244930
13,31,2602.649227
14,13,3016.941572
14,14,2922.778469
14,16,2805.061713
14,22,2798.786660
14,26,2715.839336
14,29,2678.244930
14,31,2602.649227
15,13,3016.941572
15,14,2922.778469
15,16,2805.061713
15,22,2798.786660
15,26,2715.839336
15,29,2678.244930
15,31,2602.649227
16,13,3016.941572
16,14,2922.778469
16,16,2805.061713
16,22,2798.786660
16,26,2715.839336
16,29,2678.244930
16,31,2602.649227
17,13,3016.941572
17,14,2922.778469
17,16,2805.061713
17,22,2798.786660
17,26,2715.839336
17,29,2678.244930
17,31,2602.649227
18,13,3016.941572
18,14,2922.778469
18,16,2805.061713
18,22,2798.786660
18,26,2715.839336
18,29,2678.244930
18,31,2602.649227
19,13,3016.941572
19,14,2922.778469
19,16,2805.061713
19,22,2798.786660
19,26,2715.839336
19,29,2678.244930
19,31,2602.649227
20,13,3016.941572
20,14,2922.778469
20,16,2805.061713
20,22,2798.786660
20,26,2715.839336
20,29,2678.244930
20,31,2602.649227
21,13,3016.941572
21,14,2922.778469
21,16,2805.061713
21,22,2798.786660
21,26,2715.839336
21,29,2678.244930
21,31,2602.649227
22,13,3016.941572
22,14,2922.778469
22,16,2805.061713
22,22,2798.786660
22,26,2715.839336
22,29,2678.244930
22,31,2602.649227
23,13,3016.941572
23,14,2922.778469
23,16,2805.061713
23,22,2798.786660
23,26,2715.839336
23,29,2678.244930
23,31,2602.649227
24,13,3016.941572
24,14,2922.778469
24,16,2805.061713
24,22,2798.786660
24,26,2715.839336
24,29,2678.244930
24,31,2602.649227
25,13,3016.941572
25,14,2922.778469
25,16,2805.061713
25,22,2798.786660
25,26,2715.839336
25,29,2678.244930
25,31,2602.649227
26,13,3016.941572
26,14,2922.778469
26,16,2805.061713
26,22,2798.786660
26,26,2715.839336
26,29,2678.244930
26,31,2602.649227
27,13,3016.941572
27,14,2922.778469
27,16,2805.061713
27,22,2798.786660
27,26,2715.839336
27,29,2678.244930
27,31,2602.649227
28,13,3016.941572
28,14,2922.778469
28,16,2805.061713
28,22,2798.786660
28,26,2715.839336
28,29,2678.244930
28,31,2602.649227
29,13,3016.941572
29,14,2922.778469
29,16,2805.061713
29,22,2798.786660
29,26,2715.839336
29,29,2678.244930
29,31,2602.649227
30,13,3016.941572
30,14,2922.778469
30,16,2805.061713
30,22,2798.786660
30,26,2715.839336
30,29,2678.244930
30,31,2602.649227
31,13,3016.941572
31,14,2922.778469
31,16,2805.061713
31,22,2798.786660
31,26,2715.839336
31,29,2678.244930
31,31,2602.649227
32,13,3016.941572
32,14,2922.778469
32,16,2805.061713
32,22,2798.786660
32,26,2715.839336
32,29,2678.244930
32,31,2602.649227
33,13,3016.941572
33,14,2922.778469
33,16,2805.061713
33,22,2798.786660
33,26,2715.839336
33,29,2678.244930
33,31,2602.649227
34,13,3016.941572
34,14,2922.778469
34,16,2805.061713
34,22,2798.786660
34,26,2715.839336
34,29,2678.244930
34,31,2602.649227
35,13,3016.941572
35,14,2922.778469
35,16,2805.061713
35,22,2798.786660
35,26,2715.839336
35,29,2678.244930
35,31,2602.649227
36,13,3016.941572
36,14,2922.778469
36,16,2805.061713
36,22,2798.786660
36,26,2715.839336
36,29,2678.244930
36,31,2602.649227
37,13,3016.941572
37,14,2922.778469
37,16,2805.061713
37,22,2798.786660
37,26,2715.839336
37,29,2678.244930
37,31,2602.649227
38,13,3016.941572
38,14,2922.778469
38,16,2805.061713
38,22,2798.786660
38,26,2715.839336
38,29,2678.244930
38,31,2602.649227
39,13,3016.941572
39,14,2922.778469
39,16,2805.061713
39,22,2798.786660
39,26,2715.839336
39,29,2678.244930
39,31,2602.649227
40,13,3016.941572
40,14,2922.778469
40,16,2805.061713
40,22,2798.786660
40,26,2715.839336
40,29,2678.244930
40,31,2602.649227
41,13,3016.941572
41,14,2922.778469
41,16,2805.061713
41,22,2798.786660
41,26,2715.839336
41,29,2678.244930
41,31,2602.649227
42,13,3016.941572
42,14,2922.778469
42,16,2805.061713
42,22,2798.786660
42,26,2715.839336
42,29,2678.244930
42,31,2602.649227
43,13,3016.941572
43,14,2922.778469
43,16,2805.061713
43,22,2798.786660
43,26,2715.839336
43,29,2678.244930
43,31,2602.649227
44,13,3016.941572
44,14,2922.778469
44,16,2805.061713
44,22,2798.786660
44,26,2715.839336
44,29,2678.244930
44,31,2602.649227
45,13,3016.941572
45,14,2922.778469
45,16,2805.061713
45,22,2798.786660
45,26,2715.839336
45,29,2678.244930
45,31,2602.649227
46,13,3016.941572
46,14,2922.778469
46,16,2805.061713
46,22,2798.786660
46,26,2715.839336
46,29,2678.244930
46,31,2602.649227
47,13,3016.941572
47,14,2922.778469
47,16,2805.061713
47,22,2798.786660
47,26,2715.839336
47,29,2678.244930
47,31,2602.649227
48,13,3016.941572
48,14,2922.778469
48,16,2805.061713
48,22,2798.786660
48,26,2715.839336
48,29,2678.244930
48,31,2602.649227
49,13,3016.941572
49,14,2922.778469
49,16,2805.061713
49,22,2798.786660
49,26,2715.839336
49,29,2678.244930
49,31,2602.649227
50,13,3016.941572
50,14,2922.778469
50,16,2805.061713
50,22,2798.786660
50,26,2715.839336
50,29,2678.244930
50,31,2602.649227
51,13,3016.941572
51,14,2922.778469
51,15,2907.839344
51,16,2805.061713
51,21,2796.785559
51,23,2759.596607
51,26,2715.839336
51,29,2678.244930
51,31,2586.996650
52,13,3016.941572
52,14,2922.778469
52,15,2907.839344
52,16,2805.061713
52,21,2796.785559
52,23,2759.596607
52,26,2715.839336
52,29,2678.244930
52,31,2586.996650
53,13,3016.941572
53,14,2922.778469
53,15,2907.839344
53,16,2805.061713
53,21,2796.785559
53,23,2759.596607
53,26,2715.839336
53,29,2678.244930
53,31,2586.996650
54,13,3016.941572
54,14,2922.778469
54,15,2907.839344
54,16,2805.061713
54,21,2796.785559
54,23,2759.596607
54,26,2715.839336
54,29,2678.244930
54,31,2586.996650
55,13,3016.941572
55,14,2922.778469
55,15,2907.839344
55,16,2805.061713
55,21,2796.785559
55,23,2759.596607
55,26,2715.839336
55,29,2678.244930
55,31,2586.996650
56,13,3016.941572
56,14,2922.778469
56,15,2907.839344
56,16,2805.061713
56,21,2796.785559
56,23,2759.596607
56,26,2715.839336
56,29,2678.244930
56,31,2586.996650
57,13,3016.941572
57,14,2922.778469
57,15,2907.839344
57,16,2805.061713
57,21,2796.785559
57,23,2759.596607
57,26,2715.839336
57,29,2678.244930
57,31,2586.996650
58,13,3016.941572
58,14,2922.778469
58,15,2907.839344
58,16,2805.061713
58,21,2796.785559
58,23,2759.596607
58,26,2715.839336
58,29,2678.244930
58,31,2586.996650
59,13,3016.941572
59,14,2922.778469
59,15,2907.839344
59,16,2805.061713
59,21,2796.785559
59,23,2759.596607
59,26,2715.839336
59,29,2678.244930
59,31,2586.996650
60,13,3016.941572
60,14,2922.778469
60,15,2907.839344
60,16,2805.061713
60,21,2796.785559
60,23,2759.596607
60,26,2715.839336
60,29,2678.244930
60,31,2586.996650
61,13,3016.941572
61,14,2922.778469
61,15,2907.839344
61,16,2805.061713
61,21,2796.785559
61,23,2759.596607
61,26,2715.839336
61,29,2678.244930
61,31,2586.996650
62,13,3016.941572
62,14,2922.778469
62,15,2907.839344
62,16,2805.061713
62,21,2796.785559
62,23,2759.596607
62,26,2715.839336
62,29,2678.244930
62,31,2586.996650
63,13,3016.941572
63,14,2922.778469
63,15,2907.839344
63,16,2805.061713
63,21,2796.785559
63,23,2759.596607
63,26,2715.839336
63,29,2678.244930
63,31,2586.996650
64,13,3016.941572
64,14,2922.778469
64,15,2907.839344
64,16,2805.061713
64,21,2796.785559
64,23,2759.596607
64,26,2715.839336
64,29,2678.244930
64,31,2586.996650
65,13,3016.941572
65,14,2922.778469
65,15,2907.839344
65,16,2805.061713
65,21,2796.785559
65,23,2759.596607
65,26,2715.839336
65,29,2678.244930
65,31,2586.996650
66,13,3016.941572
66,14,2922.778469
66,15,2907.839344
66,16,2805.061713
66,21,2796.785559
66,23,2759.596607
66,26,2715.839336
66,29,2678.244930
66,31,2586.996650
67,13,3016.941572
67,14,2922.778469
67,15,2907.839344
67,16,2805.061713
67,21,2796.785559
67,23,2759.596607
67,26,2715.839336
67,29,2678.244930
67,31,2586.996650
68,13,3016.941572
68,14,2922.778469
68,15,2907.839344
68,16,2805.061713
68,21,2796.785559
68,23,2759.596607
68,26,2715.839336
68,29,2678.244930
68,31,2586.996650
69,13,3016.941572
69,14,2922.778469
69,15,2907.839344
69,16,2805.061713
69,21,2796.785559
69,23,2759.596607
69,26,2715.839336
69,29,2678.244930
69,31,2586.996650
70,13,3016.941572
70,14,2922.778469
70,15,2907.839344
70,16,2805.061713
70,21,2796.785559
70,23,2759.596607
70,26,2715.839336
70,29,2678.244930
70,31,2586.996650
71,13,3016.941572
71,14,2922.778469
71,15,2907.839344
71,16,2805.061713
71,21,2796.785559
71,23,2759.596607
71,26,2715.839336
71,29,2678.244930
71,31,2586.996650
72,13,3016.941572
72,14,2922.778469
72,15,2907.839344
72,16,2805.061713
72,21,2796.785559
72,23,2759.596607
72,26,2715.839336
72,29,2678.244930
72,31,2586.996650
73,13,3016.941572
73,14,2922.778469
73,15,2907.839344
73,16,2805.061713
73,21,2796.785559
73,23,2759.596607
73,26,2715.839336
73,29,2678.244930
73,31,2586.996650
74,13,3016.941572
74,14,2922.778469
74,15,2907.839344
74,16,2805.061713
74,21,2796.785559
74,23,2759.596607
74,26,2715.839336
74,29,2678.244930
74,31,2586.996650
75,13,3016.941572
75,14,2922.778469
75,15,2907.839344
75,16,2805.061713
75,21,2796.785559
75,23,2759.596607
75,26,2715.839336
75,29,2678.244930
75,31,2586.996650
76,13,3016.941572
76,14,2922.778469
76,15,2907.839344
76,16,2805.061713
76,21,2796.785559
76,23,2759.596607
76,26,2715.839336
76,29,2678.244930
76,31,2586.996650
77,13,3016.941572
77,14,2922.778469
77,15,2907.839344
77,16,2805.061713
77,21,2796.785559
77,23,2759.596607
77,26,2715.839336
77,27,2668.071143
77,31,2586.996650
78,13,3016.941572
78,14,2922.778469
78,15,2907.839344
78,16,2805.061713
78,21,2796.785559
78,23,2759.596607
78,26,2715.839336
78,27,2668.071143
78,31,2586.996650
79,13,3016.941572
79,14,2922.778469
79,15,2907.839344
79,16,2805.061713
79,21,2796.785559
79,23,2759.596607
79,26,2715.839336
79,27,2668.071143
79,31,2586.996650
80,13,3016.941572
80,14,2922.778469
80,15,2907.839344
80,16,2805.061713
80,21,2796.785559
80,23,2759.596607
80,26,2715.839336
80,27,2668.071143
80,31,2586.996650
81,13,3016.941572
81,14,2922.778469
81,15,2907.839344
81,16,2805.061713
81,21,2796.785559
81,23,2759.596607
81,26,2715.839336
81,27,2668.071143
81,31,2586.996650
82,13,3016.941572
82,14,2922.778469
82,15,2907.839344
82,16,2805.061713
82,21,2796.785559
82,23,2759.596607
82,26,2715.839336
82,27,2668.071143
82,31,2586.996650
83,13,3016.941572
83,14,2922.778469
83,15,2907.839344
