Iteration,NV,TOC
1,17,4603.320250
1,18,4473.112784
1,18,4473.112784
1,19,4344.556290
1,21,4137.646505
1,22,4058.847232
1,24,3976.067277
1,25,3947.277370
1,26,3921.709777
1,28,3874.722980
1,33,3785.445039
1,35,3780.004580
1,36,3773.370381
2,17,4603.320250
2,17,4603.320250
2,18,4473.112784
2,18,4473.112784
2,19,4344.556290
2,20,4148.085113
2,21,4137.646505
2,22,4058.847232
2,22,4058.847232
2,24,3976.067277
2,25,3922.769096
2,26,3921.709777
2,28,3874.722980
2,31,3846.554461
2,33,3785.445039
2,35,3780.004580
2,36,3773.370381
3,17,4603.320250
3,17,4603.320250
3,18,4473.112784
3,18,4473.112784
3,19,4344.556290
3,20,4148.085113
3,21,4137.646505
3,21,4137.646505
3,22,4058.847232
3,22,4058.847232
3,23,4010.022731
3,24,3976.067277
3,25,3874.068152
3,27,3871.210475
3,30,3845.573765
3,33,3785.445039
3,35,3780.004580
3,36,3758.676518
4,17,4578.316114
4,18,4473.112784
4,18,4473.112784
4,19,4259.764581
4,20,4148.085113
4,21,4137.646505
4,21,4137.646505
4,22,4058.847232
4,22,4058.847232
4,23,4010.022731
4,24,3976.067277
4,24,3976.067277
4,25,3874.068152
4,25,3874.068152
4,27,3871.210475
4,28,3859.646829
4,30,3845.573765
4,30,3845.573765
4,32,3730.472204
5,17,4578.316114
5,17,4578.316114
5,18,4473.112784
5,18,4473.112784
5,19,4259.764581
5,20,4148.085113
5,21,4137.646505
5,21,4137.646505
5,22,4058.847232
5,22,4058.847232
5,23,4010.022731
5,24,3976.067277
5,24,3976.067277
5,25,3874.068152
5,25,3874.068152
5,27,3871.210475
5,28,3859.646829
5,28,3859.646829
5,30,3845.573765
5,30,3845.573765
5,30,3845.573765
5,32,3730.472204
6,17,4578.316114
6,17,4578.316114
6,18,4473.112784
6,18,4473.112784
6,19,4207.914699
6,20,4131.814289
6,21,4066.095662
6,22,4058.847232
6,22,4058.847232
6,23,4010.022731
6,24,3976.067277
6,24,3976.067277
6,25,3874.068152
6,25,3874.068152
6,27,3871.210475
6,28,3859.646829
6,28,3859.646829
6,30,3845.573765
6,30,3845.573765
6,30,3845.573765
6,30,3845.573765
6,31,3830.041864
6,32,3730.472204
7,17,4545.955731
7,18,4439.982130
7,19,4207.914699
7,20,4131.814289
7,21,4066.095662
7,22,4058.847232
7,22,4058.847232
7,23,4010.022731
7,24,3976.067277
7,24,3976.067277
7,25,3874.068152
7,25,3874.068152
7,27,3871.210475
7,28,3859.646829
7,28,3859.646829
7,30,3845.573765
7,30,3845.573765
7,30,3845.573765
7,30,3845.573765
7,31,3830.041864
7,32,3730.472204
8,17,4522.225945
8,18,4421.448913
8,19,4207.914699
8,20,4131.814289
8,21,4066.095662
8,22,4057.232719
8,23,4010.022731
8,24,3976.067277
8,24,3976.067277
8,25,3874.068152
8,25,3874.068152
8,27,3871.210475
8,28,3857.207481
8,30,3845.140637
8,31,3795.146618
8,32,3730.472204
9,17,4522.225945
9,17,4522.225945
9,18,4406.306117
9,19,4207.914699
9,20,4131.814289
9,21,4066.095662
9,22,4057.232719
9,23,4010.022731
9,24,3976.067277
9,24,3976.067277
9,25,3874.068152
9,25,3874.068152
9,27,3871.210475
9,28,3852.794400
9,30,3811.054137
9,31,3795.146618
9,32,3730.472204
10,16,4810.283987
10,17,4522.225945
10,17,4522.225945
10,18,4335.174871
10,19,4207.914699
10,20,4131.814289
10,21,4066.095662
10,22,4057.232719
10,23,4010.022731
10,24,3976.067277
10,24,3976.067277
10,24,3976.067277
10,25,3874.068152
10,25,3874.068152
10,25,3874.068152
10,27,3838.481614
10,28,3817.042612
10,30,3811.054137
10,31,3795.146618
10,32,3730.472204
11,16,4810.283987
11,16,4810.283987
11,17,4496.942885
11,18,4335.174871
11,19,4207.914699
11,20,4131.814289
11,21,4066.095662
11,22,4047.634692
11,23,4010.022731
11,24,3976.067277
11,24,3976.067277
11,24,3976.067277
11,25,3874.068152
11,25,3874.068152
11,25,3874.068152
11,27,3838.481614
11,28,3817.042612
11,30,3811.054137
11,31,3795.146618
11,32,3730.472204
12,16,4810.283987
12,16,4810.283987
12,16,4810.283987
12,17,4496.942885
12,18,4335.174871
12,19,4176.205796
12,20,4131.814289
12,21,4066.095662
12,22,3940.279806
12,25,3874.068152
12,25,3874.068152
12,25,3874.068152
12,26,3855.798948
12,27,3838.481614
12,28,3817.042612
12,30,3811.054137
12,31,3795.146618
12,32,3730.472204
13,16,4810.283987
13,16,4810.283987
13,16,4810.283987
13,16,4810.283987
13,17,4496.942885
13,18,4335.174871
13,19,4176.205796
13,20,4131.814289
13,21,4066.095662
13,22,3940.279806
13,24,3938.771749
13,25,3874.068152
13,25,3874.068152
