Generation,NV,TOC
1,11,3590.587790
1,12,2811.266588
1,15,2698.662213
1,16,2395.555197
1,18,2125.730239
1,21,2098.011788
1,22,2006.870593
2,10,3852.397732
2,11,3590.587790
2,12,2811.266588
2,13,2529.663423
2,16,2100.211887
2,20,2005.454338
2,22,1953.923810
3,10,3852.397732
3,11,3473.975214
3,12,2811.266588
3,13,2529.663423
3,16,2100.211887
3,20,2005.454338
3,22,1953.923810
3,24,1947.529138
4,10,3852.397732
4,11,2978.998936
4,12,2491.918548
4,15,2472.239993
4,16,2100.211887
4,18,2017.327992
4,20,2005.454338
4,21,1907.594152
5,10,3852.397732
5,11,2898.633688
5,12,2491.708023
5,13,2468.268945
5,15,2329.560999
5,16,2100.211887
5,18,1999.430420
5,20,1988.307273
5,21,1907.594152
6,10,3677.912579
6,11,2367.182975
6,15,2275.009810
6,16,2099.939879
6,17,2052.184784
6,18,1911.322685
6,21,1907.594152
7,10,3011.151424
7,11,2367.182975
7,12,2309.218861
7,13,2038.026524
7,18,1911.322685
7,21,1907.594152
7,22,1907.558883
7,24,1900.993330
8,10,2899.844812
8,11,2339.479679
8,12,2309.218861
8,13,2038.026524
8,16,1946.946492
8,18,1911.322685
8,20,1899.790686
8,21,1884.721755
9,10,2899.844812
9,11,2339.479679
9,12,2166.557070
9,13,2038.026524
9,16,1946.946492
9,18,1911.322685
9,20,1899.790686
9,21,1884.721755
9,22,1850.637119
10,10,2360.520306
10,11,2339.479679
10,12,2166.557070
10,13,2038.026524
10,15,2034.562074
10,16,1946.946492
10,18,1911.322685
10,20,1878.541424
10,22,1850.637119
11,10,2301.822488
11,12,2051.016597
11,13,2012.776027
11,16,1946.946492
11,17,1858.047120
11,19,1823.301654
12,10,2301.822488
12,12,2004.510065
12,13,1993.229895
12,14,1949.368813
12,15,1879.688300
12,17,1854.911979
12,18,1821.212681
13,10,2263.529805
13,11,2232.859310
13,12,2004.510065
13,13,1993.229895
13,14,1919.126267
13,15,1879.688300
13,16,1819.659314
13,17,1787.328301
13,18,1785.607242
14,9,2531.399546
14,10,2263.529805
14,11,2232.859310
14,12,2004.510065
14,13,1993.229895
14,14,1919.126267
14,15,1879.688300
14,16,1819.659314
14,17,1787.328301
14,18,1785.607242
15,9,2531.399546
15,10,2263.529805
15,11,2232.859310
15,12,2004.510065
15,13,1893.251515
15,15,1879.688300
15,16,1819.659314
15,17,1787.262557
15,18,1785.607242
16,9,2531.399546
16,10,2263.529805
16,11,2121.905998
16,12,2004.510065
16,13,1893.251515
16,15,1748.318353
17,9,2452.439238
17,10,2263.529805
17,11,2121.905998
17,12,1992.435705
17,13,1892.455575
17,15,1747.703485
18,7,3335.846858
18,9,2452.439238
18,10,2080.864691
18,12,1992.435705
18,13,1800.244135
18,15,1747.703485
19,7,3335.846858
19,9,2414.961426
19,10,2080.864691
19,12,1992.435705
19,13,1800.244135
19,14,1775.061997
19,15,1735.327117
20,7,3335.846858
20,9,2316.348095
20,10,2080.864691
20,11,1938.428146
20,13,1800.244135
20,14,1738.907034
20,15,1735.327117
20,16,1731.263201
21,7,3335.846858
21,9,2316.348095
21,10,2080.864691
21,11,1938.428146
21,12,1938.206609
21,13,1800.244135
21,14,1738.907034
21,15,1735.327117
21,16,1731.221974
22,7,3335.846858
22,9,2316.348095
22,10,1959.733491
22,11,1899.430391
22,13,1760.840715
22,14,1724.719512
23,7,3335.846858
23,9,2316.348095
23,10,1959.733491
23,11,1899.430391
23,12,1750.045137
23,14,1714.187060
23,15,1709.888042
24,7,3335.846858
24,9,2316.348095
24,10,1959.733491
24,11,1899.430391
24,12,1750.045137
24,14,1714.187060
24,15,1703.070373
25,7,3335.846858
25,8,2790.912286
25,9,2242.963205
25,10,1959.733491
25,11,1899.430391
25,12,1732.147060
25,14,1702.663903
26,7,3335.846858
26,8,2754.533872
26,9,2242.963205
26,10,1959.733491
26,11,1899.430391
26,12,1732.147060
26,13,1725.214098
26,14,1702.663903
27,7,3335.846858
27,8,2754.533872
27,9,2211.823870
27,10,1780.779666
27,12,1727.852733
27,13,1662.525166
28,7,3079.897479
28,8,2754.533872
28,9,2147.252994
28,10,1780.779666
28,12,1727.852733
28,13,1662.525166
29,7,2879.114650
29,8,2362.127141
29,9,2060.155982
29,10,1780.779666
29,12,1727.852733
29,13,1662.525166
30,7,2879.114650
30,8,2362.127141
30,9,2060.155982
30,10,1780.779666
30,12,1715.665396
30,13,1662.525166
31,7,2879.114650
31,8,2362.127141
31,9,2060.155982
31,10,1780.779666
31,12,1715.665396
31,13,1662.525166
32,7,2675.690844
32,8,2348.981323
32,9,2060.155982
32,10,1780.779666
32,12,1696.655003
32,13,1662.525166
33,7,2669.865920
33,8,2348.981323
33,9,1944.880104
33,10,1780.779666
33,12,1671.786225
33,13,1662.525166
34,7,2669.865920
34,8,2348.981323
34,9,1944.880104
34,10,1780.779666
34,12,1671.786225
34,13,1662.525166
35,7,2669.865920
35,8,2348.981323
35,9,1944.880104
35,10,1780.779666
35,11,1724.551030
35,12,1671.786225
35,13,1658.739728
36,7,2669.865920
36,8,2348.981323
36,9,1944.880104
36,10,1780.779666
36,11,1724.551030
