Iteration,NV,TOC
1,12,5662.522287
1,13,5326.134109
1,14,5201.993174
1,15,4882.288966
1,17,4694.782507
1,21,4471.322804
1,22,4328.279747
1,25,4210.708831
1,26,4037.793632
1,27,4033.343826
1,28,3995.284477
1,29,3989.937426
1,30,3932.431703
1,32,3901.605872
1,40,3823.676574
1,42,3738.727668
2,11,5653.420492
2,12,5462.522379
2,13,5326.134109
2,14,5162.458225
2,15,4882.288966
2,17,4694.782507
2,20,4467.710377
2,22,4328.279747
2,24,4101.313509
2,26,4037.793632
2,27,4033.343826
2,28,3995.284477
2,29,3989.937426
2,30,3884.082999
2,34,3850.423795
2,39,3769.784636
2,42,3738.727668
2,42,3738.727668
3,11,5653.420492
3,11,5653.420492
3,12,5462.522379
3,13,5326.134109
3,14,5014.802086
3,15,4882.288966
3,17,4694.782507
3,20,4467.710377
3,22,4328.279747
3,24,3805.754124
3,39,3584.023196
3,43,3431.258009
4,10,5491.542168
4,12,5462.522379
4,13,5326.134109
4,14,5014.802086
4,15,4882.288966
4,17,4694.782507
4,20,4448.182828
4,22,4079.390667
4,24,3805.754124
4,34,3728.936612
4,39,3584.023196
4,43,3431.258009
5,10,5489.695596
5,12,5395.267595
5,13,5306.871935
5,14,5014.802086
5,15,4882.288966
5,17,4694.782507
5,20,4448.182828
5,22,4079.390667
5,24,3805.754124
5,34,3728.936612
5,35,3723.466623
5,39,3584.023196
5,43,3431.258009
6,10,5489.695596
6,10,5489.695596
6,10,5489.695596
6,12,5208.501865
6,14,5003.312467
6,15,4882.288966
6,17,4694.782507
6,19,4688.886946
6,20,4448.182828
6,22,4079.390667
6,24,3805.754124
6,34,3728.936612
6,35,3723.466623
6,38,3629.805984
6,39,3584.023196
6,41,3570.863573
6,43,3431.258009
7,9,6468.456897
7,10,5489.695596
7,10,5489.695596
7,10,5489.695596
7,10,5489.695596
7,11,5405.000868
7,12,4819.118924
7,17,4694.782507
7,19,4624.706091
7,20,4272.827457
7,22,4079.390667
7,24,3805.754124
7,25,3798.106130
7,34,3728.936612
7,35,3723.466623
7,38,3629.805984
7,39,3519.705775
7,43,3431.258009
8,9,6468.456897
8,9,6468.456897
8,10,5489.695596
8,10,5489.695596
8,10,5489.695596
8,10,5489.695596
8,11,5405.000868
8,12,4819.118924
8,17,4694.782507
8,19,4624.706091
8,20,4272.827457
8,22,4079.390667
8,24,3805.754124
8,25,3798.106130
8,34,3728.936612
8,35,3723.466623
8,38,3629.805984
8,39,3519.705775
8,43,3431.258009
9,9,6129.254365
9,10,5489.695596
9,10,5489.695596
9,10,5489.695596
9,10,5489.695596
9,11,5405.000868
9,12,4819.118924
9,13,4798.597273
9,17,4694.782507
9,19,4624.706091
9,20,4272.827457
9,21,4247.736130
9,22,4079.390667
9,24,3805.754124
9,25,3798.106130
9,34,3728.936612
9,35,3723.466623
9,37,3437.220332
9,43,3431.258009
10,9,6129.254365
10,10,5240.968598
10,12,4819.118924
10,13,4798.597273
10,17,4694.782507
10,19,4624.706091
10,20,4272.827457
10,21,4247.736130
10,22,4079.390667
10,23,4030.247153
10,24,3805.754124
10,25,3798.106130
10,34,3728.936612
10,35,3723.466623
10,37,3437.220332
10,43,3431.258009
11,9,6108.975756
11,10,5240.968598
11,12,4819.118924
11,13,4798.597273
11,17,4694.782507
11,18,4361.827752
11,20,4272.827457
11,21,4247.736130
11,22,3986.316071
11,24,3805.754124
11,25,3798.106130
11,34,3728.936612
11,35,3723.466623
11,37,3437.220332
11,43,3431.258009
12,9,6108.975756
12,9,6108.975756
12,10,5240.968598
12,12,4819.118924
12,13,4798.597273
12,17,4694.782507
12,18,4361.827752
12,20,4272.827457
12,21,4127.399683
12,22,3986.316071
12,24,3805.754124
12,25,3798.106130
12,34,3728.936612
12,35,3723.466623
12,37,3437.220332
12,43,3431.258009
13,9,6108.975756
13,9,6108.975756
13,10,5240.968598
13,12,4819.118924
13,13,4798.597273
13,17,4694.782507
13,18,4361.827752
13,20,4272.827457
13,21,4067.725998
13,22,3942.814941
13,24,3805.754124
13,25,3798.106130
13,34,3728.936612
13,35,3723.466623
13,37,3437.220332
13,43,3431.258009
14,9,5988.924915
14,10,5240.968598
14,12,4819.118924
14,13,4798.597273
14,17,4694.782507
14,18,4361.827752
14,20,4272.827457
14,21,4067.725998
14,22,3942.814941
14,24,3805.754124
14,25,3798.106130
14,34,3728.936612
14,35,3723.466623
14,37,3437.220332
14,43,3431.258009
15,9,5988.924915
15,10,5240.968598
15,12,4819.118924
15,13,4798.597273
15,17,4694.782507
15,18,4361.827752
15,20,4152.636125
15,21,4067.725998
15,22,3942.814941
15,24,3805.754124
15,25,3798.106130
15,34,3728.936612
15,35,3723.466623
15,37,3437.220332
15,43,3431.258009
16,9,5792.357727
16,10,5240.968598
16,12,4819.118924
16,13,4798.597273
16,17,4694.782507
16,18,4361.827752
16,20,4152.636125
16,21,4067.725998
16,22,3942.814941
16,24,3805.754124
16,25,3798.106130
16,33,3514.757261
16,37,3437.220332
16,43,3431.258009
17,9,5792.357727
17,9,5792.357727
17,10,5240.968598
17,12,4819.118924
17,13,4798.597273
17,17,4694.782507
17,18,4361.827752
17,20,4152.636125
17,21,4067.725998
17,22,3893.958283
17,24,3805.754124
17,25,3798.106130
17,30,3545.626792
17,33,3514.757261
17,37,3437.220332
17,43,3431.258009
18,9,5792.357727
18,9,5792.357727
18,9,5792.357727
18,10,5240.968598
18,12,4819.118924
18,13,4798.597273
18,17,4694.782507
18,18,4361.827752
18,19,4324.368090
18,20,4152.636125
18,21,4067.725998
18,22,3893.958283
18,24,3805.754124
18,25,3798.106130
18,30,3545.626792
18,33,3514.757261
18,37,3437.220332
18,43,3431.258009
19,9,5792.357727
19,9,5792.357727
19,9,5792.357727
19,9,5792.357727
19,10,5240.968598
19,12,4819.118924
19,13,4798.597273
19,17,4694.782507
19,18,4361.827752
19,19,4324.368090
19,20,4152.636125
19,21,4067.725998
19,22,3893.958283
19,24,3805.754124
19,25,3798.106130
19,30,3545.626792
19,33,3514.757261
19,37,3437.220332
19,43,3431.258009
20,9,5680.978176
20,10,5240.968598
20,12,4819.118924
20,13,4798.597273
20,17,4694.782507
20,18,4361.827752
20,19,4324.368090
20,20,4152.636125
20,21,4067.725998
20,22,3893.958283
20,24,3805.754124
20,25,3798.106130
20,30,3545.626792
20,33,3514.757261
20,37,3437.220332
20,43,3431.258009
21,9,5680.978176
21,10,5240.968598
21,12,4819.118924
21,13,4798.597273
21,17,4663.179978
21,18,4361.827752
21,19,4324.368090
21,20,4152.636125
21,21,4067.725998
21,22,3893.958283
21,24,3805.754124
21,25,3798.106130
21,30,3545.626792
21,31,3524.932815
21,33,3514.757261
21,37,3437.220332
21,43,3431.258009
22,9,5680.978176
22,9,5680.978176
22,10,5240.968598
22,12,4819.118924
22,13,4798.597273
22,17,4663.179978
22,18,4361.827752
22,19,4324.368090
22,20,4152.636125
22,21,4067.725998
22,22,3893.958283
22,24,3805.754124
22,25,3798.106130
22,30,3545.626792
22,31,3524.932815
22,33,3514.757261
22,37,3437.220332
22,43,3431.258009
23,9,5680.978176
23,9,5680.978176
23,10,5240.968598
23,12,4819.118924
23,13,4798.597273
23,16,4477.390471
23,18,4361.827752
23,19,4324.368090
23,20,4152.636125
23,21,4067.725998
23,22,3893.958283
23,24,3805.754124
23,25,3798.106130
23,30,3545.626792
23,31,3524.932815
23,33,3514.757261
23,37,3437.220332
23,43,3431.258009
24,9,5638.673577
24,10,5240.968598
24,12,4819.118924
24,13,4798.597273
24,16,4477.390471
24,18,4361.827752
24,19,4324.368090
24,20,4152.636125
24,21,4067.725998
24,22,3893.958283
24,24,3805.754124
24,25,3798.106130
24,30,3545.626792
24,31,3524.932815
24,31,3524.932815
24,33,3514.757261
24,34,3476.973294
24,37,3437.220332
24,43,3431.258009
25,9,5302.987722
25,10,4967.718412
25,11,4609.891420
25,13,4528.183112
25,16,4477.390471
25,16,4477.390471
25,18,4060.973718
25,20,3857.042528
25,22,3660.401702
25,29,3337.241709
25,33,3218.409871
26,9,5302.987722
26,10,4967.718412
26,11,4609.891420
26,13,4528.183112
26,16,4477.390471
26,16,4477.390471
26,18,4060.973718
26,20,3857.042528
26,22,3660.401702
26,28,3655.939307
26,29,3337.241709
26,33,3218.409871
26,34,3206.871911
27,9,5302.987722
27,10,4967.718412
27,11,4609.891420
27,13,4528.183112
27,16,4477.390471
27,16,4477.390471
27,18,4060.973718
27,20,3857.042528
27,22,3660.401702
27,28,3655.939307
27,29,3337.241709
27,33,3218.409871
27,34,3206.871911
28,9,5302.987722
28,10,4967.718412
28,11,4609.891420
28,13,4528.183112
28,16,4477.390471
28,16,4477.390471
28,17,4177.166975
28,18,4060.973718
28,20,3857.042528
28,22,3660.401702
28,28,3623.665098
28,29,3337.241709
28,33,3218.409871
28,34,3206.871911
29,9,5302.987722
29,10,4967.718412
29,11,4609.891420
29,13,4528.183112
29,16,4477.390471
29,16,4477.390471
29,17,4177.166975
29,18,4060.973718
29,20,3857.042528
29,22,3660.401702
29,28,3623.665098
29,29,3337.241709
29,33,3218.409871
29,34,3206.871911
30,9,5302.987722
30,10,4967.718412
30,11,4609.891420
30,13,4528.183112
30,16,4452.820702
30,17,4177.166975
30,18,4060.973718
30,20,3857.042528
30,22,3660.401702
30,28,3512.949702
30,29,3337.241709
30,33,3218.409871
30,34,3206.871911
31,9,4933.583977
31,11,4609.891420
31,11,4609.891420
31,13,4180.655816
31,16,3962.232674
31,20,3766.696660
31,22,3647.411416
31,25,3394.211833
31,28,3261.689467
31,31,3186.019153
31,34,3178.233818
32,9,4933.583977
32,10,4872.481502
32,11,4609.891420
32,11,4609.891420
32,12,4505.537747
32,13,4180.655816
32,15,4026.951869
32,16,3962.232674
32,19,3930.951873
32,20,3766.696660
32,22,3647.411416
32,25,3394.211833
32,28,3261.689467
32,31,3186.019153
32,34,3178.233818
33,9,4933.583977
33,10,4872.481502
33,11,4609.891420
33,11,4609.891420
33,12,4505.537747
33,13,4180.655816
33,15,4026.951869
33,16,3962.232674
33,19,3930.951873
33,20,3766.696660
33,22,3647.411416
33,25,3394.211833
33,28,3261.689467
33,31,3186.019153
33,34,3178.233818
34,9,4933.583977
34,10,4872.481502
34,11,4609.891420
34,11,4609.891420
34,12,4505.537747
34,13,4180.655816
34,15,4026.951869
34,16,3962.232674
34,19,3930.951873
34,20,3766.696660
34,22,3647.411416
34,25,3394.211833
34,28,3261.689467
34,31,3186.019153
34,34,3178.233818
35,9,4933.583977
35,10,4872.481502
35,11,4609.891420
35,11,4609.891420
35,12,4505.537747
35,13,4180.655816
35,15,4026.951869
35,16,3962.232674
35,19,3930.951873
35,20,3766.696660
35,22,3647.411416
35,25,3394.211833
35,28,3261.689467
35,31,3186.019153
35,34,3178.233818
36,9,4933.583977
36,10,4872.481502
36,11,4609.891420
36,11,4609.891420
36,12,4505.537747
36,13,4180.655816
36,15,4026.951869
36,16,3962.232674
36,19,3930.951873
36,20,3766.696660
36,22,3647.411416
36,25,3394.211833
36,28,3261.689467
36,31,3186.019153
36,34,3178.233818
37,9,4490.142626
37,12,4439.015335
37,13,4043.507677
37,14,3960.362965
37,15,3934.022280
37,19,3758.545365
37,20,3671.987145
37,21,3526.580288
37,24,3245.389585
37,27,3227.480713
37,30,3136.109169
38,9,4490.142626
38,9,4490.142626
38,12,4439.015335
38,13,4043.507677
38,14,3960.362965
38,15,3911.911123
38,19,3758.545365
38,20,3671.987145
38,21,3526.580288
38,24,3245.389585
38,27,3227.480713
38,30,3136.109169
39,9,4489.977040
39,12,4378.683021
39,13,4043.507677
39,14,3960.362965
39,15,3911.911123
39,18,3749.973256
39,20,3671.987145
39,21,3526.580288
39,24,3245.389585
39,27,3227.480713
