Generation,NV,TOC
1,8,3723.755496
1,9,3588.730521
1,10,3582.946284
1,11,3319.364030
1,12,3176.394126
1,13,3156.394298
1,14,2861.475763
1,19,2831.700330
1,22,2814.000230
1,23,2721.460574
1,27,2651.912474
2,7,3765.417233
2,8,3409.764702
2,10,3312.911731
2,11,3220.278552
2,12,3176.394126
2,13,3156.394298
2,14,2861.475763
2,18,2853.237821
2,19,2830.471651
2,21,2810.302542
2,22,2794.170643
2,23,2721.460574
2,24,2715.557417
2,25,2638.617097
2,26,2617.730836
3,7,3500.076590
3,8,3409.764702
3,9,3246.311052
3,11,3220.278552
3,12,2932.735074
3,13,2920.153353
3,14,2861.475763
3,16,2745.168591
3,18,2635.259192
3,20,2632.582709
3,21,2624.501739
3,26,2617.730836
4,7,3500.076590
4,8,3409.764702
4,9,3246.311052
4,11,3058.499988
4,12,2932.735074
4,13,2920.153353
4,14,2861.475763
4,15,2856.571559
4,16,2745.168591
4,17,2732.942381
4,18,2635.259192
4,20,2632.582709
4,21,2624.501739
4,25,2614.628884
5,7,3500.076590
5,8,3338.326509
5,9,3184.754021
5,10,2796.924535
5,13,2713.914888
5,14,2647.962973
5,15,2570.351286
5,16,2533.527194
5,17,2507.887523
5,22,2482.116262
6,7,3500.076590
6,8,3338.326509
6,9,3184.754021
6,10,2796.924535
6,13,2698.463253
6,14,2647.962973
6,15,2570.351286
6,16,2533.527194
6,17,2507.887523
6,19,2463.565428
7,7,3500.076590
7,8,3338.326509
7,9,3184.754021
7,10,2783.961563
7,13,2696.080295
7,14,2647.962973
7,15,2570.351286
7,16,2533.527194
7,17,2507.887523
7,19,2463.565428
8,7,3250.334548
8,9,3096.142281
8,10,2783.961563
8,11,2765.331257
8,13,2696.080295
8,14,2647.962973
8,15,2570.351286
8,16,2533.527194
8,17,2507.887523
8,19,2463.565428
9,7,3250.334548
9,8,3149.681799
9,9,3096.142281
9,10,2742.090366
9,13,2696.080295
9,14,2647.962973
9,15,2570.351286
9,16,2533.527194
9,17,2507.887523
9,19,2443.526044
10,7,3068.791003
10,8,3001.256724
10,9,2858.724711
10,10,2713.181209
10,12,2623.872437
10,13,2551.198935
10,15,2454.080958
10,17,2316.560205
11,7,3068.791003
11,8,3001.256724
11,9,2858.724711
11,10,2713.181209
11,12,2623.872437
11,13,2551.198935
11,15,2454.080958
11,17,2316.560205
12,6,3602.555490
12,7,3031.504524
12,8,3001.256724
12,9,2858.724711
12,10,2713.181209
12,12,2623.872437
12,13,2551.198935
12,15,2454.080958
12,17,2316.560205
13,6,3602.555490
13,7,3031.504524
13,8,3001.256724
13,9,2858.724711
13,10,2713.181209
13,12,2623.872437
13,13,2551.198935
13,15,2454.080958
13,17,2316.560205
14,6,3443.443297
14,7,3031.504524
14,8,2873.937903
14,9,2858.724711
14,10,2713.181209
14,11,2698.570903
14,12,2623.872437
14,13,2551.198935
14,15,2454.080958
14,17,2316.560205
15,6,3368.066242
15,7,2845.802708
15,8,2747.738058
