Generation,NV,TOC
1,10,5517.231885
1,12,5122.917713
1,13,4857.105909
1,16,3967.004810
2,10,4346.961619
2,13,3910.460794
2,16,3804.350994
2,18,3043.714029
3,10,4346.961619
3,11,4153.168825
3,12,4015.690018
3,13,3910.460794
3,14,3733.304686
3,15,3363.774604
3,17,3075.144934
3,18,3043.714029
4,10,4138.740956
4,12,3620.372364
4,13,3163.757600
4,15,2880.214649
4,18,2795.814175
5,10,4100.186384
5,11,3735.699362
5,12,3212.939685
5,13,3085.796037
5,14,3059.809575
5,15,2880.214649
5,18,2795.814175
6,10,3464.850398
6,12,3212.939685
6,13,3078.094252
6,14,2753.075736
7,9,3976.341988
7,10,3081.566382
7,13,3047.486063
7,14,2753.075736
7,17,2714.401713
7,18,2710.555666
7,25,2669.091889
8,9,3665.722445
8,10,2812.190809
8,11,2785.507098
8,13,2643.153136
9,9,3665.722445
9,10,2812.190809
9,11,2785.507098
9,13,2620.713337
10,9,3665.722445
10,10,2812.190809
10,11,2785.507098
10,13,2618.688442
10,14,2600.104003
11,9,3665.722445
11,10,2812.190809
11,11,2785.507098
11,12,2718.439991
11,13,2618.688442
11,14,2600.104003
12,9,3100.335291
12,10,2794.907617
12,11,2723.777888
12,12,2717.509229
12,13,2617.342864
12,14,2600.104003
12,15,2541.942552
13,9,3100.335291
13,10,2794.907617
13,11,2723.777888
13,12,2717.509229
13,13,2582.484134
13,14,2538.837838
13,18,2472.967839
14,9,3100.335291
14,10,2794.907617
14,11,2723.777888
14,12,2653.362781
14,13,2521.329793
14,18,2472.967839
15,9,3100.335291
15,10,2794.907617
15,11,2723.777888
15,12,2653.362781
15,13,2521.329793
15,18,2472.967839
16,9,3100.335291
16,10,2623.696124
16,13,2521.329793
16,18,2472.967839
17,9,3040.612552
17,10,2623.696124
17,12,2502.926179
17,13,2473.296269
17,18,2472.967839
18,9,3040.380654
18,10,2478.981193
18,13,2473.296269
18,17,2469.608724
19,9,3009.599085
19,10,2478.981193
19,13,2473.296269
19,17,2439.617478
20,9,3009.599085
20,10,2454.213396
20,11,2415.163855
21,9,3009.599085
21,10,2425.746531
21,11,2415.163855
22,8,3695.190251
22,9,2951.828924
22,10,2425.746531
22,11,2415.163855
23,8,3564.816706
23,9,2951.828924
23,10,2425.746531
23,11,2415.163855
24,8,3564.816706
24,9,2918.163169
24,10,2425.746531
24,11,2415.163855
24,13,2378.267191
25,8,3564.816706
25,9,2890.650431
25,10,2425.746531
25,11,2415.163855
25,13,2378.267191
26,8,3377.448389
26,9,2609.329514
26,10,2425.746531
26,11,2415.163855
26,12,2388.639454
26,13,2378.267191
27,8,3081.994443
27,9,2609.329514
27,10,2425.746531
27,11,2415.163855
27,12,2388.639454
27,13,2350.784854
28,8,2843.160497
28,9,2604.747714
28,10,2425.746531
28,11,2411.063512
28,12,2320.807880
29,8,2843.160497
29,9,2604.747714
29,10,2425.746531
29,11,2411.063512
29,12,2320.807880
30,7,3327.728036
30,8,2843.160497
30,9,2604.747714
30,10,2425.746531
30,11,2411.063512
30,12,2320.807880
31,7,3327.728036
31,8,2843.160497
31,9,2604.747714
31,10,2425.746531
31,11,2411.063512
31,12,2320.807880
32,7,3327.728036
32,8,2843.160497
32,9,2604.747714
32,10,2425.746531
32,11,2411.063512
32,12,2320.807880
33,7,3261.310055
33,8,2732.134178
33,9,2555.731019
33,10,2425.746531
33,11,2386.418909
33,12,2320.807880
34,7,3261.310055
34,8,2732.134178
34,9,2555.731019
34,10,2425.746531
34,11,2360.769068
34,12,2320.807880
34,13,2320.397259
35,7,3261.310055
