Iteration,NV,TOC
1,11,2655.717287
1,12,2610.655382
1,13,2556.624658
1,14,2497.099798
1,15,2494.451045
1,16,2469.694771
1,18,2412.697301
1,20,2385.470197
1,27,2343.855856
2,11,2655.717287
2,11,2655.717287
2,12,2610.655382
2,12,2610.655382
2,13,2552.845135
2,14,2497.099798
2,14,2497.099798
2,15,2494.451045
2,15,2494.451045
2,16,2456.649738
2,18,2412.697301
2,18,2412.697301
2,20,2385.470197
2,20,2385.470197
2,27,2343.855856
2,27,2343.855856
3,11,2655.717287
3,11,2655.717287
3,11,2655.717287
3,12,2610.655382
3,12,2610.655382
3,12,2610.655382
3,13,2552.845135
3,13,2552.845135
3,14,2497.099798
3,14,2497.099798
3,14,2497.099798
3,15,2494.451045
3,15,2494.451045
3,15,2494.451045
3,16,2456.649738
3,16,2456.649738
3,18,2412.697301
3,18,2412.697301
3,18,2412.697301
3,20,2385.470197
3,20,2385.470197
3,20,2385.470197
3,27,2343.855856
3,27,2343.855856
3,27,2343.855856
4,10,2930.353762
4,11,2655.717287
4,11,2655.717287
4,11,2655.717287
4,11,2655.717287
4,12,2610.655382
4,12,2610.655382
4,12,2610.655382
4,12,2610.655382
4,13,2552.845135
4,13,2552.845135
4,13,2552.845135
4,14,2497.099798
4,14,2497.099798
4,14,2497.099798
4,14,2497.099798
4,15,2494.451045
4,15,2494.451045
4,15,2494.451045
4,15,2494.451045
4,16,2456.649738
4,16,2456.649738
4,16,2456.649738
4,18,2412.697301
4,18,2412.697301
4,18,2412.697301
4,18,2412.697301
4,20,2385.470197
4,20,2385.470197
4,20,2385.470197
4,20,2385.470197
4,27,2343.855856
4,27,2343.855856
4,27,2343.855856
4,27,2343.855856
5,10,2930.353762
5,10,2930.353762
5,11,2655.717287
5,11,2655.717287
5,11,2655.717287
5,11,2655.717287
5,11,2655.717287
5,12,2596.304999
5,13,2552.845135
5,13,2552.845135
5,13,2552.845135
5,13,2552.845135
5,14,2497.099798
5,14,2497.099798
5,14,2497.099798
5,14,2497.099798
5,14,2497.099798
5,15,2494.451045
5,15,2494.451045
5,15,2494.451045
5,15,2494.451045
5,15,2494.451045
5,16,2456.649738
5,16,2456.649738
5,16,2456.649738
5,16,2456.649738
5,18,2412.697301
5,18,2412.697301
5,18,2412.697301
5,18,2412.697301
5,18,2412.697301
5,20,2385.470197
5,20,2385.470197
5,20,2385.470197
5,20,2385.470197
5,20,2385.470197
5,27,2343.855856
5,27,2343.855856
5,27,2343.855856
5,27,2343.855856
5,27,2343.855856
6,10,2930.353762
6,10,2930.353762
6,10,2930.353762
6,11,2655.717287
6,11,2655.717287
6,11,2655.717287
6,11,2655.717287
6,11,2655.717287
6,11,2655.717287
6,12,2596.304999
6,12,2596.304999
6,13,2552.845135
6,13,2552.845135
6,13,2552.845135
6,13,2552.845135
6,13,2552.845135
6,14,2497.099798
6,14,2497.099798
6,14,2497.099798
6,14,2497.099798
6,14,2497.099798
6,14,2497.099798
6,15,2494.451045
6,15,2494.451045
6,15,2494.451045
6,15,2494.451045
6,15,2494.451045
6,15,2494.451045
6,16,2456.649738
6,16,2456.649738
6,16,2456.649738
6,16,2456.649738
6,16,2456.649738
6,17,2422.376907
6,18,2412.697301
6,18,2412.697301
6,18,2412.697301
6,18,2412.697301
6,18,2412.697301
6,18,2412.697301
6,20,2385.470197
6,20,2385.470197
6,20,2385.470197
6,20,2385.470197
6,20,2385.470197
6,20,2385.470197
6,27,2343.855856
6,27,2343.855856
6,27,2343.855856
6,27,2343.855856
6,27,2343.855856
6,27,2343.855856
7,10,2930.353762
7,10,2930.353762
7,10,2930.353762
7,10,2930.353762
7,11,2655.717287
7,11,2655.717287
7,11,2655.717287
7,11,2655.717287
7,11,2655.717287
7,11,2655.717287
7,11,2655.717287
7,12,2580.478272
7,13,2552.845135
7,13,2552.845135
7,13,2552.845135
7,13,2552.845135
7,13,2552.845135
7,13,2552.845135
7,14,2497.099798
7,14,2497.099798
7,14,2497.099798
7,14,2497.099798
7,14,2497.099798
7,14,2497.099798
7,14,2497.099798
7,15,2494.451045
7,15,2494.451045
7,15,2494.451045
7,15,2494.451045
7,15,2494.451045
7,15,2494.451045
7,15,2494.451045
7,16,2456.649738
7,16,2456.649738
7,16,2456.649738
7,16,2456.649738
7,16,2456.649738
7,16,2456.649738
7,17,2422.376907
7,17,2422.376907
7,18,2412.697301
7,18,2412.697301
7,18,2412.697301
7,18,2412.697301
7,18,2412.697301
7,18,2412.697301
7,18,2412.697301
7,20,2385.470197
7,20,2385.470197
7,20,2385.470197
7,20,2385.470197
7,20,2385.470197
7,20,2385.470197
7,20,2385.470197
7,23,2374.956052
7,27,2343.855856
7,27,2343.855856
7,27,2343.855856
7,27,2343.855856
7,27,2343.855856
7,27,2343.855856
7,27,2343.855856
8,10,2930.353762
8,10,2930.353762
8,10,2930.353762
8,10,2930.353762
8,10,2930.353762
8,11,2655.717287
8,11,2655.717287
8,11,2655.717287
8,11,2655.717287
8,11,2655.717287
8,11,2655.717287
8,11,2655.717287
8,11,2655.717287
8,12,2580.478272
8,12,2580.478272
8,13,2552.845135
8,13,2552.845135
8,13,2552.845135
8,13,2552.845135
8,13,2552.845135
8,13,2552.845135
8,13,2552.845135
8,14,2497.099798
8,14,2497.099798
8,14,2497.099798
8,14,2497.099798
8,14,2497.099798
8,14,2497.099798
8,14,2497.099798
8,14,2497.099798
8,15,2494.451045
8,15,2494.451045
8,15,2494.451045
8,15,2494.451045
8,15,2494.451045
8,15,2494.451045
8,15,2494.451045
8,15,2494.451045
8,16,2456.649738
8,16,2456.649738
8,16,2456.649738
8,16,2456.649738
8,16,2456.649738
8,16,2456.649738
8,16,2456.649738
8,17,2422.376907
8,17,2422.376907
8,17,2422.376907
8,18,2412.697301
8,18,2412.697301
8,18,2412.697301
8,18,2412.697301
8,18,2412.697301
8,18,2412.697301
8,18,2412.697301
8,18,2412.697301
8,20,2385.470197
8,20,2385.470197
8,20,2385.470197
8,20,2385.470197
8,20,2385.470197
8,20,2385.470197
8,20,2385.470197
8,20,2385.470197
8,21,2373.421236
8,27,2343.855856
8,27,2343.855856
8,27,2343.855856
8,27,2343.855856
8,27,2343.855856
8,27,2343.855856
8,27,2343.855856
8,27,2343.855856
9,10,2930.353762
9,10,2930.353762
9,10,2930.353762
9,10,2930.353762
9,10,2930.353762
9,10,2930.353762
9,11,2655.717287
9,11,2655.717287
9,11,2655.717287
9,11,2655.717287
9,11,2655.717287
9,11,2655.717287
9,11,2655.717287
9,11,2655.717287
9,11,2655.717287
9,12,2580.478272
9,12,2580.478272
9,12,2580.478272
9,13,2552.845135
9,13,2552.845135
9,13,2552.845135
9,13,2552.845135
9,13,2552.845135
9,13,2552.845135
9,13,2552.845135
9,13,2552.845135
9,14,2497.099798
9,14,2497.099798
9,14,2497.099798
9,14,2497.099798
9,14,2497.099798
9,14,2497.099798
9,14,2497.099798
9,14,2497.099798
9,14,2497.099798
9,15,2494.451045
9,15,2494.451045
9,15,2494.451045
9,15,2494.451045
9,15,2494.451045
9,15,2494.451045
