Iteration,NV,TOC
1,12,3169.404169
1,13,3155.083459
1,14,3151.154178
1,17,2703.891898
2,12,3169.404169
2,13,2964.685197
2,16,2665.335333
2,18,2646.748087
3,11,3424.806620
3,12,3169.404169
3,13,2964.685197
3,15,2878.985163
3,16,2665.335333
3,16,2665.335333
3,18,2646.748087
4,11,3424.806620
4,12,3112.105443
4,13,2834.248343
4,14,2806.021322
4,15,2739.611372
4,16,2665.335333
4,16,2665.335333
4,18,2646.748087
4,19,2641.813237
5,11,3424.806620
5,12,3007.027850
5,13,2834.248343
5,14,2806.021322
5,15,2739.611372
5,16,2661.692383
5,18,2646.748087
5,19,2641.813237
6,11,3122.376634
6,12,3007.027850
6,13,2731.607763
6,16,2661.692383
6,18,2646.748087
6,19,2641.813237
7,11,3122.376634
7,12,2913.036770
7,13,2731.607763
7,16,2661.692383
7,17,2638.442438
8,11,3122.376634
8,11,3122.376634
8,12,2913.036770
8,13,2731.607763
8,14,2689.926826
8,16,2655.807022
8,17,2638.442438
8,19,2581.678956
9,11,3122.376634
9,11,3122.376634
9,11,3122.376634
9,12,2913.036770
9,13,2731.607763
9,14,2689.926826
9,16,2655.807022
9,17,2628.419590
9,19,2581.678956
9,19,2581.678956
10,10,3221.536028
10,11,3095.848571
10,12,2913.036770
10,13,2731.607763
10,14,2689.926826
10,16,2655.807022
10,17,2573.794438
10,19,2560.052587
11,10,3221.536028
11,10,3221.536028
11,11,2945.900747
11,12,2913.036770
11,13,2731.607763
11,14,2689.926826
11,15,2676.537402
11,16,2655.807022
11,17,2516.636199
12,10,3172.801872
12,11,2945.900747
12,11,2945.900747
12,12,2861.695338
12,13,2731.607763
12,14,2689.926826
12,15,2676.537402
12,16,2651.989503
12,17,2516.636199
12,17,2516.636199
13,10,3172.801872
13,10,3172.801872
13,11,2945.900747
13,11,2945.900747
13,12,2861.695338
13,13,2731.607763
13,14,2685.032506
13,15,2676.537402
13,16,2651.989503
13,17,2516.636199
13,17,2516.636199
14,10,3172.801872
14,10,3172.801872
14,10,3172.801872
14,11,2924.659246
14,12,2861.695338
14,13,2731.607763
14,14,2685.032506
14,15,2676.537402
14,16,2651.989503
14,17,2516.636199
14,17,2516.636199
15,10,3159.805759
15,11,2924.659246
15,12,2861.695338
15,13,2731.607763
15,14,2685.032506
15,15,2676.537402
15,16,2651.989503
15,17,2516.636199
15,17,2516.636199
16,10,3159.805759
16,11,2924.659246
16,12,2861.695338
16,13,2731.607763
16,14,2685.032506
16,15,2676.537402
16,16,2596.565454
16,17,2516.636199
16,17,2516.636199
17,10,3138.713036
17,11,2924.659246
17,12,2861.695338
17,13,2731.607763
17,14,2674.056314
17,16,2596.565454
17,17,2516.236964
18,10,3138.713036
18,10,3138.713036
18,11,2924.659246
18,12,2861.695338
18,13,2731.607763
18,14,2674.056314
18,16,2596.565454
18,17,2516.236964
19,10,3138.713036
19,10,3138.713036
19,11,2924.659246
19,12,2791.812808
19,13,2731.607763
19,14,2613.864876
19,16,2556.051161
19,17,2516.236964
20,10,3062.228306
20,11,2924.659246
20,12,2791.812808
20,12,2791.812808
20,13,2731.607763
20,14,2613.864876
20,16,2556.051161
20,17,2516.236964
20,19,2491.882116
21,10,3062.228306
21,11,2924.659246
21,12,2791.812808
21,12,2791.812808
21,13,2721.996340
21,14,2613.864876
21,16,2556.051161
21,17,2516.236964
21,19,2491.882116
22,10,3062.228306
22,10,3062.228306
22,11,2924.659246
22,12,2791.812808
22,12,2791.812808
22,13,2638.050609
22,14,2613.864876
22,16,2556.051161
22,17,2516.236964
22,19,2491.882116
23,10,3062.228306
23,10,3062.228306
23,10,3062.228306
23,10,3062.228306
23,11,2924.659246
23,12,2791.812808
23,12,2791.812808
23,13,2606.188879
23,16,2532.091272
23,17,2508.076183
23,18,2461.732763
24,10,2925.131422
24,11,2770.385896
24,13,2606.188879
24,16,2532.091272
24,17,2508.076183
24,18,2461.732763
25,10,2925.131422
25,11,2770.385896
25,13,2606.188879
25,16,2532.091272
25,17,2508.076183
25,18,2461.732763
26,10,2925.131422
26,11,2770.385896
26,13,2606.188879
26,14,2597.510403
26,16,2532.091272
26,17,2508.076183
26,18,2461.732763
27,10,2925.131422
27,11,2770.385896
27,12,2752.335790
27,13,2606.188879
27,14,2597.510403
27,16,2532.091272
27,17,2507.302629
27,18,2461.732763
28,10,2925.131422
28,11,2770.385896
28,12,2743.659973
28,13,2606.188879
28,14,2527.704804
28,17,2478.650484
28,18,2461.732763
29,10,2925.131422
29,11,2770.385896
29,12,2704.439747
29,13,2606.188879
29,14,2527.704804
29,16,2432.572587
30,10,2925.131422
30,11,2770.385896
30,12,2704.439747
30,13,2606.188879
30,14,2527.704804
30,15,2493.048210
30,16,2432.572587
31,10,2925.131422
31,11,2770.385896
31,12,2704.439747
31,13,2606.188879
31,14,2527.704804
31,15,2493.048210
31,16,2432.572587
32,10,2925.131422
32,11,2770.385896
32,12,2704.439747
32,13,2606.188879
32,14,2527.704804
32,15,2493.048210
32,16,2432.572587
33,10,2925.131422
33,11,2770.385896
33,12,2694.843708
33,13,2606.188879
33,14,2527.704804
33,15,2493.048210
33,16,2432.572587
34,10,2925.131422
34,11,2770.385896
34,12,2694.843708
34,13,2606.188879
34,14,2527.704804
34,15,2493.048210
34,16,2432.572587
35,10,2869.061408
35,11,2656.362053
35,13,2452.989978
35,14,2356.649037
36,10,2869.061408
36,10,2869.061408
36,11,2643.533702
36,13,2452.989978
36,14,2356.649037
37,10,2869.061408
37,10,2869.061408
37,10,2869.061408
37,11,2643.533702
37,13,2452.989978
37,14,2356.649037
38,10,2817.286705
38,11,2643.533702
38,13,2452.989978
38,14,2356.649037
39,10,2817.286705
39,10,2817.286705
39,11,2643.533702
39,13,2452.989978
39,14,2356.649037
40,10,2800.755146
40,11,2643.533702
40,12,2633.911893
40,13,2452.989978
40,14,2356.649037
41,10,2784.774968
41,11,2643.161350
41,12,2591.902206
41,13,2452.989978
41,14,2356.649037
42,10,2784.774968
42,11,2643.161350
42,12,2591.902206
42,13,2452.989978
42,14,2356.649037
43,10,2784.774968
43,11,2538.997890
43,13,2452.989978
43,14,2356.649037
44,10,2756.639537
44,11,2538.997890
44,13,2452.989978
44,14,2356.649037
45,10,2756.639537
45,11,2538.997890
45,11,2538.997890
45,13,2452.989978
45,14,2356.649037
46,10,2740.659360
46,11,2538.997890
46,11,2538.997890
46,11,2538.997890
46,13,2452.989978
46,14,2356.649037
47,10,2735.662898
47,11,2536.183491
47,13,2452.989978
47,14,2356.649037
48,10,2675.684985
48,11,2536.183491
48,12,2470.070181
48,13,2439.158917
48,14,2356.649037
49,10,2675.684985
49,10,2675.684985
49,10,2675.684985
49,11,2536.183491
49,12,2470.070181
49,13,2439.158917
49,14,2356.649037
50,10,2675.684985
50,10,2675.684985
50,10,2675.684985
50,10,2675.684985
50,11,2536.183491
50,12,2470.070181
50,13,2439.158917
50,13,2439.158917
50,14,2356.649037
51,10,2675.684985
51,10,2675.684985
51,10,2675.684985
51,10,2675.684985
51,10,2675.684985
51,11,2517.492454
51,12,2470.070181
51,13,2439.158917
51,13,2439.158917
51,14,2356.649037
52,10,2675.684985
52,10,2675.684985
52,10,2675.684985
52,10,2675.684985
52,10,2675.684985
52,10,2675.684985
52,10,2675.684985
52,11,2517.492454
52,11,2517.492454
52,12,2470.070181
52,13,2414.675113
52,14,2356.649037
53,10,2647.773935
53,11,2517.492454
53,11,2517.492454
53,12,2470.070181
53,13,2414.675113
53,14,2356.649037
54,10,2647.773935
54,10,2647.773935
54,11,2517.492454
54,11,2517.492454
54,12,2462.863050
54,13,2414.675113
54,14,2356.649037
55,10,2634.995516
55,11,2517.492454
55,11,2517.492454
55,11,2517.492454
55,12,2462.863050
55,13,2405.176297
55,14,2356.649037
56,10,2608.856117
56,11,2517.492454
56,11,2517.492454
56,11,2517.492454
56,12,2462.863050
56,13,2405.176297
56,14,2356.649037
57,10,2608.856117
57,10,2608.856117
57,10,2608.856117
57,11,2517.492454
57,11,2517.492454
57,11,2517.492454
57,12,2462.863050
57,13,2405.176297
57,14,2356.649037
58,10,2595.097774
58,11,2516.972745
58,12,2462.863050
58,13,2405.176297
58,14,2356.649037
59,10,2595.097774
59,10,2595.097774
59,11,2516.972745
59,12,2462.863050
59,12,2462.863050
59,12,2462.863050
59,13,2405.176297
59,14,2356.649037
60,10,2595.097774
60,10,2595.097774
60,10,2595.097774
60,11,2498.225545
60,12,2462.863050
60,12,2462.863050
60,12,2462.863050
60,13,2405.176297
60,14,2356.649037
61,10,2595.097774
61,10,2595.097774
61,10,2595.097774
61,10,2595.097774
61,10,2595.097774
61,11,2498.225545
61,11,2498.225545
61,12,2462.863050
61,12,2462.863050
61,12,2462.863050
61,13,2405.176297
61,14,2356.649037
62,10,2581.734595
62,11,2496.880431
62,12,2462.863050
62,12,2462.863050
62,12,2462.863050
62,13,2405.176297
62,14,2356.649037
63,10,2564.177484
63,11,2496.880431
63,11,2496.880431
63,12,2462.863050
63,12,2462.863050
63,12,2462.863050
63,13,2405.176297
63,14,2356.649037
64,10,2547.969607
64,11,2487.733530
64,12,2451.159276
64,13,2405.176297
64,14,2356.649037
65,10,2518.294383
65,11,2487.733530
65,12,2409.634938
65,13,2390.800740
65,14,2356.649037
66,10,2504.443094
66,11,2421.031798
66,12,2407.272907
66,13,2390.800740
66,14,2356.649037
66,15,2353.799569
66,16,2339.085470
67,10,2503.911371
67,11,2421.031798
67,12,2396.593162
67,13,2385.874397
67,14,2356.649037
67,15,2353.799569
67,15,2353.799569
67,16,2339.085470
68,10,2503.911371
68,10,2503.911371
68,11,2421.031798
68,11,2421.031798
68,12,2387.641776
68,13,2360.132631
68,14,2356.649037
68,15,2341.884197
68,16,2329.204650
68,17,2325.624869
69,10,2503.911371
69,10,2503.911371
69,10,2503.911371
69,11,2421.031798
69,11,2421.031798
69,12,2387.641776
69,12,2387.641776
69,12,2387.641776
69,13,2360.132631
69,14,2356.649037
69,15,2341.884197
69,16,2326.226372
69,16,2326.226372
69,17,2325.624869
70,10,2503.911371
70,10,2503.911371
70,10,2503.911371
70,10,2503.911371
70,11,2406.891080
70,12,2387.641776
70,12,2387.641776
70,12,2387.641776
70,13,2360.132631
70,14,2356.649037
70,15,2323.943141
71,10,2501.315065
71,11,2406.891080
71,12,2376.212183
71,13,2360.132631
71,14,2348.026900
71,14,2348.026900
71,15,2323.943141
72,10,2498.083409
72,11,2406.891080
72,11,2406.891080
72,12,2376.212183
72,13,2360.132631
72,14,2344.898871
72,15,2323.943141
73,10,2498.083409
73,10,2498.083409
73,11,2404.688991
73,11,2404.688991
73,12,2376.212183
73,13,2360.132631
73,14,2344.898871
73,14,2344.898871
73,15,2323.943141
74,10,2498.083409
74,10,2498.083409
74,10,2498.083409
74,10,2498.083409
74,11,2404.688991
74,11,2404.688991
74,12,2376.212183
74,13,2360.132631
74,14,2335.514981
74,15,2323.943141
75,10,2498.083409
75,10,2498.083409
75,10,2498.083409
75,10,2498.083409
75,10,2498.083409
75,10,2498.083409
75,11,2404.688991
75,11,2404.688991
75,12,2376.212183
75,13,2360.132631
75,14,2335.514981
75,15,2323.943141
76,10,2498.083409
76,10,2498.083409
76,10,2498.083409
76,10,2498.083409
76,10,2498.083409
76,10,2498.083409
76,10,2498.083409
76,10,2498.083409
76,11,2402.292331
76,12,2368.987461
76,13,2360.132631
76,14,2335.514981
76,14,2335.514981
76,15,2323.943141
77,10,2498.083409
77,10,2498.083409
77,10,2498.083409
77,10,2498.083409
77,10,2498.083409
77,10,2498.083409
77,10,2498.083409
77,10,2498.083409
77,10,2498.083409
77,10,2498.083409
77,11,2402.292331
77,12,2368.587181
77,13,2360.132631
77,14,2335.514981
77,14,2335.514981
77,15,2323.943141
78,10,2498.083409
78,10,2498.083409
78,10,2498.083409
78,10,2498.083409
78,10,2498.083409
78,10,2498.083409
78,10,2498.083409
78,10,2498.083409
78,10,2498.083409
78,10,2498.083409
78,10,2498.083409
78,10,2498.083409
78,11,2402.292331
78,12,2368.587181
78,13,2360.132631
78,14,2335.514981
78,14,2335.514981
78,15,2323.943141
79,10,2498.083409
79,10,2498.083409
79,10,2498.083409
79,10,2498.083409
79,10,2498.083409
79,10,2498.083409
79,10,2498.083409
79,10,2498.083409
79,10,2498.083409
79,10,2498.083409
79,10,2498.083409
79,10,2498.083409
79,10,2498.083409
79,10,2498.083409
79,11,2397.126111
79,12,2368.587181
79,13,2360.132631
79,14,2335.514981
79,14,2335.514981
79,15,2323.943141
80,10,2498.083409
80,10,2498.083409
80,10,2498.083409
80,10,2498.083409
80,10,2498.083409
80,10,2498.083409
80,10,2498.083409
80,10,2498.083409
80,10,2498.083409
80,10,2498.083409
80,10,2498.083409
80,10,2498.083409
80,10,2498.083409
80,10,2498.083409
80,10,2498.083409
80,10,2498.083409
80,11,2397.126111
80,12,2368.587181
80,13,2328.598721
80,15,2323.943141
81,10,2498.083409
81,10,2498.083409
81,10,2498.083409
81,10,2498.083409
81,10,2498.083409
81,10,2498.083409
81,10,2498.083409
81,10,2498.083409
81,10,2498.083409
81,10,2498.083409
81,10,2498.083409
81,10,2498.083409
81,10,2498.083409
81,10,2498.083409
81,10,2498.083409
81,10,2498.083409
81,10,2498.083409
81,10,2498.083409
81,10,2498.083409
81,10,2498.083409
81,10,2498.083409
81,10,2498.083409
81,11,2397.126111
81,11,2397.126111
81,12,2368.587181
81,13,2328.598721
81,15,2323.943141
82,10,2498.083409
82,10,2498.083409
82,10,2498.083409
82,10,2498.083409
82,10,2498.083409
82,10,2498.083409
82,10,2498.083409
82,10,2498.083409
82,10,2498.083409
82,10,2498.083409
82,10,2498.083409
82,10,2498.083409
82,10,2498.083409
82,10,2498.083409
82,10,2498.083409
82,10,2498.083409
82,10,2498.083409
82,10,2498.083409
82,10,2498.083409
82,10,2498.083409
82,10,2498.083409
82,10,2498.083409
82,10,2498.083409
82,10,2498.083409
82,10,2498.083409
82,11,2397.126111
82,11,2397.126111
82,12,2368.587181
82,13,2328.598721
82,15,2323.943141
82,16,2322.373502
82,17,2320.731675
83,10,2476.234517
83,11,2397.126111
83,11,2397.126111
83,12,2368.587181
83,12,2368.587181
83,13,2328.598721
83,15,2323.943141
83,16,2322.373502
83,17,2320.731675
84,10,2476.234517
84,10,2476.234517
84,10,2476.234517
84,10,2476.234517
84,11,2393.462929
84,12,2354.149616
84,13,2328.598721
84,15,2323.943141
84,16,2320.872238
84,17,2320.731675
85,10,2476.234517
85,10,2476.234517
85,10,2476.234517
85,10,2476.234517
85,10,2476.234517
85,10,2476.234517
85,10,2476.234517
85,10,2476.234517
85,10,2476.234517
85,10,2476.234517
85,11,2390.462724
85,12,2354.149616
85,13,2328.598721
85,15,2307.599255
86,10,2476.234517
86,10,2476.234517
86,10,2476.234517
86,10,2476.234517
86,10,2476.234517
86,10,2476.234517
86,10,2476.234517
86,10,2476.234517
86,10,2476.234517
86,10,2476.234517
86,10,2476.234517
86,10,2476.234517
86,10,2476.234517
86,10,2476.234517
86,10,2476.234517
86,11,2388.515549
86,12,2337.798002
86,13,2328.598721
86,15,2307.599255
87,10,2453.386852
87,10,2453.386852
87,11,2381.846403
87,12,2337.798002
87,12,2337.798002
87,13,2328.598721
87,15,2307.599255
87,15,2307.599255
88,10,2453.386852
88,10,2453.386852
88,10,2453.386852
88,10,2453.386852
88,10,2453.386852
88,11,2371.635995
88,12,2337.798002
88,12,2337.798002
88,13,2322.019449
88,13,2322.019449
88,13,2322.019449
88,13,2322.019449
88,13,2322.019449
88,15,2305.882980
89,10,2453.386852
89,10,2453.386852
89,10,2453.386852
89,10,2453.386852
89,10,2453.386852
89,10,2453.386852
89,10,2453.386852
89,11,2367.615059
89,12,2337.798002
89,12,2337.798002
89,12,2337.798002
89,12,2337.798002
89,13,2322.019449
89,13,2322.019449
89,13,2322.019449
89,13,2322.019449
89,13,2322.019449
89,13,2322.019449
89,13,2322.019449
89,14,2315.933875
89,15,2305.882980
89,15,2305.882980
90,10,2453.386852
90,10,2453.386852
90,10,2453.386852
90,10,2453.386852
90,10,2453.386852
90,10,2453.386852
90,10,2453.386852
90,10,2453.386852
90,10,2453.386852
90,10,2453.386852
90,10,2453.386852
90,10,2453.386852
90,11,2362.583609
90,12,2337.798002
90,12,2337.798002
90,12,2337.798002
90,12,2337.798002
90,12,2337.798002
90,13,2322.019449
90,13,2322.019449
90,13,2322.019449
90,13,2322.019449
90,13,2322.019449
90,13,2322.019449
90,13,2322.019449
90,13,2322.019449
90,13,2322.019449
90,14,2315.933875
90,15,2305.882980
90,15,2305.882980
90,15,2305.882980
90,16,2301.667921
91,10,2443.837715
91,11,2353.383923
91,12,2331.322553
91,13,2318.431834
91,14,2315.933875
91,15,2305.882980
91,15,2305.882980
91,15,2305.882980
91,15,2305.882980
91,16,2301.667921
91,16,2301.667921
92,10,2431.034825
92,11,2348.488554
92,12,2331.322553
92,13,2307.582076
92,15,2305.882980
92,15,2305.882980
92,15,2305.882980
92,15,2305.882980
92,15,2305.882980
92,16,2298.395107
93,10,2431.034825
93,10,2431.034825
93,10,2431.034825
93,11,2339.054203
93,11,2339.054203
93,11,2339.054203
93,11,2339.054203
93,12,2301.053715
93,14,2294.300229
93,15,2261.186818
94,10,2431.034825
94,10,2431.034825
94,10,2431.034825
94,10,2431.034825
94,10,2431.034825
94,10,2431.034825
94,11,2330.531807
94,12,2282.024228
94,15,2261.186818
95,10,2431.034825
95,10,2431.034825
95,10,2431.034825
95,10,2431.034825
95,10,2431.034825
95,10,2431.034825
95,10,2431.034825
95,10,2431.034825
95,11,2330.531807
95,12,2277.811174
95,15,2261.186818
96,10,2431.034825
96,10,2431.034825
