Iteration,NV,TOC
1,13,4610.048975
1,15,4356.589082
1,15,4356.589082
1,16,4318.464865
1,17,4270.751486
2,13,4554.595296
2,14,4266.981956
2,15,4170.266945
2,17,4086.244578
2,19,3804.246639
3,13,4314.841320
3,14,4266.981956
3,14,4266.981956
3,15,4111.811701
3,16,3793.714812
4,12,5426.180533
4,13,3933.030220
4,16,3793.714812
4,16,3793.714812
5,12,5426.180533
5,12,5426.180533
5,13,3933.030220
5,13,3933.030220
5,14,3927.929031
5,16,3793.714812
5,16,3793.714812
5,16,3793.714812
5,19,3382.402704
6,12,4470.906348
6,13,3933.030220
6,13,3933.030220
6,13,3933.030220
6,14,3927.929031
6,14,3927.929031
6,16,3614.064232
6,19,3189.549763
7,12,4470.906348
7,12,4470.906348
7,13,3933.030220
7,13,3933.030220
7,13,3933.030220
7,13,3933.030220
7,14,3927.929031
7,14,3927.929031
7,14,3927.929031
7,15,3726.997890
7,16,3614.064232
7,16,3614.064232
7,18,3529.657862
7,19,3189.549763
7,19,3189.549763
8,12,4470.906348
8,12,4470.906348
8,12,4470.906348
8,13,3933.030220
8,13,3933.030220
8,13,3933.030220
8,13,3933.030220
8,13,3933.030220
8,14,3927.929031
8,14,3927.929031
8,14,3927.929031
8,14,3927.929031
8,15,3726.997890
8,15,3726.997890
8,16,3599.397591
8,18,3529.657862
8,18,3529.657862
8,19,3189.549763
8,19,3189.549763
8,19,3189.549763
9,12,4470.906348
9,12,4470.906348
9,12,4470.906348
9,12,4470.906348
9,13,3927.419901
9,14,3732.530663
9,15,3726.997890
9,15,3726.997890
9,15,3726.997890
9,16,3599.397591
9,16,3599.397591
9,17,3487.606678
9,18,3444.282855
9,19,3189.549763
9,19,3189.549763
9,19,3189.549763
9,19,3189.549763
10,11,4723.012521
10,12,4212.076753
10,13,3749.703917
10,14,3732.530663
10,14,3732.530663
10,15,3726.997890
10,15,3726.997890
10,15,3726.997890
10,15,3726.997890
10,16,3599.397591
10,16,3599.397591
10,16,3599.397591
10,17,3481.602926
10,18,3444.282855
10,18,3444.282855
10,19,3189.549763
10,19,3189.549763
10,19,3189.549763
10,19,3189.549763
10,19,3189.549763
10,22,3177.113809
11,11,4723.012521
11,11,4723.012521
11,12,4212.076753
11,12,4212.076753
11,13,3749.703917
11,13,3749.703917
11,14,3732.530663
11,14,3732.530663
11,14,3732.530663
11,15,3693.360226
11,16,3573.842905
11,17,3481.602926
11,17,3481.602926
11,18,3443.083936
11,19,3189.549763
11,19,3189.549763
11,19,3189.549763
11,19,3189.549763
11,19,3189.549763
11,19,3189.549763
11,22,3177.113809
11,22,3177.113809
12,11,4723.012521
12,11,4723.012521
12,11,4723.012521
12,12,4212.076753
12,12,4212.076753
12,12,4212.076753
12,13,3749.703917
12,13,3749.703917
12,13,3749.703917
12,14,3619.277961
12,16,3573.842905
12,16,3573.842905
12,17,3481.602926
12,17,3481.602926
12,17,3481.602926
12,18,3413.285779
12,19,3189.549763
12,19,3189.549763
12,19,3189.549763
12,19,3189.549763
12,19,3189.549763
12,19,3189.549763
12,19,3189.549763
12,21,3174.597158
13,11,4723.012521
13,11,4723.012521
13,11,4723.012521
13,11,4723.012521
13,12,4021.182172
13,13,3749.703917
13,13,3749.703917
13,13,3749.703917
13,13,3749.703917
13,14,3619.277961
13,14,3619.277961
13,16,3306.149416
13,19,3100.594110
14,11,4723.012521
14,11,4723.012521
14,11,4723.012521
14,11,4723.012521
14,11,4723.012521
14,11,4723.012521
14,12,4021.182172
14,12,4021.182172
14,13,3521.826326
14,14,3457.858920
14,15,3360.494101
14,16,3306.149416
14,16,3306.149416
14,17,3224.681615
14,19,3100.594110
14,19,3100.594110
15,11,4723.012521
15,11,4723.012521
15,11,4723.012521
15,11,4723.012521
15,11,4723.012521
15,11,4723.012521
15,11,4723.012521
15,11,4723.012521
15,12,3936.030379
15,13,3521.826326
15,13,3521.826326
15,14,3457.858920
15,14,3457.858920
15,15,3360.494101
15,15,3360.494101
15,16,3306.149416
15,16,3306.149416
15,16,3306.149416
15,17,3224.681615
15,17,3224.681615
15,19,3100.594110
15,19,3100.594110
15,19,3100.594110
15,22,3069.349226
16,11,3728.488522
16,12,3665.187959
16,13,3521.826326
16,13,3521.826326
16,13,3521.826326
16,14,3457.858920
16,14,3457.858920
16,14,3457.858920
16,15,3276.160674
16,17,3119.533016
16,19,3100.594110
16,19,3100.594110
16,19,3100.594110
16,19,3100.594110
16,20,3014.490953
17,11,3728.488522
17,11,3728.488522
17,12,3430.637900
17,13,3411.721368
17,14,3346.955823
17,15,3276.160674
17,15,3276.160674
17,17,3119.533016
17,17,3119.533016
17,19,2956.183709
18,10,4376.585100
18,11,3728.488522
18,11,3728.488522
18,11,3728.488522
18,12,3430.637900
18,12,3430.637900
18,13,3411.721368
18,13,3411.721368
18,14,3207.790259
18,17,3119.533016
18,17,3119.533016
18,17,3119.533016
18,18,3102.884479
18,19,2956.183709
18,19,2956.183709
19,10,4376.585100
19,10,4376.585100
19,11,3728.488522
19,11,3728.488522
19,11,3728.488522
19,11,3728.488522
19,12,3430.637900
19,12,3430.637900
19,12,3430.637900
19,13,3411.721368
19,13,3411.721368
19,13,3411.721368
19,14,3207.790259
19,14,3207.790259
19,17,3096.007270
19,18,3073.483031
19,19,2956.183709
19,19,2956.183709
19,19,2956.183709
20,10,4376.585100
20,10,4376.585100
20,10,4376.585100
20,11,3728.488522
20,11,3728.488522
20,11,3728.488522
20,11,3728.488522
20,11,3728.488522
20,12,3430.637900
20,12,3430.637900
20,12,3430.637900
20,12,3430.637900
20,13,3314.041829
20,14,3201.811831
20,15,2947.200789
21,10,4011.662117
21,11,3728.488522
21,11,3728.488522
21,11,3728.488522
21,11,3728.488522
21,11,3728.488522
21,11,3728.488522
21,12,3430.637900
21,12,3430.637900
21,12,3430.637900
21,12,3430.637900
21,12,3430.637900
21,13,3194.169617
21,15,2947.200789
21,15,2947.200789
21,16,2893.662365
22,10,4011.662117
22,10,4011.662117
22,11,3721.681651
22,12,3430.637900
22,12,3430.637900
22,12,3430.637900
22,12,3430.637900
22,12,3430.637900
22,12,3430.637900
22,13,3194.169617
22,13,3194.169617
22,14,3193.439185
22,15,2947.200789
22,15,2947.200789
22,15,2947.200789
22,16,2893.662365
22,16,2893.662365
23,10,4011.662117
23,10,4011.662117
23,10,4011.662117
23,11,3721.681651
23,11,3721.681651
23,12,3430.637900
23,12,3430.637900
23,12,3430.637900
23,12,3430.637900
23,12,3430.637900
23,12,3430.637900
23,12,3430.637900
23,13,3194.169617
23,13,3194.169617
23,13,3194.169617
23,14,3193.439185
23,14,3193.439185
23,15,2947.200789
23,15,2947.200789
23,15,2947.200789
23,15,2947.200789
23,16,2893.662365
23,16,2893.662365
23,16,2893.662365
24,10,4011.662117
24,10,4011.662117
24,10,4011.662117
24,10,4011.662117
24,11,3721.681651
24,11,3721.681651
24,11,3721.681651
24,12,3350.111040
24,13,3194.169617
24,13,3194.169617
24,13,3194.169617
24,13,3194.169617
24,14,3171.229782
24,15,2947.200789
24,15,2947.200789
24,15,2947.200789
24,15,2947.200789
24,15,2947.200789
24,16,2893.662365
24,16,2893.662365
24,16,2893.662365
24,16,2893.662365
25,10,4011.662117
25,10,4011.662117
25,10,4011.662117
25,10,4011.662117
25,10,4011.662117
25,11,3721.681651
25,11,3721.681651
25,11,3721.681651
25,11,3721.681651
25,12,3082.272313
25,15,2947.200789
25,15,2947.200789
25,15,2947.200789
25,15,2947.200789
25,15,2947.200789
25,15,2947.200789
25,16,2879.015771
26,10,4011.662117
26,10,4011.662117
26,10,4011.662117
26,10,4011.662117
26,10,4011.662117
26,10,4011.662117
26,11,3439.035119
26,12,3082.272313
26,12,3082.272313
26,15,2947.200789
26,15,2947.200789
26,15,2947.200789
26,15,2947.200789
26,15,2947.200789
26,15,2947.200789
26,15,2947.200789
26,16,2879.015771
26,16,2879.015771
26,17,2864.697712
27,10,4011.662117
27,10,4011.662117
27,10,4011.662117
27,10,4011.662117
27,10,4011.662117
27,10,4011.662117
27,10,4011.662117
27,11,3439.035119
27,11,3439.035119
27,12,3082.272313
27,12,3082.272313
27,12,3082.272313
27,15,2912.941155
27,16,2879.015771
27,16,2879.015771
27,16,2879.015771
27,17,2864.697712
27,17,2864.697712
