Iteration,NV,TOC
1,6,5326.897456
1,7,3255.310569
1,8,3128.674206
1,9,2869.234226
1,10,2814.936937
1,11,2775.761868
1,12,2719.152548
1,13,2676.950443
1,14,2652.355520
1,16,2565.722593
1,18,2431.835992
1,24,2339.055229
1,26,2263.731547
1,30,2224.497798
2,5,9045.777662
2,6,5326.897456
2,7,3255.310569
2,8,3128.674206
2,9,2869.234226
2,10,2814.936937
2,11,2775.761868
2,12,2719.152548
2,13,2676.950443
2,14,2627.417794
2,16,2565.722593
2,18,2431.835992
2,24,2339.055229
2,26,2263.731547
2,30,2224.497798
3,5,8925.768315
3,6,5326.897456
3,7,3255.310569
3,8,3128.674206
3,9,2869.234226
3,10,2814.936937
3,11,2775.761868
3,12,2719.152548
3,13,2676.950443
3,14,2627.417794
3,16,2565.722593
3,18,2431.835992
3,22,2369.555777
3,24,2339.055229
3,26,2263.731547
3,30,2224.497798
4,5,8925.768315
4,6,5326.897456
4,7,3255.310569
4,8,3128.674206
4,9,2869.234226
4,10,2814.936937
4,11,2775.761868
4,12,2719.152548
4,13,2676.950443
4,14,2627.417794
4,16,2565.722593
4,18,2431.835992
4,22,2369.555777
4,24,2339.055229
4,26,2263.731547
4,30,2224.497798
5,5,8925.768315
5,6,5326.897456
5,7,3201.387163
5,8,3128.674206
5,9,2869.234226
5,10,2814.936937
5,11,2775.761868
5,12,2719.152548
5,13,2676.950443
5,14,2627.417794
5,15,2607.329465
5,16,2565.722593
5,18,2431.835992
5,22,2369.555777
5,24,2339.055229
5,26,2263.731547
5,30,2224.497798
6,5,8925.768315
6,6,4889.406353
6,7,3201.387163
6,8,3128.674206
6,9,2869.234226
6,10,2814.936937
6,11,2775.761868
6,12,2719.152548
6,13,2676.950443
6,14,2627.417794
6,15,2607.329465
6,16,2565.722593
6,18,2431.835992
6,22,2369.555777
6,24,2339.055229
6,26,2263.731547
6,30,2224.497798
7,5,7978.772743
7,6,4889.406353
7,7,3165.478554
7,8,3128.674206
7,9,2869.234226
7,10,2814.936937
7,11,2636.848869
7,14,2627.417794
7,15,2607.329465
7,16,2565.722593
7,18,2431.835992
7,19,2316.559013
7,26,2263.731547
7,27,2192.315384
8,5,7978.772743
8,6,4889.406353
8,7,3165.478554
8,8,3113.153573
8,9,2869.234226
8,10,2814.936937
8,11,2636.848869
8,14,2627.417794
8,15,2607.329465
8,16,2559.205271
8,17,2358.030732
8,19,2316.559013
8,26,2263.731547
8,27,2192.315384
9,5,7978.772743
9,6,4889.406353
9,7,3165.478554
9,8,3113.153573
9,9,2869.234226
9,10,2814.936937
9,11,2636.848869
9,14,2627.417794
9,15,2607.329465
9,16,2559.205271
9,17,2358.012454
9,19,2316.559013
9,22,2312.083131
9,24,2294.779764
9,26,2263.731547
9,27,2192.315384
10,5,7428.166029
10,6,4889.406353
10,7,3165.478554
10,8,3113.153573
10,9,2869.234226
10,10,2814.936937
10,11,2636.848869
10,12,2625.759447
10,15,2607.329465
10,16,2559.205271
10,17,2358.012454
10,19,2316.559013
10,22,2312.083131
10,24,2294.779764
10,26,2263.731547
10,27,2192.315384
11,4,16385.254316
11,5,7428.166029
11,6,4889.406353
11,7,3165.478554
11,8,3113.153573
11,9,2869.234226
11,10,2814.936937
11,11,2636.848869
11,12,2625.759447
11,13,2608.490766
11,15,2607.329465
11,16,2543.135177
11,17,2358.012454
11,19,2316.559013
11,22,2312.083131
11,23,2304.488136
11,24,2294.779764
11,26,2263.731547
11,27,2192.315384
12,4,16385.254316
12,5,7428.166029
12,6,4889.406353
12,7,3165.478554
12,8,3113.153573
12,9,2869.234226
12,10,2814.936937
12,11,2636.848869
12,12,2625.759447
12,13,2608.490766
12,15,2607.329465
12,16,2543.135177
12,17,2358.012454
12,19,2316.559013
12,22,2312.083131
12,23,2304.488136
12,24,2294.779764
12,26,2263.731547
12,27,2192.315384
13,4,16385.254316
13,5,7320.383584
13,6,4889.406353
13,7,3165.478554
13,8,3113.153573
13,9,2869.234226
13,10,2814.936937
13,11,2636.848869
13,12,2625.759447
13,13,2537.278585
13,17,2358.012454
13,19,2316.559013
13,22,2312.083131
13,23,2293.214058
13,26,2263.731547
13,27,2192.315384
14,4,16385.254316
14,5,7320.383584
14,6,4889.406353
14,7,3165.478554
14,8,3005.681675
14,9,2869.234226
14,10,2814.936937
14,11,2636.848869
14,12,2625.759447
14,13,2537.278585
14,17,2358.012454
14,19,2316.559013
14,22,2312.083131
14,23,2293.214058
14,26,2263.731547
14,27,2192.315384
15,4,13045.377177
15,5,5948.141943
15,6,4889.406353
15,7,3165.478554
15,8,3005.681675
15,9,2869.234226
15,10,2814.936937
15,11,2636.848869
15,12,2625.759447
15,13,2537.278585
15,17,2358.012454
15,19,2316.559013
15,22,2312.083131
15,23,2293.214058
15,26,2231.931229
15,27,2192.315384
16,4,13045.377177
16,5,5948.141943
16,6,4889.406353
16,7,3165.478554
16,8,3005.681675
16,9,2804.515134
16,11,2636.848869
16,12,2615.410855
16,13,2537.278585
16,17,2358.012454
16,19,2316.559013
16,22,2312.083131
16,23,2293.214058
16,25,2247.271867
16,26,2231.931229
16,27,2192.315384
17,4,13045.377177
17,5,5948.141943
17,6,4889.406353
17,7,3165.478554
17,8,3005.681675
17,9,2804.515134
17,11,2636.848869
17,12,2615.410855
17,13,2537.278585
17,17,2358.012454
17,19,2316.559013
17,22,2312.083131
17,23,2293.214058
17,25,2247.271867
17,26,2231.931229
17,27,2192.315384
18,4,13045.377177
18,5,5779.747047
18,6,4889.406353
18,7,3165.478554
18,8,3005.681675
18,9,2804.515134
18,11,2636.848869
18,12,2615.410855
18,13,2537.278585
18,16,2533.661462
18,17,2358.012454
18,19,2316.559013
18,22,2312.083131
18,23,2293.214058
18,25,2247.271867
18,26,2231.931229
18,27,2192.315384
18,30,2184.479315
19,4,10554.323658
19,5,5779.747047
19,6,4769.716826
19,7,3165.478554
19,8,3005.681675
19,9,2804.515134
19,11,2636.848869
19,12,2615.410855
19,13,2537.278585
19,16,2497.154770
19,17,2358.012454
19,19,2316.559013
19,22,2312.083131
19,23,2293.214058
19,25,2247.271867
19,26,2231.931229
19,27,2192.315384
19,30,2184.479315
20,4,10554.323658
20,5,5779.747047
20,6,4769.716826
20,7,3165.478554
20,8,3005.681675
20,9,2804.515134
20,11,2636.848869
20,12,2615.410855
20,13,2537.278585
20,16,2497.154770
20,17,2358.012454
20,19,2316.559013
20,22,2312.083131
20,23,2260.836372
20,25,2247.271867
20,26,2231.931229
20,27,2192.315384
20,30,2184.479315
21,4,10554.323658
21,5,5779.747047
21,6,4769.716826
21,7,3049.738950
21,8,2838.850531
21,9,2804.515134
21,11,2636.848869
21,12,2615.410855
21,13,2537.278585
21,16,2497.154770
21,17,2358.012454
21,19,2316.559013
21,22,2312.083131
21,23,2260.836372
21,25,2229.026848
21,27,2192.315384
21,30,2184.479315
22,4,10554.323658
22,5,5779.747047
22,6,4769.716826
22,7,3049.738950
22,8,2838.850531
22,9,2804.515134
22,11,2636.848869
22,12,2615.410855
22,13,2537.278585
22,16,2497.154770
22,17,2358.012454
22,19,2316.559013
22,21,2314.037263
22,22,2312.083131
22,23,2260.836372
22,24,2217.525054
22,26,2206.793839
22,27,2192.315384
22,30,2184.479315
22,34,2172.767869
23,4,10554.323658
23,5,5667.938261
23,6,4769.716826
23,7,3049.738950
23,8,2838.850531
23,9,2804.515134
23,11,2636.848869
23,12,2615.410855
23,13,2537.278585
23,14,2483.715424
23,17,2358.012454
23,19,2316.559013
23,21,2314.037263
23,22,2312.083131
23,23,2221.847575
23,24,2217.525054
23,26,2206.793839
23,27,2192.315384
23,30,2184.479315
23,34,2172.767869
24,4,10554.323658
24,5,5667.938261
24,6,4769.716826
24,7,3049.738950
24,8,2838.850531
24,9,2804.515134
24,11,2636.848869
24,12,2615.410855
24,13,2537.278585
24,14,2483.715424
24,16,2420.823472
24,17,2358.012454
24,19,2316.559013
24,21,2314.037263
24,22,2312.083131
24,23,2221.847575
24,24,2217.525054
24,26,2206.793839
24,27,2192.315384
24,30,2184.479315
24,34,2172.767869
25,4,9725.115738
25,5,5667.938261
25,6,4769.716826
25,7,3049.738950
25,8,2838.850531
25,9,2804.515134
25,11,2636.848869
25,12,2615.410855
25,13,2537.278585
25,14,2483.715424
25,16,2420.823472
25,17,2358.012454
25,19,2316.559013
25,21,2314.037263
25,22,2312.083131
25,23,2221.847575
25,24,2217.525054
25,26,2206.793839
25,27,2192.315384
25,30,2184.479315
25,34,2172.767869
26,4,9725.115738
26,5,5667.938261
26,6,4679.498317
26,7,3049.738950
26,8,2838.850531
26,9,2804.515134
26,11,2636.848869
26,12,2600.090660
26,13,2537.278585
26,14,2483.715424
26,16,2420.823472
26,17,2358.012454
26,19,2316.559013
26,21,2314.037263
26,22,2312.083131
26,23,2221.847575
26,24,2217.525054
26,26,2206.793839
26,27,2192.315384
26,30,2184.479315
26,34,2172.767869
27,4,9725.115738
27,5,5667.938261
27,6,4679.498317
27,7,2942.608649
27,8,2695.552481
27,11,2573.100682
27,13,2533.255669
27,14,2483.715424
27,16,2420.823472
27,17,2358.012454
27,19,2199.023127
27,27,2192.315384
27,28,2158.728758
28,4,9725.115738
28,5,5667.938261
28,6,4522.522541
28,7,2942.608649
28,8,2695.552481
28,11,2573.100682
28,13,2533.255669
28,14,2483.715424
28,16,2420.823472
28,17,2308.089716
28,19,2199.023127
28,27,2192.315384
28,28,2158.728758
29,4,9725.115738
29,5,5426.557511
29,6,4522.522541
29,7,2942.608649
29,8,2695.552481
29,11,2573.100682
29,13,2533.255669
29,14,2483.715424
29,16,2390.376278
29,17,2308.089716
29,19,2199.023127
29,27,2192.315384
29,28,2158.728758
30,4,9725.115738
30,5,5219.187291
30,6,4522.522541
30,7,2942.608649
30,8,2695.552481
30,11,2573.100682
30,13,2533.255669
30,14,2483.715424
30,16,2390.376278
30,17,2308.089716
30,19,2199.023127
30,27,2192.315384
30,28,2158.728758
31,4,9725.115738
31,5,5219.187291
31,6,4522.522541
31,7,2942.608649
31,8,2695.552481
31,11,2573.100682
31,13,2533.255669
31,14,2483.715424
31,16,2390.376278
31,17,2308.089716
31,19,2199.023127
31,27,2192.315384
31,28,2158.728758
32,4,9725.115738
32,5,5219.187291
32,6,4522.522541
32,7,2942.608649
32,8,2695.552481
32,11,2573.100682
32,13,2533.255669
32,14,2362.059938
32,17,2308.089716
32,19,2199.023127
32,27,2192.315384
32,28,2158.728758
33,4,9725.115738
33,5,5219.187291
33,6,4522.522541
33,7,2942.608649
33,8,2695.552481
33,11,2573.100682
33,13,2533.255669
33,14,2362.059938
33,17,2308.089716
33,19,2199.023127
33,26,2174.103464
33,28,2158.728758
34,4,9725.115738
34,5,5219.187291
34,6,4522.522541
34,7,2942.608649
34,8,2695.552481
34,11,2573.100682
34,13,2533.255669
34,14,2362.059938
34,17,2308.089716
34,19,2199.023127
34,26,2174.103464
34,28,2158.728758
35,4,9725.115738
35,5,5219.187291
35,6,4522.522541
35,7,2942.608649
35,8,2695.552481
35,11,2573.100682
35,13,2533.255669
35,14,2362.059938
35,17,2308.089716
35,19,2199.023127
35,26,2174.103464
35,28,2158.728758
36,4,9725.115738
36,5,5219.187291
36,6,4426.591643
36,7,2942.608649
36,8,2695.552481
36,11,2573.100682
36,13,2533.255669
36,14,2362.059938
36,17,2308.089716
36,18,2281.284648
36,19,2199.023127
36,26,2174.103464
36,28,2158.728758
37,4,9725.115738
37,5,5123.037413
37,6,4426.591643
37,7,2880.907391
37,8,2695.552481
37,11,2573.100682
37,13,2533.255669
37,14,2362.059938
37,17,2308.089716
37,18,2176.581004
37,26,2174.103464
37,28,2158.728758
38,4,9725.115738
38,5,5123.037413
38,6,4426.591643
38,7,2880.907391
38,8,2695.552481
38,11,2573.100682
38,13,2533.255669
38,14,2362.059938
38,17,2308.089716
38,18,2176.581004
38,26,2174.103464
38,28,2158.728758
39,4,9725.115738
39,5,5123.037413
39,6,4426.591643
39,7,2880.907391
39,8,2695.552481
39,11,2573.100682
39,13,2533.255669
39,14,2362.059938
39,17,2308.089716
39,18,2176.581004
39,26,2174.103464
39,28,2158.728758
40,4,9725.115738
40,5,5123.037413
40,6,4426.591643
40,7,2880.907391
40,8,2695.552481
40,11,2573.100682
40,13,2533.255669
40,14,2362.059938
40,17,2308.089716
40,18,2176.581004
40,26,2174.103464
40,28,2158.728758
41,4,9725.115738
41,5,5123.037413
41,6,4426.591643
41,7,2880.907391
41,8,2695.552481
41,11,2573.100682
41,13,2533.255669
41,14,2362.059938
41,17,2308.089716
41,18,2176.581004
