Iteration,NV,TOC
1,27,2746.503908
1,28,2700.525837
2,27,2746.503908
2,28,2700.525837
2,29,2663.451517
3,27,2746.503908
3,28,2653.387778
3,30,2638.844240
4,26,2688.365546
4,28,2653.387778
4,30,2638.844240
5,26,2641.859427
5,29,2635.126163
6,25,2718.808511
6,26,2618.871374
7,25,2718.808511
7,26,2618.871374
8,25,2718.808511
8,26,2618.871374
9,25,2718.808511
9,26,2618.871374
10,25,2718.808511
10,26,2618.871374
11,25,2718.808511
11,26,2618.871374
12,25,2718.808511
12,26,2608.144648
13,25,2718.808511
13,26,2608.144648
14,25,2718.808511
14,26,2608.144648
15,25,2718.808511
15,26,2608.144648
16,25,2718.808511
16,26,2608.144648
17,24,2673.937923
17,26,2608.144648
18,24,2673.937923
18,26,2608.144648
19,24,2673.937923
19,25,2646.265780
19,26,2608.144648
20,24,2673.937923
20,25,2598.198752
20,26,2591.987820
21,24,2673.937923
21,25,2598.198752
21,26,2586.724237
22,24,2673.937923
22,25,2598.198752
22,26,2586.724237
23,24,2673.937923
23,25,2598.198752
23,26,2586.724237
24,24,2673.937923
24,25,2596.502819
24,26,2586.724237
25,24,2673.937923
25,25,2596.502819
25,26,2586.724237
26,24,2673.937923
26,25,2596.502819
26,26,2586.724237
27,24,2673.937923
27,25,2596.502819
27,26,2570.322555
28,24,2673.937923
28,25,2596.502819
28,26,2570.322555
29,24,2673.937923
29,25,2596.502819
29,26,2570.322555
30,24,2673.937923
30,25,2596.502819
30,26,2570.322555
31,24,2673.937923
31,25,2596.502819
31,26,2570.322555
32,24,2673.937923
32,25,2596.502819
32,26,2570.322555
33,24,2673.937923
33,25,2596.502819
33,26,2570.322555
34,24,2673.937923
34,25,2596.502819
34,26,2570.322555
35,24,2673.937923
35,25,2596.502819
35,26,2570.322555
36,24,2673.937923
36,25,2596.502819
36,26,2570.322555
37,24,2673.937923
37,25,2596.502819
37,26,2570.322555
38,24,2673.937923
38,25,2596.502819
38,26,2570.322555
39,24,2673.937923
39,25,2596.502819
