Iteration,NV,TOC
1,20,3950.282495
1,22,3753.701379
1,24,3713.500793
1,29,3506.421127
1,30,3504.469571
1,38,3493.256748
2,20,3950.282495
2,22,3753.701379
2,24,3713.500793
2,29,3506.421127
2,30,3504.469571
2,38,3493.256748
3,20,3950.282495
3,22,3753.701379
3,24,3713.500793
3,29,3506.421127
3,30,3504.469571
3,38,3493.256748
4,20,3950.282495
4,22,3753.701379
4,24,3713.500793
4,29,3506.421127
4,30,3504.469571
4,38,3493.256748
5,20,3950.282495
5,22,3753.701379
5,24,3713.500793
5,29,3506.421127
5,30,3504.469571
5,38,3493.256748
6,20,3950.282495
6,22,3753.701379
6,24,3713.500793
6,29,3506.421127
6,30,3504.469571
6,38,3493.256748
7,20,3950.282495
7,22,3753.701379
7,24,3713.500793
7,29,3506.421127
7,30,3504.469571
7,38,3493.256748
8,20,3950.282495
8,22,3753.701379
8,24,3713.500793
8,29,3506.421127
8,30,3504.469571
8,38,3493.256748
9,20,3950.282495
9,22,3753.701379
9,24,3713.500793
9,29,3506.421127
9,30,3504.469571
9,38,3493.256748
10,20,3950.282495
10,22,3753.701379
10,24,3713.500793
10,29,3506.421127
10,30,3504.469571
10,38,3493.256748
10,45,3476.689619
11,20,3950.282495
11,22,3753.701379
11,24,3713.500793
11,29,3506.421127
11,30,3504.469571
11,38,3493.256748
11,45,3476.689619
12,20,3950.282495
12,22,3753.701379
12,24,3713.500793
12,29,3506.421127
12,30,3504.469571
12,38,3493.256748
12,45,3476.689619
13,20,3950.282495
13,22,3753.701379
13,24,3713.500793
13,29,3506.421127
13,30,3504.469571
13,38,3493.256748
13,45,3476.689619
14,20,3950.282495
14,22,3753.701379
14,24,3713.500793
14,29,3506.421127
14,30,3504.469571
14,38,3493.256748
14,45,3476.689619
15,20,3950.282495
15,22,3753.701379
15,24,3713.500793
15,29,3506.421127
15,30,3504.469571
15,38,3493.256748
15,45,3476.689619
16,20,3950.282495
16,22,3753.701379
16,24,3713.500793
16,29,3506.421127
16,30,3504.469571
16,36,3471.003804
17,20,3950.282495
17,22,3753.701379
17,24,3713.500793
17,29,3506.421127
17,30,3504.469571
17,36,3471.003804
18,20,3950.282495
18,22,3753.701379
18,24,3713.500793
18,29,3506.421127
18,30,3504.469571
18,36,3471.003804
19,20,3950.282495
19,22,3753.701379
19,24,3713.500793
19,29,3506.421127
19,30,3504.469571
19,36,3471.003804
20,20,3950.282495
20,22,3753.701379
20,24,3713.500793
20,29,3506.421127
20,30,3504.469571
20,36,3471.003804
21,20,3950.282495
21,22,3753.701379
21,24,3713.500793
21,29,3506.421127
21,30,3504.469571
21,36,3471.003804
22,20,3950.282495
22,22,3753.701379
22,24,3713.500793
22,29,3506.421127
22,30,3504.469571
22,36,3471.003804
23,20,3950.282495
23,22,3753.701379
23,24,3713.500793
23,29,3506.421127
23,30,3504.469571
23,36,3471.003804
24,20,3950.282495
24,22,3753.701379
24,24,3713.500793
24,29,3506.421127
24,30,3504.469571
24,36,3471.003804
25,20,3950.282495
25,22,3753.701379
25,24,3713.500793
25,29,3506.421127
25,30,3504.469571
25,36,3471.003804
26,20,3950.282495
26,22,3753.701379
26,24,3713.500793
26,29,3506.421127
26,30,3504.469571
26,36,3471.003804
27,20,3950.282495
27,22,3753.701379
27,24,3713.500793
27,29,3506.421127
27,30,3504.469571
27,36,3471.003804
28,20,3950.282495
28,22,3753.701379
28,24,3713.500793
28,29,3506.421127
28,30,3504.469571
28,36,3471.003804
29,20,3950.282495
29,22,3753.701379
29,24,3713.500793
29,29,3506.421127
29,30,3504.469571
29,36,3471.003804
30,20,3950.282495
30,22,3753.701379
30,24,3713.500793
30,29,3506.421127
30,30,3504.469571
30,36,3471.003804
31,20,3950.282495
31,22,3753.701379
31,24,3713.500793
31,29,3506.421127
31,30,3504.469571
31,36,3471.003804
32,20,3950.282495
32,22,3753.701379
32,24,3713.500793
32,29,3506.421127
32,30,3504.469571
32,36,3471.003804
33,20,3950.282495
33,22,3753.701379
33,24,3713.500793
33,29,3506.421127
33,30,3504.469571
33,36,3471.003804
34,20,3950.282495
34,22,3753.701379
34,24,3713.500793
34,29,3506.421127
34,30,3504.469571
34,36,3471.003804
35,20,3950.282495
35,22,3753.701379
35,24,3713.500793
35,29,3506.421127
35,30,3504.469571
35,36,3471.003804
36,20,3950.282495
36,22,3753.701379
36,24,3713.500793
36,29,3506.421127
36,30,3504.469571
36,36,3471.003804
37,20,3950.282495
37,22,3753.701379
37,24,3713.500793
37,29,3506.421127
37,30,3504.469571
37,36,3471.003804
38,20,3950.282495
38,22,3753.701379
38,24,3713.500793
38,29,3506.421127
38,30,3504.469571
38,36,3471.003804
39,20,3950.282495
39,22,3753.701379
39,24,3713.500793
39,29,3506.421127
39,30,3504.469571
39,36,3471.003804
40,20,3950.282495
40,22,3753.701379
40,24,3713.500793
40,29,3506.421127
40,30,3504.469571
40,36,3471.003804
41,20,3950.282495
41,22,3753.701379
41,24,3713.500793
41,29,3506.421127
41,30,3504.469571
41,36,3471.003804
42,20,3950.282495
42,22,3753.701379
42,24,3713.500793
42,29,3506.421127
42,30,3504.469571
42,36,3471.003804
43,20,3950.282495
43,22,3753.701379
43,24,3713.500793
43,29,3506.421127
43,30,3504.469571
43,36,3471.003804
44,20,3950.282495
44,22,3753.701379
44,24,3713.500793
44,29,3506.421127
44,30,3504.469571
44,36,3471.003804
45,20,3950.282495
45,22,3753.701379
45,24,3713.500793
45,29,3506.421127
45,30,3504.469571
45,36,3471.003804
46,20,3950.282495
46,22,3753.701379
46,24,3713.500793
46,29,3506.421127
46,30,3504.469571
46,36,3471.003804
47,20,3950.282495
47,22,3753.701379
47,24,3713.500793
47,29,3506.421127
47,30,3504.469571
47,36,3471.003804
48,20,3950.282495
48,22,3753.701379
48,24,3713.500793
48,29,3506.421127
48,30,3504.469571
48,36,3471.003804
49,20,3950.282495
49,22,3753.701379
49,24,3713.500793
49,29,3506.421127
49,30,3504.469571
49,36,3471.003804
50,20,3950.282495
50,22,3753.701379
50,24,3713.500793
50,29,3506.421127
50,30,3504.469571
50,36,3471.003804
51,20,3950.282495
51,22,3753.701379
51,24,3713.500793
51,29,3506.421127
51,30,3504.469571
51,36,3471.003804
52,20,3950.282495
52,22,3753.701379
52,24,3713.500793
52,29,3506.421127
52,30,3504.469571
52,36,3471.003804
53,20,3950.282495
53,22,3753.701379
53,24,3713.500793
53,29,3506.421127
53,30,3504.469571
53,36,3471.003804
54,20,3950.282495
54,22,3753.701379
54,24,3713.500793
54,29,3506.421127
54,30,3504.469571
54,36,3471.003804
55,20,3950.282495
55,22,3753.701379
55,24,3713.500793
55,29,3506.421127
55,30,3504.469571
55,36,3471.003804
56,20,3950.282495
56,22,3753.701379
56,24,3713.500793
56,29,3506.421127
56,30,3504.469571
56,36,3471.003804
57,20,3950.282495
57,22,3753.701379
57,24,3713.500793
57,29,3506.421127
57,30,3504.469571
57,36,3471.003804
58,20,3950.282495
58,22,3753.701379
58,24,3713.500793
58,29,3506.421127
58,30,3504.469571
58,36,3471.003804
59,20,3950.282495
59,22,3753.701379
59,24,3713.500793
59,29,3506.421127
59,30,3504.469571
59,36,3471.003804
60,20,3950.282495
60,22,3753.701379
60,24,3713.500793
60,29,3506.421127
60,30,3504.469571
60,36,3471.003804
61,20,3950.282495
61,22,3753.701379
61,24,3713.500793
61,29,3506.421127
61,30,3504.469571
61,36,3471.003804
62,20,3950.282495
62,22,3753.701379
62,24,3713.500793
62,29,3506.421127
62,30,3504.469571
62,36,3471.003804
63,20,3950.282495
63,22,3753.701379
63,24,3713.500793
63,29,3506.421127
63,30,3504.469571
63,36,3471.003804
64,20,3950.282495
64,22,3753.701379
64,24,3713.500793
64,29,3506.421127
64,30,3504.469571
64,36,3471.003804
65,20,3950.282495
65,22,3753.701379
65,24,3713.500793
65,29,3506.421127
65,30,3504.469571
65,36,3471.003804
66,18,4267.309616
66,20,3885.127933
66,20,3885.127933
66,22,3753.701379
66,24,3713.500793
66,28,3543.031751
66,29,3506.421127
66,30,3504.469571
66,36,3471.003804
66,41,3467.065248
66,41,3467.065248
67,18,4267.309616
67,20,3885.127933
67,20,3885.127933
67,22,3753.701379
67,24,3713.500793
67,28,3543.031751
67,29,3506.421127
67,30,3504.469571
67,36,3471.003804
67,41,3467.065248
67,41,3467.065248
68,18,4267.309616
68,20,3885.127933
68,20,3885.127933
68,22,3753.701379
68,24,3713.500793
68,28,3543.031751
68,29,3506.421127
68,30,3504.469571
68,36,3471.003804
68,41,3467.065248
68,41,3467.065248
69,18,4267.309616
69,20,3885.127933
69,20,3885.127933
69,22,3753.701379
69,24,3713.500793
69,28,3543.031751
69,29,3506.421127
69,30,3504.469571
69,36,3471.003804
69,41,3467.065248
69,41,3467.065248
70,18,4267.309616
70,20,3885.127933
70,20,3885.127933
70,22,3753.701379
70,24,3713.500793
70,28,3543.031751
70,29,3506.421127
70,30,3504.469571
70,36,3471.003804
70,41,3467.065248
70,41,3467.065248
71,18,4267.309616
71,20,3885.127933
71,20,3885.127933
71,22,3753.701379
71,24,3713.500793
71,28,3543.031751
71,29,3506.421127
71,30,3504.469571
71,36,3471.003804
71,41,3467.065248
71,41,3467.065248
72,18,4267.309616
72,20,3885.127933
72,20,3885.127933
72,22,3753.701379
72,24,3713.500793
72,28,3543.031751
72,29,3506.421127
72,30,3504.469571
72,36,3471.003804
72,41,3467.065248
72,41,3467.065248
73,18,4267.309616
73,20,3885.127933
73,20,3885.127933
73,22,3753.701379
73,24,3713.500793
73,28,3543.031751
73,29,3506.421127
73,30,3504.469571
73,36,3471.003804
73,41,3467.065248
73,41,3467.065248
74,18,4267.309616
74,20,3885.127933
74,20,3885.127933
74,22,3753.701379
74,24,3713.500793
74,28,3543.031751
74,29,3506.421127
74,30,3504.469571
74,36,3471.003804
74,41,3467.065248
74,41,3467.065248
75,18,4267.309616
75,20,3885.127933
75,20,3885.127933
75,22,3753.701379
75,24,3713.500793
75,28,3543.031751
75,29,3506.421127
75,30,3504.469571
75,36,3471.003804
75,41,3467.065248
75,41,3467.065248
76,18,4267.309616
76,20,3885.127933
76,20,3885.127933
76,22,3753.701379
76,24,3713.500793
76,28,3543.031751
76,29,3506.421127
76,30,3504.469571
76,36,3471.003804
76,41,3467.065248
76,41,3467.065248
77,18,4267.309616
77,20,3885.127933
77,20,3885.127933
77,22,3753.701379
77,24,3713.500793
77,28,3543.031751
77,29,3506.421127
77,30,3504.469571
77,36,3471.003804
77,41,3467.065248
77,41,3467.065248
78,18,4267.309616
78,20,3885.127933
78,20,3885.127933
78,22,3753.701379
78,24,3713.500793
78,28,3543.031751
78,29,3506.421127
78,30,3504.469571
78,36,3471.003804
78,41,3467.065248
78,41,3467.065248
79,18,4267.309616
79,20,3885.127933
79,20,3885.127933
79,22,3753.701379
