Generation,NV,TOC
1,7,2749.492741
1,8,2650.357284
1,9,2498.908831
1,11,2458.904940
1,12,2376.815666
1,14,2242.123558
1,16,2228.000311
1,17,2171.153375
1,18,2157.653876
1,19,2153.103356
1,20,2125.410829
1,22,2105.703152
1,24,2103.176293
2,7,2611.198285
2,9,2498.908831
2,11,2458.904940
2,12,2376.815666
2,14,2242.123558
2,16,2228.000311
2,17,2171.153375
2,18,2145.362071
2,20,2123.257050
2,21,2055.827898
3,7,2611.198285
3,8,2528.106985
3,9,2498.908831
3,11,2310.486154
3,14,2242.123558
3,16,2158.308544
3,17,2150.669874
3,18,2124.004310
3,19,2106.679280
3,21,2055.827898
4,5,3045.390280
4,7,2611.198285
4,8,2528.106985
4,9,2498.908831
4,11,2310.486154
4,14,2242.123558
4,15,2195.387807
4,16,2158.308544
4,17,2150.669874
4,18,2124.004310
4,19,2106.679280
4,20,2046.911062
5,5,3045.390280
5,6,3040.480419
5,7,2605.209591
5,8,2528.106985
5,9,2498.908831
5,11,2310.486154
5,12,2305.131345
5,14,2242.123558
5,15,2147.753687
5,18,2111.913625
5,19,2106.679280
5,20,2046.911062
6,5,3045.390280
6,6,2927.821986
6,7,2600.967993
6,8,2528.106985
6,9,2498.908831
6,10,2295.911045
6,14,2192.928544
6,15,2085.830026
6,18,2025.415742
6,19,1977.250888
7,5,2963.636487
7,6,2927.821986
7,7,2600.967993
7,8,2528.106985
7,9,2498.908831
7,10,2295.911045
7,14,2094.636389
7,15,2085.830026
7,16,2075.106594
7,18,2025.415742
7,19,1977.250888
8,5,2963.636487
8,6,2666.708898
8,7,2600.967993
8,8,2528.106985
8,9,2498.908831
8,10,2295.911045
8,14,2094.636389
8,15,2085.830026
8,16,2075.106594
8,18,2025.415742
8,19,1977.250888
9,5,2963.636487
9,6,2666.708898
9,7,2600.967993
9,8,2358.637695
9,10,2295.911045
9,12,2262.565139
9,14,2094.636389
9,15,2085.830026
9,16,2047.283740
9,18,2025.415742
9,19,1977.250888
10,5,2963.636487
10,6,2666.708898
10,7,2577.054521
10,8,2358.637695
10,10,2295.911045
10,11,2233.771284
10,13,2210.259716
10,14,2094.636389
10,15,2085.830026
10,16,2047.283740
10,18,2018.058079
10,19,1977.250888
11,5,2963.636487
11,6,2666.708898
11,7,2371.101929
11,8,2299.164490
11,10,2295.911045
11,11,2119.433710
11,12,2081.604791
11,14,2056.321079
11,15,2025.369497
11,18,2003.273626
11,19,1971.049710
12,5,2963.636487
12,6,2666.708898
12,7,2371.101929
12,8,2299.164490
12,10,2295.911045
12,11,2119.433710
12,12,2081.604791
12,14,2056.321079
12,15,2025.369497
12,18,2003.273626
12,19,1971.049710
13,5,2963.636487
13,6,2666.708898
13,7,2371.101929
13,8,2299.164490
13,10,2216.161084
13,11,2119.433710
13,12,2081.604791
13,14,2056.321079
13,15,2025.369497
13,18,2003.273626
13,19,1971.049710
14,5,2901.151072
14,6,2666.708898
14,7,2371.101929
14,8,2299.164490
14,10,2216.161084
14,11,2077.109451
14,14,2056.321079
14,15,2025.369497
14,18,2003.273626
14,19,1971.049710
15,5,2855.383338
15,6,2666.708898
15,7,2371.101929
15,8,2299.164490
15,10,2095.032659
15,11,2077.109451
15,14,2056.321079
15,15,2025.369497
15,16,2008.398303
15,18,2003.273626
15,19,1971.049710
16,5,2855.383338
16,6,2666.708898
16,7,2371.101929
16,8,2299.164490
16,10,2095.032659
16,11,2077.109451
16,14,2056.321079
16,15,2025.369497
16,16,2008.398303
16,18,2003.273626
16,19,1971.049710
17,5,2855.383338
17,6,2661.786785
17,7,2371.101929
17,8,2299.164490
17,10,2095.032659
17,11,2077.109451
17,14,2056.321079
17,15,2025.369497
17,16,2008.398303
17,18,2003.273626
17,19,1971.049710
18,5,2855.383338
18,6,2498.657653
18,7,2254.347400
18,8,2094.127101
18,10,2061.893061
18,11,2056.966740
18,13,2007.688478
18,15,1956.202455
18,17,1946.736612
18,18,1925.219834
19,5,2854.132771
19,6,2498.657653
19,7,2254.347400
19,8,2094.127101
19,10,2061.893061
19,11,2056.966740
19,13,2007.688478
19,15,1956.202455
19,17,1946.736612
19,18,1925.219834
20,5,2854.132771
20,6,2498.657653
20,7,2254.347400
20,8,2094.127101
20,10,2061.893061
20,11,2056.966740
20,13,2007.688478
20,15,1956.202455
20,17,1946.736612
20,18,1925.219834
21,5,2854.132771
21,6,2498.657653
21,7,2254.347400
21,8,2094.127101
21,10,2061.893061
21,11,2056.966740
21,13,2007.688478
21,14,1982.538890
21,15,1956.202455
21,17,1946.736612
21,18,1925.219834
22,5,2681.667234
22,6,2498.657653
22,7,2254.347400
22,8,2094.127101
22,10,2061.893061
22,11,2056.966740
22,13,1986.598551
22,14,1982.538890
22,15,1956.202455
22,17,1946.736612
22,18,1925.219834
23,5,2681.667234
23,6,2498.657653
23,7,2254.347400
23,8,2094.127101
23,10,2061.893061
23,11,2056.966740
23,13,1986.598551
23,14,1982.538890
23,15,1956.202455
23,17,1946.736612
23,18,1925.219834
24,5,2681.667234
24,6,2397.438383
24,7,2070.197581
24,10,1968.362105
24,13,1951.715242
24,15,1898.512990
25,5,2681.667234
25,6,2397.438383
25,7,2070.197581
25,10,1968.362105
25,13,1951.715242
