Generation,NV,TOC
1,8,3236.942038
1,9,2838.429051
1,10,2762.374913
1,11,2722.437088
1,12,2505.961998
1,17,2502.582958
1,18,2480.782573
1,22,2385.939529
2,8,2930.686142
2,9,2838.429051
2,10,2762.374913
2,11,2656.926806
2,12,2505.961998
2,14,2481.584740
2,18,2278.572153
3,7,3378.126911
3,8,2930.686142
3,9,2838.429051
3,10,2583.633743
3,11,2560.024863
3,12,2398.719731
3,18,2278.572153
4,7,3378.126911
4,8,2930.686142
4,9,2838.429051
4,10,2583.104496
4,11,2560.024863
4,12,2336.864837
4,18,2278.572153
5,7,3378.126911
5,8,2930.686142
5,9,2826.048944
5,10,2583.104496
5,11,2331.354308
5,18,2278.572153
6,7,3378.126911
6,8,2930.686142
6,9,2826.048944
6,10,2430.841041
6,11,2331.354308
6,18,2278.572153
7,7,3378.126911
7,8,2930.686142
7,9,2826.048944
7,10,2430.841041
7,11,2331.354308
7,14,2324.833318
7,18,2278.572153
8,7,3378.126911
8,8,2893.488905
8,9,2647.766372
8,10,2430.841041
8,11,2331.354308
8,12,2285.465810
8,14,2274.743110
8,17,2244.281183
9,7,3378.126911
9,8,2729.352860
9,9,2609.198105
9,10,2430.841041
9,11,2331.354308
9,12,2285.465810
9,14,2274.743110
9,17,2244.281183
10,7,3370.524285
10,8,2729.352860
10,9,2609.198105
10,10,2430.841041
10,11,2331.354308
10,12,2285.465810
10,14,2268.937353
10,17,2244.281183
10,18,2241.373471
11,7,3370.524285
11,8,2729.352860
11,9,2609.198105
11,10,2430.841041
11,11,2239.090400
12,7,3370.524285
12,8,2729.352860
12,9,2609.198105
12,10,2430.841041
12,11,2190.959878
13,7,3118.368833
13,8,2626.301530
13,9,2509.310908
13,10,2228.832157
13,11,2190.959878
13,14,2175.506831
14,6,3340.944933
14,7,3118.368833
14,8,2626.301530
14,9,2339.348542
14,10,2228.832157
14,11,2190.959878
14,14,2175.506831
15,6,3226.932611
15,7,2852.260941
15,8,2626.301530
15,9,2221.610608
15,10,2163.086009
15,14,2141.525185
16,6,3226.932611
16,7,2852.260941
16,8,2626.301530
16,9,2221.610608
16,10,2163.086009
16,14,2141.525185
17,6,3226.932611
17,7,2852.260941
17,8,2626.301530
17,9,2174.022437
17,10,2163.086009
17,14,2141.525185
18,6,3226.932611
18,7,2852.260941
18,8,2525.459014
18,9,2174.022437
18,10,2163.086009
18,14,2141.525185
19,6,3226.932611
19,7,2852.260941
19,8,2381.735288
19,9,2141.788248
19,14,2141.525185
20,6,3185.210567
20,7,2746.538190
20,8,2245.031981
20,9,2141.788248
20,11,2114.502890
21,6,3185.210567
21,7,2746.538190
21,8,2175.652026
21,9,2052.675212
22,6,3185.210567
22,7,2746.538190
22,8,2175.652026
22,9,2052.675212
23,6,3185.210567
23,7,2746.538190
23,8,2175.652026
23,9,2030.594404
24,6,3185.210567
24,7,2746.538190
24,8,2124.034296
24,9,2030.594404
25,6,3185.210567
25,7,2218.191761
25,8,2068.774500
25,9,2014.014168
26,6,3185.210567
26,7,2218.191761
26,8,2068.774500
26,9,2014.014168
27,6,3185.210567
27,7,2218.191761
27,8,2068.774500
27,9,2014.014168
28,6,3185.210567
28,7,2164.617425
28,8,2068.774500
28,9,2014.014168
29,6,3185.210567
29,7,2164.617425
29,8,2068.774500
29,9,2014.014168
30,6,3185.210567
30,7,2123.256355
30,8,2060.560311
30,9,2008.533172
31,6,3185.210567
31,7,2123.256355
31,8,2060.560311
31,9,2008.533172
32,6,3185.210567
32,7,2123.256355
32,8,2060.560311
32,9,2008.533172
33,6,3185.210567
33,7,2123.256355
33,8,2060.560311
33,9,2008.533172
34,6,3139.586665
34,7,2123.256355
34,8,2060.560311
34,9,2008.533172
35,6,3139.586665
35,7,2122.711869
35,8,2060.560311
35,9,2008.533172
36,6,2808.867825
36,7,2115.773516
36,8,2060.560311
36,9,2008.533172
37,6,2808.867825
37,7,2115.773516
37,8,2060.560311
37,9,2008.533172
38,6,2129.189144
38,7,2115.773516
38,8,2060.560311
38,9,2008.533172
39,6,2129.189144
39,7,2068.101534
39,8,2060.560311
39,9,2008.533172
40,6,2129.189144
40,7,2068.101534
40,8,2049.186868
40,9,2004.762213
41,5,2901.588549
41,6,2129.189144
41,7,2068.101534
41,8,2049.186868
41,9,2004.762213
42,5,2343.735783
42,6,2129.189144
42,7,2068.101534
42,8,2049.186868
42,9,2004.762213
43,5,2343.735783
43,6,2129.189144
43,7,2068.101534
43,8,2049.186868
43,9,2004.762213
44,5,2343.735783
44,6,2129.189144
44,7,2068.101534
44,8,2049.186868
44,9,2004.762213
45,5,2287.300820
45,6,2120.738488
45,7,2035.525948
45,9,2003.640995
45,12,2001.035202
46,5,2282.937789
46,6,2120.738488
46,7,2035.525948
46,9,2003.640995
46,12,2001.035202
47,5,2184.976614
47,6,2088.990423
47,7,2035.525948
47,9,2003.640995
47,12,2001.035202
48,5,2184.976614
48,6,2088.990423
48,7,2035.525948
48,9,2003.640995
48,12,2001.035202
49,5,2184.976614
49,6,2088.990423
49,7,2035.525948
49,9,2003.640995
49,12,2001.035202
50,5,2182.864334
50,6,2088.990423
50,7,2035.525948
50,9,2003.640995
50,12,2001.035202
51,5,2182.864334
51,6,2088.990423
51,7,2035.525948
51,9,2003.640995
51,12,2001.035202
52,5,2182.864334
52,6,2088.990423
52,7,2035.525948
52,9,2003.640995
52,12,2001.035202
53,5,2182.864334
53,6,2088.990423
53,7,2035.525948
53,9,2003.640995
53,12,2001.035202
54,5,2182.864334
54,6,2088.990423
54,7,2035.525948
54,9,2003.640995
54,12,2001.035202
55,5,2147.473256
55,6,2086.625426
55,7,2035.525948
55,9,2003.640995
55,12,1994.358528
56,5,2110.020959
56,6,2056.942432
56,7,2035.525948
56,9,2003.640995
56,12,1994.358528
57,5,2110.020959
57,6,2056.942432
57,7,2035.525948
57,9,2003.640995
57,12,1994.358528
58,5,2110.020959
58,6,2056.942432
58,7,2035.525948
58,9,2003.640995
58,12,1994.358528
59,5,2078.472830
59,6,2036.886644
59,7,2035.525948
59,9,2000.516443
59,12,1994.358528
60,5,2078.472830
60,6,2034.004340
60,9,1958.243934
61,5,2058.809029
61,6,2034.004340
61,9,1958.243934
62,5,2036.919274
62,6,2034.004340
62,8,2016.390545
62,9,1958.243934
63,5,2036.919274
63,6,2034.004340
63,7,2027.688737
63,8,2016.390545
63,9,1958.243934
64,5,2035.236549
64,6,2034.004340
64,7,2020.323387
64,8,2007.142508
64,9,1958.243934
65,5,2034.380894
65,6,2034.004340
65,7,2020.323387
65,8,1947.552767
66,5,2000.515493
66,8,1947.552767
67,5,2000.515493
67,8,1947.552767
68,5,2000.515493
68,8,1947.552767
69,5,2000.515493
69,8,1947.552767
70,5,1980.495933
70,8,1947.552767
71,5,1980.495933
71,8,1947.552767
72,5,1980.495933
72,8,1947.552767
73,5,1980.495933
73,8,1947.552767
74,5,1960.652503
74,8,1947.552767
75,5,1960.652503
75,8,1947.552767
76,5,1960.652503
76,8,1947.552767
77,5,1960.652503
77,8,1947.552767
78,5,1941.325882
79,5,1941.325882
80,5,1941.325882
81,5,1941.325882
82,5,1940.982869
83,5,1940.982869
84,5,1940.982869
85,5,1940.982869
86,5,1940.982869
87,5,1938.651372
88,5,1938.651372
88,6,1936.467603
89,5,1929.291650
90,5,1929.291650
91,5,1929.291650
92,5,1929.291650
93,5,1929.291650
94,4,2506.388884
94,5,1929.291650
95,4,2506.046047
95,5,1929.291650
96,4,2233.140109
96,5,1929.291650
97,4,2233.140109
97,5,1929.291650
98,4,2233.140109
98,5,1929.291650
99,4,2233.140109
99,5,1929.291650
100,4,2233.140109
100,5,1929.291650
101,4,2233.140109
101,5,1929.291650
102,4,2233.140109
102,5,1929.291650
102,7,1929.091511
103,4,2144.596939
103,5,1929.291650
103,7,1926.408587
104,4,2144.596939
104,5,1929.291650
104,6,1926.989233
104,7,1926.125073
105,4,2143.674740
105,5,1929.291650
105,6,1926.989233
105,7,1926.125073
106,4,2140.843179
106,5,1929.291650
106,6,1923.346389
107,4,2132.053189
107,5,1929.291650
107,6,1923.346389
108,4,2117.227717
108,5,1929.291650
108,6,1923.346389
109,4,2105.025398
109,5,1929.291650
109,6,1923.346389
110,4,2105.025398
110,5,1929.291650
110,6,1917.710113
110,7,1908.973828
111,4,2105.025398
111,5,1929.291650
111,6,1917.710113
111,7,1908.973828
112,4,2057.799876
112,5,1929.291650
112,6,1917.710113
112,7,1908.973828
113,4,2057.799876
113,5,1929.291650
113,6,1917.710113
113,7,1908.973828
114,4,2006.221109
114,5,1926.970734
114,6,1917.710113
114,7,1908.973828
115,4,2006.221109
115,5,1926.970734
115,6,1916.460190
115,7,1908.973828
116,4,1982.657682
116,5,1926.970734
116,6,1916.460190
116,7,1908.973828
117,4,1982.657682
117,5,1926.970734
117,6,1916.460190
117,7,1908.973828
118,4,1982.657682
118,5,1926.970734
118,6,1915.182383
118,7,1908.973828
119,4,1982.657682
119,5,1926.970734
119,6,1915.182383
119,7,1908.973828
120,4,1982.657682
120,5,1926.970734
120,6,1915.182383
120,7,1908.973828
121,4,1982.657682
121,5,1921.516917
121,6,1915.182383
121,7,1908.973828
122,4,1982.657682
122,5,1921.516917
122,6,1915.182383
122,7,1908.973828
123,4,1963.893698
123,5,1921.516917
123,6,1915.182383
123,7,1908.973828
124,4,1963.893698
124,5,1921.516917
124,6,1915.182383
124,7,1908.973828
125,4,1963.883495
125,5,1921.516917
125,6,1915.182383
125,7,1908.973828
126,4,1963.883495
126,5,1908.466316
126,6,1896.097088
127,4,1963.883495
127,5,1908.466316
127,6,1896.097088
128,4,1963.883495
128,5,1908.466316
128,6,1896.097088
129,4,1963.883495
129,5,1908.466316
129,6,1896.097088
130,4,1963.883495
130,5,1908.466316
130,6,1896.097088
131,4,1963.883495
131,5,1908.466316
131,6,1896.097088
132,4,1963.883495
132,5,1908.466316
132,6,1896.097088
133,4,1963.883495
133,5,1908.466316
133,6,1896.097088
134,4,1963.883495
134,5,1908.466316
