Iteration,NV,TOC
1,12,2416.903086
1,13,2323.790809
1,14,2189.092053
1,14,2189.092053
1,15,2117.577096
1,16,2098.605341
1,17,2054.069190
1,18,1997.295159
1,19,1964.475418
2,12,2416.903086
2,13,2323.790809
2,14,2189.092053
2,14,2189.092053
2,15,2117.577096
2,16,2098.342911
2,17,2054.069190
2,18,1995.235659
2,19,1964.475418
3,11,2605.104392
3,12,2335.012334
3,13,2281.120145
3,14,2189.092053
3,14,2189.092053
3,15,2117.577096
3,16,2068.294782
3,17,2054.069190
3,17,2054.069190
3,18,1995.235659
3,19,1964.475418
3,22,1963.974267
4,11,2605.104392
4,11,2605.104392
4,12,2335.012334
4,13,2281.120145
4,14,2189.092053
4,14,2189.092053
4,15,2117.577096
4,16,2068.294782
4,17,2054.069190
4,17,2054.069190
4,18,1995.235659
4,19,1964.475418
4,22,1963.974267
5,11,2605.104392
5,11,2605.104392
5,12,2335.012334
5,13,2281.120145
5,14,2189.092053
5,14,2189.092053
5,15,2117.577096
5,16,2068.294782
5,17,2054.069190
5,17,2054.069190
5,18,1995.235659
5,19,1964.475418
5,22,1963.974267
6,11,2605.104392
6,11,2605.104392
6,12,2335.012334
6,13,2242.137599
6,14,2189.092053
6,14,2189.092053
6,15,2117.577096
6,16,2068.294782
6,17,2054.069190
6,17,2054.069190
6,18,1995.235659
6,19,1964.475418
6,22,1963.974267
7,11,2605.104392
7,11,2605.104392
7,12,2335.012334
7,12,2335.012334
7,13,2242.137599
7,14,2189.092053
7,14,2189.092053
7,15,2117.577096
7,16,2068.294782
7,17,2054.069190
7,17,2054.069190
7,18,1995.235659
7,19,1964.475418
7,22,1963.974267
8,11,2492.807548
8,12,2335.012334
8,12,2335.012334
8,12,2335.012334
8,12,2335.012334
8,13,2172.508543
8,14,2087.704003
8,16,2026.505236
8,17,1952.758494
8,20,1948.174969
9,11,2492.807548
9,12,2294.279370
9,13,2172.508543
9,14,2087.704003
9,15,2070.629696
9,16,2026.505236
9,17,1952.758494
9,20,1948.174969
10,11,2492.807548
10,12,2294.279370
10,13,2172.508543
10,14,2087.704003
10,15,2053.082343
10,16,2026.505236
10,17,1952.758494
10,20,1948.174969
11,11,2492.807548
11,12,2294.279370
11,13,2172.508543
11,14,2087.704003
11,15,2053.082343
11,16,2026.505236
11,17,1952.758494
11,20,1948.174969
12,11,2492.807548
12,12,2294.279370
12,13,2172.508543
12,14,2087.704003
12,15,2053.082343
12,16,2026.505236
12,17,1952.758494
12,20,1934.284957
13,11,2492.807548
13,12,2294.279370
13,13,2172.508543
13,14,2087.704003
13,15,2053.082343
13,16,2026.505236
13,17,1952.758494
13,20,1934.284957
14,11,2492.807548
14,12,2294.279370
14,13,2172.508543
14,14,2087.704003
14,15,2053.082343
14,16,2026.505236
14,17,1952.758494
14,20,1934.284957
15,11,2483.924414
15,12,2294.279370
15,13,2172.508543
15,14,2087.704003
15,15,2053.082343
15,16,2026.505236
15,17,1952.758494
15,20,1934.284957
16,10,2718.926476
16,11,2483.924414
16,11,2483.924414
16,12,2294.279370
16,13,2172.508543
16,14,2087.704003
16,15,2053.082343
16,16,2026.505236
16,17,1952.758494
16,19,1950.567059
16,20,1934.284957
17,10,2695.157123
17,11,2483.924414
17,11,2483.924414
17,12,2294.279370
17,13,2172.508543
17,14,2087.704003
17,15,2053.082343
17,16,2026.505236
17,17,1952.758494
17,19,1950.567059
17,20,1934.284957
18,10,2673.461692
18,11,2483.924414
18,11,2483.924414
