Generation,NV,TOC
1,11,3787.919634
1,12,3744.057438
1,13,3127.981728
1,15,2890.717686
1,18,2599.643864
1,20,2555.638130
1,23,2503.910656
1,24,2417.965263
1,28,2344.920701
2,11,3787.919634
2,12,3157.125385
2,13,3127.981728
2,15,2890.717686
2,17,2711.830838
2,18,2579.725163
2,20,2414.573029
2,23,2341.190628
2,28,2336.164813
3,11,3787.919634
3,12,2774.667973
3,16,2636.587851
3,18,2463.922754
3,19,2450.980154
3,20,2414.573029
3,21,2314.680141
3,23,2306.246193
3,24,2288.857040
3,30,2279.173012
4,11,3694.838477
4,12,2774.667973
4,13,2764.407314
4,15,2746.347084
4,16,2619.182599
4,17,2361.858402
4,21,2314.680141
4,23,2306.246193
4,24,2288.857040
4,28,2277.220018
5,10,4053.682897
5,11,3484.631491
5,12,2774.667973
5,13,2764.407314
5,15,2586.764079
5,16,2562.781447
5,17,2291.937881
5,22,2260.985054
5,23,2247.480251
5,25,2196.061453
6,10,4053.682897
6,11,2661.417307
6,15,2452.852699
6,16,2323.446479
6,17,2291.937881
6,18,2283.390584
6,22,2230.167509
6,25,2196.061453
7,10,3656.144231
7,11,2641.271998
7,13,2490.054190
7,14,2206.892757
7,18,2144.973983
8,10,3656.144231
8,11,2641.271998
8,13,2423.242095
8,14,2206.892757
8,18,2144.973983
9,10,3132.352624
9,11,2641.271998
9,13,2345.640067
9,14,2206.892757
9,17,2134.937584
10,10,3132.352624
10,11,2641.271998
10,13,2345.640067
10,14,2206.892757
10,17,2112.248466
11,10,2870.236826
11,11,2587.901198
11,12,2472.823607
11,13,2345.640067
11,14,2174.251801
11,17,2098.963666
12,10,2870.236826
12,11,2587.901198
12,12,2296.736126
12,14,2174.251801
12,16,2073.521113
13,9,2972.043154
13,10,2870.236826
13,11,2578.507766
13,12,2295.706617
13,14,2157.856286
13,16,2073.521113
14,9,2972.043154
14,10,2640.009878
14,11,2517.729751
14,12,2295.706617
14,14,2157.856286
14,16,2073.521113
14,18,2071.838435
15,9,2972.043154
15,10,2444.107850
15,11,2385.950253
15,12,2191.535996
15,14,2157.856286
15,15,2068.208894
15,18,2049.307613
16,9,2972.043154
16,10,2444.107850
16,11,2385.950253
16,12,2191.535996
16,14,2157.856286
16,15,2068.208894
16,18,2049.307613
17,9,2799.683399
17,10,2444.107850
17,11,2385.950253
17,12,2173.685568
17,14,2148.507141
17,15,2068.208894
17,18,2049.307613
18,9,2551.276758
18,10,2444.107850
18,11,2385.950253
18,12,2173.685568
18,14,2063.923227
18,17,2055.438476
18,18,2049.307613
18,19,2039.573427
19,9,2545.264005
19,10,2443.710528
19,11,2385.950253
19,12,2173.504678
19,14,2063.923227
19,16,1981.742725
20,9,2545.264005
20,10,2443.710528
20,11,2345.360775
20,12,2173.504678
20,14,2063.923227
20,16,1981.742725
21,9,2545.264005
21,10,2418.757389
21,11,2345.360775
21,12,2170.251619
21,13,2135.288523
21,14,2063.923227
21,15,2028.906272
21,16,1980.973410
22,9,2545.264005
22,10,2418.757389
22,11,2345.360775
22,12,2170.251619
22,13,2135.288523
22,14,2063.923227
22,15,2028.906272
22,16,1980.973410
23,9,2309.849537
23,12,2157.650843
23,13,2065.778699
23,14,2059.583586
23,15,2028.906272
23,16,1980.973410
23,19,1979.025211
24,8,2663.252036
24,9,2309.849537
24,10,2262.385052
24,11,2178.425269
24,12,2157.650843
24,13,2065.778699
24,14,2059.583586
24,15,2028.906272
24,16,1980.973410
24,19,1948.368151
25,8,2663.252036
25,9,2309.849537
25,10,2262.385052
25,11,2178.425269
25,12,2059.054167
25,14,2041.402210
25,15,2025.073386
25,16,1979.001779
25,19,1941.193534
26,8,2663.252036
26,9,2309.849537
26,10,2262.385052
26,11,2178.425269
26,12,2059.054167
26,14,2039.655907
26,15,2025.073386
26,16,1979.001779
26,17,1970.029101
26,19,1941.193534
27,8,2663.252036
27,9,2302.690392
27,10,2257.724850
27,11,2149.547063
27,12,2039.550805
27,14,2014.831754
27,15,1962.179474
27,18,1934.890770
28,8,2663.252036
28,9,2302.690392
28,10,2257.724850
