Iteration,NV,TOC
1,25,3328.428028
2,24,3460.008694
2,25,3328.428028
3,23,3481.010764
3,24,3460.008694
3,25,3284.741310
4,23,3481.010764
4,24,3336.003291
4,25,3284.741310
5,23,3473.437750
5,24,3235.466632
6,22,3243.261448
6,24,3235.466632
6,25,3178.926272
7,22,3243.261448
7,24,3235.466632
7,25,3178.926272
8,22,3243.261448
8,23,3167.530198
9,22,3243.261448
9,23,3055.979522
10,22,3243.261448
10,23,3055.979522
11,22,3243.261448
11,23,3055.979522
12,22,3243.261448
12,23,3055.979522
13,22,3243.261448
13,23,3055.979522
14,22,3243.261448
14,23,3055.979522
15,22,3243.261448
15,23,3055.979522
16,22,3243.261448
16,23,3055.979522
17,22,3243.261448
17,23,3055.979522
18,22,3243.261448
18,23,3055.979522
19,22,3243.261448
19,23,3055.979522
20,22,3243.261448
20,23,3055.979522
21,22,3243.261448
21,23,3055.979522
22,22,3243.261448
22,23,3055.979522
23,22,3243.261448
23,23,3055.979522
24,22,3243.261448
24,23,3055.979522
25,22,3243.261448
25,23,3055.979522
26,22,3243.261448
26,23,3055.979522
27,22,3243.261448
27,23,3055.979522
28,22,3233.534650
28,23,3055.979522
29,22,3182.008428
29,23,3055.979522
30,22,3089.486238
30,23,3037.805304
31,21,3216.861769
31,22,3089.486238
31,23,3037.805304
32,21,3107.518640
32,21,3107.518640
32,22,3089.486238
32,23,3037.805304
33,21,3107.518640
33,21,3107.518640
33,22,3089.486238
33,23,3037.805304
34,21,3107.518640
34,21,3107.518640
34,22,3089.486238
34,23,3037.805304
35,21,3107.518640
35,21,3107.518640
35,22,3089.486238
35,23,3037.805304
36,21,3107.518640
36,21,3107.518640
36,22,3089.486238
36,23,3037.805304
37,21,3107.518640
37,21,3107.518640
37,22,3089.486238
37,23,3037.805304
38,21,3107.518640
38,21,3107.518640
38,22,3089.486238
38,23,3037.805304
39,21,3107.518640
39,21,3107.518640
39,22,3089.486238
39,23,3037.805304
40,21,3107.518640
40,21,3107.518640
40,22,3089.486238
40,23,3037.805304
41,21,3107.518640
41,21,3107.518640
41,22,3089.486238
41,23,3037.805304
42,21,3107.518640
42,21,3107.518640
42,22,3089.486238
42,23,3037.805304
43,21,3107.518640
43,21,3107.518640
43,22,3089.486238
43,23,3037.805304
44,21,3107.518640
44,21,3107.518640
44,22,3089.486238
44,23,3037.805304
45,21,3107.518640
45,21,3107.518640
45,22,3089.486238
45,23,3037.805304
46,21,3107.518640
46,21,3107.518640
46,22,3089.486238
46,23,3037.805304
47,21,3107.518640
47,21,3107.518640
47,22,3089.486238
47,23,3037.805304
48,21,3107.518640
48,21,3107.518640
48,22,3089.486238
48,23,3037.805304
49,21,3107.518640
49,21,3107.518640
49,22,3089.486238
49,23,3037.805304
50,21,3107.518640
50,21,3107.518640
50,22,3089.486238
50,23,3037.805304
51,21,3107.518640
51,21,3107.518640
51,22,3089.486238
51,23,3037.805304
52,21,3107.518640
52,21,3107.518640
52,22,3089.486238
52,23,3037.805304
53,21,3107.518640
53,21,3107.518640
53,22,3089.486238
53,23,3037.805304
54,21,3107.518640
54,21,3107.518640
54,22,3089.486238
54,23,3037.805304
55,21,3107.518640
55,21,3107.518640
55,22,3089.486238
55,23,3037.805304
56,21,3107.518640
56,21,3107.518640
56,22,3089.486238
56,23,3037.805304
