Generation,NV,TOC
1,6,1025.836365
1,7,903.492459
2,6,975.080469
2,7,903.492459
3,5,1178.056233
3,6,948.535051
3,7,903.492459
3,8,882.585759
3,10,879.022747
4,5,1178.056233
4,6,948.535051
4,7,903.492459
4,8,882.585759
4,9,880.614788
4,10,879.022747
5,4,1896.490968
5,5,1178.056233
5,6,901.030195
5,8,882.585759
5,9,880.614788
5,10,879.022747
6,4,1896.490968
6,5,1122.619513
6,6,901.030195
6,7,851.817946
7,4,1896.490968
7,5,1062.110296
7,6,901.030195
7,7,851.817946
8,4,1896.490968
8,5,1062.110296
8,6,896.838454
8,7,851.817946
9,4,1378.195174
9,5,917.675655
9,6,874.707643
9,7,851.817946
10,4,1329.211071
10,5,864.875965
10,7,821.848080
11,4,1264.930867
11,5,864.875965
11,7,821.848080
12,4,1166.074889
12,5,864.875965
12,6,835.966288
12,7,821.848080
13,4,1107.283296
13,5,844.855741
13,6,835.053001
13,7,821.848080
14,4,1107.283296
14,5,830.324438
14,6,824.091348
14,7,821.848080
15,4,924.822245
15,5,830.324438
15,6,805.375044
15,7,801.048834
16,4,924.822245
16,5,830.324438
16,6,805.375044
16,7,801.048834
17,4,924.822245
17,5,830.324438
17,6,805.375044
17,7,801.048834
18,4,924.822245
18,5,821.817545
18,6,805.375044
18,7,801.048834
19,3,1320.143572
19,4,924.822245
19,5,821.817545
19,6,805.375044
19,7,801.048834
20,3,1260.943794
20,4,885.607160
20,5,821.817545
20,6,787.665794
21,3,1179.514162
21,4,885.607160
21,5,805.955384
21,6,787.665794
22,3,1179.514162
22,4,885.607160
22,5,804.741543
22,6,787.665794
23,3,1174.452455
23,4,885.607160
23,5,804.741543
23,6,787.665794
24,3,1174.452455
24,4,885.607160
24,5,804.741543
24,6,787.665794
25,3,1174.452455
25,4,856.653293
25,5,804.741543
25,6,787.665794
26,3,1092.242568
26,4,856.653293
26,5,804.741543
26,6,787.665794
27,3,1092.242568
27,4,856.653293
27,5,804.741543
27,6,775.525020
28,3,1092.242568
28,4,856.653293
28,5,804.741543
28,6,775.525020
29,3,1089.799925
29,4,828.396768
29,5,804.741543
29,6,775.525020
30,3,995.263772
30,4,820.445824
30,5,804.741543
30,6,775.525020
31,3,995.263772
31,4,820.445824
31,5,804.741543
31,6,775.525020
32,3,995.263772
32,4,820.445824
32,5,804.741543
32,6,775.525020
33,3,995.263772
33,4,820.445824
33,5,798.966121
33,6,775.525020
34,3,995.263772
34,4,820.445824
34,5,798.966121
34,6,763.054831
35,3,995.263772
35,4,820.445824
35,5,789.717878
35,6,763.054831
36,3,990.401410
36,4,820.445824
36,5,789.717878
36,6,763.054831
37,3,990.401410
37,4,820.445824
37,5,789.717878
37,6,763.054831
38,3,990.401410
38,4,820.445824
38,5,786.331877
38,6,763.054831
39,3,990.401410
39,4,820.445824
39,5,786.331877
39,6,763.054831
40,3,990.401410
40,4,820.445824
40,5,775.788798
40,6,763.054831
41,3,989.897821
41,4,820.445824
41,5,775.788798
41,6,763.054831
42,3,989.897821
42,4,820.445824
42,5,775.788798
42,6,748.848685
43,3,989.897821
43,4,820.445824
43,5,775.788798
43,6,748.848685
44,3,945.114717
44,4,820.445824
44,5,770.829456
44,6,748.848685
45,3,945.114717
45,4,820.419864
45,5,768.647459
45,6,748.362538
46,3,945.114717
46,4,820.419864
46,5,768.647459
46,6,748.362538
47,3,945.114717
47,4,819.451089
47,5,768.647459
47,6,748.362538
48,3,945.114717
48,4,819.451089
48,5,768.647459
48,6,748.362538
49,3,945.114717
49,4,819.451089
49,5,768.647459
49,6,748.362538
50,3,945.114717
50,4,819.451089
50,5,768.647459
50,6,741.646674
51,3,945.114717
51,4,819.451089
51,5,768.647459
51,6,741.646674
52,3,945.114717
52,4,819.451089
52,5,768.647459
52,6,741.646674
53,3,945.114717
53,4,819.451089
53,5,768.647459
53,6,741.646674
54,3,945.114717
54,4,819.451089
54,5,768.647459
54,6,741.646674
55,3,945.114717
55,4,819.451089
55,5,768.647459
55,6,741.646674
56,3,945.114717
56,4,819.451089
56,5,768.647459
56,6,741.646674
57,3,945.114717
57,4,819.451089
57,5,768.647459
57,6,741.646674
58,3,945.114717
58,4,819.451089
58,5,768.647459
58,6,741.646674
59,3,945.114717
59,4,819.451089
59,5,768.647459
59,6,741.646674
60,3,942.810789
60,4,819.451089
60,5,764.506036
60,6,741.646674
61,3,942.810789
61,4,819.451089
61,5,764.506036
61,6,741.646674
62,3,942.810789
62,4,819.451089
62,5,764.506036
62,6,741.646674
63,3,942.810789
63,4,819.451089
63,5,764.506036
63,6,741.646674
64,3,942.810789
64,4,819.451089
64,5,764.506036
64,6,741.646674
65,3,942.810789
65,4,819.451089
65,5,750.299890
65,6,741.646674
66,3,942.810789
66,4,819.451089
66,5,750.299890
66,6,741.646674
67,3,942.810789
67,4,819.451089
67,5,750.299890
67,6,741.646674
68,3,942.810789
68,4,819.451089
68,5,750.299890
68,6,741.646674
69,3,942.810789
69,4,819.451089
69,5,746.198812
69,6,741.646674
70,3,942.810789
70,4,819.451089
70,5,746.198812
70,6,741.646674
71,3,935.045786
71,4,819.451089
71,5,746.198812
71,6,741.646674
72,3,935.045786
72,4,819.451089
72,5,746.198812
72,6,741.646674
73,3,935.045786
73,4,819.451089
73,5,746.198812
73,6,741.646674
74,3,930.746389
74,4,810.661271
74,5,746.198812
74,6,741.646674
75,3,930.746389
75,4,810.661271
75,5,745.297547
75,6,741.646674
76,3,930.746389
76,4,810.661271
76,5,745.297547
76,6,741.646674
77,3,930.746389
77,4,810.661271
77,5,745.297547
77,6,741.646674
78,3,930.746389
78,4,810.661271
78,5,745.297547
78,6,741.646674
79,3,930.746389
79,4,810.661271
79,5,745.297547
79,6,741.646674
80,3,922.660369
80,4,810.661271
80,5,745.297547
80,6,741.646674
81,3,922.660369
81,4,810.661271
81,5,745.297547
81,6,741.646674
82,3,922.660369
82,4,810.661271
82,5,745.297547
82,6,741.646674
83,3,922.660369
83,4,810.661271
83,5,745.297547
83,6,741.646674
84,3,922.660369
84,4,810.661271
84,5,745.297547
84,6,741.646674
85,3,922.660369
85,4,810.661271
85,5,745.297547
85,6,741.646674
86,3,922.660369
86,4,810.661271
86,5,745.297547
86,6,741.646674
87,3,922.660369
87,4,810.661271
87,5,745.297547
87,6,741.646674
88,3,922.660369
88,4,810.661271
88,5,745.297547
88,6,741.646674
89,3,922.660369
89,4,810.661271
89,5,745.297547
89,6,741.646674
90,3,919.345498
90,4,810.661271
90,5,745.297547
90,6,741.646674
91,3,919.345498
91,4,810.661271
91,5,745.297547
91,6,741.646674
92,3,919.345498
92,4,808.370616
92,5,745.297547
92,6,741.646674
93,3,919.345498
93,4,808.370616
93,5,745.297547
93,6,741.646674
94,3,919.345498
94,4,808.370616
94,5,745.297547
94,6,741.646674
95,3,919.345498
95,4,807.773489
