Iteration,NV,TOC
1,8,4467.052545
1,9,4257.533549
1,10,3259.763950
1,12,3012.840668
1,13,2851.417699
1,15,2653.353119
1,16,2642.372975
1,17,2562.741201
1,18,2464.694569
1,19,2401.616302
1,21,2393.249597
2,8,4467.052545
2,9,4257.533549
2,10,3259.763950
2,12,3012.840668
2,13,2851.417699
2,15,2653.353119
2,16,2642.372975
2,17,2562.741201
2,18,2464.694569
2,19,2401.616302
2,21,2393.249597
3,8,4467.052545
3,9,4257.533549
3,10,3259.763950
3,12,3012.840668
3,13,2851.417699
3,15,2653.353119
3,16,2642.372975
3,17,2562.741201
3,18,2464.694569
3,19,2401.616302
3,21,2393.249597
4,8,4467.052545
4,9,4257.533549
4,10,3259.763950
4,12,2812.291203
4,13,2806.369332
4,15,2653.353119
4,16,2642.372975
4,17,2562.741201
4,18,2464.694569
4,19,2401.616302
4,21,2393.249597
5,8,4467.052545
5,9,4257.533549
5,10,3259.763950
5,12,2812.291203
5,13,2806.369332
5,15,2653.353119
5,16,2584.655345
5,17,2484.889376
5,18,2455.952899
5,19,2401.616302
5,21,2393.249597
6,8,4467.052545
6,9,4257.533549
6,10,3259.763950
6,12,2812.291203
6,13,2806.369332
6,15,2653.353119
6,16,2534.580919
6,17,2484.889376
6,18,2455.952899
6,19,2401.616302
6,21,2393.249597
7,8,4467.052545
7,9,3569.917878
7,10,3259.763950
7,12,2812.291203
7,13,2806.369332
7,15,2592.282817
7,16,2534.580919
7,17,2484.889376
7,18,2455.952899
7,19,2401.616302
7,21,2393.249597
8,8,4467.052545
8,9,3569.917878
8,10,3259.763950
8,12,2812.291203
8,13,2806.369332
8,14,2612.549284
8,15,2592.282817
8,16,2495.440894
8,17,2484.889376
8,18,2455.952899
8,19,2401.616302
8,21,2393.249597
9,8,4467.052545
9,9,3569.917878
9,10,3259.763950
9,11,3184.955342
9,12,2812.291203
9,13,2656.503812
9,14,2612.549284
9,15,2592.282817
9,16,2495.440894
9,17,2484.889376
9,18,2455.952899
9,19,2401.616302
9,21,2393.249597
10,7,6787.685433
10,8,4467.052545
10,9,3569.917878
10,10,3259.763950
10,11,3184.955342
10,12,2812.291203
10,13,2656.503812
10,14,2612.549284
10,15,2592.282817
10,16,2495.440894
10,17,2484.889376
10,18,2455.952899
10,19,2401.616302
10,21,2393.249597
11,7,6787.685433
11,8,4467.052545
11,9,3569.917878
11,10,3259.763950
11,11,3184.955342
11,12,2812.291203
11,13,2656.503812
11,14,2612.549284
11,15,2592.282817
11,16,2495.440894
11,17,2484.889376
11,18,2455.952899
11,19,2401.616302
11,20,2401.355999
11,21,2393.249597
12,7,6787.685433
12,8,4467.052545
12,9,3569.917878
12,10,3259.763950
12,11,3184.955342
12,12,2812.291203
12,13,2656.503812
12,14,2612.549284
12,15,2592.282817
12,16,2495.440894
12,17,2484.889376
12,18,2446.778074
12,19,2401.616302
12,20,2401.355999
12,21,2393.249597
13,7,6787.685433
13,8,4467.052545
13,9,3569.917878
13,10,3259.763950
13,11,3184.955342
13,12,2812.291203
13,13,2656.503812
13,14,2612.549284
13,15,2592.282817
13,16,2495.440894
13,17,2484.889376
13,18,2443.046398
13,19,2401.616302
13,20,2401.355999
13,21,2393.249597
14,7,6787.685433
14,8,4467.052545
14,9,3569.917878
14,10,3259.763950
14,11,3172.992348
14,12,2812.291203
14,13,2656.503812
14,14,2612.549284
14,15,2592.282817
14,16,2495.440894
14,17,2484.889376
14,18,2443.046398
14,19,2401.616302
14,20,2401.355999
14,21,2393.249597
15,7,6787.685433
15,8,4467.052545
15,9,3569.917878
15,10,3259.763950
15,11,3172.992348
15,12,2812.291203
15,13,2656.503812
15,14,2612.549284
15,15,2592.282817
15,16,2495.440894
15,17,2385.283765
15,18,2339.408340
16,7,6787.685433
16,8,4467.052545
16,9,3569.917878
16,10,3259.763950
16,11,3172.992348
16,12,2812.291203
16,13,2656.503812
16,14,2612.549284
16,15,2592.282817
16,16,2495.440894
16,17,2385.283765
16,18,2339.408340
17,7,6787.685433
17,8,4467.052545
17,9,3569.917878
17,10,3259.763950
17,11,3172.992348
17,12,2812.291203
17,13,2656.503812
17,14,2612.549284
17,15,2592.282817
17,16,2495.440894
17,17,2385.283765
17,18,2339.408340
18,7,6787.685433
18,8,4467.052545
18,9,3569.917878
18,10,3259.763950
18,11,3172.992348
18,12,2812.291203
18,13,2656.503812
18,14,2612.549284
18,15,2592.282817
18,16,2476.263814
18,17,2385.283765
18,18,2339.408340
19,7,6787.685433
19,8,4467.052545
19,9,3569.917878
19,10,3259.763950
19,11,3172.992348
19,12,2812.291203
19,13,2620.312647
19,14,2612.549284
19,15,2585.374544
19,16,2476.263814
19,17,2385.283765
19,18,2339.408340
20,7,6787.685433
20,8,4467.052545
20,9,3569.917878
20,10,3194.547517
20,11,3172.992348
20,12,2812.291203
20,13,2620.312647
20,14,2539.522031
20,16,2476.263814
20,17,2385.283765
20,18,2339.408340
21,7,6787.685433
21,8,4356.287616
21,9,3569.917878
21,10,3194.547517
21,11,3172.992348
21,12,2812.291203
21,13,2620.312647
21,14,2539.522031
21,15,2456.028144
21,17,2385.283765
21,18,2339.408340
22,7,6787.685433
22,8,4356.287616
22,9,3569.917878
22,10,3194.547517
22,11,3108.717263
22,12,2812.291203
22,13,2620.312647
22,14,2539.522031
22,15,2456.028144
22,17,2385.283765
22,18,2339.408340
23,7,5534.663699
23,8,4356.287616
23,9,3569.917878
23,10,3194.547517
23,11,3108.717263
23,12,2812.291203
23,13,2620.312647
23,14,2539.522031
23,15,2456.028144
23,16,2421.617444
23,17,2385.283765
23,18,2339.408340
24,7,5534.663699
24,8,4356.287616
24,9,3569.917878
24,10,3194.547517
24,11,2822.700338
24,12,2812.291203
24,13,2620.312647
24,14,2493.576727
24,15,2456.028144
24,16,2421.617444
24,17,2385.283765
24,18,2339.408340
25,7,5152.480333
25,8,4356.287616
25,9,3569.917878
25,10,3194.547517
25,11,2822.700338
25,12,2738.835548
25,13,2620.312647
25,14,2493.576727
25,15,2456.028144
25,16,2421.617444
25,17,2385.283765
25,18,2339.408340
26,7,5152.480333
26,8,4356.287616
26,9,3444.084590
26,10,3194.547517
26,11,2822.700338
26,12,2738.835548
26,13,2620.312647
26,14,2493.576727
26,15,2456.028144
26,16,2421.617444
26,17,2385.283765
26,18,2339.408340
27,7,5152.480333
27,8,4356.287616
27,9,3444.084590
27,10,3150.078671
27,11,2822.700338
27,12,2738.835548
27,13,2620.312647
27,14,2493.576727
27,15,2456.028144
27,16,2421.617444
27,17,2367.188466
27,18,2339.408340
28,7,5152.480333
28,8,4356.287616
28,9,3444.084590
28,10,3150.078671
28,11,2822.700338
28,12,2738.835548
28,13,2620.312647
28,14,2493.576727
28,15,2456.028144
28,16,2421.617444
28,17,2367.188466
28,18,2339.408340
29,7,5152.480333
29,8,4356.287616
29,9,3444.084590
29,10,3150.078671
29,11,2822.700338
29,12,2738.835548
29,13,2620.312647
29,14,2493.576727
29,15,2456.028144
29,16,2421.617444
29,17,2367.188466
29,18,2339.408340
30,7,5152.480333
30,8,4356.287616
30,9,3444.084590
30,10,3150.078671
30,11,2822.700338
30,12,2738.835548
30,13,2620.312647
30,14,2486.928289
30,15,2456.028144
30,16,2384.614938
30,17,2367.188466
30,18,2307.036432
31,7,5152.480333
31,8,4356.287616
31,9,3444.084590
31,10,3100.114127
31,11,2636.851218
31,13,2559.268692
31,14,2486.928289
31,15,2456.028144
31,16,2384.614938
31,17,2367.188466
31,18,2307.036432
32,7,5152.480333
32,8,4356.287616
32,9,3444.084590
32,10,3100.114127
32,11,2636.851218
32,13,2559.268692
32,14,2484.087813
32,15,2456.028144
32,16,2384.614938
32,17,2367.188466
32,18,2307.036432
33,7,5152.480333
33,8,4356.287616
33,9,3444.084590
33,10,3100.114127
33,11,2636.851218
33,13,2559.268692
33,14,2484.087813
33,15,2456.028144
33,16,2384.614938
33,17,2367.188466
33,18,2307.036432
34,7,5152.480333
34,8,4356.287616
34,9,3444.084590
34,10,3100.114127
34,11,2636.851218
34,13,2473.617587
34,14,2467.306062
34,15,2456.028144
34,16,2384.614938
34,17,2367.188466
34,18,2307.036432
35,7,5034.663446
35,8,4356.287616
35,9,3444.084590
35,10,3100.114127
35,11,2636.851218
35,13,2391.893144
35,16,2384.614938
35,17,2367.188466
35,18,2307.036432
36,7,5034.663446
36,8,4356.287616
36,9,3444.084590
36,10,3100.114127
36,11,2636.851218
36,13,2391.893144
36,14,2389.507665
36,16,2384.614938
36,17,2367.188466
36,18,2307.036432
37,7,5034.663446
37,8,4356.287616
37,9,3419.618312
37,10,3100.114127
37,11,2636.851218
37,13,2391.893144
37,14,2389.507665
37,16,2384.614938
37,17,2328.706263
37,18,2307.036432
38,7,5034.663446
38,8,4356.287616
38,9,3419.618312
38,10,3100.114127
38,11,2636.851218
38,13,2391.893144
38,14,2389.507665
38,16,2384.614938
38,17,2328.706263
38,18,2307.036432
39,7,5034.663446
39,8,4147.221800
39,9,3419.618312
39,10,3100.114127
39,11,2636.851218
39,13,2391.893144
39,14,2389.507665
39,16,2384.614938
39,17,2328.706263
39,18,2307.036432
40,7,4875.693774
40,8,4147.221800
40,9,3419.618312
40,10,3100.114127
40,11,2636.851218
40,13,2391.893144
40,14,2389.507665
40,16,2384.614938
40,17,2328.706263
40,18,2307.036432
41,7,4875.693774
41,8,4147.221800
41,9,3419.618312
41,10,3100.114127
41,11,2636.851218
41,13,2391.893144
41,14,2389.507665
41,16,2351.591608
41,17,2328.706263
41,18,2307.036432
42,7,4875.693774
42,8,4147.221800
42,9,3386.870603
42,10,2979.900814
42,11,2636.851218
42,13,2391.893144
42,14,2389.507665
42,16,2351.591608
42,17,2328.706263
42,18,2307.036432
43,7,4875.693774
43,8,4147.221800
43,9,3386.870603
43,10,2979.900814
43,11,2636.851218
43,13,2391.893144
43,14,2389.507665
43,16,2351.591608
43,17,2328.706263
43,18,2307.036432
44,7,4875.693774
44,8,4147.221800
44,9,3386.870603
44,10,2979.900814
44,11,2636.851218
44,13,2391.893144
44,14,2389.507665
44,16,2351.591608
44,17,2326.180670
44,18,2307.036432
45,7,4875.693774
45,8,4147.221800
45,9,3314.794101
45,10,2622.568519
45,13,2391.893144
45,14,2389.507665
45,16,2351.591608
45,17,2326.180670
45,18,2307.036432
46,7,4875.693774
46,8,4147.221800
46,9,3314.794101
46,10,2622.568519
46,13,2391.893144
46,14,2389.507665
46,16,2351.591608
46,17,2326.180670
46,18,2307.036432
47,7,4875.693774
47,8,4147.221800
47,9,3314.794101
47,10,2622.568519
47,13,2391.893144
47,14,2389.507665
47,16,2351.591608
47,17,2326.180670
47,18,2307.036432
48,7,4875.693774
48,8,4121.708327
48,9,3314.794101
48,10,2622.568519
48,13,2391.893144
48,14,2389.507665
48,16,2351.591608
48,17,2326.180670
48,18,2307.036432
49,7,4796.914220
49,8,4121.708327
49,9,3314.794101
49,10,2622.568519
49,13,2391.893144
49,14,2389.507665
49,16,2351.591608
49,17,2326.180670
49,18,2307.036432
50,7,4796.914220
50,8,4121.708327
50,9,3314.794101
50,10,2549.494994
50,13,2391.893144
50,14,2389.507665
50,15,2322.261672
50,18,2307.036432
51,7,4796.914220
51,8,4121.708327
51,9,3314.794101
51,10,2549.494994
51,13,2391.893144
51,14,2389.507665
51,15,2322.261672
51,18,2307.036432
52,7,4796.914220
52,8,4121.708327
52,9,3314.794101
52,10,2549.494994
52,13,2391.893144
52,14,2389.507665
52,15,2322.261672
52,16,2306.310360
53,7,4796.914220
53,8,4121.708327
53,9,3314.794101
53,10,2549.494994
53,12,2498.339952
53,13,2391.893144
53,14,2389.507665
53,15,2320.456251
53,16,2306.310360
54,7,4796.914220
54,8,4121.708327
54,9,3314.794101
54,10,2549.494994
54,12,2498.339952
54,13,2391.893144
54,14,2389.507665
54,15,2320.456251
54,16,2306.310360
55,7,4796.914220
55,8,4121.708327
55,9,3314.794101
55,10,2549.494994
55,12,2498.339952
55,13,2391.893144
55,14,2389.507665
55,15,2320.456251
55,16,2306.310360
56,7,4796.914220
56,8,4121.708327
56,9,3314.794101
56,10,2549.494994
56,12,2498.339952
56,13,2391.893144
56,14,2389.507665
56,15,2320.456251
56,16,2306.310360
57,7,4796.914220
57,8,3928.314164
57,9,3314.794101
57,10,2549.494994
57,12,2498.339952
57,13,2391.893144
57,14,2389.507665
57,15,2320.456251
57,16,2306.310360
58,7,4796.914220
58,8,3928.314164
58,9,3314.794101
58,10,2549.494994
58,12,2498.339952
58,13,2391.893144
58,14,2343.978598
58,15,2320.456251
58,16,2306.310360
59,7,4796.914220
59,8,3928.314164
59,9,3314.794101
59,10,2549.494994
59,12,2498.339952
59,13,2391.893144
59,14,2343.978598
59,15,2320.456251
59,16,2306.310360
60,7,4796.914220
60,8,3928.314164
60,9,3314.794101
60,10,2549.494994
60,12,2427.107363
60,13,2391.893144
60,14,2343.978598
60,15,2265.473886
61,7,4796.914220
61,8,3928.314164
61,9,3314.794101
61,10,2549.494994
61,12,2427.107363
61,13,2391.893144
61,14,2343.978598
61,15,2265.473886
62,7,4796.914220
62,8,3928.314164
62,9,3314.794101
62,10,2549.494994
62,12,2427.107363
62,13,2391.893144
62,14,2343.978598
62,15,2265.473886
63,7,4796.914220
63,8,3895.153104
63,9,3255.582965
63,10,2549.494994
63,12,2427.107363
63,13,2391.893144
63,14,2343.978598
63,15,2265.473886
64,7,4796.914220
64,8,3895.153104
64,9,3255.582965
64,10,2549.494994
64,12,2393.419350
64,13,2391.893144
64,14,2343.978598
64,15,2265.473886
65,7,4796.914220
65,8,3895.153104
65,9,3255.582965
65,10,2549.494994
65,12,2393.419350
65,13,2300.088840
65,15,2265.473886
66,6,5920.707804
66,7,4796.914220
66,8,3895.153104
66,9,3117.763019
66,10,2549.494994
66,12,2393.419350
66,13,2300.088840
66,15,2265.473886
67,6,5920.707804
67,7,4796.914220
67,8,3895.153104
67,9,3117.763019
67,10,2549.494994
67,12,2393.419350
67,13,2300.088840
67,15,2230.793531
68,6,5920.707804
68,7,4796.914220
68,8,3895.153104
68,9,3117.763019
68,10,2549.494994
68,12,2393.419350
68,13,2300.088840
68,14,2296.498377
68,15,2230.793531
69,6,5920.707804
69,7,4796.914220
69,8,3895.153104
69,9,3117.763019
69,10,2549.494994
69,12,2393.419350
69,13,2300.088840
69,14,2296.498377
69,15,2230.793531
70,6,5920.707804
70,7,4796.914220
70,8,3895.153104
70,9,3117.763019
70,10,2549.494994
70,12,2292.092044
70,15,2230.793531
71,6,5920.707804
71,7,4796.914220
71,8,3895.153104
71,9,3117.763019
71,10,2549.494994
71,12,2292.092044
71,15,2230.793531
72,6,5920.707804
72,7,4796.914220
72,8,3709.841378
72,9,3117.763019
72,10,2549.494994
72,12,2292.092044
72,15,2230.793531
73,6,5920.707804
73,7,4796.914220
73,8,3709.841378
73,9,3117.763019
73,10,2549.494994
73,12,2292.092044
73,15,2230.793531
74,6,5920.707804
74,7,4559.746416
74,8,3709.841378
74,9,3117.763019
74,10,2549.494994
74,12,2292.092044
74,15,2230.793531
75,6,5920.707804
75,7,4559.746416
75,8,3709.841378
75,9,3117.763019
75,10,2549.494994
75,12,2292.092044
75,15,2230.793531
76,6,5920.707804
76,7,4559.746416
76,8,3709.841378
76,9,3117.763019
76,10,2549.494994
76,12,2292.092044
76,15,2230.793531
77,6,5920.707804
77,7,4559.746416
77,8,3709.841378
77,9,3117.763019
77,10,2549.494994
77,12,2292.092044
77,15,2230.793531
78,6,5920.707804
78,7,4559.746416
78,8,3709.841378
78,9,3117.763019
78,10,2549.494994
78,11,2547.341288
78,12,2292.092044
78,15,2230.793531
79,6,5920.707804
79,7,4559.746416
79,8,3709.841378
79,9,3108.047667
79,10,2549.494994
79,11,2547.341288
79,12,2292.092044
79,15,2230.793531
80,6,5920.707804
80,7,4559.746416
80,8,3709.841378
80,9,2913.242167
80,10,2549.494994
80,11,2547.341288
80,12,2292.092044
80,15,2230.793531
81,6,5920.707804
81,7,4559.746416
81,8,3709.841378
81,9,2913.242167
81,10,2549.494994
81,11,2547.341288
81,12,2292.092044
81,15,2230.793531
82,6,5920.707804
82,7,4515.848430
82,8,3709.841378
82,9,2913.242167
82,10,2549.494994
82,11,2547.341288
82,12,2292.092044
82,15,2230.793531
83,6,5920.707804
83,7,4437.007021
83,8,3709.841378
83,9,2913.242167
83,10,2549.494994
83,11,2547.341288
83,12,2292.092044
83,14,2291.763995
83,15,2230.793531
84,6,5920.707804
84,7,4437.007021
84,8,3709.841378
84,9,2913.242167
84,10,2549.494994
84,11,2547.341288
84,12,2292.092044
84,14,2291.763995
84,15,2230.793531
85,6,5920.707804
85,7,4437.007021
85,8,3446.525056
85,9,2913.242167
85,10,2549.494994
85,11,2547.341288
85,12,2292.092044
85,13,2230.231640
86,6,5920.707804
86,7,4437.007021
86,8,3383.253932
86,9,2913.242167
86,10,2549.494994
86,11,2547.341288
86,12,2292.092044
86,13,2230.231640
87,6,5920.707804
87,7,4437.007021
87,8,3383.253932
87,9,2913.242167
87,10,2549.494994
87,11,2547.341288
87,12,2292.092044
