Iteration,NV,TOC
1,8,2327.110284
1,9,2258.018751
2,8,2327.110284
2,9,2258.018751
3,8,2327.110284
3,9,2258.018751
4,8,2327.110284
4,9,2258.018751
5,8,2327.110284
5,9,2258.018751
6,8,2327.110284
6,9,2258.018751
7,8,2327.110284
7,9,2258.018751
8,8,2327.110284
8,9,2258.018751
9,8,2327.110284
9,9,2258.018751
10,8,2327.110284
10,9,2258.018751
11,8,2327.110284
11,9,2258.018751
12,8,2327.110284
12,9,2258.018751
13,8,2327.110284
13,9,2258.018751
14,8,2327.110284
14,9,2258.018751
15,8,2327.110284
15,9,2258.018751
16,8,2327.110284
16,9,2258.018751
17,8,2327.110284
17,9,2258.018751
18,8,2327.110284
18,9,2258.018751
19,8,2327.110284
19,9,2258.018751
20,8,2327.110284
20,9,2258.018751
21,8,2327.110284
21,9,2258.018751
22,8,2327.110284
22,9,2258.018751
23,8,2327.110284
23,9,2258.018751
24,8,2327.110284
24,9,2258.018751
25,8,2327.110284
25,9,2258.018751
26,8,2327.110284
26,9,2258.018751
27,8,2327.110284
27,9,2258.018751
28,8,2327.110284
28,9,2258.018751
29,8,2327.110284
29,9,2258.018751
30,8,2327.110284
30,9,2258.018751
31,8,2327.110284
31,9,2258.018751
32,8,2327.110284
32,9,2258.018751
33,8,2327.110284
33,9,2258.018751
34,8,2327.110284
34,9,2258.018751
35,8,2327.110284
35,9,2258.018751
36,8,2327.110284
36,9,2258.018751
37,8,2327.110284
37,9,2258.018751
38,8,2327.110284
38,9,2258.018751
39,8,2327.110284
39,9,2258.018751
40,8,2327.110284
40,9,2258.018751
41,8,2327.110284
41,9,2258.018751
42,8,2327.110284
42,9,2258.018751
43,8,2327.110284
43,9,2258.018751
44,8,2327.110284
44,9,2258.018751
45,8,2327.110284
45,9,2258.018751
46,8,2327.110284
46,9,2258.018751
47,8,2327.110284
47,9,2258.018751
48,8,2327.110284
48,9,2258.018751
49,8,2327.110284
49,9,2258.018751
50,8,2327.110284
50,9,2258.018751
51,8,2327.110284
51,9,2258.018751
52,8,2327.110284
52,9,2258.018751
53,8,2327.110284
53,9,2258.018751
54,8,2327.110284
54,9,2258.018751
55,8,2327.110284
55,9,2258.018751
56,8,2327.110284
56,9,2258.018751
57,8,2327.110284
57,9,2258.018751
58,8,2327.110284
58,9,2258.018751
59,8,2327.110284
59,9,2258.018751
60,8,2327.110284
60,9,2258.018751
61,8,2327.110284
61,9,2258.018751
62,8,2327.110284
62,9,2258.018751
63,8,2327.110284
63,9,2258.018751
64,8,2327.110284
64,9,2258.018751
65,8,2327.110284
65,9,2258.018751
66,8,2327.110284
66,9,2258.018751
67,8,2327.110284
67,9,2258.018751
68,8,2327.110284
68,9,2258.018751
69,8,2327.110284
69,9,2258.018751
70,8,2327.110284
70,9,2258.018751
71,8,2327.110284
71,9,2258.018751
72,8,2327.110284
72,9,2258.018751
73,8,2327.110284
73,9,2258.018751
74,8,2327.110284
74,9,2258.018751
75,8,2327.110284
75,9,2258.018751
76,8,2327.110284
76,9,2258.018751
77,8,2327.110284
77,9,2258.018751
78,8,2327.110284
78,9,2258.018751
79,8,2327.110284
79,9,2258.018751
80,8,2327.110284
80,9,2258.018751
81,8,2327.110284
81,9,2258.018751
82,8,2327.110284
82,9,2258.018751
83,8,2327.110284
83,9,2258.018751
84,8,2327.110284
84,9,2258.018751
85,8,2327.110284
85,9,2258.018751
86,8,2327.110284
86,9,2258.018751
87,8,2327.110284
87,9,2258.018751
88,8,2327.110284
88,9,2258.018751
89,8,2327.110284
89,9,2258.018751
90,8,2327.110284
90,9,2258.018751
91,8,2327.110284
91,9,2258.018751
92,8,2327.110284
92,9,2258.018751
93,8,2327.110284
93,9,2258.018751
94,8,2327.110284
94,9,2258.018751
95,8,2327.110284
95,9,2258.018751
96,8,2327.110284
96,9,2258.018751
97,8,2327.110284
97,9,2258.018751
98,8,2327.110284
98,9,2258.018751
99,8,2327.110284
99,9,2258.018751
100,8,2327.110284
100,9,2258.018751
101,8,2327.110284
101,9,2258.018751
102,8,2327.110284
102,9,2258.018751
103,8,2327.110284
103,9,2258.018751
104,8,2327.110284
104,9,2258.018751
105,8,2327.110284
105,9,2258.018751
106,8,2327.110284
106,9,2258.018751
107,8,2327.110284
107,9,2258.018751
108,8,2327.110284
108,9,2258.018751
109,8,2327.110284
109,9,2258.018751
110,8,2327.110284
110,9,2258.018751
111,8,2327.110284
111,9,2258.018751
112,8,2327.110284
112,9,2258.018751
113,8,2327.110284
113,9,2258.018751
114,8,2327.110284
114,9,2258.018751
115,8,2327.110284
115,9,2258.018751
116,8,2327.110284
116,9,2258.018751
117,8,2327.110284
117,9,2258.018751
118,8,2327.110284
118,9,2258.018751
119,8,2327.110284
119,9,2258.018751
120,8,2327.110284
120,9,2258.018751
121,8,2327.110284
121,9,2258.018751
122,8,2327.110284
122,9,2258.018751
123,8,2327.110284
123,9,2258.018751
124,8,2327.110284
124,9,2258.018751
125,8,2327.110284
125,9,2258.018751
126,8,2327.110284
126,9,2258.018751
127,8,2327.110284
127,9,2258.018751
128,8,2327.110284
128,9,2258.018751
129,8,2327.110284
129,9,2258.018751
130,8,2327.110284
130,9,2258.018751
131,8,2327.110284
131,9,2258.018751
132,8,2327.110284
132,9,2258.018751
133,8,2327.110284
133,9,2258.018751
134,8,2327.110284
134,9,2258.018751
135,8,2327.110284
135,9,2258.018751
136,8,2327.110284
136,9,2258.018751
137,8,2327.110284
137,9,2258.018751
138,8,2327.110284
138,9,2258.018751
139,8,2327.110284
139,9,2258.018751
140,8,2327.110284
140,9,2258.018751
141,8,2327.110284
141,9,2258.018751
142,8,2327.110284
142,9,2258.018751
143,8,2327.110284
143,9,2258.018751
144,8,2327.110284
144,9,2258.018751
145,8,2327.110284
145,9,2258.018751
146,8,2327.110284
146,9,2258.018751
147,8,2327.110284
147,9,2258.018751
148,8,2327.110284
148,9,2258.018751
149,8,2327.110284
149,9,2258.018751
150,8,2327.110284
150,9,2258.018751
151,8,2327.110284
151,9,2258.018751
152,8,2327.110284
152,9,2258.018751
153,8,2327.110284
153,9,2258.018751
154,8,2327.110284
154,9,2258.018751
155,8,2327.110284
155,9,2258.018751
156,8,2327.110284
156,9,2258.018751
157,8,2327.110284
157,9,2258.018751
158,8,2327.110284
158,9,2258.018751
159,8,2327.110284
159,9,2258.018751
160,8,2327.110284
160,9,2258.018751
161,8,2327.110284
161,9,2258.018751
162,8,2327.110284
162,9,2258.018751
163,8,2327.110284
163,9,2258.018751
164,8,2327.110284
164,9,2258.018751
165,8,2327.110284
165,9,2258.018751
166,8,2327.110284
166,9,2258.018751
167,8,2327.110284
167,9,2258.018751
168,8,2327.110284
168,9,2258.018751
169,8,2327.110284
169,9,2258.018751
170,8,2327.110284
170,9,2258.018751
171,8,2327.110284
171,9,2258.018751
172,8,2327.110284
172,9,2258.018751
173,8,2327.110284
173,9,2258.018751
174,8,2327.110284
174,9,2258.018751
175,8,2327.110284
175,9,2258.018751
176,8,2327.110284
176,9,2258.018751
177,8,2327.110284
177,9,2258.018751
178,8,2327.110284
178,9,2258.018751
179,8,2327.110284
179,9,2258.018751
180,8,2327.110284
180,9,2258.018751
181,8,2327.110284
181,9,2258.018751
182,8,2327.110284
182,9,2258.018751
183,8,2327.110284
183,9,2258.018751
184,8,2327.110284
184,9,2258.018751
185,8,2327.110284
185,9,2258.018751
186,8,2327.110284
186,9,2258.018751
187,8,2327.110284
187,9,2258.018751
188,8,2327.110284
188,9,2258.018751
189,8,2327.110284
189,9,2258.018751
190,8,2327.110284
190,9,2258.018751
191,8,2327.110284
191,9,2258.018751
192,8,2327.110284
192,9,2258.018751
193,8,2327.110284
193,9,2258.018751
194,8,2327.110284
194,9,2258.018751
195,8,2327.110284
195,9,2258.018751
196,8,2327.110284
196,9,2258.018751
197,8,2327.110284
197,9,2258.018751
198,8,2327.110284
198,9,2258.018751
199,8,2327.110284
199,9,2258.018751
200,8,2327.110284
200,9,2258.018751
201,8,2327.110284
201,9,2258.018751
202,8,2327.110284
202,9,2258.018751
203,8,2327.110284
203,9,2258.018751
204,8,2327.110284
204,9,2258.018751
205,8,2327.110284
205,9,2258.018751
206,8,2327.110284
206,9,2258.018751
207,8,2327.110284
207,9,2258.018751
208,8,2327.110284
208,9,2258.018751
209,8,2327.110284
209,9,2258.018751
210,8,2327.110284
210,9,2258.018751
211,8,2327.110284
211,9,2258.018751
212,8,2327.110284
212,9,2258.018751
213,8,2327.110284
213,9,2258.018751
214,8,2327.110284
214,9,2258.018751
