Generation,NV,TOC
1,24,9349.925929
1,25,9045.489228
1,27,8320.890347
1,29,8292.454042
1,30,8159.601630
1,33,7439.334586
1,34,6999.268584
2,22,9604.401516
2,23,9277.508543
2,25,9045.489228
2,26,8513.369144
2,27,8320.890347
2,29,8292.454042
2,30,7724.080934
2,32,7659.393656
2,33,7295.726859
2,34,6999.268584
2,35,6706.601910
2,51,6700.548893
3,22,9604.401516
3,23,9277.508543
3,24,7975.858581
3,26,7576.967418
3,30,7080.238586
3,31,6957.320236
3,35,6706.601910
3,36,6691.494079
3,48,6229.543111
4,22,9604.401516
4,23,9277.508543
4,24,7747.084029
4,26,7576.967418
4,29,6756.876994
4,34,6340.220152
4,47,6009.299245
5,22,9604.401516
5,23,9277.508543
5,24,7280.986974
5,29,6756.876994
5,30,6703.784419
5,34,6340.220152
5,38,6241.952377
5,47,6009.299245
6,22,9604.401516
6,23,9277.508543
6,24,7280.986974
6,27,7262.539477
6,28,7036.487297
6,29,6756.876994
6,30,6703.784419
6,34,6340.220152
6,35,6296.173660
6,37,6287.629491
6,38,6241.952377
6,47,6009.299245
7,22,8438.054726
7,24,7280.986974
7,27,7039.175904
7,28,6716.547369
7,30,6460.125665
7,33,6236.016552
7,34,6119.751474
7,47,5943.344204
8,22,8438.054726
8,23,8304.395981
8,24,7217.565004
8,27,7039.175904
8,28,6716.547369
8,30,6460.125665
8,33,6236.016552
8,34,5938.458530
9,21,7918.190205
9,22,7166.390344
9,27,6594.452929
9,29,6352.004370
9,33,6161.443468
9,34,5918.071371
9,49,5685.411862
10,20,8969.664373
10,21,7857.933790
10,22,7166.390344
10,26,7055.322561
10,27,6594.452929
10,28,6209.786036
10,33,6019.747621
10,34,5918.071371
10,42,5850.207373
10,49,5685.411862
11,20,7932.111533
11,21,7857.933790
11,22,7166.390344
11,26,6969.731054
11,27,6412.239860
11,28,6209.786036
11,33,6019.747621
11,34,5918.071371
11,42,5850.207373
11,43,5831.392648
11,49,5685.411862
12,20,7932.111533
12,21,7857.933790
12,22,7166.390344
12,24,6274.267903
12,28,5938.036610
12,34,5888.302630
12,37,5794.545715
12,42,5773.026786
12,45,5757.963149
12,49,5672.138033
13,20,7932.111533
13,21,7857.933790
13,22,6666.947144
13,23,6190.475028
13,26,6133.651345
13,28,5938.036610
13,34,5888.302630
13,36,5872.178180
13,37,5794.545715
13,42,5773.026786
13,45,5757.963149
13,49,5672.138033
14,20,7932.111533
14,21,7857.933790
14,22,6636.411405
14,23,6190.475028
14,26,6133.651345
14,28,5938.036610
14,34,5888.302630
14,36,5872.178180
14,37,5794.545715
14,40,5730.316752
14,49,5672.138033
15,20,7829.960136
15,22,6636.411405
15,23,6190.475028
15,26,6133.651345
15,28,5938.036610
15,30,5932.440850
15,34,5888.302630
15,35,5846.515501
15,36,5825.793063
15,37,5794.545715
15,38,5783.182888
15,39,5667.777489
16,20,7829.960136
16,21,7550.380889
16,22,6471.717935
16,23,6160.352294
16,26,5948.453543
16,28,5901.736715
16,29,5887.136637
16,33,5816.746961
16,37,5739.648484
16,38,5660.333283
17,20,7829.960136
17,21,7271.428930
17,22,6471.717935
17,23,6160.352294
17,26,5948.453543
17,28,5901.736715
17,29,5835.770859
17,33,5816.746961
17,34,5798.487702
17,37,5679.916013
17,38,5630.874261
17,39,5627.045256
18,20,7829.960136
18,21,7044.466266
18,22,6425.269040
18,23,5931.176878
18,26,5804.013969
18,30,5777.097485
18,34,5764.986200
18,36,5560.005748
19,20,7184.259512
