Generation,NV,TOC
1,9,4828.277524
1,10,4801.301343
1,12,3492.442527
2,9,4674.575015
2,10,3890.669636
2,12,3218.269917
2,14,3084.139264
2,15,2718.209127
3,9,4674.575015
3,10,3413.041399
3,12,3218.269917
3,13,3023.338255
3,15,2718.209127
4,9,4674.575015
4,10,3413.041399
4,12,3218.269917
4,13,3023.338255
4,14,3017.020005
4,15,2718.209127
5,9,4674.575015
5,10,3413.041399
5,12,3218.269917
5,13,3023.338255
5,14,3017.020005
5,15,2718.209127
6,9,3598.769514
6,10,3413.041399
6,11,3209.134179
6,13,3023.338255
6,14,3017.020005
6,15,2718.209127
7,9,3244.682395
7,10,3085.450758
7,13,2872.748325
7,14,2869.729837
7,15,2718.209127
8,9,3220.015385
8,10,3023.999165
8,11,2929.614043
8,12,2737.030729
8,14,2616.061780
9,9,2861.862615
9,10,2700.292702
9,14,2616.061780
9,15,2554.680615
10,9,2861.862615
10,10,2700.292702
10,11,2633.398478
10,14,2616.061780
10,15,2554.680615
11,8,3122.486188
11,9,2861.862615
11,10,2700.292702
11,11,2633.398478
11,14,2616.061780
11,15,2554.680615
12,8,3122.486188
12,9,2861.862615
12,10,2583.548380
12,13,2436.984438
13,8,3122.486188
13,9,2861.862615
13,10,2583.548380
13,11,2518.824481
13,13,2436.984438
14,8,2983.602911
14,9,2861.862615
14,10,2583.548380
14,11,2518.824481
14,13,2436.984438
15,8,2699.408068
15,10,2583.548380
15,11,2518.824481
15,13,2436.984438
15,14,2436.069025
16,8,2699.408068
16,10,2457.335212
16,12,2438.223424
16,13,2390.619525
17,8,2699.408068
17,10,2457.335212
17,12,2438.223424
17,13,2390.619525
17,14,2389.213921
17,15,2342.861846
18,8,2699.408068
18,9,2698.700583
18,10,2457.335212
18,12,2438.223424
18,13,2390.619525
18,14,2335.983344
19,8,2699.408068
19,9,2663.009415
19,10,2457.335212
19,12,2438.223424
19,13,2390.619525
19,14,2335.983344
20,8,2675.480022
20,9,2589.694030
20,10,2457.335212
20,12,2438.223424
20,13,2314.121734
21,8,2660.492382
21,9,2567.815840
21,10,2457.317486
21,12,2395.970081
21,13,2312.221480
22,8,2654.910381
22,9,2567.815840
22,10,2457.317486
22,12,2395.970081
22,13,2312.221480
23,8,2613.321910
23,9,2567.815840
23,10,2457.317486
23,12,2395.970081
23,13,2312.221480
24,8,2611.348177
24,9,2567.815840
24,10,2457.317486
24,12,2395.970081
24,13,2312.221480
25,8,2534.738609
25,10,2457.317486
25,12,2395.970081
25,13,2303.264450
26,8,2534.738609
26,9,2448.431224
26,10,2422.201407
26,12,2394.808196
26,13,2291.952191
27,8,2534.738609
27,9,2448.431224
27,10,2422.201407
27,12,2394.808196
27,13,2291.952191
28,8,2534.738609
28,9,2424.996239
28,10,2422.201407
28,12,2394.808196
28,13,2291.952191
29,8,2534.738609
29,9,2424.996239
29,10,2422.201407
29,12,2357.292668
29,13,2288.937710
30,8,2506.926432
30,9,2424.996239
30,10,2422.201407
30,11,2372.286003
30,12,2357.292668
30,13,2258.084243
31,8,2506.926432
31,9,2424.996239
31,10,2395.320378
31,11,2354.520341
31,13,2255.504001
32,8,2506.926432
32,9,2424.996239
32,10,2395.320378
