Iteration,NV,TOC
1,6,2736.108893
1,7,2365.017804
1,8,2302.364202
1,9,2252.453112
1,11,2207.242871
1,12,2194.363257
1,14,2180.206853
2,6,2736.108893
2,6,2736.108893
2,7,2365.017804
2,7,2365.017804
2,8,2302.364202
2,8,2302.364202
2,9,2252.453112
2,9,2252.453112
2,11,2207.242871
2,11,2207.242871
2,12,2194.363257
2,12,2194.363257
2,14,2180.206853
2,14,2180.206853
3,6,2736.108893
3,6,2736.108893
3,6,2736.108893
3,7,2361.114069
3,8,2302.364202
3,8,2302.364202
3,8,2302.364202
3,9,2252.453112
3,9,2252.453112
3,9,2252.453112
3,10,2225.291831
3,11,2207.242871
3,11,2207.242871
3,11,2207.242871
3,12,2194.363257
3,12,2194.363257
3,12,2194.363257
3,14,2180.206853
3,14,2180.206853
3,14,2180.206853
4,6,2545.455158
4,7,2361.114069
4,7,2361.114069
4,8,2302.364202
4,8,2302.364202
4,8,2302.364202
4,8,2302.364202
4,9,2252.453112
4,9,2252.453112
4,9,2252.453112
4,9,2252.453112
4,10,2196.198303
4,12,2194.363257
4,12,2194.363257
4,12,2194.363257
4,12,2194.363257
4,13,2168.122258
5,6,2545.455158
5,6,2545.455158
5,7,2361.114069
5,7,2361.114069
5,7,2361.114069
5,8,2256.639342
5,9,2252.453112
5,9,2252.453112
5,9,2252.453112
5,9,2252.453112
5,9,2252.453112
5,10,2196.198303
5,10,2196.198303
5,11,2181.936681
5,13,2168.122258
5,13,2168.122258
6,6,2545.455158
6,6,2545.455158
6,6,2545.455158
6,7,2352.962110
6,8,2256.639342
6,8,2256.639342
6,9,2252.453112
6,9,2252.453112
6,9,2252.453112
6,9,2252.453112
6,9,2252.453112
6,9,2252.453112
6,10,2196.198303
6,10,2196.198303
6,10,2196.198303
6,11,2181.936681
6,11,2181.936681
6,13,2168.122258
6,13,2168.122258
6,13,2168.122258
7,6,2545.455158
7,6,2545.455158
7,6,2545.455158
7,6,2545.455158
7,7,2352.962110
7,7,2352.962110
7,8,2256.639342
7,8,2256.639342
7,8,2256.639342
7,9,2252.453112
7,9,2252.453112
7,9,2252.453112
7,9,2252.453112
7,9,2252.453112
7,9,2252.453112
7,9,2252.453112
7,10,2196.198303
7,10,2196.198303
7,10,2196.198303
7,10,2196.198303
7,11,2181.936681
7,11,2181.936681
7,11,2181.936681
7,13,2168.122258
7,13,2168.122258
7,13,2168.122258
7,13,2168.122258
