Generation,NV,TOC
1,22,10875.433576
1,26,10432.072135
1,28,9961.202815
1,29,9158.062959
1,31,9012.417989
1,33,8982.144064
1,34,7794.148653
1,35,7690.798467
1,42,7308.167877
1,44,7172.684577
1,45,7170.031170
1,48,6982.090323
1,52,6928.466803
1,58,6921.344715
1,60,6822.695882
1,62,6531.253139
2,21,11238.260959
2,22,10875.433576
2,23,10749.474513
2,24,10505.113381
2,25,10272.360494
2,28,9452.007475
2,29,9158.062959
2,30,8808.533425
2,33,7580.740654
2,35,7102.849272
2,38,6850.964153
2,46,6634.886772
2,54,6618.561755
2,62,6531.253139
2,64,6523.610453
3,21,11238.260959
3,22,10875.433576
3,23,10749.474513
3,24,9355.910499
3,25,9091.366467
3,30,8808.533425
3,33,7580.740654
3,35,7102.849272
3,38,6850.964153
3,44,6774.192290
3,46,6634.886772
3,49,6461.630981
3,63,6363.102365
4,20,11568.643410
4,21,11192.363551
4,22,10875.433576
4,23,10749.474513
4,24,9355.910499
4,25,9091.366467
4,26,8887.708568
4,28,8219.509084
4,32,7905.192973
4,33,7580.740654
4,35,7102.849272
4,38,6850.964153
4,43,6763.330954
4,44,6746.472691
4,45,6732.850763
4,46,6634.886772
4,49,6461.630981
4,60,6381.699215
4,63,6363.102365
4,69,6281.045038
5,19,13404.525516
5,20,11114.360584
5,22,10875.433576
5,23,10749.474513
5,24,9355.910499
5,25,9091.366467
5,26,8887.708568
5,28,8076.447322
5,32,7905.192973
5,33,7580.740654
5,35,7102.849272
5,38,6850.964153
5,40,6627.520121
5,49,6461.630981
5,55,6430.376196
5,60,6381.699215
5,62,6307.528897
5,69,6281.045038
6,17,13549.179796
6,19,13404.525516
6,20,11114.360584
6,22,10526.984682
6,24,9355.910499
6,25,9091.366467
6,26,8887.708568
6,28,8076.447322
6,30,7723.953239
6,33,7580.740654
6,35,7102.849272
6,36,6740.694516
6,40,6601.392473
6,43,6583.998787
6,49,6461.630981
6,50,6384.472259
6,58,6350.190865
6,62,6307.528897
6,69,6281.045038
7,17,13549.179796
7,19,13263.602431
7,20,11114.360584
7,21,10572.293115
7,22,10526.984682
7,24,9355.910499
7,25,9091.366467
