Iteration,NV,TOC
1,7,1982.571131
1,8,1845.747282
1,9,1808.046372
1,10,1768.003100
1,11,1763.273849
2,7,1982.571131
2,8,1845.747282
2,9,1808.046372
2,10,1768.003100
2,11,1763.273849
3,7,1982.571131
3,8,1845.747282
3,9,1808.046372
3,10,1768.003100
3,11,1763.273849
4,7,1982.571131
4,8,1845.747282
4,9,1808.046372
4,10,1768.003100
4,11,1763.273849
5,7,1982.571131
5,8,1845.747282
5,9,1808.046372
5,10,1768.003100
5,11,1763.273849
6,7,1982.571131
6,8,1845.747282
6,9,1808.046372
6,10,1768.003100
6,11,1763.273849
7,7,1982.571131
7,8,1845.747282
7,9,1808.046372
7,10,1768.003100
7,11,1763.273849
8,7,1982.571131
8,8,1845.747282
8,9,1808.046372
8,10,1768.003100
8,11,1763.273849
9,7,1982.571131
9,8,1845.747282
9,9,1808.046372
9,10,1768.003100
9,11,1763.273849
10,7,1982.571131
10,8,1845.747282
10,9,1808.046372
10,10,1768.003100
10,11,1763.273849
11,7,1982.571131
11,8,1845.747282
11,9,1808.046372
11,10,1768.003100
11,11,1763.273849
12,7,1982.571131
12,8,1845.747282
12,9,1808.046372
12,10,1768.003100
12,11,1763.273849
13,7,1982.571131
13,8,1845.747282
13,9,1808.046372
13,10,1768.003100
13,11,1763.273849
14,7,1982.571131
14,8,1845.747282
14,9,1808.046372
14,10,1768.003100
14,11,1763.273849
15,7,1982.571131
15,8,1845.747282
15,9,1808.046372
15,10,1768.003100
15,11,1763.273849
16,7,1982.571131
16,8,1845.747282
16,9,1808.046372
16,10,1768.003100
16,11,1763.273849
17,7,1982.571131
17,8,1845.747282
17,9,1808.046372
17,10,1768.003100
17,11,1763.273849
18,7,1982.571131
18,8,1845.747282
18,9,1808.046372
18,10,1768.003100
18,11,1763.273849
19,6,2281.577471
19,7,1982.571131
19,8,1845.747282
19,9,1808.046372
19,10,1768.003100
19,11,1763.273849
20,6,2281.577471
20,7,1982.571131
20,8,1845.747282
20,9,1808.046372
20,10,1768.003100
20,11,1763.273849
21,6,2281.577471
21,7,1982.571131
21,8,1845.747282
21,9,1808.046372
21,10,1768.003100
21,11,1763.273849
22,6,2281.577471
22,7,1982.571131
22,8,1845.747282
22,9,1808.046372
22,10,1768.003100
22,11,1763.273849
23,6,2103.465204
23,7,1982.571131
23,8,1845.747282
23,9,1808.046372
23,10,1768.003100
23,11,1763.273849
24,6,2103.465204
24,7,1982.571131
24,8,1845.747282
24,9,1808.046372
24,10,1768.003100
24,11,1763.273849
25,6,2103.465204
25,7,1982.571131
25,8,1845.747282
25,9,1808.046372
25,10,1768.003100
25,11,1763.273849
26,6,2103.465204
26,7,1982.571131
26,8,1845.747282
26,9,1808.046372
26,10,1768.003100
26,11,1763.273849
27,6,2103.465204
27,7,1982.571131
27,8,1845.747282
27,9,1808.046372
27,10,1768.003100
27,11,1763.273849
28,6,2103.465204
28,7,1982.571131
28,8,1845.747282
28,9,1808.046372
28,10,1768.003100
28,11,1763.273849
29,6,2103.465204
29,7,1982.571131
29,8,1845.747282
29,9,1808.046372
29,10,1768.003100
29,11,1763.273849
