Iteration,NV,TOC
1,6,2756.029626
1,7,2736.455410
1,8,2650.357284
1,9,2441.387651
1,11,2395.030039
1,13,2307.210764
1,14,2286.205332
1,14,2286.205332
1,16,2209.836449
1,17,2171.153375
1,19,2160.333408
2,6,2756.029626
2,7,2736.455410
2,8,2650.357284
2,9,2441.387651
2,11,2395.030039
2,13,2307.210764
2,14,2286.205332
2,14,2286.205332
2,16,2209.836449
2,17,2171.153375
2,19,2160.333408
3,6,2756.029626
3,7,2736.455410
3,8,2650.357284
3,9,2441.387651
3,11,2395.030039
3,13,2307.210764
3,14,2286.205332
3,14,2286.205332
3,15,2262.005749
3,16,2209.836449
3,17,2171.153375
3,19,2160.333408
4,6,2756.029626
4,7,2736.455410
4,8,2650.357284
4,9,2441.387651
4,11,2395.030039
4,13,2307.210764
4,14,2286.205332
4,14,2286.205332
4,15,2262.005749
4,16,2209.836449
4,17,2171.153375
4,19,2160.333408
5,6,2756.029626
5,7,2736.455410
5,8,2650.357284
5,9,2441.387651
5,11,2395.030039
5,13,2307.210764
5,14,2286.205332
5,14,2286.205332
5,15,2262.005749
5,16,2209.836449
5,17,2171.153375
5,19,2160.333408
6,6,2756.029626
6,7,2736.455410
6,8,2650.357284
6,9,2441.387651
6,11,2395.030039
6,13,2307.210764
6,14,2286.205332
6,14,2286.205332
6,15,2262.005749
6,16,2209.836449
6,17,2171.153375
6,19,2160.333408
7,6,2756.029626
7,7,2736.455410
7,8,2650.357284
7,9,2441.387651
7,11,2395.030039
7,13,2307.210764
7,14,2286.205332
7,14,2286.205332
7,15,2262.005749
7,16,2209.836449
7,17,2171.153375
7,19,2160.333408
7,25,2159.612719
8,6,2756.029626
8,7,2736.455410
8,8,2650.357284
8,9,2441.387651
8,11,2395.030039
8,13,2307.210764
8,14,2286.205332
8,14,2286.205332
8,15,2262.005749
8,16,2209.836449
8,17,2171.153375
8,19,2160.333408
8,25,2159.612719
9,6,2756.029626
9,7,2736.455410
9,8,2650.357284
9,9,2441.387651
9,11,2395.030039
9,13,2307.210764
9,14,2286.205332
9,14,2286.205332
9,15,2262.005749
9,16,2209.836449
9,17,2171.153375
9,19,2160.333408
9,25,2159.612719
10,6,2756.029626
10,7,2736.455410
10,8,2650.357284
10,9,2441.387651
10,11,2395.030039
10,13,2307.210764
10,14,2286.205332
10,14,2286.205332
10,15,2262.005749
10,16,2209.836449
10,17,2171.153375
10,19,2160.333408
10,25,2159.612719
11,6,2756.029626
11,7,2736.455410
11,8,2650.357284
11,9,2441.387651
11,11,2395.030039
11,13,2307.210764
11,14,2286.205332
11,14,2286.205332
11,15,2262.005749
11,16,2209.836449
11,17,2171.153375
11,19,2160.333408
11,25,2159.612719
12,6,2756.029626
12,7,2736.455410
12,8,2650.357284
12,9,2441.387651
12,11,2395.030039
12,13,2307.210764
12,14,2286.205332
12,14,2286.205332
12,15,2262.005749
12,16,2209.836449
12,17,2171.153375
12,19,2160.333408
12,25,2159.612719
13,6,2756.029626
13,7,2736.455410
13,8,2650.357284
13,9,2441.387651
13,11,2395.030039
13,13,2307.210764
13,14,2261.614419
13,16,2209.836449
13,17,2171.153375
13,19,2160.333408
13,25,2159.612719
14,6,2756.029626
14,7,2736.455410
14,8,2650.357284
14,9,2441.387651
14,11,2395.030039
14,13,2307.210764
14,14,2261.614419
14,16,2209.836449
14,17,2171.153375
14,19,2160.333408
14,25,2159.612719
15,6,2756.029626
15,7,2736.455410
15,8,2636.836150
15,9,2441.387651
15,11,2395.030039
15,13,2307.210764
15,14,2261.614419
15,16,2209.836449
15,17,2171.153375
15,19,2160.333408
15,25,2134.446477
16,6,2756.029626
16,7,2736.455410
16,8,2636.836150
16,9,2441.387651
16,11,2395.030039
16,13,2307.210764
16,14,2261.614419
16,16,2209.836449
16,17,2171.153375
16,19,2160.333408
16,25,2134.446477
17,6,2756.029626
17,7,2736.455410
17,8,2636.836150
17,9,2441.387651
17,11,2395.030039
17,12,2313.448800
17,13,2307.210764
17,14,2261.614419
17,16,2209.836449
17,17,2171.153375
17,19,2160.333408
17,25,2134.446477
18,6,2756.029626
18,7,2736.455410
18,8,2636.836150
18,9,2441.387651
18,11,2395.030039
18,12,2313.448800
18,13,2307.210764
18,14,2261.614419
18,16,2209.836449
18,17,2171.153375
18,19,2160.333408
18,25,2134.446477
19,6,2756.029626
19,7,2736.455410
19,8,2636.836150
19,9,2441.387651
19,11,2395.030039
19,12,2313.448800
19,13,2307.210764
19,14,2261.614419
19,16,2209.836449
19,17,2171.153375
19,19,2160.333408
19,25,2134.446477
20,6,2752.105028
20,7,2736.455410
20,8,2636.836150
20,9,2441.387651
20,11,2395.030039
20,12,2313.448800
20,13,2307.210764
20,14,2261.614419
20,16,2209.836449
20,17,2171.153375
20,19,2160.333408
20,25,2134.446477
21,6,2752.105028
21,7,2736.455410
21,8,2636.836150
21,9,2441.387651
21,11,2395.030039
21,12,2313.448800
21,13,2307.210764
21,14,2261.614419
21,16,2209.836449
21,17,2171.153375
21,19,2160.333408
21,25,2134.446477
22,6,2752.105028
22,7,2736.455410
22,8,2636.836150
22,9,2441.387651
22,11,2395.030039
22,12,2313.448800
22,13,2307.210764
22,14,2261.614419
22,16,2209.836449
22,17,2171.153375
22,19,2160.333408
22,25,2134.446477
23,6,2752.105028
23,7,2736.455410
23,8,2636.836150
23,9,2441.387651
23,11,2395.030039
23,12,2313.448800
23,13,2307.210764
23,14,2261.614419
23,16,2209.836449
23,17,2171.153375
23,19,2160.333408
23,25,2134.446477
24,6,2752.105028
24,7,2736.455410
24,8,2636.836150
24,9,2441.387651
24,11,2395.030039
24,12,2313.448800
24,13,2307.210764
24,14,2261.614419
24,16,2209.836449
24,17,2171.153375
24,19,2160.333408
24,25,2134.446477
25,6,2752.105028
25,7,2736.455410
25,8,2636.836150
25,9,2441.387651
25,11,2395.030039
25,12,2313.448800
25,13,2307.210764
25,14,2261.614419
25,16,2209.836449
25,17,2171.153375
25,19,2160.333408
25,25,2134.446477
26,6,2752.105028
26,7,2736.455410
26,8,2636.836150
26,9,2441.387651
26,11,2395.030039
26,12,2313.448800
26,13,2307.210764
26,14,2261.614419
26,16,2209.836449
26,17,2171.153375
26,19,2160.333408
26,25,2134.446477
27,6,2752.105028
27,7,2736.455410
27,8,2636.836150
27,9,2441.387651
27,11,2395.030039
27,12,2313.448800
27,13,2307.210764
27,14,2261.614419
27,16,2209.836449
27,17,2171.153375
27,19,2160.333408
27,25,2134.446477
28,6,2752.105028
28,7,2716.994494
28,8,2554.120264
28,9,2441.387651
28,11,2395.030039
28,12,2313.448800
28,13,2307.210764
28,14,2261.614419
28,16,2209.836449
28,17,2171.153375
28,19,2160.333408
28,25,2134.446477
29,6,2752.105028
29,7,2716.994494
29,8,2554.120264
29,9,2441.387651
29,11,2395.030039
29,12,2313.448800
29,13,2307.210764
29,14,2261.614419
29,16,2209.836449
29,17,2171.153375
29,19,2160.333408
29,25,2134.446477
30,6,2752.105028
30,7,2716.994494
30,8,2554.120264
30,9,2441.387651
30,11,2395.030039
30,12,2313.448800
30,13,2307.210764
30,14,2261.614419
30,16,2209.836449
30,17,2171.153375
30,19,2160.333408
30,25,2134.446477
31,6,2752.105028
31,7,2716.994494
31,8,2554.120264
31,9,2441.387651
31,11,2395.030039
31,12,2313.448800
31,13,2307.210764
31,14,2261.614419
31,16,2209.836449
31,17,2171.153375
31,19,2160.333408
31,25,2134.446477
32,6,2752.105028
32,7,2716.994494
32,8,2554.120264
32,9,2441.387651
32,11,2395.030039
32,12,2313.448800
32,13,2307.210764
32,14,2261.614419
32,16,2209.836449
32,17,2171.153375
32,19,2160.333408
32,25,2134.446477
33,6,2752.105028
33,7,2716.994494
33,8,2554.120264
33,9,2441.387651
33,11,2395.030039
33,12,2313.448800
33,13,2307.210764
33,14,2261.614419
33,16,2209.836449
33,17,2171.153375
33,19,2160.333408
33,25,2134.446477
34,6,2752.105028
34,7,2716.994494
34,8,2554.120264
34,9,2441.387651
34,11,2395.030039
34,12,2313.448800
34,13,2307.210764
34,14,2261.614419
34,16,2209.836449
34,17,2171.153375
34,19,2160.333408
34,25,2134.446477
35,6,2752.105028
35,7,2716.994494
35,8,2554.120264
35,9,2441.387651
35,11,2395.030039
35,12,2313.448800
35,13,2307.210764
35,14,2261.614419
35,16,2209.836449
35,17,2171.153375
35,19,2160.333408
35,25,2134.446477
36,6,2752.105028
36,7,2716.994494
36,8,2554.120264
36,9,2441.387651
36,11,2395.030039
36,12,2313.448800
36,13,2307.210764
36,14,2261.614419
36,16,2209.836449
36,17,2171.153375
36,19,2160.333408
36,25,2134.446477
37,6,2752.105028
37,7,2716.994494
37,8,2554.120264
37,9,2441.387651
37,11,2395.030039
37,12,2313.448800
37,13,2307.210764
37,14,2261.614419
37,16,2209.836449
37,17,2171.153375
37,19,2160.333408
37,25,2134.446477
38,6,2752.105028
38,7,2716.994494
38,8,2554.120264
38,9,2441.387651
38,11,2395.030039
38,12,2313.448800
38,13,2307.210764
38,14,2261.614419
38,16,2209.836449
38,17,2171.153375
38,19,2160.333408
38,25,2134.446477
39,6,2752.105028
39,7,2716.994494
39,8,2554.120264
39,9,2441.387651
39,10,2430.996121
39,11,2395.030039
39,12,2313.448800
39,13,2307.210764
39,14,2261.614419
39,16,2209.836449
39,17,2171.153375
39,19,2160.333408
39,25,2134.446477
40,6,2752.105028
40,7,2716.994494
40,8,2554.120264
40,9,2441.387651
40,10,2430.996121
40,11,2395.030039
40,12,2313.448800
40,13,2307.210764
40,14,2261.614419
40,16,2209.836449
40,17,2171.153375
40,19,2160.333408
40,25,2134.446477
41,6,2752.105028
41,7,2716.994494
41,8,2554.120264
41,9,2441.387651
41,10,2430.996121
41,11,2395.030039
41,12,2313.448800
41,13,2307.210764
41,14,2261.614419
41,16,2209.836449
41,17,2171.153375
41,19,2160.333408
41,25,2134.446477
42,6,2752.105028
42,7,2716.994494
42,8,2554.120264
42,9,2441.387651
42,10,2430.996121
42,11,2395.030039
42,12,2313.448800
42,13,2307.210764
42,14,2261.614419
42,16,2209.836449
42,17,2171.153375
42,19,2160.333408
42,25,2134.446477
43,6,2752.105028
43,7,2716.994494
43,8,2554.120264
43,9,2441.387651
43,10,2430.996121
43,11,2395.030039
43,12,2306.718203
43,14,2261.614419
43,16,2209.836449
43,17,2171.153375
43,19,2160.333408
43,25,2134.446477
44,6,2752.105028
44,7,2716.994494
44,8,2554.120264
44,9,2441.387651
44,10,2430.996121
44,11,2395.030039
44,12,2306.718203
44,14,2261.614419
44,16,2209.836449
44,17,2171.153375
44,19,2160.333408
44,25,2134.446477
45,6,2752.105028
45,7,2716.994494
45,8,2554.120264
45,9,2441.387651
45,10,2430.996121
45,11,2395.030039
45,12,2306.718203
45,14,2261.614419
45,16,2209.836449
45,17,2171.153375
45,19,2160.333408
45,25,2134.446477
46,6,2752.105028
46,7,2716.994494
46,8,2554.120264
46,9,2441.387651
46,10,2430.996121
46,11,2395.030039
46,12,2306.718203
46,14,2261.614419
46,16,2209.836449
46,17,2171.153375
46,19,2160.333408
46,25,2134.446477
47,6,2752.105028
47,7,2716.994494
47,8,2554.120264
47,9,2441.387651
47,10,2430.996121
47,11,2395.030039
47,12,2306.718203
47,14,2261.614419
47,16,2209.836449
47,17,2171.153375
47,19,2160.333408
47,25,2134.446477
48,6,2752.105028
48,7,2716.994494
48,8,2554.120264
48,9,2441.387651
48,10,2430.996121
48,11,2395.030039
48,12,2306.718203
48,14,2261.614419
48,16,2209.836449
48,17,2171.153375
48,19,2160.333408
48,25,2134.446477
49,6,2752.105028
49,7,2716.994494
49,8,2554.120264
49,9,2441.387651
49,10,2430.996121
49,11,2395.030039
49,12,2306.718203
49,14,2261.614419
49,16,2209.836449
49,17,2171.153375
49,19,2160.333408
49,25,2134.446477
50,6,2752.105028
50,7,2716.994494
50,8,2554.120264
50,9,2441.387651
50,10,2430.996121
50,11,2395.030039
50,12,2306.718203
50,14,2261.614419
50,16,2209.836449
50,17,2171.153375
50,19,2160.333408
50,25,2134.446477
51,6,2752.105028
51,7,2716.994494
51,8,2554.120264
51,9,2441.387651
51,10,2430.996121
51,11,2395.030039
51,12,2306.718203
51,14,2261.614419
51,16,2209.836449
51,17,2171.153375
51,19,2160.333408
51,25,2134.446477
52,6,2752.105028
52,7,2716.994494
52,8,2554.120264
52,9,2441.387651
52,10,2430.996121
52,11,2395.030039
52,12,2306.718203
52,14,2261.614419
52,16,2209.836449
52,17,2171.153375
52,19,2160.333408
52,25,2134.446477
53,6,2752.105028
53,7,2716.994494
53,8,2554.120264
53,9,2441.387651
53,10,2430.996121
53,11,2395.030039
53,12,2306.718203
53,14,2261.614419
53,16,2209.836449
53,17,2171.153375
53,19,2160.333408
53,25,2134.446477
54,6,2752.105028
54,7,2716.994494
54,8,2554.120264
54,9,2441.387651
54,10,2430.996121
54,11,2394.869792
54,12,2306.718203
54,14,2261.614419
54,16,2209.836449
54,17,2171.153375
54,19,2160.333408
54,25,2134.446477
55,6,2752.105028
55,7,2716.994494
55,8,2554.120264
55,9,2441.387651
55,10,2430.996121
55,11,2394.869792
55,12,2306.718203
55,14,2261.614419
55,16,2209.836449
55,17,2171.153375
55,19,2160.333408
55,25,2134.446477
56,6,2752.105028
56,7,2716.994494
56,8,2554.120264
56,9,2441.387651
56,10,2430.996121
56,11,2394.869792
56,12,2306.718203
56,14,2261.614419
56,16,2209.836449
56,17,2171.153375
56,19,2160.333408
56,25,2134.446477
57,6,2752.105028
57,7,2716.994494
57,8,2554.120264
57,9,2441.387651
57,10,2430.996121
57,11,2394.869792
57,12,2306.718203
57,14,2261.614419
57,16,2209.836449
57,17,2171.153375
57,19,2160.333408
57,25,2134.446477
58,6,2752.105028
58,7,2716.994494
58,8,2554.120264
58,9,2441.387651
58,10,2430.996121
58,11,2394.869792
58,12,2306.718203
58,14,2261.614419
58,16,2209.836449
58,17,2171.153375
58,19,2160.333408
58,25,2134.446477
59,6,2752.105028
59,7,2716.994494
59,8,2554.120264
59,9,2441.387651
59,10,2430.996121
59,11,2394.869792
59,12,2306.718203
59,14,2261.614419
59,16,2209.836449
59,17,2171.153375
59,19,2160.333408
59,25,2134.446477
60,6,2752.105028
60,7,2716.994494
60,8,2554.120264
60,9,2441.387651
60,10,2430.996121
60,11,2394.869792
60,12,2306.718203
60,14,2261.614419
60,16,2209.836449
60,17,2171.153375
60,19,2160.333408
60,25,2134.446477
61,6,2752.105028
61,7,2716.994494
61,8,2554.120264
61,9,2441.387651
61,10,2430.996121
61,11,2394.869792
61,12,2306.718203
61,14,2261.614419
61,16,2209.836449
61,17,2171.153375
61,19,2160.333408
61,25,2134.446477
62,6,2752.105028
62,7,2716.994494
62,8,2554.120264
62,9,2441.387651
62,10,2430.996121
62,11,2360.347422
62,12,2306.718203
62,14,2261.614419
62,16,2209.836449
62,17,2171.153375
62,19,2160.333408
62,25,2134.446477
63,6,2752.105028
63,7,2716.994494
63,8,2554.120264
63,9,2441.387651
63,10,2430.996121
63,11,2360.347422
63,12,2306.718203
63,14,2261.614419
63,16,2209.836449
63,17,2171.153375
63,19,2160.333408
63,25,2134.446477
64,6,2752.105028
64,7,2716.994494
64,8,2554.120264
64,9,2441.387651
64,10,2430.996121
64,11,2360.347422
64,12,2306.718203
64,14,2261.614419
64,16,2209.836449
64,17,2171.153375
64,19,2160.333408
64,25,2134.446477
65,6,2752.105028
65,7,2716.994494
65,8,2554.120264
65,9,2441.387651
65,10,2430.996121
65,11,2360.347422
65,12,2306.718203
65,13,2283.471498
65,14,2261.614419
65,15,2208.315657
65,17,2171.153375
65,19,2160.333408
65,21,2118.088977
66,6,2752.105028
66,7,2716.994494
66,8,2554.120264
66,9,2441.387651
66,10,2430.996121
66,11,2360.347422
66,12,2306.718203
66,13,2283.471498
66,14,2261.614419
66,15,2208.315657
66,17,2171.153375
66,19,2160.333408
66,21,2118.088977
67,6,2752.105028
67,7,2716.994494
67,8,2554.120264
67,9,2441.387651
67,10,2430.996121
67,11,2360.347422
67,12,2306.718203
67,13,2283.471498
67,14,2261.614419
67,15,2208.315657
67,17,2171.153375
67,19,2160.333408
67,21,2118.088977
68,6,2752.105028
68,7,2716.994494
68,8,2554.120264
68,9,2441.387651
68,10,2430.996121
68,11,2360.347422
68,12,2306.718203
68,13,2283.471498
68,14,2261.614419
68,15,2208.315657
68,17,2171.153375
68,19,2160.333408
68,21,2118.088977
69,6,2752.105028
69,7,2716.994494
69,8,2554.120264
69,9,2441.387651
69,10,2430.996121
69,11,2360.347422
69,12,2306.718203
69,13,2283.471498
69,14,2261.614419
69,15,2208.315657
69,17,2171.153375
69,19,2160.333408
69,21,2118.088977
70,6,2752.105028
70,7,2716.994494
70,8,2554.120264
70,9,2441.387651
70,10,2430.996121
70,11,2360.347422
70,12,2306.718203
70,13,2283.471498
70,14,2261.614419
70,15,2208.315657
70,17,2171.153375
70,19,2160.333408
70,21,2118.088977
71,6,2752.105028
71,7,2716.994494
71,8,2554.120264
71,9,2441.387651
71,10,2430.996121
71,11,2360.347422
71,12,2306.718203
71,13,2283.471498
71,14,2261.614419
71,15,2208.315657
71,17,2171.153375
71,19,2160.333408
71,21,2118.088977
72,6,2752.105028
72,7,2716.994494
72,8,2554.120264
72,9,2441.387651
72,10,2430.996121
72,11,2360.347422
72,12,2306.718203
72,13,2283.471498
72,14,2261.614419
72,15,2208.315657
72,17,2171.153375
72,19,2160.333408
72,21,2118.088977
73,6,2752.105028
73,7,2716.994494
73,8,2554.120264
73,9,2441.387651
73,10,2430.996121
73,11,2360.347422
73,12,2306.718203
73,13,2283.471498
73,14,2261.614419
73,15,2208.315657
73,17,2171.153375
73,19,2160.333408
73,21,2118.088977
74,6,2752.105028
74,7,2716.994494
74,8,2554.120264
74,9,2441.387651
74,10,2430.996121
74,11,2360.347422
74,12,2306.718203
74,13,2283.471498
74,14,2261.614419
74,15,2208.315657
74,17,2171.153375
74,19,2160.333408
74,21,2118.088977
75,6,2752.105028
75,7,2716.994494
75,8,2554.120264
75,9,2441.387651
75,10,2430.996121
75,11,2360.347422
75,12,2306.718203
75,13,2283.471498
75,14,2261.614419
75,15,2208.315657
75,17,2171.153375
75,19,2160.333408
75,21,2118.088977
76,6,2752.105028
76,7,2716.994494
76,8,2554.120264
76,9,2441.387651
76,10,2430.996121
76,11,2360.347422
76,12,2306.718203
76,13,2283.471498
76,14,2261.614419
76,15,2208.315657
76,17,2171.153375
76,19,2160.333408
76,21,2118.088977
77,6,2752.105028
77,7,2716.994494
77,8,2554.120264
77,9,2441.387651
77,10,2430.996121
77,11,2360.347422
77,12,2306.718203
77,13,2283.471498
77,14,2261.614419
77,15,2208.315657
77,17,2171.153375
77,19,2160.333408
77,21,2118.088977
78,6,2752.105028
78,7,2716.994494
78,8,2554.120264
78,9,2441.387651
78,10,2430.996121
78,11,2360.347422
78,12,2306.718203
78,13,2283.471498
78,14,2261.614419
78,15,2208.315657
78,17,2171.153375
78,19,2160.333408
78,21,2118.088977
79,6,2752.105028
79,7,2716.994494
79,8,2554.120264
79,9,2441.387651
79,10,2430.996121
79,11,2360.347422
79,12,2306.718203
79,13,2276.023391
79,14,2261.614419
79,15,2208.315657
79,17,2171.153375
79,19,2160.333408
79,21,2118.088977
80,6,2752.105028
80,7,2716.994494
80,8,2554.120264
80,9,2441.387651
80,10,2430.996121
80,11,2360.347422
80,12,2306.718203
80,13,2276.023391
80,14,2261.614419
80,15,2208.315657
80,17,2171.153375
80,19,2160.333408
80,21,2118.088977
81,6,2752.105028
81,7,2716.994494
81,8,2554.120264
81,9,2441.387651
81,10,2430.996121
81,11,2360.347422
81,12,2306.718203
81,13,2276.023391
81,14,2261.614419
81,15,2208.315657
81,17,2171.153375
81,19,2160.333408
81,21,2118.088977
82,6,2752.105028
82,7,2716.994494
82,8,2554.120264
82,9,2441.387651
82,10,2430.996121
82,11,2360.347422
82,12,2306.718203
82,13,2276.023391
82,14,2261.614419
82,15,2208.315657
82,17,2171.153375
82,19,2160.333408
82,21,2118.088977
83,6,2752.105028
83,7,2716.994494
83,8,2554.120264
83,9,2441.387651
83,10,2430.996121
83,11,2360.347422
83,12,2306.718203
83,13,2276.023391
83,14,2261.614419
83,15,2208.315657
83,17,2171.153375
83,19,2160.333408
83,21,2118.088977
84,6,2752.105028
84,7,2716.994494
84,8,2554.120264
84,9,2441.387651
84,10,2430.996121
84,11,2360.347422
84,12,2306.718203
84,13,2276.023391
84,14,2261.614419
84,15,2208.315657
84,17,2171.153375
84,19,2160.333408
84,21,2118.088977
85,6,2752.105028
85,7,2716.994494
85,8,2554.120264
85,9,2441.387651
85,10,2430.996121
85,11,2360.347422
85,12,2306.718203
85,13,2276.023391
85,14,2261.614419
85,15,2208.315657
85,17,2171.153375
85,19,2160.333408
85,21,2118.088977
86,6,2752.105028
86,7,2716.994494
86,8,2554.120264
86,9,2441.387651
86,10,2430.996121
86,11,2360.347422
86,12,2306.718203
86,13,2276.023391
86,14,2261.614419
86,15,2208.315657
86,17,2171.153375
86,19,2160.333408
86,21,2118.088977
87,6,2752.105028
87,7,2716.994494
87,8,2554.120264
87,9,2441.387651
87,10,2430.996121
87,11,2360.347422
87,12,2306.718203
87,13,2276.023391
87,14,2261.614419
87,15,2208.315657
87,17,2171.153375
87,19,2160.333408
87,21,2118.088977
88,6,2752.105028
88,7,2716.994494
88,8,2554.120264
88,9,2441.387651
88,10,2430.996121
88,11,2360.347422
88,12,2306.718203
88,13,2276.023391
88,14,2261.614419
88,15,2208.315657
88,17,2171.153375
88,19,2160.333408
88,21,2118.088977
89,6,2752.105028
89,7,2716.994494
89,8,2554.120264
89,9,2441.387651
89,10,2430.996121
89,11,2360.347422
89,12,2306.718203
89,13,2276.023391
89,14,2261.614419
89,15,2208.315657
89,17,2171.153375
89,19,2160.333408
89,21,2118.088977
90,6,2752.105028
90,7,2716.994494
90,8,2554.120264
90,9,2441.387651
90,10,2430.996121
90,11,2360.347422
90,12,2306.718203
90,13,2276.023391
90,14,2261.614419
90,15,2208.315657
90,17,2171.153375
90,19,2160.333408
90,21,2118.088977
91,6,2752.105028
91,7,2716.994494
91,8,2554.120264
91,9,2441.387651
91,10,2430.996121
91,11,2360.347422
91,12,2306.718203
91,13,2276.023391
91,14,2261.614419
91,15,2208.315657
91,17,2171.153375
91,19,2160.333408
91,21,2118.088977
92,6,2752.105028
92,7,2716.994494
92,8,2554.120264
92,9,2441.387651
92,10,2430.996121
92,11,2360.347422
92,12,2306.718203
92,13,2276.023391
92,14,2261.614419
92,15,2208.315657
92,17,2171.153375
92,19,2160.333408
92,21,2118.088977
93,6,2752.105028
93,7,2716.994494
93,8,2554.120264
93,9,2441.387651
93,10,2430.996121
93,11,2360.347422
93,12,2306.718203
93,13,2276.023391
93,14,2261.614419
93,15,2208.315657
93,17,2171.153375
93,19,2160.333408
93,21,2118.088977
94,6,2752.105028
94,7,2716.994494
94,8,2554.120264
94,9,2441.387651
94,10,2430.996121
94,11,2360.347422
94,12,2306.718203
94,13,2276.023391
94,14,2261.614419
94,15,2208.315657
94,17,2171.153375
94,19,2160.333408
94,21,2118.088977
95,6,2752.105028
95,7,2716.994494
95,8,2554.120264
95,9,2441.387651
95,10,2430.996121
95,11,2360.347422
95,12,2306.718203
95,13,2276.023391
95,14,2261.614419
95,15,2208.315657
95,17,2171.153375
95,19,2160.333408
95,21,2118.088977
96,6,2752.105028
96,7,2716.994494
96,8,2554.120264
96,9,2441.387651
96,10,2430.996121
96,11,2360.347422
96,12,2306.718203
96,13,2276.023391
96,14,2261.614419
96,15,2208.315657
96,17,2171.153375
96,19,2160.333408
96,21,2118.088977
97,6,2752.105028
97,7,2716.994494
97,8,2554.120264
97,9,2441.387651
97,10,2430.996121
97,11,2360.347422
97,12,2306.718203
97,13,2276.023391
97,14,2261.614419
97,15,2208.315657
97,17,2171.153375
97,19,2160.333408
97,21,2118.088977
98,6,2752.105028
98,7,2716.994494
98,8,2554.120264
98,9,2441.387651
98,10,2430.996121
98,11,2360.347422
98,12,2306.718203
98,13,2276.023391
98,14,2261.614419
98,15,2208.315657
98,17,2171.153375
98,19,2160.333408
98,21,2118.088977
99,6,2752.105028
99,7,2716.994494
99,8,2554.120264
99,9,2441.387651
99,10,2430.996121
99,11,2360.347422
99,12,2306.718203
99,13,2276.023391
99,14,2261.614419
99,15,2208.315657
99,17,2171.153375
99,19,2160.333408
99,21,2118.088977
100,6,2752.105028
100,7,2716.994494
100,8,2554.120264
100,9,2441.387651
100,10,2430.996121
100,11,2360.347422
100,12,2306.718203
100,13,2276.023391
100,14,2261.614419
100,15,2208.315657
100,17,2171.153375
100,19,2160.333408
100,21,2118.088977
101,6,2752.105028
101,7,2716.994494
101,8,2554.120264
101,9,2441.387651
101,10,2430.996121
101,11,2360.347422
101,12,2306.718203
101,13,2276.023391
101,14,2261.614419
101,15,2208.315657
101,17,2171.153375
101,19,2160.333408
101,21,2118.088977
102,6,2752.105028
102,7,2716.994494
102,8,2554.120264
102,9,2441.387651
102,10,2430.996121
102,11,2360.347422
102,12,2306.718203
102,13,2276.023391
102,14,2261.614419
102,15,2208.315657
102,17,2171.153375
102,19,2160.333408
102,21,2118.088977
103,6,2752.105028
103,7,2716.994494
103,8,2554.120264
103,9,2441.387651
103,10,2430.996121
103,11,2360.347422
103,12,2306.718203
103,13,2276.023391
103,14,2261.614419
103,15,2208.315657
103,17,2171.153375
103,19,2160.333408
103,21,2118.088977
104,6,2752.105028
104,7,2716.994494
104,8,2554.120264
104,9,2441.387651
104,10,2430.996121
104,11,2360.347422
104,12,2306.718203
104,13,2276.023391
104,14,2261.614419
104,15,2208.315657
104,17,2171.153375
104,19,2160.333408
104,21,2118.088977
105,6,2752.105028
105,7,2716.994494
105,8,2554.120264
105,9,2441.387651
105,10,2430.996121
105,11,2360.347422
105,12,2306.718203
105,13,2276.023391
105,14,2261.614419
105,15,2208.315657
105,17,2171.153375
105,19,2160.333408
105,21,2118.088977
106,6,2752.105028
106,7,2716.994494
106,8,2554.120264
106,9,2441.387651
106,10,2430.996121
106,11,2360.347422
106,12,2306.718203
106,13,2263.066764
106,14,2261.614419
106,15,2208.315657
106,17,2171.153375
106,19,2160.333408
106,21,2118.088977
107,6,2752.105028
107,7,2716.994494
107,8,2554.120264
107,9,2441.387651
107,10,2430.996121
107,11,2360.347422
107,12,2306.718203
107,13,2263.066764
107,14,2244.512390
107,15,2208.315657
107,17,2171.153375
107,19,2160.333408
107,21,2118.088977
108,6,2752.105028
108,7,2716.994494
108,8,2554.120264
108,9,2441.387651
108,10,2430.996121
108,11,2360.347422
108,12,2306.718203
108,13,2263.066764
108,14,2244.512390
108,15,2208.315657
108,17,2171.153375
108,19,2160.333408
108,21,2118.088977
109,6,2752.105028
109,7,2716.994494
109,8,2554.120264
109,9,2441.387651
109,10,2430.996121
109,11,2344.685684
109,12,2306.718203
109,13,2263.066764
