Iteration,NV,TOC
1,12,8501.218051
1,15,6291.097464
1,17,5504.598809
1,22,5163.126333
1,23,4942.405553
1,24,4940.841353
1,25,4781.833711
1,29,4684.464382
1,30,4554.354270
1,31,4461.358581
1,39,4317.948463
1,47,4227.610214
2,12,8501.218051
2,15,6291.097464
2,17,5504.598809
2,20,5206.973172
2,22,5163.126333
2,23,4942.405553
2,24,4940.841353
2,25,4781.833711
2,28,4764.506437
2,29,4684.464382
2,30,4499.446581
2,31,4461.358581
2,33,4433.321486
2,39,4317.948463
2,47,4227.610214
3,12,8501.218051
3,15,6291.097464
3,17,5504.598809
3,20,5206.973172
3,22,5163.126333
3,23,4942.405553
3,24,4911.805398
3,25,4781.833711
3,27,4591.709334
3,30,4499.446581
3,31,4461.358581
3,33,4433.321486
3,39,4317.948463
3,41,4309.680704
3,47,4227.610214
4,12,8501.218051
4,15,6291.097464
4,17,5504.598809
4,20,5199.239681
4,22,5163.126333
4,23,4942.405553
4,24,4689.890379
4,27,4591.709334
4,30,4499.446581
4,31,4461.358581
4,33,4433.321486
4,39,4317.948463
4,41,4309.680704
4,47,4227.610214
5,12,8501.218051
5,15,6291.097464
5,17,5504.598809
5,20,5199.239681
5,22,5038.645598
5,23,4942.405553
5,24,4628.064223
5,27,4591.709334
5,30,4499.446581
5,31,4461.358581
5,33,4352.506285
5,39,4317.948463
5,41,4309.680704
5,47,4227.610214
6,12,8501.218051
6,14,7833.643923
6,15,6291.097464
6,17,5504.598809
6,20,5199.239681
6,22,5038.645598
6,23,4942.405553
6,24,4628.064223
6,27,4591.709334
6,28,4421.345209
6,33,4352.506285
6,39,4317.948463
6,41,4309.680704
6,47,4227.610214
7,12,8501.218051
7,14,7833.643923
7,15,6291.097464
7,17,5504.598809
7,20,5137.407396
7,22,5038.645598
7,23,4942.405553
7,24,4628.064223
7,27,4591.709334
7,28,4421.345209
7,33,4352.506285
7,39,4317.948463
7,41,4309.680704
7,47,4227.610214
8,12,8501.218051
8,14,7833.643923
8,15,6291.097464
8,17,5504.598809
8,20,5137.407396
8,22,5038.645598
8,23,4705.247642
8,24,4628.064223
8,27,4591.709334
8,28,4421.345209
8,33,4352.506285
8,39,4317.948463
8,41,4309.680704
8,47,4227.610214
9,11,10746.394236
9,12,8501.218051
9,14,7527.090308
9,15,6291.097464
9,17,5504.598809
9,20,5137.407396
9,22,4892.947399
9,23,4705.247642
9,24,4628.064223
9,27,4591.709334
9,28,4421.345209
9,33,4352.506285
9,39,4317.948463
9,41,4309.680704
9,47,4227.610214
10,11,10746.394236
10,12,8501.218051
10,14,7527.090308
10,15,6291.097464
10,17,5504.598809
10,20,5137.407396
10,22,4892.947399
10,23,4705.247642
10,24,4628.064223
10,27,4591.709334
10,28,4421.345209
10,33,4352.506285
10,39,4317.948463
10,41,4309.680704
10,45,4274.957848
10,47,4227.610214
11,11,10746.394236
11,12,8501.218051
11,14,7527.090308
11,15,6291.097464
11,17,5504.598809
11,20,5137.407396
11,21,5125.864158
11,22,4892.947399
11,23,4705.247642
11,24,4628.064223
11,27,4591.709334
11,28,4421.345209
11,33,4352.506285
11,39,4317.948463
11,41,4309.680704
11,45,4274.957848
11,47,4227.610214
12,11,10746.394236
12,12,8501.218051
12,14,7527.090308
12,15,6291.097464
12,17,5504.598809
12,20,5137.407396
12,21,5125.864158
12,22,4892.947399
12,23,4705.247642
12,24,4628.064223
12,27,4591.709334
12,28,4421.345209
12,33,4352.506285
12,39,4317.948463
12,41,4309.680704
12,45,4274.957848
12,47,4227.610214
13,11,9655.496302
13,12,8501.218051
13,14,7527.090308
13,15,6291.097464
13,17,5504.598809
13,20,5137.407396
13,21,5077.151234
13,22,4892.947399
13,23,4705.247642
13,24,4628.064223
13,25,4591.923352
13,27,4591.709334
13,28,4421.345209
13,33,4352.506285
13,39,4317.948463
13,41,4309.680704
13,45,4274.957848
13,47,4227.610214
14,11,9655.496302
14,12,8501.218051
14,14,7297.347664
14,15,6291.097464
14,17,5504.598809
14,20,5137.407396
14,21,5032.553967
14,22,4892.947399
14,23,4705.247642
14,24,4562.186765
14,28,4421.345209
14,33,4352.506285
14,39,4193.008743
15,11,9655.496302
15,12,8501.218051
15,14,7297.347664
15,15,6291.097464
15,17,5504.598809
15,20,5137.407396
15,21,4829.538504
15,23,4705.247642
15,24,4562.186765
15,28,4421.345209
15,29,4372.425880
15,33,4352.506285
15,39,4193.008743
16,11,9655.496302
16,12,8501.218051
16,13,8233.588301
16,14,7297.347664
16,15,6291.097464
16,17,5504.598809
16,19,5238.903670
16,20,5137.407396
16,21,4829.538504
16,23,4705.247642
16,24,4562.186765
16,28,4421.345209
16,29,4372.425880
16,33,4352.506285
16,36,4303.932053
16,38,4209.439759
16,39,4062.210298
17,11,9655.496302
17,12,8501.218051
17,13,8233.588301
17,14,7297.347664
17,15,6291.097464
17,17,5504.598809
17,19,5238.903670
17,20,5137.407396
17,21,4829.538504
17,23,4705.247642
17,24,4562.186765
17,27,4414.081383
17,29,4372.425880
17,33,4352.506285
17,36,4084.947426
17,39,4062.210298
18,11,9655.496302
18,12,8501.218051
18,13,8233.588301
18,14,7297.347664
18,15,6291.097464
18,17,5504.598809
18,19,5238.903670
18,20,4923.799114
18,21,4829.538504
18,22,4820.686152
18,23,4705.247642
18,24,4562.186765
18,25,4511.139117
18,27,4414.081383
18,29,4372.425880
18,31,4347.961135
18,36,4084.947426
18,39,4062.210298
19,11,9655.496302
19,12,8501.218051
19,13,8075.289484
19,14,7297.347664
19,15,6291.097464
19,17,5504.598809
19,18,5414.456716
19,19,5211.548679
19,20,4923.799114
19,21,4829.538504
19,22,4820.686152
19,23,4705.247642
19,24,4562.186765
19,25,4511.139117
19,27,4414.081383
19,29,4372.425880
19,31,4347.961135
19,33,4266.059566
19,36,4084.947426
19,39,4062.210298
20,11,9655.496302
20,12,8501.218051
20,13,8075.289484
20,14,7297.347664
20,15,6291.097464
20,16,6154.118736
20,17,5504.598809
20,18,5414.456716
20,19,5211.548679
20,20,4923.799114
20,21,4829.538504
20,22,4820.686152
20,23,4705.247642
20,24,4501.698124
20,27,4414.081383
20,29,4372.425880
20,31,4322.228247
20,33,4266.059566
20,36,4084.947426
20,39,4062.210298
21,11,9655.496302
21,12,8501.218051
21,13,8075.289484
21,14,7297.347664
21,15,6291.097464
21,16,6154.118736
21,17,5504.598809
21,18,5414.456716
21,19,5178.037722
21,20,4923.799114
21,21,4829.538504
21,22,4820.686152
21,23,4705.247642
21,24,4501.698124
21,26,4476.356311
21,27,4414.081383
21,29,4306.843696
21,32,4262.105080
21,33,4233.934473
21,36,4084.947426
21,39,4062.210298
21,45,4016.781455
22,11,9655.496302
22,12,8501.218051
22,13,8075.289484
22,14,7297.347664
22,15,6291.097464
22,16,6154.118736
22,17,5504.598809
22,18,5414.456716
22,19,5178.037722
22,20,4923.799114
22,21,4829.538504
22,22,4820.686152
22,23,4705.247642
22,24,4501.698124
22,26,4476.356311
22,27,4411.204769
22,29,4306.843696
22,32,4262.105080
22,33,4233.934473
22,36,4084.947426
22,39,4062.210298
22,45,4016.781455
23,11,9655.496302
23,12,8501.218051
23,13,7525.144546
23,14,7297.347664
23,15,6291.097464
23,16,6154.118736
23,17,5504.598809
23,18,5414.456716
23,19,5178.037722
23,20,4923.799114
23,21,4829.538504
23,22,4788.189316
23,23,4705.247642
23,24,4501.698124
23,26,4476.356311
23,27,4411.204769
23,28,4374.980923
23,29,4306.843696
23,31,4261.237320
23,33,4233.934473
23,36,4084.947426
23,39,4062.210298
23,45,4016.781455
24,11,9655.496302
24,12,8501.218051
24,13,7525.144546
24,14,7193.417897
24,15,6291.097464
24,16,6154.118736
24,17,5504.598809
24,18,5414.456716
24,19,5178.037722
24,20,4923.799114
24,21,4829.538504
24,22,4788.189316
24,23,4705.247642
24,24,4501.698124
24,26,4476.356311
24,27,4264.636104
24,31,4261.237320
24,33,4233.934473
24,36,4084.947426
24,39,4001.686070
25,11,9655.496302
25,12,8501.218051
25,13,7525.144546
25,14,7193.417897
25,15,6291.097464
25,16,6154.118736
25,17,5504.598809
25,18,5414.456716
25,19,5178.037722
25,20,4877.219975
25,21,4829.538504
25,22,4577.030247
25,23,4562.913945
25,24,4501.698124
25,26,4476.356311
25,27,4264.636104
25,31,4261.237320
25,33,4233.934473
25,36,4084.947426
25,39,4001.686070
26,11,9655.496302
26,12,8501.218051
26,13,7525.144546
26,14,7193.417897
26,15,6291.097464
26,16,6154.118736
