Iteration,NV,TOC
1,5,7275.883982
1,6,5835.244767
1,7,3123.989673
1,8,2817.177333
1,9,2752.898327
1,10,2656.442389
1,11,2582.814231
1,13,2506.116771
1,15,2473.366614
1,16,2463.881713
1,17,2417.076732
2,5,7275.883982
2,6,5162.908265
2,7,3123.989673
2,8,2817.177333
2,9,2752.898327
2,10,2517.282092
2,13,2506.116771
2,15,2473.366614
2,16,2449.405261
2,17,2413.957222
3,5,7078.417351
3,6,5037.019393
3,7,3123.989673
3,8,2817.177333
3,9,2752.898327
3,10,2517.282092
3,13,2506.116771
3,15,2473.366614
3,16,2449.405261
3,17,2413.957222
4,5,6646.994868
4,6,4600.800494
4,7,3123.989673
4,8,2817.177333
4,9,2752.898327
4,10,2517.282092
4,13,2506.116771
4,15,2473.366614
4,16,2449.405261
4,17,2413.957222
5,5,5225.575629
5,6,4213.258933
5,7,3123.989673
5,8,2817.177333
5,9,2752.898327
5,10,2517.282092
5,11,2502.697114
5,13,2481.271170
5,15,2473.366614
5,16,2449.405261
5,17,2413.957222
5,19,2341.114236
6,5,5225.575629
6,6,4213.258933
6,7,3060.070197
6,8,2817.177333
6,9,2636.146973
6,10,2517.282092
6,11,2502.697114
6,13,2481.271170
6,15,2420.221180
6,17,2413.957222
6,19,2341.114236
7,5,5225.575629
7,6,3825.937922
7,7,3060.070197
7,8,2759.304361
7,9,2636.146973
7,10,2517.282092
7,11,2502.697114
7,13,2481.271170
7,14,2411.640216
7,19,2341.114236
8,5,5225.575629
8,6,3825.937922
8,7,3060.070197
8,8,2714.428902
8,9,2636.146973
8,10,2517.282092
8,11,2502.697114
8,12,2489.631833
8,13,2466.120289
8,14,2411.640216
8,19,2341.114236
9,5,5225.575629
9,6,3825.937922
9,7,3060.070197
9,8,2714.428902
9,9,2636.146973
9,10,2517.282092
9,11,2463.340068
9,12,2437.859439
9,14,2411.640216
9,16,2367.315775
9,19,2341.114236
10,5,5225.575629
10,6,3825.937922
10,7,3060.070197
10,8,2714.428902
10,9,2608.931823
10,10,2517.282092
10,11,2463.340068
10,12,2437.859439
10,14,2411.640216
10,16,2367.315775
10,19,2341.114236
11,5,5225.575629
11,6,3825.937922
11,7,3060.070197
11,8,2714.428902
11,9,2608.931823
11,10,2517.282092
11,11,2463.340068
11,12,2437.859439
11,14,2406.930249
11,16,2367.315775
11,18,2328.854242
12,5,5225.575629
12,6,3825.937922
12,7,3031.325513
