Generation,NV,TOC
1,47,27268.256927
1,51,26877.504754
1,52,26306.230008
1,56,25353.658812
1,57,24928.842152
1,59,24638.721774
1,62,24182.104559
1,79,24069.883387
1,80,23666.377115
1,81,23633.258858
1,85,22827.328835
1,93,22767.657223
1,96,21885.976632
1,115,21549.629014
1,131,21160.714720
1,144,21008.708037
1,145,20374.440464
2,47,27268.256927
2,51,26877.504754
2,52,25967.237544
2,55,25251.114896
2,57,24928.842152
2,59,24638.721774
2,60,24627.293894
2,62,24182.104559
2,65,23876.604879
2,68,23333.801814
2,79,22484.943087
2,80,22117.466102
2,96,21885.976632
2,100,21673.268676
2,114,21534.627511
2,118,21232.887126
2,122,21094.533992
2,143,20281.827312
2,166,20219.591875
3,47,27268.256927
3,49,26842.668684
3,50,26641.553705
3,52,25967.237544
3,55,25251.114896
3,57,24928.842152
3,59,24527.887569
3,60,24187.171867
3,62,24182.104559
3,63,24020.202489
3,65,23876.604879
3,67,23506.776074
3,68,23333.801814
3,77,22706.382259
3,78,22445.750717
3,80,22117.466102
3,92,21896.907759
3,96,21885.976632
3,100,21673.268676
3,101,21592.381912
3,114,21079.049741
3,135,21047.973329
3,138,20034.143813
3,168,20019.589176
4,47,27268.256927
4,48,27068.048636
4,49,26842.668684
4,50,26625.847239
4,51,26471.693757
4,52,25967.237544
4,54,25357.936995
4,55,25251.114896
4,56,24861.235878
4,59,24527.887569
4,60,24187.171867
4,62,24182.104559
4,63,24020.202489
4,64,23859.142978
4,65,23792.528888
4,67,23506.776074
4,68,23333.801814
4,74,23260.696457
4,75,22834.317283
4,77,22706.382259
4,78,22445.750717
4,80,22117.466102
4,92,21896.907759
4,93,21600.215535
4,99,21544.322917
4,101,20580.290095
4,133,20541.501290
4,137,20386.165197
4,138,20034.143813
4,167,20025.407030
4,168,20019.589176
5,47,27268.256927
5,48,27068.048636
5,49,26842.668684
5,50,26625.847239
5,51,26381.308588
5,52,25698.228603
5,54,25357.936995
5,55,24909.305312
5,56,24861.235878
5,58,24505.368386
5,60,24187.171867
5,62,24182.104559
5,63,23602.179531
5,67,23506.776074
5,68,22934.013168
5,75,22834.317283
5,77,22676.834049
5,78,22445.750717
5,80,22117.466102
5,88,22105.878414
5,91,21928.710495
5,92,21896.907759
5,93,21600.215535
5,97,21255.724947
5,98,21221.167951
5,101,20580.290095
5,132,20545.397586
5,133,20541.501290
5,137,20386.165197
5,138,20034.143813
5,149,19849.912186
6,47,26530.423055
6,49,26423.187063
6,50,26389.488722
6,51,25235.149120
6,55,24909.305312
6,56,24861.235878
6,58,24505.368386
6,60,24187.171867
6,62,23913.624832
6,63,23602.179531
6,66,23285.702373
6,68,22934.013168
6,74,22288.882760
6,80,22117.466102
6,88,22105.878414
6,91,21928.710495
6,92,21896.907759
6,93,21600.215535
6,97,21255.724947
6,98,21221.167951
6,101,20580.290095
6,130,20470.138556
6,137,20386.165197
6,138,20034.143813
6,149,19849.912186
7,47,26469.452383
7,48,26094.162589
7,51,25235.149120
7,55,24909.305312
7,56,24861.235878
7,58,24498.009969
7,60,24163.150663
7,62,23725.019930
7,63,23602.179531
7,66,23285.702373
7,68,22934.013168
7,70,22886.225585
7,74,22288.882760
7,80,22117.466102
7,84,22046.669622
7,91,21733.850294
7,93,21600.215535
7,96,21358.793891
7,97,21255.724947
7,98,21221.167951
7,100,21166.728250
7,101,20580.290095
7,113,20356.889333
7,117,20239.720892
7,138,20034.143813
7,149,19849.912186
7,163,19788.013506
7,165,19750.389098
8,46,26508.641435
8,47,26469.452383
8,48,26094.162589
8,50,25626.135068
8,51,24719.381220
8,53,24265.175316
8,57,24220.503684
8,60,24163.150663
8,61,23929.424757
8,62,23725.019930
8,63,23602.179531
8,66,23285.702373
8,68,22934.013168
8,70,22886.225585
8,71,22441.559348
8,74,22288.882760
8,79,22250.007987
8,80,22117.466102
8,84,21649.682904
8,91,21160.821933
8,98,20778.453170
8,101,20580.290095
8,113,20356.889333
8,117,20239.720892
8,123,20093.910066
8,138,20034.143813
8,141,19736.089775
8,153,19710.039112
