Iteration,NV,TOC
1,7,8586.661312
1,8,6912.865239
1,9,5379.125001
1,10,5263.577230
1,12,4711.201642
1,16,4282.876372
1,29,4117.218674
2,7,8586.661312
2,8,6912.865239
2,9,5379.125001
2,10,4333.814972
2,16,3921.769752
2,20,3822.772269
3,7,8586.661312
3,8,6912.865239
3,9,5379.125001
3,10,4333.814972
3,16,3921.769752
3,20,3822.772269
4,7,8586.661312
4,8,5468.385054
4,9,5379.125001
4,10,4333.814972
4,15,3831.357753
4,20,3714.788558
5,7,6681.538598
5,8,5468.385054
5,9,5379.125001
5,10,4333.814972
5,15,3831.357753
5,19,3765.856106
5,20,3714.788558
6,7,6681.538598
6,8,5468.385054
6,9,5379.125001
6,10,3941.561661
6,15,3831.357753
6,19,3383.182658
7,7,6681.538598
7,8,5468.385054
7,9,5310.804568
7,10,3941.561661
7,13,3872.405867
7,15,3831.357753
7,17,3573.957259
7,19,3383.182658
8,6,9862.281233
8,7,6681.538598
8,8,5468.385054
8,9,5099.530741
8,10,3941.561661
8,13,3848.842733
8,14,3747.618606
8,17,3459.074513
8,19,3383.182658
9,6,9862.281233
9,7,6681.538598
9,8,5468.385054
9,9,5099.530741
9,10,3941.561661
9,12,3695.799156
9,17,3459.074513
9,19,3383.182658
10,6,9862.281233
10,7,6681.538598
10,8,5468.385054
10,9,5099.530741
10,10,3941.561661
10,12,3695.799156
10,15,3629.844128
10,17,3459.074513
10,19,3383.182658
11,6,9862.281233
11,7,6681.538598
11,8,5468.385054
11,9,5099.530741
11,10,3941.561661
11,12,3695.799156
11,15,3381.663578
12,6,9862.281233
12,7,6681.538598
12,8,5468.385054
12,9,5099.530741
12,10,3941.561661
12,12,3695.799156
12,15,3381.663578
12,16,3258.434719
12,18,3112.987169
13,6,9862.281233
13,7,6681.538598
13,8,5468.385054
13,9,4698.793134
13,10,3941.561661
13,12,3695.799156
13,15,3381.663578
13,16,3258.434719
13,17,3143.047611
13,18,3032.460701
14,6,9862.281233
14,7,6681.538598
14,8,5143.146546
14,9,4698.793134
14,10,3475.493629
14,14,3439.449658
14,15,3381.663578
14,16,3073.753983
14,18,3032.460701
15,6,9862.281233
15,7,6681.538598
15,8,5143.146546
15,9,4698.793134
15,10,3475.493629
15,14,3382.476889
15,15,3381.663578
15,16,3073.753983
15,18,3032.460701
15,19,3017.761987
16,6,8063.408932
16,7,6681.538598
16,8,5143.146546
16,9,4674.771253
16,10,3460.447167
16,12,3372.738996
16,14,2994.713797
17,6,8063.408932
17,7,6401.808352
17,8,5143.146546
17,9,4674.771253
17,10,3460.447167
17,12,3372.738996
17,14,2994.713797
18,6,8063.408932
18,7,6401.808352
18,8,5143.146546
18,9,4674.771253
18,10,3460.447167
18,12,3372.738996
18,13,3326.813535
18,14,2994.713797
19,6,8063.408932
19,7,5731.835045
19,8,4714.603421
19,9,4317.754316
19,10,3460.447167
19,12,3372.738996
19,13,3326.813535
19,14,2994.713797
20,6,7644.666424
20,7,5731.835045
20,8,4683.687243
20,9,4317.754316
20,10,3460.447167
20,12,3372.738996
20,13,3326.813535
20,14,2994.713797
21,6,7644.666424
21,7,5731.835045
21,8,4683.687243
21,9,3866.452215
21,10,3460.447167
21,12,3372.738996
21,13,3326.813535
21,14,2994.713797
22,6,7196.035459
22,7,5731.835045
22,8,4683.687243
22,9,3866.452215
22,10,3460.447167
22,11,3427.829297
22,12,3372.738996
22,13,3326.813535
22,14,2994.713797
22,20,2891.076999
23,6,7196.035459
23,7,5540.430964
23,8,4683.687243
23,9,3866.452215
23,10,3460.447167
23,11,3427.829297
23,12,3339.133457
23,13,3315.764377
23,14,2994.713797
23,19,2944.528851
23,20,2891.076999
24,6,6549.841626
24,7,5540.430964
24,8,4446.169519
24,9,3866.452215
24,10,3460.447167
24,11,3427.829297
24,12,3339.133457
24,13,3315.764377
24,14,2994.713797
24,19,2944.528851
24,20,2891.076999
25,6,6549.841626
25,7,5540.430964
25,8,4446.169519
25,9,3866.452215
25,10,3460.447167
25,11,3427.829297
25,12,3339.133457
