Generation,NV,TOC
1,12,4647.101136
1,14,3890.543111
1,16,3020.740985
1,17,2993.765834
1,18,2734.739956
2,12,4647.101136
2,13,3848.643854
2,14,3393.279643
2,15,3280.415583
2,16,3020.740985
2,17,2993.765834
2,18,2734.739956
2,24,2684.247600
2,26,2680.976223
2,30,2594.589940
3,12,4372.355226
3,13,3848.643854
3,14,3393.279643
3,15,3280.415583
3,16,2847.088854
3,17,2481.058684
4,12,4372.355226
4,13,3772.932201
4,14,3384.260675
4,15,3113.010604
4,16,2847.088854
4,17,2481.058684
4,20,2355.016275
5,12,4120.714672
5,13,3189.172350
5,14,3128.620316
5,15,3101.535253
5,16,2567.863121
5,17,2481.058684
5,20,2355.016275
5,23,2337.207884
6,11,3625.722670
6,13,2769.899447
6,14,2696.443336
6,16,2472.280088
6,20,2355.016275
6,21,2205.479423
6,22,2201.823839
7,11,3341.275759
7,12,2650.067166
7,16,2472.280088
7,19,2432.956530
7,20,2182.546167
8,11,3341.275759
8,12,2650.067166
8,13,2598.128152
8,16,2472.280088
8,18,2294.799385
8,20,2182.546167
8,21,2160.581160
9,11,3341.275759
9,12,2650.067166
9,13,2598.128152
9,14,2479.684549
9,16,2435.749422
9,18,2294.799385
9,20,2182.546167
9,21,2160.581160
10,11,3341.275759
10,12,2650.067166
10,13,2531.334717
10,14,2479.684549
10,15,2406.907862
10,18,2294.799385
10,19,2209.871015
10,20,2182.546167
10,21,2160.581160
11,11,3341.275759
11,12,2608.065039
11,13,2531.334717
11,14,2479.684549
11,15,2278.116722
11,17,2260.501543
11,19,2207.908435
11,20,2182.546167
11,21,2160.581160
12,10,3739.586966
12,11,3103.100699
12,12,2454.441962
12,15,2278.116722
12,17,2143.402458
12,19,2099.343060
13,10,3739.586966
13,11,3103.100699
13,12,2454.441962
13,14,2271.205773
13,17,2143.402458
13,19,2093.311893
14,10,2976.816494
14,12,2447.269275
14,14,2271.205773
14,16,2195.937655
14,17,2143.402458
14,19,2090.143060
15,9,3327.288941
15,10,2976.816494
15,12,2447.269275
15,13,2322.597607
15,14,2271.205773
15,15,2184.454216
15,16,2152.462451
15,17,2143.402458
15,18,2117.126036
15,19,2090.143060
15,21,2078.982789
16,9,3327.288941
16,10,2665.018564
16,12,2447.269275
16,13,2322.597607
16,14,2271.205773
16,15,2175.962520
16,16,2152.462451
16,17,2143.402458
16,18,2117.126036
16,19,2085.905969
16,20,2074.408369
17,9,3327.288941
17,10,2665.018564
17,12,2447.269275
17,13,2307.777690
17,14,2271.205773
17,15,2174.326225
17,16,2135.568578
17,17,2107.775519
17,19,2064.584915
18,9,2805.418706
18,10,2665.018564
18,11,2655.948367
18,12,2447.269275
18,13,2307.777690
18,14,2255.730644
18,15,2174.326225
18,16,2114.034347
18,17,2107.775519
18,18,2048.728019
19,9,2805.418706
19,10,2665.018564
19,11,2655.948367
19,12,2447.269275
19,13,2307.777690
19,14,2255.730644
19,15,2174.326225
19,16,2111.135843
19,17,2081.561798
19,18,2048.728019
20,9,2805.418706
20,10,2665.018564
20,11,2655.948367
20,12,2447.269275
20,13,2307.777690
20,14,2204.832027
20,15,2174.326225
20,16,2111.135843
20,17,2081.561798
20,18,2048.728019
21,9,2805.418706
21,10,2665.018564
21,11,2562.186350
21,12,2447.269275
21,13,2307.777690
21,14,2204.832027
21,15,2148.107929
21,16,2111.135843
21,17,2081.561798
