Iteration,NV,TOC
1,5,1821.082277
1,6,1608.477158
1,7,1155.326599
1,8,1125.682425
2,5,1821.082277
2,6,1608.477158
2,7,1155.326599
2,8,1125.682425
3,5,1821.082277
3,6,1608.477158
3,7,1155.326599
3,8,1125.682425
4,5,1821.082277
4,6,1562.014769
4,7,1155.326599
4,8,1125.682425
5,4,3376.194573
5,5,1821.082277
5,6,1562.014769
5,7,1155.326599
5,8,1125.682425
6,4,2892.501218
6,5,1821.082277
6,6,1562.014769
6,7,1155.326599
6,8,1125.682425
7,4,2892.501218
7,5,1821.082277
7,6,1558.720836
7,7,1155.326599
7,8,1125.682425
8,4,2189.038838
8,5,1821.082277
8,6,1558.720836
8,7,1155.326599
8,8,1125.682425
9,4,2189.038838
9,5,1780.904027
9,6,1497.300599
9,7,1155.326599
9,8,1125.682425
9,9,1099.621459
10,4,2189.038838
10,5,1780.904027
10,6,1487.939263
10,7,1155.326599
10,8,1125.682425
10,9,1096.720153
11,4,2189.038838
11,5,1780.904027
11,6,1487.939263
11,7,1155.326599
11,8,1117.623393
11,9,1096.720153
12,4,2189.038838
12,5,1718.369123
12,6,1446.852669
12,7,1155.326599
12,8,1117.623393
12,9,1096.720153
13,4,2189.038838
13,5,1718.369123
13,6,1430.153217
13,7,1155.326599
13,8,1117.623393
13,9,1096.720153
14,4,2189.038838
14,5,1620.451725
14,6,1261.928412
14,7,1155.326599
14,8,1117.623393
14,9,1096.720153
15,4,2189.038838
15,5,1620.451725
15,6,1261.928412
15,7,1155.326599
15,8,1117.623393
15,9,1096.720153
16,4,2189.038838
16,5,1620.451725
16,6,1261.928412
16,7,1155.326599
16,8,1117.623393
16,9,1096.720153
16,10,1089.907055
17,4,2189.038838
17,5,1620.451725
17,6,1261.928412
17,7,1155.326599
17,8,1100.977116
17,9,1096.720153
17,10,1089.907055
18,4,2189.038838
18,5,1620.451725
18,6,1261.928412
18,7,1155.326599
18,8,1100.977116
18,9,1096.720153
18,10,1089.907055
19,4,2189.038838
19,5,1620.451725
19,6,1261.928412
19,7,1155.326599
19,8,1100.977116
19,9,1096.720153
19,10,1080.965503
20,4,2189.038838
20,5,1620.451725
20,6,1261.928412
20,7,1155.326599
20,8,1100.977116
20,9,1096.720153
20,10,1080.965503
21,4,2189.038838
21,5,1229.123223
21,6,1121.594942
21,8,1100.977116
21,9,1096.720153
21,10,1080.965503
22,4,2175.385740
22,5,1229.123223
22,6,1121.594942
22,8,1100.977116
22,9,1096.720153
22,10,1080.965503
23,4,2175.385740
23,5,1229.123223
23,6,1121.594942
23,8,1013.328685
24,4,2175.385740
24,5,1229.123223
24,6,1121.594942
24,8,1004.960450
25,4,1996.426929
25,5,1229.123223
25,6,1121.594942
25,8,1004.960450
26,4,1683.298257
26,5,1229.123223
26,6,1121.594942
26,7,1115.007590
26,8,1004.960450
27,4,1683.298257
27,5,1229.123223
27,6,1121.594942
27,7,1115.007590
27,8,1004.960450
28,4,1683.298257
28,5,1229.123223
28,6,1121.594942
28,7,1087.056420
28,8,1004.960450
29,4,1683.298257
29,5,1229.123223
29,6,1121.594942
29,7,1065.913170
29,8,1004.960450
30,4,1683.298257
30,5,1229.123223
30,6,1121.594942
30,7,1030.036713
30,8,1004.960450
31,4,1683.298257
31,5,1229.123223
31,6,1121.594942
31,7,1030.036713
31,8,1004.960450
32,4,1683.298257
32,5,1229.123223
32,6,1121.594942
32,7,1014.639838
32,8,1004.960450
33,4,1683.298257
33,5,1229.123223
33,6,1121.594942
33,7,1014.639838
33,8,1004.960450
34,4,1683.298257
34,5,1229.123223
34,6,1112.971636
34,7,1014.639838
34,8,1004.960450
35,4,1683.298257
35,5,1229.123223
35,6,1112.971636
35,7,993.889097
36,4,1534.065003
36,5,1229.123223
36,6,1112.971636
36,7,993.889097
37,4,1480.838193
37,5,1229.123223
37,6,1112.971636
37,7,993.889097
38,4,1480.838193
38,5,1229.123223
38,6,1112.971636
38,7,993.889097
39,4,1480.838193
39,5,1229.123223
39,6,1112.971636
39,7,978.494275
40,4,1480.838193
40,5,1229.123223
40,6,1112.971636
40,7,978.494275
41,4,1480.838193
41,5,1229.123223
41,6,1112.971636
41,7,978.494275
42,4,1480.838193
42,5,1229.123223
42,6,1112.971636
42,7,978.494275
43,3,4213.841142
43,4,1480.838193
43,5,1229.123223
43,6,1112.971636
43,7,978.494275
44,3,4213.841142
44,4,1480.838193
44,5,1229.123223
44,6,1112.971636
44,7,978.494275
45,3,4213.841142
45,4,1480.838193
45,5,1229.123223
45,6,1112.971636
45,7,978.494275
46,3,4213.841142
46,4,1480.838193
46,5,1229.123223
46,6,1112.971636
46,7,978.494275
47,3,4213.841142
47,4,1359.624542
47,5,1229.123223
47,6,1112.971636
47,7,964.430782
48,3,4213.841142
48,4,1359.624542
48,5,1229.123223
48,6,1112.971636
48,7,964.430782
49,3,3109.045591
49,4,1359.624542
49,5,1229.123223
49,6,1112.971636
49,7,964.430782
50,3,3109.045591
50,4,1359.624542
50,5,1229.123223
50,6,1112.971636
50,7,964.430782
51,3,3109.045591
51,4,1359.624542
51,5,1229.123223
51,6,1112.971636
51,7,964.430782
52,3,3109.045591
52,4,1359.624542
52,5,1229.123223
52,6,1036.497808
52,7,964.430782
53,3,3109.045591
53,4,1359.624542
53,5,1229.123223
53,6,1036.497808
53,7,964.430782
54,3,3109.045591
54,4,1359.624542
54,5,1229.123223
54,6,1036.497808
54,7,964.430782
55,3,3109.045591
55,4,1359.624542
55,5,1229.123223
55,6,1036.497808
55,7,964.430782
56,3,3109.045591
56,4,1359.624542
56,5,1229.123223
56,6,1036.497808
56,7,964.430782
57,3,2970.250204
57,4,1359.624542
57,5,1229.123223
57,6,1036.497808
57,7,964.430782
58,3,2970.250204
58,4,1359.624542
58,5,1229.123223
58,6,1036.497808
58,7,964.430782
59,3,2970.250204
59,4,1359.624542
59,5,1179.048540
59,6,1036.497808
59,7,964.430782
60,3,2970.250204
60,4,1359.624542
60,5,1179.048540
60,6,1023.339060
60,7,964.430782
61,3,2970.250204
61,4,1143.736042
61,6,1023.339060
61,7,964.430782
62,3,2970.250204
62,4,1143.736042
62,6,1023.339060
62,7,948.120834
63,3,2970.250204
63,4,1143.736042
63,6,1023.339060
63,7,948.120834
64,3,2591.308463
64,4,1143.736042
64,6,1023.339060
64,7,948.120834
65,3,2591.308463
65,4,1143.736042
65,6,1023.339060
65,7,948.120834
66,3,2591.308463
66,4,1143.736042
66,6,1023.339060
66,7,948.120834
67,3,2394.658982
67,4,1143.736042
67,6,1023.339060
67,7,948.120834
68,3,2394.658982
68,4,1143.736042
68,6,1023.339060
68,7,948.120834
69,3,2394.658982
69,4,1143.736042
69,6,1023.339060
69,7,948.120834
70,3,2394.658982
70,4,1143.736042
70,6,1023.339060
70,7,948.120834
71,3,2394.658982
71,4,1143.736042
71,6,1023.339060
71,7,948.120834
72,3,2394.658982
72,4,1143.736042
72,5,1092.969489
72,6,1023.339060
72,7,948.120834
73,3,2394.658982
73,4,1143.736042
73,5,1092.969489
73,6,1023.339060
73,7,948.120834
74,3,2394.658982
74,4,1142.620734
74,5,1092.969489
74,6,1023.339060
74,7,948.120834
75,3,2394.658982
75,4,1142.620734
75,5,1092.969489
75,6,1008.665354
75,7,948.120834
76,3,2394.658982
76,4,1142.620734
76,5,1092.969489
76,6,1008.665354
76,7,948.120834
77,3,2394.658982
77,4,1142.620734
77,5,1092.969489
77,6,969.420425
77,7,948.120834
78,3,2086.748288
78,4,1142.620734
78,5,1092.969489
78,6,969.420425
78,7,948.120834
79,3,2086.748288
79,4,1142.620734
79,5,1092.969489
79,6,969.420425
79,7,948.120834
80,3,2086.748288
80,4,1142.620734
80,5,1092.969489
80,6,969.420425
80,7,948.120834
81,3,2086.748288
81,4,1142.620734
81,5,1074.402198
81,6,969.420425
81,7,948.120834
82,3,2086.748288
82,4,1142.620734
