Iteration,NV,TOC
1,9,2960.631723
1,10,2653.382007
1,11,2635.842330
1,13,2625.843357
1,14,2571.495638
1,15,2546.002361
1,17,2473.307281
1,19,2461.270564
2,9,2960.631723
2,9,2960.631723
2,10,2653.382007
2,10,2653.382007
2,11,2635.842330
2,11,2635.842330
2,13,2625.843357
2,13,2625.843357
2,14,2571.495638
2,14,2571.495638
2,15,2546.002361
2,15,2546.002361
2,17,2473.307281
2,17,2473.307281
2,19,2461.270564
2,19,2461.270564
3,7,3512.524075
3,9,2960.631723
3,9,2960.631723
3,9,2960.631723
3,10,2653.382007
3,10,2653.382007
3,10,2653.382007
3,11,2635.842330
3,11,2635.842330
3,11,2635.842330
3,12,2633.839881
3,13,2625.843357
3,13,2625.843357
3,13,2625.843357
3,14,2571.495638
3,14,2571.495638
3,14,2571.495638
3,15,2531.202179
3,17,2473.307281
3,17,2473.307281
3,17,2473.307281
3,19,2461.270564
3,19,2461.270564
3,19,2461.270564
4,7,3512.524075
4,7,3512.524075
4,9,2960.631723
4,9,2960.631723
4,9,2960.631723
4,9,2960.631723
4,10,2653.382007
4,10,2653.382007
4,10,2653.382007
4,10,2653.382007
4,11,2635.842330
4,11,2635.842330
4,11,2635.842330
4,11,2635.842330
4,12,2633.839881
4,12,2633.839881
4,13,2625.843357
4,13,2625.843357
4,13,2625.843357
4,13,2625.843357
4,14,2571.495638
4,14,2571.495638
4,14,2571.495638
4,14,2571.495638
4,15,2531.202179
4,15,2531.202179
4,16,2519.470096
4,17,2473.307281
4,17,2473.307281
4,17,2473.307281
4,17,2473.307281
4,19,2461.270564
4,19,2461.270564
4,19,2461.270564
4,19,2461.270564
5,7,3512.524075
5,7,3512.524075
5,7,3512.524075
5,9,2960.631723
5,9,2960.631723
5,9,2960.631723
5,9,2960.631723
5,9,2960.631723
5,10,2653.382007
5,10,2653.382007
5,10,2653.382007
5,10,2653.382007
5,10,2653.382007
5,11,2635.842330
5,11,2635.842330
5,11,2635.842330
5,11,2635.842330
5,11,2635.842330
5,12,2633.839881
5,12,2633.839881
5,12,2633.839881
5,13,2625.843357
5,13,2625.843357
5,13,2625.843357
5,13,2625.843357
5,13,2625.843357
5,14,2571.495638
5,14,2571.495638
5,14,2571.495638
5,14,2571.495638
5,14,2571.495638
5,15,2531.202179
5,15,2531.202179
5,15,2531.202179
5,16,2519.470096
5,16,2519.470096
5,17,2473.307281
5,17,2473.307281
5,17,2473.307281
5,17,2473.307281
5,17,2473.307281
5,19,2461.270564
5,19,2461.270564
5,19,2461.270564
5,19,2461.270564
5,19,2461.270564
6,7,3512.524075
6,7,3512.524075
6,7,3512.524075
6,7,3512.524075
6,9,2914.386435
6,10,2653.382007
6,10,2653.382007
6,10,2653.382007
6,10,2653.382007
6,10,2653.382007
6,10,2653.382007
6,11,2635.842330
6,11,2635.842330
6,11,2635.842330
6,11,2635.842330
6,11,2635.842330
6,11,2635.842330
6,12,2633.839881
6,12,2633.839881
6,12,2633.839881
6,12,2633.839881
6,13,2625.843357
6,13,2625.843357
6,13,2625.843357
6,13,2625.843357
6,13,2625.843357
6,13,2625.843357
6,14,2571.495638
6,14,2571.495638
6,14,2571.495638
6,14,2571.495638
6,14,2571.495638
6,14,2571.495638
6,15,2531.202179
6,15,2531.202179
6,15,2531.202179
6,15,2531.202179
6,16,2519.470096
6,16,2519.470096
6,16,2519.470096
6,17,2473.307281
6,17,2473.307281
6,17,2473.307281
6,17,2473.307281
6,17,2473.307281
6,17,2473.307281
6,18,2470.826400
6,19,2461.270564
6,19,2461.270564
6,19,2461.270564
6,19,2461.270564
6,19,2461.270564
6,19,2461.270564
7,7,3512.524075
7,7,3512.524075
7,7,3512.524075
7,7,3512.524075
7,7,3512.524075
7,9,2914.386435
7,9,2914.386435
7,10,2653.382007
7,10,2653.382007
7,10,2653.382007
7,10,2653.382007
7,10,2653.382007
7,10,2653.382007
7,10,2653.382007
7,11,2635.842330
7,11,2635.842330
7,11,2635.842330
7,11,2635.842330
7,11,2635.842330
7,11,2635.842330
7,11,2635.842330
7,12,2633.839881
7,12,2633.839881
7,12,2633.839881
7,12,2633.839881
7,12,2633.839881
7,13,2625.843357
7,13,2625.843357
7,13,2625.843357
7,13,2625.843357
7,13,2625.843357
7,13,2625.843357
7,13,2625.843357
7,14,2571.495638
7,14,2571.495638
7,14,2571.495638
7,14,2571.495638
7,14,2571.495638
7,14,2571.495638
7,14,2571.495638
7,15,2531.202179
7,15,2531.202179
7,15,2531.202179
7,15,2531.202179
7,15,2531.202179
7,16,2519.470096
7,16,2519.470096
7,16,2519.470096
7,16,2519.470096
7,17,2473.307281
7,17,2473.307281
7,17,2473.307281
7,17,2473.307281
7,17,2473.307281
7,17,2473.307281
7,17,2473.307281
7,18,2470.826400
7,18,2470.826400
7,19,2461.270564
7,19,2461.270564
7,19,2461.270564
7,19,2461.270564
7,19,2461.270564
7,19,2461.270564
7,19,2461.270564
8,7,3512.524075
8,7,3512.524075
8,7,3512.524075
8,7,3512.524075
8,7,3512.524075
8,7,3512.524075
8,9,2914.386435
8,9,2914.386435
8,9,2914.386435
8,10,2653.382007
8,10,2653.382007
8,10,2653.382007
8,10,2653.382007
8,10,2653.382007
8,10,2653.382007
8,10,2653.382007
8,10,2653.382007
8,11,2635.842330
8,11,2635.842330
8,11,2635.842330
8,11,2635.842330
8,11,2635.842330
8,11,2635.842330
8,11,2635.842330
8,11,2635.842330
8,12,2633.839881
8,12,2633.839881
8,12,2633.839881
8,12,2633.839881
8,12,2633.839881
8,12,2633.839881
8,13,2625.843357
8,13,2625.843357
8,13,2625.843357
8,13,2625.843357
8,13,2625.843357
8,13,2625.843357
8,13,2625.843357
8,13,2625.843357
8,14,2571.495638
8,14,2571.495638
8,14,2571.495638
8,14,2571.495638
8,14,2571.495638
8,14,2571.495638
8,14,2571.495638
8,14,2571.495638
8,15,2531.202179
8,15,2531.202179
8,15,2531.202179
8,15,2531.202179
8,15,2531.202179
8,15,2531.202179
8,16,2518.824948
8,17,2473.307281
8,17,2473.307281
8,17,2473.307281
8,17,2473.307281
8,17,2473.307281
8,17,2473.307281
8,17,2473.307281
8,17,2473.307281
8,18,2470.826400
8,18,2470.826400
8,18,2470.826400
8,19,2461.270564
8,19,2461.270564
8,19,2461.270564
8,19,2461.270564
8,19,2461.270564
8,19,2461.270564
8,19,2461.270564
8,19,2461.270564
9,7,3483.387561
9,9,2914.386435
9,9,2914.386435
9,9,2914.386435
9,9,2914.386435
9,10,2653.382007
9,10,2653.382007
9,10,2653.382007
9,10,2653.382007
9,10,2653.382007
9,10,2653.382007
9,10,2653.382007
9,10,2653.382007
9,10,2653.382007
9,11,2584.466556
9,14,2549.419829
9,15,2531.202179
9,15,2531.202179
9,15,2531.202179
9,15,2531.202179
9,15,2531.202179
9,15,2531.202179
9,15,2531.202179
9,16,2518.824948
9,16,2518.824948
9,17,2473.302116
9,18,2469.565907
9,19,2461.270564
9,19,2461.270564
9,19,2461.270564
9,19,2461.270564
9,19,2461.270564
9,19,2461.270564
9,19,2461.270564
9,19,2461.270564
9,19,2461.270564
9,24,2448.841690
10,7,3483.387561
10,7,3483.387561
10,8,3402.532457
10,9,2914.386435
10,9,2914.386435
10,9,2914.386435
10,9,2914.386435
10,9,2914.386435
10,10,2635.574681
10,11,2584.466556
10,11,2584.466556
10,14,2549.419829
10,14,2549.419829
10,15,2531.202179
10,15,2531.202179
10,15,2531.202179
10,15,2531.202179
10,15,2531.202179
10,15,2531.202179
10,15,2531.202179
10,15,2531.202179
10,16,2442.951623
11,7,3483.387561
11,7,3483.387561
11,7,3483.387561
11,8,3402.532457
11,8,3402.532457
11,9,2914.386435
11,9,2914.386435
11,9,2914.386435
11,9,2914.386435
11,9,2914.386435
11,9,2914.386435
11,10,2635.574681
11,10,2635.574681
11,11,2584.466556
11,11,2584.466556
11,11,2584.466556
11,14,2549.419829
11,14,2549.419829
11,14,2549.419829
11,15,2531.202179
11,15,2531.202179
11,15,2531.202179
11,15,2531.202179
11,15,2531.202179
11,15,2531.202179
11,15,2531.202179
11,15,2531.202179
11,15,2531.202179
11,16,2442.951623
11,16,2442.951623
12,7,3483.387561
12,7,3483.387561
12,7,3483.387561
12,7,3483.387561
12,8,3402.532457
12,8,3402.532457
12,8,3402.532457
12,9,2914.386435
12,9,2914.386435
12,9,2914.386435
12,9,2914.386435
12,9,2914.386435
12,9,2914.386435
12,9,2914.386435
12,10,2635.574681
12,10,2635.574681
12,10,2635.574681
12,11,2584.466556
12,11,2584.466556
12,11,2584.466556
12,11,2584.466556
12,14,2549.419829
12,14,2549.419829
12,14,2549.419829
12,14,2549.419829
12,15,2473.897733
12,16,2442.951623
12,16,2442.951623
12,16,2442.951623
12,18,2442.681660
13,7,3483.387561
13,7,3483.387561
13,7,3483.387561
13,7,3483.387561
13,7,3483.387561
13,8,3402.532457
13,8,3402.532457
13,8,3402.532457
13,8,3402.532457
13,9,2914.386435
13,9,2914.386435
13,9,2914.386435
13,9,2914.386435
13,9,2914.386435
13,9,2914.386435
13,9,2914.386435
13,9,2914.386435
13,10,2635.574681
13,10,2635.574681
13,10,2635.574681
13,10,2635.574681
13,11,2584.466556
13,11,2584.466556
13,11,2584.466556
13,11,2584.466556
13,11,2584.466556
13,14,2549.419829
13,14,2549.419829
13,14,2549.419829
13,14,2549.419829
13,14,2549.419829
13,15,2473.897733
13,15,2473.897733
13,16,2442.951623
13,16,2442.951623
13,16,2442.951623
13,16,2442.951623
13,17,2410.664361
14,7,3483.387561
14,7,3483.387561
14,7,3483.387561
14,7,3483.387561
14,7,3483.387561
14,7,3483.387561
14,8,3402.532457
14,8,3402.532457
14,8,3402.532457
14,8,3402.532457
14,8,3402.532457
14,9,2914.386435
14,9,2914.386435
14,9,2914.386435
