Generation,NV,TOC
1,11,4234.497754
1,12,3410.464037
1,14,3284.745009
1,15,3165.909802
1,16,2839.298412
1,19,2696.457593
1,21,2650.775371
1,22,2616.532292
1,24,2593.418258
1,26,2490.652736
2,11,3786.419633
2,12,3410.464037
2,14,2980.961507
2,16,2839.298412
2,19,2696.457593
2,21,2599.602490
2,24,2593.418258
2,25,2561.124195
2,26,2490.652736
3,10,4018.421567
3,11,3601.714551
3,12,3410.464037
3,13,2870.997255
3,14,2740.097102
3,19,2666.618567
3,21,2599.602490
3,23,2585.641929
3,25,2551.286457
3,26,2490.652736
3,29,2459.750171
3,36,2443.634384
4,10,3783.088191
4,11,3537.163480
4,12,3410.464037
4,13,2870.997255
4,14,2696.433383
4,15,2668.101056
4,19,2666.618567
4,20,2612.460933
4,21,2590.976021
4,23,2549.452355
4,25,2539.921175
4,26,2490.652736
4,29,2459.750171
4,36,2443.634384
5,10,3783.088191
5,11,3537.163480
5,12,3410.464037
5,13,2870.997255
5,14,2601.289967
5,21,2547.103812
5,22,2520.139369
5,23,2480.880209
5,27,2431.991207
5,32,2422.670782
5,36,2421.873893
6,10,3493.243181
6,12,2802.940177
6,14,2601.289967
6,20,2475.854098
6,26,2453.101315
6,27,2431.991207
6,29,2417.569650
6,30,2406.493793
6,32,2347.620585
7,10,3493.243181
7,12,2802.940177
7,14,2581.063735
7,15,2534.978469
7,17,2525.639425
7,20,2475.854098
7,26,2453.101315
7,27,2431.991207
7,29,2417.569650
7,30,2406.493793
7,32,2347.620585
8,9,3526.078013
8,10,3493.243181
8,11,3383.824371
8,12,2802.940177
8,14,2581.063735
8,15,2534.978469
8,17,2525.639425
8,20,2475.854098
8,22,2431.830656
8,29,2397.939465
8,31,2378.986799
8,32,2347.620585
9,9,3526.078013
9,10,3493.243181
9,11,3383.824371
9,12,2802.940177
9,13,2582.438466
9,14,2560.623163
9,15,2534.978469
9,16,2507.714895
9,20,2475.854098
9,22,2431.830656
9,25,2404.426240
9,29,2395.520992
9,31,2378.986799
9,32,2347.620585
10,9,3526.078013
10,10,3371.859127
10,11,2954.964407
10,12,2802.940177
10,13,2484.208465
10,16,2447.299866
10,18,2436.494329
10,21,2384.359764
10,23,2382.770949
10,28,2307.681539
11,9,3464.763377
11,10,3194.469795
11,11,2930.340984
11,12,2666.064704
11,13,2484.208465
11,16,2447.299866
11,18,2436.494329
11,21,2384.359764
11,23,2382.770949
11,27,2379.274180
11,28,2307.681539
12,9,3244.999599
12,10,3194.469795
12,11,2841.852273
12,12,2666.064704
12,13,2484.208465
12,15,2482.374865
12,16,2447.299866
12,18,2436.494329
12,21,2384.359764
12,23,2382.770949
12,26,2359.372252
12,28,2307.681539
13,9,3244.999599
13,10,3189.741527
13,11,2841.852273
13,12,2666.064704
13,13,2484.208465
13,15,2470.429015
13,16,2447.299866
13,18,2436.494329
13,20,2369.288535
13,26,2359.372252
13,28,2307.681539
14,9,3244.999599
14,10,2847.301019
14,11,2740.838350
14,12,2648.357680
14,13,2484.208465
14,15,2470.429015
14,16,2447.299866
14,18,2429.953521
14,19,2401.919886
14,20,2369.288535
14,23,2336.372717
14,26,2332.483826
14,28,2307.681539
15,8,3795.232187
15,9,3051.915256
15,10,2847.301019
15,11,2642.637346
15,12,2601.515538
15,13,2484.208465
15,15,2311.929967
15,28,2307.681539
15,29,2237.618857
16,8,3795.232187
16,9,3051.915256
16,10,2810.808494
16,11,2642.637346
16,12,2601.515538
16,13,2484.208465
16,15,2311.929967
16,28,2307.681539
16,29,2237.618857
16,32,2234.024874
17,7,3814.441099
17,8,3795.232187
17,9,3051.915256
17,10,2810.808494
17,11,2642.637346
17,12,2576.574739
17,13,2484.208465
17,15,2311.929967
17,26,2293.528462
17,29,2237.618857
17,30,2221.243342
18,7,3814.441099
18,8,3434.469883
18,9,3051.915256
18,10,2810.808494
18,11,2642.637346
18,12,2576.574739
18,13,2484.208465
18,15,2311.929967
18,26,2293.528462
18,28,2215.492388
19,7,3814.441099
19,8,3323.741793
19,9,3038.306157
19,10,2769.175049
19,11,2642.637346
19,12,2576.574739
19,13,2484.208465
19,15,2311.929967
19,24,2294.635394
19,26,2259.738174
19,27,2230.357933
19,28,2215.492388
20,7,3814.441099
20,8,3323.741793
20,9,2941.066454
20,10,2759.297098
20,11,2642.637346
20,12,2576.574739
20,13,2484.208465
20,15,2311.929967
20,22,2237.435122
20,24,2207.202042
21,7,3814.441099
21,8,3323.741793
21,9,2868.866825
21,10,2682.443896
21,11,2570.325752
21,12,2472.197787
21,15,2266.835654
21,22,2182.786826
22,7,3814.441099
22,8,3219.879873
22,9,2868.866825
22,10,2682.443896
22,11,2568.949021
22,12,2449.394649
22,15,2266.835654
22,22,2182.786826
23,7,3814.441099
23,8,3219.879873
23,9,2868.866825
23,10,2682.443896
23,11,2568.949021
23,12,2444.805482
23,14,2390.096123
23,15,2266.835654
23,22,2182.786826
23,26,2181.433998
24,7,3814.441099
24,8,3219.879873
24,9,2868.866825
24,10,2643.528463
24,11,2515.210460
24,12,2444.805482
24,14,2390.096123
24,15,2266.835654
24,22,2182.786826
24,26,2181.433998
25,7,3814.441099
25,8,3219.879873
25,9,2868.866825
25,10,2643.528463
25,11,2515.210460
25,12,2429.313672
25,14,2390.096123
25,15,2266.835654
25,22,2182.786826
25,26,2181.433998
26,7,3814.441099
26,8,3219.879873
26,9,2826.022446
26,10,2561.658403
26,11,2438.443139
26,12,2357.701495
26,15,2226.523066
26,21,2161.960871
26,25,2146.934353
27,7,3814.441099
27,8,3219.879873
27,9,2826.022446
27,10,2561.658403
27,11,2438.443139
27,12,2357.701495
27,15,2226.523066
27,21,2161.960871
27,25,2146.934353
28,7,3814.441099
28,8,3219.879873
28,9,2826.022446
28,10,2561.658403
28,11,2438.443139
28,12,2357.701495
28,15,2226.523066
28,21,2161.960871
28,24,2131.192716
29,7,3814.441099
29,8,3219.879873
29,9,2826.022446
29,10,2561.658403
29,11,2438.443139
29,12,2357.701495
29,15,2226.523066
29,21,2161.960871
29,24,2131.192716
30,7,3436.447881
30,8,3219.879873
30,9,2826.022446
30,10,2561.658403
30,11,2438.443139
30,12,2357.701495
30,15,2226.523066
30,20,2222.511358
30,21,2161.960871
30,24,2131.192716
31,7,3436.447881
31,8,3114.698198
31,9,2708.679785
31,10,2543.769021
31,11,2324.584987
31,15,2226.523066
31,20,2222.511358
31,21,2148.492717
31,23,2114.729734
32,7,3436.447881
32,8,3114.698198
32,9,2697.069066
32,10,2543.769021
32,11,2324.584987
32,14,2309.593437
32,15,2226.523066
32,17,2214.313215
32,21,2148.492717
32,23,2114.729734
33,7,3436.447881
33,8,3114.698198
33,9,2697.069066
33,10,2543.769021
33,11,2324.584987
33,14,2295.946905
33,15,2226.523066
33,16,2195.117452
33,21,2148.492717
33,23,2114.729734
34,7,3436.447881
34,8,3061.518982
34,9,2697.069066
34,10,2543.769021
34,11,2324.584987
34,14,2295.946905
34,15,2226.523066
34,16,2179.391524
34,18,2161.825352
34,21,2148.492717
34,23,2114.729734
35,7,3436.447881
35,8,3061.518982
35,9,2664.655488
35,10,2543.769021
35,11,2324.584987
35,14,2295.946905
35,15,2226.523066
35,16,2179.391524
35,18,2161.825352
35,21,2148.492717
35,23,2114.729734
36,7,3436.447881
36,8,3061.518982
36,9,2588.657151
36,10,2543.769021
36,11,2265.727647
36,15,2213.151223
36,16,2132.215126
36,21,2129.490834
36,23,2097.077581
37,7,3436.447881
37,8,3061.518982
37,9,2588.657151
37,10,2543.769021
37,11,2265.727647
37,13,2170.677489
37,16,2132.215126
37,21,2129.490834
37,23,2097.077581
38,7,3436.447881
38,8,2877.380300
38,9,2588.657151
38,10,2527.523626
38,11,2265.727647
38,13,2170.677489
38,15,2148.043895
38,16,2132.215126
38,21,2129.490834
38,23,2097.077581
39,7,3436.447881
39,8,2877.380300
39,9,2588.657151
39,10,2493.142453
39,11,2265.727647
39,13,2170.677489
