Generation,NV,TOC
1,10,3259.763950
1,11,2425.772612
1,12,2311.407083
1,17,2272.862428
2,10,3259.763950
2,11,2425.772612
2,12,2311.407083
2,15,2121.806539
3,9,3017.434432
3,11,2425.772612
3,12,2254.711031
3,15,2057.895752
4,9,3017.434432
4,10,2735.589194
4,11,2386.067865
4,12,2254.711031
4,14,2146.716265
4,15,2057.895752
5,9,2450.732123
5,11,2386.067865
5,12,2166.658557
5,14,2112.297668
5,15,2052.086850
6,9,2450.732123
6,11,2386.067865
6,12,2135.798402
6,14,2112.297668
6,15,2052.086850
7,9,2450.732123
7,11,2232.574736
7,12,2124.602361
7,13,2022.339128
8,9,2336.062845
8,10,2308.801130
8,11,2232.574736
8,12,2069.470568
8,13,2022.339128
9,9,2122.320064
9,12,2069.470568
9,13,1995.052980
10,9,2046.807856
10,13,1994.678117
10,14,1989.248584
11,9,2010.393233
11,11,1988.266959
11,13,1981.866890
11,14,1971.367039
12,8,2377.323368
12,9,1974.293705
12,13,1962.504711
13,8,2375.532556
13,9,1961.840492
13,13,1955.570577
13,14,1953.423144
14,8,2375.532556
14,9,1961.840492
14,12,1952.061863
15,8,2375.532556
15,9,1943.087642
16,8,1949.846234
16,9,1943.087642
16,10,1916.312952
16,12,1899.713002
17,8,1943.106318
17,9,1927.253178
17,10,1892.328044
17,11,1887.991048
18,8,1943.106318
18,9,1912.870138
18,10,1877.993203
18,11,1872.319167
19,8,1943.085793
19,9,1912.870138
19,10,1866.532232
19,12,1863.281624
20,8,1943.085793
20,9,1912.870138
20,10,1866.532232
20,12,1863.281624
21,8,1929.934734
21,9,1912.870138
21,10,1863.257006
21,12,1861.978567
22,8,1918.175964
22,9,1912.870138
22,10,1863.257006
22,12,1861.978567
23,8,1918.175964
23,9,1867.229581
23,10,1852.653225
24,8,1918.175964
24,9,1867.229581
24,10,1844.742463
25,7,1980.777981
25,8,1909.539101
25,9,1867.229581
25,10,1841.149688
26,7,1980.777981
26,8,1909.539101
26,9,1867.229581
26,10,1841.149688
27,7,1980.777981
27,8,1887.335001
27,9,1867.229581
27,10,1839.433868
28,7,1980.777981
28,8,1887.335001
28,9,1867.229581
28,10,1839.433868
29,7,1980.777981
29,8,1861.429240
29,10,1834.246177
30,7,1938.095646
30,8,1861.429240
30,9,1855.678044
30,10,1827.697553
31,7,1931.596463
31,8,1861.429240
31,9,1846.042163
31,10,1814.625385
32,7,1931.596463
32,8,1861.429240
32,9,1846.042163
32,10,1814.625385
33,7,1896.620091
33,8,1861.429240
33,9,1836.941392
33,10,1813.781786
34,7,1869.982078
34,8,1861.429240
34,9,1836.941392
34,10,1813.781786
35,7,1869.982078
35,8,1861.429240
35,9,1836.941392
35,10,1809.569099
36,7,1869.982078
36,8,1861.429240
36,9,1836.941392
36,10,1809.569099
37,7,1858.123031
37,9,1836.028421
37,10,1799.291847
38,7,1858.123031
38,9,1831.964854
38,10,1799.291847
39,7,1837.167034
39,9,1830.245231
39,10,1799.291847
40,7,1837.167034
40,9,1823.069067
40,10,1799.291847
41,7,1826.510412
