Iteration,NV,TOC
1,15,3177.852121
1,16,3177.197194
1,17,2922.042924
1,18,2806.476827
1,19,2712.883015
1,24,2634.446386
1,30,2610.808348
1,31,2605.720266
2,15,3177.852121
2,16,3177.197194
2,17,2922.042924
2,18,2806.476827
2,19,2712.883015
2,24,2634.446386
2,30,2610.808348
2,31,2605.720266
3,15,3177.852121
3,16,3177.197194
3,17,2922.042924
3,18,2806.476827
3,19,2712.883015
3,24,2634.446386
3,30,2610.808348
3,31,2605.720266
4,15,3177.852121
4,16,3177.197194
4,17,2922.042924
4,18,2806.476827
4,19,2712.883015
4,24,2634.446386
4,30,2610.808348
4,31,2605.720266
5,15,3177.852121
5,16,3177.197194
5,17,2922.042924
5,18,2806.476827
5,19,2712.883015
5,24,2634.446386
5,30,2610.808348
5,31,2605.720266
6,15,3177.852121
6,16,3177.197194
6,17,2922.042924
6,18,2806.476827
6,19,2712.883015
6,24,2634.446386
6,30,2610.808348
6,31,2605.720266
7,15,3177.852121
7,16,3177.197194
7,17,2922.042924
7,18,2806.476827
7,19,2712.883015
7,24,2634.446386
7,30,2610.808348
7,31,2605.720266
8,15,3177.852121
8,16,3177.197194
8,17,2922.042924
8,18,2806.476827
8,19,2712.883015
8,24,2634.446386
8,30,2610.808348
8,31,2605.720266
9,15,3177.852121
9,16,3177.197194
9,17,2922.042924
9,18,2806.476827
9,19,2712.883015
9,24,2634.446386
9,30,2610.808348
9,31,2605.720266
10,15,3177.852121
10,16,3177.197194
10,17,2922.042924
10,18,2806.476827
10,19,2712.883015
10,24,2634.446386
10,30,2610.808348
10,31,2605.720266
11,15,3177.852121
11,16,3177.197194
11,17,2922.042924
11,18,2806.476827
11,19,2712.883015
11,24,2634.446386
11,30,2610.808348
11,31,2605.720266
12,15,3177.852121
12,16,3177.197194
12,17,2922.042924
12,18,2806.476827
12,19,2712.883015
12,24,2634.446386
12,30,2610.808348
12,31,2605.720266
13,15,3177.852121
13,16,3177.197194
13,17,2922.042924
13,18,2806.476827
13,19,2712.883015
13,24,2634.446386
13,30,2610.808348
13,31,2605.720266
14,15,3177.852121
14,16,3177.197194
14,17,2922.042924
14,18,2806.476827
14,19,2712.883015
14,24,2634.446386
14,30,2610.808348
14,31,2605.720266
14,41,2573.619159
15,15,3177.852121
15,16,3177.197194
15,17,2922.042924
15,18,2806.476827
15,19,2712.883015
15,24,2634.446386
15,30,2610.808348
15,31,2605.720266
15,41,2573.619159
16,15,3177.852121
16,16,3177.197194
16,17,2922.042924
16,18,2806.476827
16,19,2712.883015
16,24,2634.446386
16,30,2610.808348
16,31,2605.720266
16,41,2573.619159
17,15,3177.852121
17,16,3177.197194
17,17,2922.042924
17,18,2806.476827
17,19,2712.883015
17,24,2634.446386
17,30,2610.808348
17,31,2605.720266
17,41,2573.619159
18,15,3177.852121
18,16,3177.197194
18,17,2922.042924
18,18,2806.476827
18,19,2712.883015
18,24,2634.446386
18,30,2610.808348
18,31,2605.720266
18,41,2573.619159
19,15,3177.852121
19,16,3177.197194
19,17,2922.042924
19,18,2806.476827
19,19,2712.883015
19,24,2634.446386
19,30,2610.808348
19,31,2605.720266
19,41,2573.619159
20,15,3177.852121
20,16,3177.197194
20,17,2922.042924
20,18,2806.476827
20,19,2712.883015
20,24,2634.446386
20,30,2610.808348
20,31,2605.720266
20,38,2596.372045
20,41,2573.619159
21,15,3177.852121
21,16,3177.197194
21,17,2922.042924
21,18,2806.476827
21,19,2712.883015
21,24,2634.446386
21,30,2610.808348
21,31,2605.720266
21,38,2596.372045
21,41,2573.619159
22,15,3177.852121
22,16,3177.197194
22,17,2922.042924
22,18,2806.476827
22,19,2712.883015
22,24,2634.446386
22,30,2610.808348
22,31,2605.720266
22,38,2596.372045
22,41,2573.619159
23,15,3177.852121
23,16,3177.197194
23,17,2922.042924
23,18,2806.476827
23,19,2712.883015
23,24,2634.446386
23,30,2610.808348
23,31,2605.720266
23,38,2596.372045
23,41,2573.619159
24,15,3177.852121
24,16,3177.197194
24,17,2922.042924
24,18,2806.476827
24,19,2712.883015
24,24,2634.446386
24,30,2610.808348
24,31,2605.720266
24,38,2596.372045
24,41,2573.619159
25,15,3177.852121
25,16,3177.197194
25,17,2922.042924
25,18,2806.476827
25,19,2712.883015
25,24,2634.446386
25,30,2610.808348
25,31,2605.720266
