Iteration,NV,TOC
1,7,7148.022737
1,8,6470.541657
1,9,5679.405217
1,10,5576.327544
1,11,3451.463846
1,17,2450.166494
1,19,2377.524531
1,23,2290.820111
2,7,7148.022737
2,8,6470.541657
2,9,5679.405217
2,10,5576.327544
2,11,3451.463846
2,13,3226.261586
2,15,2816.591079
2,17,2450.166494
2,19,2377.524531
2,23,2290.820111
3,7,7148.022737
3,8,6470.541657
3,9,5679.405217
3,10,4930.172573
3,11,3451.463846
3,13,3226.261586
3,15,2816.591079
3,17,2450.166494
3,19,2377.524531
3,23,2290.820111
4,6,12708.374187
4,7,7148.022737
4,8,6470.541657
4,9,5679.405217
4,10,4930.172573
4,11,3451.463846
4,13,3216.511106
4,15,2816.591079
4,17,2450.166494
4,19,2377.524531
4,23,2290.820111
4,24,2278.006890
5,6,10800.919007
5,7,7148.022737
5,8,6470.541657
5,9,5331.687225
5,10,4930.172573
5,11,3451.463846
5,13,3216.511106
5,15,2816.591079
5,17,2450.166494
5,19,2370.738225
5,23,2290.820111
5,24,2278.006890
6,6,10800.919007
6,7,7148.022737
6,8,6470.541657
6,9,5331.687225
6,10,4697.302569
6,11,3451.463846
6,13,3216.511106
6,15,2816.591079
6,17,2450.166494
6,19,2370.738225
6,23,2290.820111
6,24,2278.006890
7,6,10800.919007
7,7,7148.022737
7,8,6470.541657
7,9,5331.687225
7,10,4697.302569
7,11,3451.463846
7,13,3216.511106
7,15,2816.591079
7,17,2450.166494
7,19,2370.738225
7,21,2305.576478
7,23,2290.820111
7,24,2278.006890
7,25,2247.096844
8,6,10800.919007
8,7,7148.022737
8,8,6470.541657
8,9,5331.687225
8,10,4697.302569
8,11,3451.463846
8,13,3216.511106
8,14,3011.695919
8,15,2816.591079
8,17,2450.166494
8,19,2370.738225
8,21,2305.576478
8,23,2290.820111
8,24,2278.006890
8,25,2247.096844
9,5,18262.412083
9,6,10800.919007
9,7,7148.022737
9,8,6470.541657
9,9,4965.129488
9,10,4697.302569
9,11,3451.463846
