Generation,NV,TOC
1,11,4361.303332
1,12,4117.678690
1,14,3605.727666
1,18,3388.684511
1,19,3296.766365
1,21,3271.985548
1,22,3205.769650
1,24,3025.549094
2,9,4945.157640
2,10,4877.765266
2,11,4361.303332
2,12,3716.687099
2,14,3605.727666
2,16,3100.752766
2,20,2986.123093
3,9,4945.157640
3,10,4877.765266
3,11,4361.303332
3,12,3382.042985
3,16,3100.752766
3,20,2986.123093
3,23,2981.096255
3,26,2927.285354
4,9,4945.157640
4,10,4877.765266
4,11,4361.303332
4,12,3382.042985
4,16,3100.752766
4,20,2986.123093
4,23,2981.096255
4,26,2927.285354
5,9,4945.157640
5,10,4877.765266
5,11,4361.303332
5,12,3382.042985
5,16,3100.752766
5,19,2950.029495
5,26,2927.285354
6,9,4945.157640
6,10,4576.069770
6,11,4279.247094
6,12,3382.042985
6,13,3338.813093
6,14,3213.111622
6,16,3100.752766
6,17,2940.775548
6,26,2927.285354
7,9,4945.157640
7,10,4576.069770
7,11,4279.247094
7,12,3382.042985
7,13,3248.351281
7,14,3213.111622
7,16,3100.752766
7,17,2940.775548
7,26,2927.285354
8,9,4551.477468
8,11,4279.247094
8,12,3382.042985
8,13,3248.351281
8,14,3213.111622
8,16,3088.760569
8,17,2940.775548
8,23,2906.347526
9,9,4434.922315
9,10,4107.414672
9,12,3171.593245
9,16,3088.760569
9,17,2940.775548
9,23,2906.347526
9,24,2877.247378
10,9,4434.922315
10,10,4107.414672
10,12,3171.593245
10,15,2920.184452
10,23,2906.347526
10,24,2877.247378
10,26,2875.016093
11,9,4434.922315
11,10,4107.414672
11,11,3472.477396
11,12,3171.593245
11,15,2814.485906
11,17,2743.828627
12,9,4150.248321
12,10,4107.414672
12,11,3472.477396
12,12,3171.593245
12,14,3151.230148
12,15,2814.485906
12,17,2743.828627
13,9,4150.248321
13,10,4107.414672
13,11,3472.477396
13,12,3071.747055
13,15,2814.485906
13,17,2743.828627
14,9,4150.248321
14,10,4107.414672
14,11,3472.477396
14,12,3021.840831
14,15,2814.485906
14,17,2743.828627
15,9,4150.248321
15,10,4107.414672
15,11,3472.477396
15,12,3021.840831
