Iteration,NV,TOC
1,13,2928.625532
1,14,2718.177154
1,15,2669.406877
1,16,2522.978110
1,17,2470.823194
1,18,2401.525538
1,20,2351.915764
1,21,2323.516462
1,24,2253.367782
2,13,2928.625532
2,14,2718.177154
2,15,2669.406877
2,16,2522.978110
2,17,2470.823194
2,18,2401.525538
2,20,2351.915764
2,21,2323.516462
2,24,2253.367782
3,13,2928.625532
3,14,2718.177154
3,15,2669.406877
3,16,2522.978110
3,17,2470.823194
3,18,2401.525538
3,20,2351.915764
3,21,2323.516462
3,24,2253.367782
4,13,2928.625532
4,14,2718.177154
4,15,2669.406877
4,16,2522.978110
4,17,2470.823194
4,18,2401.525538
4,20,2351.915764
4,21,2323.516462
4,24,2253.367782
5,13,2928.625532
5,14,2718.177154
5,15,2669.406877
5,16,2522.978110
5,17,2470.823194
5,18,2401.525538
5,20,2351.915764
5,21,2323.516462
5,24,2253.367782
6,13,2928.625532
6,14,2718.177154
6,15,2669.406877
6,16,2522.978110
6,17,2470.823194
6,18,2401.525538
6,20,2351.915764
6,21,2323.516462
6,24,2253.367782
7,13,2928.625532
7,14,2718.177154
7,15,2669.406877
7,16,2522.978110
7,17,2470.823194
7,18,2401.525538
7,20,2351.915764
7,21,2323.516462
7,24,2253.367782
8,13,2928.625532
8,14,2718.177154
8,15,2669.406877
8,16,2522.978110
8,17,2470.823194
8,18,2401.525538
8,20,2351.915764
8,21,2323.516462
8,24,2253.367782
9,13,2928.625532
9,14,2718.177154
9,15,2669.406877
9,16,2522.978110
9,17,2470.823194
9,18,2401.525538
9,20,2351.915764
9,21,2323.516462
9,24,2253.367782
10,13,2928.625532
10,14,2718.177154
10,15,2669.406877
10,16,2522.978110
10,17,2470.823194
10,18,2401.525538
10,20,2351.915764
10,21,2323.516462
10,24,2253.367782
11,13,2928.625532
11,14,2718.177154
11,15,2669.406877
11,16,2522.978110
11,17,2470.823194
11,18,2401.525538
11,20,2351.915764
11,21,2323.516462
11,24,2253.367782
12,13,2928.625532
12,14,2718.177154
12,15,2669.406877
12,16,2522.978110
12,17,2470.823194
12,18,2401.525538
12,20,2351.915764
12,21,2323.516462
12,24,2253.367782
13,13,2928.625532
13,14,2718.177154
13,15,2669.406877
13,16,2522.978110
13,17,2470.823194
13,18,2401.525538
13,20,2351.915764
13,21,2323.516462
13,24,2253.367782
14,13,2928.625532
14,14,2718.177154
14,15,2669.406877
14,16,2522.978110
14,17,2470.823194
14,18,2401.525538
14,20,2351.915764
14,21,2323.516462
14,24,2253.367782
15,13,2928.625532
15,14,2718.177154
15,15,2669.406877
15,16,2522.978110
15,17,2470.823194
15,18,2401.525538
15,20,2351.915764
15,21,2323.516462
15,24,2253.367782
16,13,2928.625532
16,14,2718.177154
16,15,2669.406877
16,16,2522.978110
16,17,2470.823194
16,18,2401.525538
16,20,2351.915764
16,21,2323.516462
16,24,2253.367782
17,13,2928.625532
17,14,2718.177154
17,15,2669.406877
17,16,2522.978110
17,17,2470.823194
17,18,2401.525538
17,20,2351.915764
17,21,2323.516462
17,24,2253.367782
18,13,2928.625532
18,14,2718.177154
18,15,2669.406877
18,16,2522.978110
18,17,2470.823194
18,18,2401.525538
18,20,2351.915764
18,21,2323.516462
18,24,2253.367782
19,13,2928.625532
19,14,2718.177154
19,15,2669.406877
19,16,2522.978110
19,17,2470.823194
19,18,2401.525538
19,20,2351.915764
19,21,2323.516462
19,24,2253.367782
20,13,2928.625532
20,14,2718.177154
20,15,2669.406877
20,16,2522.978110
20,17,2470.823194
20,18,2401.525538
20,20,2351.915764
20,21,2323.516462
20,24,2253.367782
21,13,2928.625532
21,14,2718.177154
21,15,2669.406877
21,16,2522.978110
21,17,2470.823194
21,18,2401.525538
21,20,2351.915764
21,21,2323.516462
21,24,2253.367782
22,13,2928.625532
22,14,2718.177154
22,15,2669.406877
22,16,2522.978110
22,17,2470.823194
22,18,2401.525538
22,20,2351.915764
22,21,2323.516462
22,24,2253.367782
23,13,2928.625532
23,14,2718.177154
23,15,2669.406877
23,16,2522.978110
23,17,2470.823194
23,18,2401.525538
23,20,2351.915764
23,21,2323.516462
23,24,2253.367782
24,13,2928.625532
24,14,2718.177154
24,15,2669.406877
24,16,2522.978110
24,17,2470.823194
24,18,2401.525538
24,20,2351.915764
24,21,2323.516462
24,24,2253.367782
25,13,2928.625532
25,14,2718.177154
25,15,2669.406877
25,16,2522.978110
25,17,2470.823194
25,18,2401.525538
25,20,2351.915764
25,21,2323.516462
25,24,2253.367782
26,13,2928.625532
26,14,2718.177154
26,15,2669.406877
26,16,2522.978110
26,17,2470.823194
26,18,2401.525538
26,20,2351.915764
26,21,2323.516462
26,24,2253.367782
27,13,2928.625532
27,14,2718.177154
27,15,2669.406877
27,16,2522.978110
27,17,2470.823194
27,18,2401.525538
27,20,2351.915764
27,21,2323.516462
27,24,2253.367782
28,13,2928.625532
28,14,2718.177154
28,15,2669.406877
28,16,2522.978110
28,17,2470.823194
28,18,2401.525538
28,20,2351.915764
28,21,2323.516462
28,24,2253.367782
29,13,2928.625532
29,14,2718.177154
29,15,2669.406877
29,16,2522.978110
29,17,2470.823194
29,18,2401.525538
29,20,2351.915764
29,21,2323.516462
29,24,2253.367782
30,13,2928.625532
30,14,2718.177154
30,15,2669.406877
30,16,2522.978110
30,17,2470.823194
30,18,2401.525538
30,20,2351.915764
30,21,2323.516462
30,24,2253.367782
31,13,2928.625532
31,14,2718.177154
31,15,2669.406877
31,16,2522.978110
31,17,2470.823194
31,18,2401.525538
31,20,2351.915764
31,21,2323.516462
31,24,2253.367782
32,13,2928.625532
32,14,2718.177154
32,15,2669.406877
32,16,2522.978110
32,17,2470.823194
32,18,2401.525538
32,20,2351.915764
32,21,2323.516462
32,24,2253.367782
33,13,2928.625532
33,14,2718.177154
33,15,2669.406877
33,16,2522.978110
33,17,2470.823194
33,18,2401.525538
33,20,2351.915764
33,21,2323.516462
33,24,2253.367782
34,13,2928.625532
34,14,2718.177154
34,15,2669.406877
34,16,2522.978110
34,17,2470.823194
34,18,2401.525538
34,20,2351.915764
34,21,2323.516462
34,24,2253.367782
35,13,2928.625532
35,14,2718.177154
35,15,2669.406877
35,16,2522.978110
35,17,2470.823194
35,18,2401.525538
35,20,2351.915764
35,21,2323.516462
35,24,2253.367782
36,13,2928.625532
36,14,2718.177154
36,15,2669.406877
36,16,2522.978110
36,17,2470.823194
36,18,2401.525538
36,20,2351.915764
36,21,2323.516462
36,24,2253.367782
37,13,2928.625532
37,14,2718.177154
37,15,2669.406877
37,16,2522.978110
37,17,2470.823194
37,18,2401.525538
37,20,2351.915764
37,21,2323.516462
37,24,2253.367782
38,13,2928.625532
38,14,2718.177154
38,15,2669.406877
38,16,2522.978110
38,17,2470.823194
38,18,2401.525538
38,20,2351.915764
38,21,2323.516462
38,24,2253.367782
39,13,2928.625532
39,14,2718.177154
39,15,2669.406877
39,16,2522.978110
39,17,2470.823194
39,18,2401.525538
39,20,2351.915764
39,21,2323.516462
39,24,2253.367782
40,13,2928.625532
40,14,2718.177154
40,15,2669.406877
40,16,2522.978110
40,17,2470.823194
40,18,2401.525538
40,20,2351.915764
40,21,2323.516462
40,24,2253.367782
41,13,2928.625532
41,14,2718.177154
41,15,2669.406877
41,16,2522.978110
41,17,2470.823194
41,18,2401.525538
41,20,2351.915764
41,21,2323.516462
41,24,2253.367782
42,13,2928.625532
42,14,2718.177154
42,15,2669.406877
42,16,2522.978110
42,17,2470.823194
42,18,2401.525538
42,20,2351.915764
42,21,2323.516462
42,24,2253.367782
43,13,2928.625532
43,14,2718.177154
43,15,2669.406877
43,16,2522.978110
43,17,2470.823194
43,18,2401.525538
43,20,2351.915764
43,21,2323.516462
43,24,2253.367782
44,13,2928.625532
44,14,2718.177154
44,15,2669.406877
44,16,2522.978110
44,17,2470.823194
44,18,2401.525538
44,20,2351.915764
44,21,2323.516462
44,23,2290.869089
44,24,2253.367782
45,13,2928.625532
45,14,2718.177154
45,15,2669.406877
45,16,2522.978110
45,17,2470.823194
45,18,2401.525538
45,20,2351.915764
45,21,2323.516462
45,23,2290.869089
45,24,2253.367782
46,13,2928.625532
46,14,2718.177154
46,15,2669.406877
46,16,2522.978110
46,17,2470.823194
46,18,2401.525538
46,20,2351.915764
46,21,2323.516462
46,23,2290.869089
46,24,2253.367782
47,13,2928.625532
47,14,2718.177154
47,15,2669.406877
47,16,2522.978110
47,17,2470.823194
47,18,2401.525538
47,20,2351.915764
47,21,2323.516462
47,23,2290.869089
47,24,2253.367782
48,13,2928.625532
48,14,2718.177154
48,15,2669.406877
48,16,2522.978110
48,17,2470.823194
48,18,2401.525538
48,20,2351.915764
48,21,2323.516462
48,23,2290.869089
48,24,2253.367782
49,13,2928.625532
49,14,2718.177154
49,15,2669.406877
49,16,2522.978110
49,17,2470.823194
49,18,2401.525538
49,20,2351.915764
49,21,2323.516462
49,23,2290.869089
49,24,2253.367782
50,13,2928.625532
50,14,2718.177154
50,15,2669.406877
50,16,2522.978110
50,17,2470.823194
50,18,2401.525538
50,20,2351.915764
50,21,2323.516462
50,23,2290.869089
50,24,2253.367782
51,13,2808.337254
51,14,2694.426098
51,15,2603.589976
51,16,2521.128116
51,17,2470.823194
51,18,2401.525538
51,19,2361.139621
51,20,2351.915764
51,21,2323.516462
51,22,2309.296014
51,23,2290.869089
51,24,2253.367782
52,13,2808.337254
52,14,2694.426098
52,15,2603.589976
52,16,2521.128116
52,17,2470.823194
52,18,2401.525538
52,19,2361.139621
52,20,2351.915764
52,21,2323.516462
52,22,2309.296014
52,23,2290.869089
52,24,2253.367782
53,13,2808.337254
53,14,2694.426098
53,15,2603.589976
53,16,2521.128116
53,17,2470.823194
53,18,2401.525538
53,19,2361.139621
53,20,2351.915764
53,21,2323.516462
53,22,2309.296014
53,23,2290.869089
53,24,2253.367782
54,13,2808.337254
54,14,2694.426098
54,15,2603.589976
54,16,2521.128116
54,17,2470.823194
54,18,2401.525538
54,19,2361.139621
54,20,2351.915764
54,21,2323.516462
54,22,2309.296014
54,23,2290.869089
54,24,2253.367782
55,13,2808.337254
55,14,2694.426098
55,15,2603.589976
55,16,2521.128116
55,17,2470.823194
55,18,2401.525538
55,19,2361.139621
55,20,2351.915764
55,21,2323.516462
55,22,2309.296014
55,23,2290.869089
55,24,2253.367782
56,13,2808.337254
56,14,2694.426098
56,15,2603.589976
56,16,2521.128116
56,17,2470.823194
56,18,2401.525538
56,19,2361.139621
56,20,2351.915764
56,21,2323.516462
56,22,2309.296014
56,23,2290.869089
56,24,2253.367782
57,13,2808.337254
57,14,2694.426098
57,15,2603.589976
57,16,2521.128116
57,17,2470.823194
57,18,2401.525538
57,19,2361.139621
57,20,2351.915764
57,21,2323.516462
57,22,2309.296014
57,23,2290.869089
57,24,2253.367782
58,13,2808.337254
58,14,2694.426098
58,15,2603.589976
58,16,2521.128116
58,17,2470.823194
58,18,2401.525538
58,19,2361.139621
58,20,2351.915764
58,21,2323.516462
58,22,2309.296014
58,23,2290.869089
58,24,2253.367782
59,13,2808.337254
59,14,2694.426098
59,15,2603.589976
59,16,2521.128116
59,17,2470.823194
59,18,2401.525538
59,19,2361.139621
59,20,2351.915764
59,21,2323.516462
59,22,2309.296014
59,23,2290.869089
59,24,2253.367782
60,13,2808.337254
60,14,2694.426098
60,15,2603.589976
60,16,2521.128116
60,17,2470.823194
60,18,2401.525538
60,19,2361.139621
60,20,2351.915764
60,21,2323.516462
60,22,2309.296014
60,23,2290.869089
60,24,2253.367782
61,13,2808.337254
61,14,2694.426098
61,15,2603.589976
61,16,2521.128116
61,17,2470.823194
61,18,2401.525538
61,19,2361.139621
61,20,2351.915764
61,21,2323.516462
61,22,2309.296014
61,23,2290.869089
61,24,2253.367782
62,13,2808.337254
62,14,2694.426098
62,15,2603.589976
62,16,2521.128116
62,17,2470.823194
62,18,2401.525538
62,19,2361.139621
62,20,2351.915764
62,21,2323.516462
62,22,2309.296014
62,23,2290.869089
62,24,2253.367782
63,13,2808.337254
63,14,2694.426098
63,15,2603.589976
63,16,2521.128116
63,17,2470.823194
63,18,2401.525538
63,19,2361.139621
63,20,2351.915764
63,21,2323.516462
63,22,2309.296014
63,23,2290.869089
63,24,2253.367782
64,13,2808.337254
64,14,2694.426098
64,15,2603.589976
64,16,2521.128116
64,17,2470.823194
64,18,2401.525538
64,19,2361.139621
64,20,2351.915764
64,21,2323.516462
64,22,2309.296014
64,23,2290.869089
64,24,2253.367782
65,13,2808.337254
65,14,2694.426098
65,15,2603.589976
65,16,2521.128116
65,17,2470.823194
65,18,2401.525538
65,19,2361.139621
65,20,2351.915764
65,21,2323.516462
65,22,2309.296014
65,23,2290.869089
65,24,2253.367782
66,13,2808.337254
66,14,2694.426098
66,15,2603.589976
66,16,2521.128116
66,17,2470.823194
66,18,2401.525538
66,19,2361.139621
66,20,2351.915764
66,21,2323.516462
66,22,2309.296014
66,23,2290.869089
66,24,2253.367782
67,13,2808.337254
67,14,2694.426098
67,15,2603.589976
67,16,2521.128116
67,17,2470.823194
67,18,2401.525538
67,19,2361.139621
67,20,2351.915764
67,21,2323.516462
67,22,2309.296014
67,23,2290.869089
67,24,2253.367782
68,13,2808.337254
68,14,2694.426098
68,15,2603.589976
68,16,2521.128116
68,17,2470.823194
68,18,2401.525538
68,19,2361.139621
68,20,2351.915764
68,21,2323.516462
68,22,2309.296014
68,23,2290.869089
68,24,2253.367782
69,13,2808.337254
69,14,2694.426098
69,15,2603.589976
69,16,2521.128116
69,17,2470.823194
69,18,2401.525538
69,19,2361.139621
69,20,2351.915764
69,21,2323.516462
69,22,2309.296014
69,23,2290.869089
69,24,2253.367782
70,13,2808.337254
70,14,2694.426098
70,15,2603.589976
70,16,2521.128116
70,17,2470.823194
70,18,2401.525538
70,19,2361.139621
70,20,2351.915764
70,21,2323.516462
70,22,2309.296014
70,23,2290.869089
70,24,2253.367782
71,13,2808.337254
71,14,2694.426098
71,15,2603.589976
71,16,2521.128116
71,17,2470.823194
71,18,2401.525538
71,19,2361.139621
71,20,2351.915764
71,21,2323.516462
71,22,2309.296014
71,23,2290.869089
71,24,2253.367782
72,13,2808.337254
72,14,2694.426098
72,15,2603.589976
72,16,2521.128116
72,17,2470.823194
72,18,2401.525538
72,19,2361.139621
72,20,2351.915764
72,21,2323.516462
72,22,2309.296014
72,23,2290.869089
72,24,2253.367782
73,13,2808.337254
73,14,2694.426098
73,15,2603.589976
73,16,2521.128116
73,17,2470.823194
73,18,2401.525538
73,19,2361.139621
73,20,2351.915764
73,21,2323.516462
73,22,2309.296014
73,23,2290.869089
73,24,2253.367782
74,13,2808.337254
74,14,2694.426098
74,15,2603.589976
74,16,2521.128116
74,17,2470.823194
74,18,2401.525538
74,19,2361.139621
74,20,2351.915764
74,21,2323.516462
74,22,2309.296014
74,23,2290.869089
74,24,2253.367782
75,13,2808.337254
75,14,2694.426098
75,15,2603.589976
75,16,2521.128116
75,17,2470.823194
75,18,2401.525538
75,19,2361.139621
75,20,2351.915764
75,21,2323.516462
75,22,2309.296014
75,23,2290.869089
75,24,2253.367782
76,13,2808.337254
76,14,2694.426098
76,15,2603.589976
76,16,2521.128116
76,17,2470.823194
76,18,2401.525538
76,19,2361.139621
76,20,2351.915764
76,21,2323.516462
76,22,2309.296014
76,23,2290.869089
76,24,2253.367782
77,13,2808.337254
77,14,2694.426098
77,15,2603.589976
77,16,2521.128116
77,17,2470.823194
77,18,2401.525538
77,19,2361.139621
77,20,2351.915764
77,21,2323.516462
77,22,2309.296014
77,23,2290.869089
77,24,2253.367782
78,13,2808.337254
78,14,2694.426098
78,15,2603.589976
78,16,2521.128116
78,17,2470.823194
78,18,2401.525538
78,19,2361.139621
78,20,2351.915764
78,21,2323.516462
78,22,2309.296014
78,23,2290.869089
78,24,2253.367782
79,13,2808.337254
79,14,2694.426098
79,15,2603.589976
79,16,2521.128116
79,17,2470.823194
79,18,2401.525538
79,19,2361.139621
79,20,2351.915764
79,21,2323.516462
79,22,2309.296014
79,23,2290.869089
79,24,2253.367782
80,13,2808.337254
80,14,2694.426098
80,15,2603.589976
80,16,2521.128116
80,17,2470.823194
80,18,2401.525538
80,19,2361.139621
80,20,2351.915764
80,21,2323.516462
80,22,2309.296014
80,23,2290.869089
80,24,2253.367782
81,13,2808.337254
81,14,2694.426098
81,15,2603.589976
81,16,2521.128116
81,17,2470.823194
81,18,2401.525538
81,19,2361.139621
81,20,2351.915764
81,21,2323.516462
81,22,2309.296014
81,23,2290.869089
81,24,2253.367782
82,13,2808.337254
82,14,2694.426098
82,15,2603.589976
82,16,2521.128116
82,17,2470.823194
82,18,2401.525538
82,19,2361.139621
82,20,2351.915764
82,21,2323.516462
82,22,2309.296014
82,23,2290.869089
82,24,2253.367782
83,13,2808.337254
83,14,2694.426098
83,15,2603.589976
83,16,2521.128116
83,17,2470.823194
83,18,2401.525538
83,19,2361.139621
83,20,2351.915764
83,21,2323.516462
83,22,2309.296014
83,23,2290.869089
83,24,2253.367782
84,13,2808.337254
84,14,2694.426098
84,15,2603.589976
84,16,2521.128116
84,17,2470.823194
84,18,2401.525538
84,19,2361.139621
84,20,2351.915764
84,21,2323.516462
84,22,2309.296014
84,23,2290.869089
84,24,2253.367782
85,13,2808.337254
85,14,2694.426098
85,15,2603.589976
85,16,2521.128116
85,17,2470.823194
85,18,2401.525538
85,19,2361.139621
85,20,2351.915764
85,21,2323.516462
85,22,2309.296014
85,23,2290.869089
85,24,2253.367782
86,13,2808.337254
86,14,2694.426098
86,15,2603.589976
86,16,2521.128116
86,17,2470.823194
86,18,2401.525538
86,19,2361.139621
86,20,2351.915764
86,21,2323.516462
86,22,2309.296014
86,23,2290.869089
86,24,2253.367782
87,13,2808.337254
87,14,2694.426098
87,15,2603.589976
87,16,2521.128116
87,17,2470.823194
87,18,2401.525538
87,19,2361.139621
87,20,2351.915764
87,21,2323.516462
87,22,2309.296014
87,23,2290.869089
87,24,2253.367782
88,13,2808.337254
88,14,2694.426098
88,15,2603.589976
88,16,2521.128116
88,17,2470.823194
88,18,2401.525538
88,19,2361.139621
88,20,2351.915764
88,21,2323.516462
88,22,2309.296014
88,23,2290.869089
88,24,2253.367782
89,13,2808.337254
89,14,2694.426098
89,15,2603.589976
89,16,2521.128116
89,17,2470.823194
89,18,2401.525538
89,19,2361.139621
89,20,2351.915764
89,21,2323.516462
89,22,2309.296014
89,23,2290.869089
89,24,2253.367782
90,13,2808.337254
90,14,2694.426098
90,15,2603.589976
90,16,2521.128116
90,17,2470.823194
90,18,2401.525538
90,19,2361.139621
90,20,2351.915764
90,21,2323.516462
90,22,2309.296014
90,23,2290.869089
90,24,2253.367782
91,13,2808.337254
91,14,2694.426098
91,15,2603.589976
91,16,2521.128116
91,17,2470.823194
91,18,2401.525538
91,19,2361.139621
91,20,2351.915764
91,21,2323.516462
91,22,2309.296014
91,23,2290.869089
91,24,2253.367782
92,13,2808.337254
92,14,2694.426098
92,15,2603.589976
92,16,2521.128116
92,17,2470.823194
92,18,2401.525538
92,19,2361.139621
92,20,2351.915764
92,21,2323.516462
92,22,2309.296014
92,23,2290.869089
92,24,2253.367782
93,13,2808.337254
93,14,2694.426098
93,15,2603.589976
93,16,2521.128116
93,17,2470.823194
93,18,2401.525538
93,19,2361.139621
93,20,2351.915764
93,21,2323.516462
93,22,2309.296014
93,23,2290.869089
93,24,2253.367782
94,13,2808.337254
94,14,2694.426098
94,15,2603.589976
94,16,2521.128116
94,17,2470.823194
94,18,2401.525538
94,19,2361.139621
94,20,2351.915764
94,21,2323.516462
94,22,2309.296014
94,23,2290.869089
94,24,2253.367782
95,13,2808.337254
95,14,2694.426098
95,15,2603.589976
95,16,2521.128116
95,17,2470.823194
95,18,2401.525538
95,19,2361.139621
95,20,2351.915764
95,21,2323.516462
95,22,2309.296014
95,23,2290.869089
95,24,2253.367782
96,13,2808.337254
96,14,2694.426098
96,15,2603.589976
96,16,2521.128116
96,17,2470.823194
96,18,2401.525538
96,19,2361.139621
96,20,2351.915764
96,21,2323.516462
96,22,2309.296014
96,23,2290.869089
96,24,2253.367782
97,13,2808.337254
97,14,2694.426098
97,15,2603.589976
97,16,2521.128116
97,17,2470.823194
97,18,2401.525538
97,19,2361.139621
97,20,2351.915764
97,21,2323.516462
97,22,2309.296014
97,23,2290.869089
97,24,2253.367782
98,13,2808.337254
98,14,2694.426098
98,15,2603.589976
98,16,2521.128116
98,17,2470.823194
98,18,2401.525538
98,19,2361.139621
98,20,2351.915764
98,21,2323.516462
98,22,2309.296014
98,23,2290.869089
98,24,2253.367782
99,13,2808.337254
99,14,2694.426098
99,15,2603.589976
99,16,2521.128116
99,17,2470.823194
99,18,2401.525538
99,19,2361.139621
99,20,2351.915764
99,21,2323.516462
99,22,2309.296014
99,23,2290.869089
99,24,2253.367782
100,13,2808.337254
100,14,2694.426098
100,15,2603.589976
100,16,2521.128116
100,17,2470.823194
100,18,2401.525538
100,19,2361.139621
100,20,2351.915764
100,21,2323.516462
100,22,2309.296014
100,23,2290.869089
100,24,2253.367782
101,13,2808.337254
101,14,2694.426098
101,15,2603.589976
101,16,2521.128116
101,17,2470.823194
101,18,2401.525538
101,19,2361.139621
101,20,2351.915764
101,21,2323.516462
101,22,2309.296014
101,23,2290.869089
101,24,2253.367782
102,13,2808.337254
102,14,2692.309522
102,15,2603.589976
102,16,2521.128116
102,17,2470.823194
102,18,2401.525538
102,19,2361.139621
102,20,2333.627447
102,21,2323.516462
102,22,2309.296014
102,23,2289.596781
