Individual{TOC=5387.340807557771, NV=21}
Individual{TOC=5096.250336729982, NV=28}
Individual{TOC=7277.493850034644, NV=17}
Individual{TOC=6460.499288829273, NV=18}
Individual{TOC=6237.708137472289, NV=19}
Individual{TOC=5924.532119464477, NV=20}
Individual{TOC=5135.5241315507665, NV=26}
Individual{TOC=5153.845610049311, NV=23}
Individual{TOC=4921.065780351861, NV=29}
runTime = 7809.363181ms
