Individual{TOC=5457.531579584932, NV=19}
Individual{TOC=5552.095468940318, NV=16}
Individual{TOC=5221.602588280415, NV=26}
Individual{TOC=5522.996575636506, NV=17}
Individual{TOC=5377.083712119328, NV=20}
Individual{TOC=5231.967682241253, NV=25}
Individual{TOC=5231.975781115367, NV=24}
Individual{TOC=5250.262394339596, NV=22}
Individual{TOC=6118.667795069688, NV=14}
Individual{TOC=5637.648324526202, NV=15}
Individual{TOC=5466.521989333168, NV=18}
runTime = 1459096.016781ms
