Iteration,NV,TOC
1,6,9356.512191
1,7,5257.898471
1,8,3095.906010
1,9,2873.123590
1,22,2820.551834
2,6,9143.652476
2,7,5257.898471
2,8,3095.906010
2,9,2873.123590
2,22,2820.551834
3,5,11856.349842
3,6,5591.032543
3,7,4368.139580
3,8,3095.906010
3,9,2873.123590
3,18,2857.448256
3,20,2847.558416
3,22,2820.551834
4,5,9400.787591
4,6,5591.032543
4,7,4368.139580
4,8,3095.906010
4,9,2873.123590
4,18,2857.448256
4,20,2847.558416
4,22,2820.551834
4,23,2780.119359
5,5,9400.787591
5,6,5591.032543
5,7,4368.139580
5,8,3095.906010
5,9,2873.123590
5,11,2864.304242
5,17,2828.858147
5,22,2820.551834
5,23,2780.119359
6,5,9400.787591
6,6,5591.032543
6,7,4159.038433
6,8,2986.212246
6,9,2763.124480
7,5,8785.177980
7,6,5591.032543
7,7,4159.038433
7,8,2986.212246
7,9,2763.124480
8,5,8785.177980
8,6,5591.032543
8,7,4159.038433
8,8,2986.212246
8,9,2763.124480
9,5,8785.177980
9,6,5591.032543
9,7,4159.038433
9,8,2986.212246
9,9,2763.124480
9,10,2750.927437
10,5,8447.670251
10,6,5591.032543
10,7,4159.038433
10,8,2986.212246
10,9,2763.124480
10,10,2750.927437
11,5,6933.512138
11,6,5584.842641
11,7,4159.038433
11,8,2986.212246
11,9,2651.156935
12,5,6933.512138
12,6,5584.842641
12,7,4159.038433
12,8,2986.212246
12,9,2651.156935
13,5,6933.512138
13,6,5584.842641
13,7,4159.038433
13,8,2986.212246
13,9,2651.156935
14,5,6933.512138
14,6,5584.842641
14,7,4159.038433
14,8,2986.212246
14,9,2651.156935
15,5,6933.512138
15,6,5563.499666
15,7,2990.910883
15,8,2895.999024
15,9,2651.156935
16,5,6933.512138
16,6,5362.903995
16,7,2730.421237
16,9,2651.156935
17,5,6933.512138
17,6,5362.903995
17,7,2730.421237
17,9,2651.156935
18,5,6933.512138
18,6,5362.903995
18,7,2730.421237
18,9,2651.156935
19,5,6933.512138
19,6,5362.903995
19,7,2730.421237
19,9,2651.156935
20,5,6933.512138
20,6,5362.903995
20,7,2722.395630
20,9,2651.156935
21,5,6933.512138
21,6,5362.903995
21,7,2674.137235
21,9,2651.156935
22,5,6933.512138
22,6,5192.371901
22,7,2674.137235
22,9,2651.156935
23,5,6933.512138
23,6,5192.371901
23,7,2674.137235
23,9,2651.156935
24,5,6933.512138
24,6,5192.371901
24,7,2674.137235
24,9,2651.156935
25,5,6933.512138
25,6,3539.928498
25,7,2674.137235
25,9,2651.156935
26,5,5730.692860
26,6,3539.928498
26,7,2674.137235
26,9,2651.156935
27,5,5730.692860
27,6,3539.928498
27,7,2674.137235
