Generation,NV,TOC
1,17,4570.358563
1,18,4545.298475
1,19,4179.759451
1,20,4046.510188
1,25,3947.277370
1,27,3917.012926
1,28,3877.139131
1,29,3844.481690
1,32,3827.284669
1,35,3780.004580
1,36,3722.003606
1,41,3640.391839
2,16,4569.745045
2,18,4234.288942
2,19,4072.627300
2,20,3955.667115
2,21,3952.045013
2,23,3909.990293
2,27,3851.809166
2,29,3844.481690
2,30,3768.577314
2,31,3751.959751
2,33,3699.929902
2,34,3695.269438
2,35,3558.119720
3,15,5046.937731
3,16,4569.745045
3,18,4234.288942
3,19,4072.627300
3,20,3955.667115
3,21,3952.045013
3,23,3732.522414
3,32,3687.647402
3,33,3603.765910
3,34,3584.550550
3,35,3558.119720
3,36,3520.608424
4,15,4850.155435
4,16,4569.745045
4,17,4221.898562
4,18,4138.261979
4,19,4072.627300
4,20,3955.667115
4,21,3906.749595
4,23,3732.522414
4,24,3618.396214
4,33,3586.052171
4,34,3525.452774
4,36,3520.608424
5,15,4850.155435
5,16,4540.888274
5,17,4221.898562
5,18,4138.261979
5,19,3980.035561
5,20,3887.293987
5,21,3834.930003
5,23,3639.955779
5,24,3607.972480
5,33,3537.518278
5,34,3519.232654
6,13,5206.896525
6,14,4943.588655
6,15,4731.442252
6,16,4540.888274
6,17,4221.898562
6,18,4046.575377
6,19,3968.460796
6,20,3887.293987
6,21,3834.930003
6,23,3639.955779
6,24,3607.972480
6,29,3535.840071
6,32,3517.415091
6,34,3496.588750
7,13,5206.896525
7,14,4943.588655
7,15,4731.442252
7,16,4540.888274
7,17,4221.898562
7,18,4046.575377
7,19,3968.460796
7,20,3851.593618
7,21,3834.930003
7,23,3639.955779
7,24,3607.972480
7,29,3535.840071
7,32,3517.415091
7,34,3471.070879
8,13,5206.896525
8,14,4818.231501
8,15,4731.442252
8,16,4540.888274
8,17,4162.877386
8,18,4046.575377
8,19,3968.460796
8,20,3839.005782
8,21,3834.930003
8,23,3639.955779
8,24,3607.972480
8,29,3458.592173
8,32,3446.911311
9,13,4905.562107
9,14,4818.231501
9,15,4333.034863
9,16,4129.398167
9,18,3626.766340
9,20,3577.135429
9,23,3530.722501
9,27,3298.712560
10,13,4905.562107
10,14,4735.572205
10,15,4333.034863
10,16,4129.398167
10,18,3513.840975
10,27,3298.712560
11,13,4905.562107
11,14,4735.572205
11,15,4333.034863
11,16,4129.398167
11,17,3749.588524
11,18,3513.840975
11,26,3492.359053
11,27,3298.712560
12,13,4824.866170
12,14,4291.012215
12,15,4128.377993
12,17,3749.588524
12,18,3513.840975
12,26,3492.359053
12,27,3298.712560
13,13,4824.866170
13,14,4291.012215
13,15,4128.377993
13,17,3612.539306
13,18,3513.840975
13,23,3433.497560
13,27,3298.712560
14,13,4284.349342
14,15,3892.663665
14,17,3584.838642
14,18,3397.492956
14,19,3286.095995
14,25,3275.288077
15,11,4771.294154
15,12,4748.197971
15,13,4284.349342
15,15,3892.663665
15,17,3584.838642
15,18,3397.492956
15,19,3286.095995
15,25,3275.288077
15,26,3266.981581
16,11,4771.294154
16,12,4748.197971
16,13,4102.969944
16,14,4069.294152
16,15,3832.348113
16,17,3584.838642
16,18,3285.139474
16,25,3275.288077
16,26,3266.981581
17,11,4771.294154
17,12,4748.197971
17,13,4102.969944
17,14,4022.271380
17,15,3832.348113
17,17,3584.838642
17,18,3285.139474
17,20,3262.819448
18,11,4771.294154
18,12,4748.197971
18,13,4102.969944
18,14,4022.271380
18,15,3832.348113
18,16,3340.684374
18,18,3285.139474
18,20,3262.819448
18,22,3236.354311
19,11,4771.294154
19,12,4626.178768
19,13,4102.969944
19,14,4009.696506
19,15,3832.348113
19,16,3340.684374
19,18,3272.794993
19,19,3269.935570
19,20,3262.819448
19,22,3236.354311
19,30,3233.785824
20,11,4771.294154
20,12,4454.957329
20,13,4102.969944
20,14,4009.696506
20,15,3778.277225
20,16,3340.684374
20,18,3272.794993
20,19,3269.935570
20,20,3262.819448
20,22,3236.354311
20,23,3208.225491
20,24,3199.003090
21,11,4771.294154
21,12,4394.813244
21,13,4102.969944
21,14,4009.696506
21,15,3778.277225
21,16,3340.684374
21,17,3250.384132
21,22,3228.036421
21,23,3208.225491
21,24,3199.003090
22,11,4771.294154
22,12,4394.813244
22,13,4102.969944
22,14,4009.696506
22,15,3649.927608
22,16,3340.684374
