Iteration,NV,TOC
1,15,3147.650653
1,16,2921.094327
1,20,2806.601088
1,26,2763.108829
2,14,3157.144472
2,15,3096.016492
2,16,2867.356384
2,19,2644.659847
3,14,3157.144472
3,14,3157.144472
3,15,3096.016492
3,15,3096.016492
3,16,2867.356384
3,16,2867.356384
3,19,2644.659847
3,19,2644.659847
4,14,2954.174587
4,16,2867.356384
4,16,2867.356384
4,16,2867.356384
4,19,2644.659847
4,19,2644.659847
4,19,2644.659847
4,22,2519.598904
5,14,2954.174587
5,14,2954.174587
5,16,2867.356384
5,16,2867.356384
5,16,2867.356384
5,16,2867.356384
5,18,2749.246941
5,19,2623.868640
5,22,2519.598904
5,22,2519.598904
6,14,2954.174587
6,14,2954.174587
6,14,2954.174587
6,16,2867.356384
6,16,2867.356384
6,16,2867.356384
6,16,2867.356384
6,16,2867.356384
6,17,2812.849774
6,18,2749.246941
6,18,2749.246941
6,19,2597.782642
6,22,2519.598904
6,22,2519.598904
6,22,2519.598904
7,14,2954.174587
7,14,2954.174587
7,14,2954.174587
7,14,2954.174587
7,16,2867.356384
7,16,2867.356384
7,16,2867.356384
7,16,2867.356384
7,16,2867.356384
7,16,2867.356384
7,17,2812.849774
7,17,2812.849774
7,18,2637.216391
7,19,2597.782642
7,19,2597.782642
7,22,2519.598904
7,22,2519.598904
7,22,2519.598904
7,22,2519.598904
8,14,2954.174587
8,14,2954.174587
8,14,2954.174587
8,14,2954.174587
8,14,2954.174587
8,15,2890.139087
8,16,2708.871467
8,18,2637.216391
8,18,2637.216391
8,19,2597.782642
8,19,2597.782642
8,19,2597.782642
8,21,2532.839563
8,22,2519.598904
8,22,2519.598904
8,22,2519.598904
8,22,2519.598904
8,22,2519.598904
9,14,2936.549516
9,15,2890.139087
9,15,2890.139087
9,16,2708.871467
9,16,2708.871467
9,18,2637.216391
9,18,2637.216391
9,18,2637.216391
9,19,2597.782642
9,19,2597.782642
9,19,2597.782642
9,19,2597.782642
9,21,2532.839563
9,21,2532.839563
9,22,2519.598904
9,22,2519.598904
9,22,2519.598904
9,22,2519.598904
9,22,2519.598904
9,22,2519.598904
10,13,3189.961432
10,14,2936.549516
10,14,2936.549516
10,15,2890.139087
10,15,2890.139087
10,15,2890.139087
10,16,2708.871467
10,16,2708.871467
10,16,2708.871467
10,18,2637.216391
10,18,2637.216391
