Generation,NV,TOC
1,16,3759.853468
1,17,3212.830543
1,18,3192.912759
1,19,2764.701958
1,24,2706.480524
1,25,2697.221583
2,15,3813.946121
2,16,2974.750551
2,17,2659.194084
2,20,2608.279012
2,21,2571.453607
3,15,3367.553162
3,16,2875.944965
3,17,2659.194084
3,19,2629.047250
3,20,2608.279012
3,21,2571.453607
4,13,3508.098770
4,15,3167.755864
4,16,2773.934823
4,17,2620.479552
4,20,2601.972354
4,21,2539.369183
4,22,2512.903366
5,13,3508.098770
5,14,2834.935083
5,16,2493.586597
6,13,3508.098770
6,14,2834.935083
6,16,2493.586597
6,17,2416.453206
7,12,3709.605722
7,13,2853.578122
7,14,2834.935083
7,15,2574.190983
7,16,2493.586597
7,17,2416.453206
7,21,2405.383006
8,12,3466.131604
8,13,2853.578122
8,14,2779.229493
8,15,2574.190983
8,16,2407.471363
8,18,2374.742358
9,12,3466.131604
9,13,2853.578122
9,14,2722.687045
9,15,2574.190983
9,16,2407.471363
9,18,2374.742358
10,12,3423.896766
10,13,2853.578122
10,14,2722.687045
10,15,2574.190983
10,16,2407.471363
10,17,2400.842900
10,18,2374.742358
11,11,3055.630619
11,13,2853.578122
11,14,2653.395613
11,15,2388.647889
11,16,2344.814461
12,11,3012.837934
12,13,2828.864288
12,14,2609.330914
12,15,2381.404430
12,16,2344.814461
12,17,2286.774802
13,11,3012.837934
13,12,2599.599906
13,13,2360.976559
13,14,2336.239561
13,16,2294.400296
13,17,2286.774802
14,11,2879.848343
14,12,2599.599906
14,13,2360.976559
14,14,2336.239561
14,16,2244.702914
15,11,2879.848343
15,12,2599.599906
15,13,2360.976559
15,14,2336.239561
15,15,2305.381868
15,16,2244.702914
16,11,2558.932336
16,13,2360.976559
16,14,2274.703174
16,16,2244.702914
17,10,3622.173868
17,11,2554.730067
17,13,2305.747869
17,14,2272.682615
17,16,2231.902257
18,10,3622.173868
18,11,2554.730067
18,12,2368.001163
18,13,2305.747869
18,14,2245.539403
18,15,2227.130754
19,10,3622.173868
19,11,2554.730067
19,12,2368.001163
19,13,2255.350868
19,14,2245.539403
19,15,2212.834280
20,10,3622.173868
20,11,2554.730067
20,12,2368.001163
20,13,2238.644164
20,15,2212.834280
21,10,2724.393207
21,11,2307.253472
21,13,2224.873110
21,14,2210.086300
22,10,2417.610997
22,11,2257.043643
22,13,2224.873110
22,14,2210.086300
23,10,2417.610997
23,11,2257.043643
23,13,2221.919522
23,14,2210.086300
24,10,2417.610997
24,11,2257.043643
24,13,2216.440948
24,14,2200.616139
25,10,2417.610997
25,11,2257.043643
25,13,2216.440948
25,14,2200.616139
26,10,2417.610997
26,11,2257.043643
26,12,2250.239027
26,13,2216.440948
26,14,2200.616139
27,10,2366.996916
27,11,2249.383999
27,13,2202.986929
27,14,2162.104915
27,15,2160.078345
28,9,2509.090523
28,10,2324.427311
28,11,2230.947431
