Generation,NV,TOC
1,20,6440.670677
1,21,6049.167143
1,28,5459.723406
1,29,5380.131295
1,33,5229.012653
1,35,4958.001242
2,20,6440.670677
2,21,5796.594704
2,25,5156.863611
2,35,4958.001242
2,42,4925.339869
2,45,4914.870201
2,50,4876.341784
3,19,8061.479344
3,20,6108.848561
3,21,5796.594704
3,24,5285.907040
3,25,5156.863611
3,28,5099.813513
3,29,4842.041108
3,38,4784.665070
3,50,4727.827445
4,19,8061.479344
4,20,6065.445268
4,21,5796.594704
4,24,5285.907040
4,25,5156.863611
4,26,5056.851747
4,27,5023.240434
4,29,4842.041108
4,37,4733.315016
4,50,4727.827445
5,19,6698.892747
5,20,6065.445268
5,21,5796.594704
5,24,5285.907040
5,25,5156.863611
5,26,5056.851747
5,27,5023.240434
5,28,4978.868480
5,29,4842.041108
5,37,4733.315016
5,50,4727.827445
