Individual{TOC=5013.3147871786805, NV=13}
Individual{TOC=4969.800884194367, NV=14}
Individual{TOC=5359.675282760248, NV=10}
Individual{TOC=4909.151312714796, NV=15}
Individual{TOC=5020.150837060488, NV=12}
Individual{TOC=5025.130463401658, NV=11}
Individual{TOC=4827.868712737502, NV=20}
Individual{TOC=4722.834734668331, NV=22}
Individual{TOC=4844.993310068154, NV=18}
Individual{TOC=4735.65879200531, NV=21}
Individual{TOC=4886.963768675787, NV=16}
runTime = 2718408.459148ms
