Generation,NV,TOC
1,10,3259.763950
1,11,3121.328867
1,13,2687.220665
1,14,2445.971628
1,16,2183.107098
1,17,2141.410548
2,10,2890.238272
2,13,2687.220665
2,14,2445.971628
2,16,2183.107098
2,17,2141.410548
3,10,2890.238272
3,12,2675.733931
3,13,2622.566806
3,14,2334.511751
3,16,2140.379875
3,17,2135.433344
4,10,2890.238272
4,11,2671.900255
4,13,2582.970374
4,14,2334.511751
4,15,2249.479924
4,16,2107.764361
5,9,3138.639050
5,10,2734.169447
5,11,2671.900255
5,12,2498.530103
5,13,2185.204065
5,16,2107.764361
5,17,2050.674127
6,9,3138.639050
6,10,2734.169447
6,11,2628.054190
6,12,2252.645142
6,13,2165.602362
6,15,2080.611455
6,17,2049.714855
7,9,2804.848409
7,10,2488.456655
7,11,2363.398556
7,12,2252.645142
7,13,2165.602362
7,14,2155.418942
7,15,2011.615999
8,8,3166.449869
8,9,2757.873988
8,10,2488.456655
8,11,2363.398556
8,12,2236.963411
8,13,2139.669935
8,14,1945.053185
9,8,3166.449869
9,9,2544.832004
9,10,2145.819384
9,12,2071.824498
9,13,1973.081948
9,14,1945.053185
10,8,2880.767153
10,9,2544.832004
10,10,2145.819384
10,11,2033.014330
10,12,1957.280583
10,14,1933.861708
11,8,2880.767153
11,9,2331.283332
11,10,2138.360826
11,11,2033.014330
11,12,1957.280583
11,13,1940.955926
11,14,1933.861708
12,8,2880.767153
12,9,2331.283332
12,10,2138.360826
12,11,2033.014330
12,12,1957.280583
12,13,1940.955926
12,14,1920.882674
13,8,2388.592990
13,9,2266.969026
13,10,2138.360826
13,11,2033.014330
13,12,1957.280583
13,13,1940.955926
13,14,1920.882674
14,8,2388.592990
14,9,2215.454096
14,10,1897.231732
15,8,2388.592990
15,9,2215.454096
15,10,1897.231732
16,8,2242.354382
16,9,2138.943788
16,10,1897.231732
17,8,2242.354382
17,9,2138.943788
17,10,1897.231732
18,8,2242.354382
18,9,2130.509454
18,10,1897.231732
19,8,2171.603745
19,9,2043.878247
19,10,1897.231732
19,11,1895.165634
20,8,2171.603745
20,9,2043.878247
20,10,1897.231732
20,11,1895.165634
21,8,2164.188359
21,9,2010.303730
21,10,1897.231732
21,11,1895.165634
22,7,2854.903209
22,8,2162.165883
22,9,2006.096171
22,10,1897.231732
22,11,1895.165634
23,7,2319.854340
23,8,2133.471058
23,9,2006.096171
23,10,1897.231732
23,11,1895.165634
24,7,2278.640319
24,8,2133.471058
24,9,2006.096171
24,10,1886.713443
25,7,2278.640319
25,8,2081.082710
25,9,2006.096171
25,10,1873.553630
26,7,2223.495431
26,8,2061.455804
26,9,1965.491781
26,10,1873.553630
27,7,2223.495431
27,8,2061.455804
27,9,1965.491781
27,10,1873.553630
28,7,2223.495431
28,8,2061.455804
28,9,1942.782721
28,10,1873.553630
29,7,2223.495431
29,8,2040.891314
29,9,1929.373940
29,10,1873.553630
30,7,2223.495431
30,8,1989.386268
30,9,1929.373940
30,10,1873.553630
31,7,2171.367339
31,8,1986.518560
31,9,1929.373940
31,10,1872.381258
32,7,2136.863715
32,8,1986.518560
32,9,1883.732916
32,10,1846.531742
33,7,2136.863715
33,8,1977.989949
33,9,1883.732916
33,10,1842.746117
34,7,2081.865508
34,8,1884.046698
34,9,1883.732916
34,10,1842.746117
35,7,2081.865508
35,8,1884.046698
35,9,1883.732916
35,10,1838.757059
36,7,2040.399874
36,8,1882.391427
36,10,1830.581010
37,7,2006.777243
37,8,1882.391427
37,10,1830.581010
38,7,2006.777243
38,8,1882.391427
38,10,1830.581010
39,7,2006.777243
39,8,1882.391427
39,10,1817.584971
40,7,2006.777243
40,8,1882.391427
40,9,1880.924524
40,10,1817.584971
41,6,2199.510170
41,7,1972.766889
41,8,1877.257419
41,9,1868.153214
41,10,1815.516698
42,6,2199.510170
42,7,1972.766889
42,8,1877.257419
42,9,1857.353073
42,10,1815.516698
43,6,2199.510170
43,7,1969.642393
43,8,1877.257419
43,9,1857.353073
43,10,1815.516698
44,6,2199.510170
44,7,1969.642393
44,8,1860.365023
44,9,1832.926990
44,10,1815.516698
45,6,2199.510170
45,7,1923.696685
45,8,1860.365023
45,9,1832.926990
45,10,1815.516698
46,6,2199.040610
46,7,1884.902307
46,8,1860.365023
46,9,1827.771815
46,10,1815.516698
47,6,2190.430001
47,7,1884.902307
47,8,1860.365023
47,9,1827.771815
47,10,1815.516698
48,6,2190.430001
48,7,1884.902307
48,8,1860.365023
48,9,1827.771815
48,10,1815.516698
49,6,2190.430001
49,7,1884.902307
49,8,1835.620780
49,9,1827.771815
49,10,1815.516698
50,6,2190.430001
50,7,1884.902307
50,8,1831.907440
50,9,1827.771815
50,10,1815.516698
51,6,2190.430001
51,7,1884.902307
51,8,1831.907440
51,9,1827.771815
51,10,1815.516698
52,6,2176.268101
52,7,1884.902307
52,8,1831.907440
52,9,1827.771815
52,10,1815.516698
53,6,2147.164096
53,7,1884.902307
53,8,1831.907440
53,9,1827.771815
53,10,1815.516698
54,6,2126.599364
54,7,1884.902307
54,8,1816.804197
54,10,1815.516698
55,6,2126.599364
55,7,1884.902307
55,8,1816.804197
55,10,1813.488461
56,6,2095.394130
56,7,1884.902307
56,8,1816.804197
56,9,1811.312652
57,6,2035.934228
57,7,1864.655023
57,8,1816.804197
57,9,1811.312652
58,6,1956.174828
58,7,1864.655023
58,8,1812.553965
58,9,1811.312652
58,11,1801.646671
59,6,1948.534558
59,7,1864.655023
59,8,1812.553965
59,9,1811.312652
59,11,1801.646671
60,6,1948.534558
60,7,1864.655023
60,8,1811.222548
60,11,1801.646671
61,6,1948.534558
61,7,1864.655023
61,8,1805.538051
61,11,1801.353589
62,6,1944.681087
62,7,1864.655023
62,8,1805.538051
62,11,1801.353589
63,6,1944.681087
63,7,1864.655023
63,8,1805.538051
63,11,1801.353589
64,6,1944.681087
64,7,1864.655023
64,8,1805.538051
64,9,1801.066705
65,6,1928.479231
65,7,1864.655023
65,8,1797.536211
66,6,1928.479231
66,7,1864.655023
66,8,1792.831900
67,6,1928.479231
67,7,1864.655023
67,8,1792.831900
68,6,1928.479231
68,7,1864.655023
68,8,1792.831900
69,6,1928.479231
69,7,1860.064734
69,8,1792.831900
70,6,1928.479231
70,7,1805.042696
70,8,1791.381376
71,6,1927.960738
71,7,1805.042696
71,8,1791.381376
72,6,1927.960738
72,7,1805.042696
72,8,1791.381376
73,6,1927.960738
73,7,1805.042696
73,8,1784.093909
74,6,1927.960738
74,7,1804.615585
74,8,1784.093909
75,6,1927.960738
75,7,1804.615585
75,8,1784.093909
76,6,1927.960738
76,7,1804.615585
76,8,1784.093909
77,6,1927.960738
77,7,1798.232107
77,8,1769.465969
78,6,1927.960738
78,7,1798.232107
78,8,1769.465969
79,6,1922.271767
79,7,1798.232107
79,8,1769.465969
80,6,1922.271767
80,7,1798.232107
80,8,1769.465969
81,6,1922.271767
81,7,1798.232107
81,8,1769.324163
82,6,1922.271767
82,7,1798.232107
82,8,1769.324163
83,6,1922.271767
83,7,1798.232107
83,8,1769.324163
84,6,1922.271767
84,7,1797.487624
84,8,1763.170781
85,6,1922.271767
85,7,1793.448716
85,8,1763.170781
86,6,1922.271767
86,7,1793.448716
86,8,1763.170781
87,6,1922.271767
87,7,1793.448716
87,8,1763.170781
88,6,1922.271767
88,7,1793.448716
88,8,1763.170781
89,6,1922.271767
89,7,1786.324712
89,8,1763.170781
89,9,1762.710606
90,6,1922.271767
90,7,1786.324712
90,8,1763.170781
90,9,1762.710606
91,6,1872.803251
91,7,1786.324712
91,8,1763.170781
91,9,1762.710606
