Individual{TOC=6180.120125082698, NV=28}
Individual{TOC=7657.240701386408, NV=20}
Individual{TOC=5565.050186725901, NV=52}
Individual{TOC=5923.141487009206, NV=32}
Individual{TOC=6466.765602677905, NV=22}
Individual{TOC=7827.4391252276655, NV=18}
Individual{TOC=7078.514806865732, NV=21}
Individual{TOC=5568.492520842675, NV=35}
Individual{TOC=5798.232722281628, NV=34}
runTime = 12858.963719ms
