Generation,NV,TOC
1,7,2549.954002
1,8,2533.497840
1,10,2358.958144
1,11,2346.747126
1,12,2345.933869
1,13,2321.141869
1,14,2228.393908
1,15,2215.994261
1,16,2178.620087
1,17,2108.413764
2,7,2549.954002
2,8,2533.497840
2,10,2336.169570
2,12,2213.653869
2,14,2184.688551
2,16,2147.368667
2,17,2108.413764
3,7,2549.954002
3,8,2533.497840
3,10,2292.430681
3,12,2213.653869
3,14,2184.688551
3,15,2170.858352
3,16,2147.368667
3,17,2108.413764
4,7,2549.954002
4,8,2533.497840
4,9,2309.441717
4,10,2266.276826
4,12,2213.653869
4,14,2179.437712
4,15,2170.858352
4,16,2147.368667
4,17,2108.413764
5,7,2332.382772
5,9,2196.638029
5,11,2072.318598
6,7,2332.382772
6,8,2191.918808
6,11,2072.318598
7,7,2332.382772
7,8,2191.918808
7,9,2146.553244
7,11,2072.318598
8,7,2332.382772
8,8,2191.918808
8,9,2146.553244
8,11,2072.318598
9,7,2332.382772
9,8,2077.631388
9,11,2072.318598
10,7,2332.382772
10,8,2077.631388
10,9,1990.366403
11,7,2332.382772
11,8,2077.631388
11,9,1957.450407
12,7,2332.382772
12,8,2077.631388
12,9,1957.450407
13,7,2332.382772
13,8,2077.631388
13,9,1957.450407
14,7,2324.885714
14,8,2057.925625
14,9,1953.696227
15,7,2324.885714
15,8,2057.925625
15,9,1953.696227
16,7,2324.885714
16,8,2057.925625
16,9,1953.696227
17,6,2970.939616
17,7,2324.885714
17,8,2057.925625
17,9,1953.696227
18,6,2970.939616
18,7,2324.885714
18,8,2057.925625
18,9,1953.696227
19,6,2828.807487
19,7,2177.122717
19,8,1948.137645
19,9,1916.741919
20,6,2828.807487
20,7,2177.122717
20,8,1948.137645
20,9,1916.741919
21,6,2828.807487
21,7,2177.122717
21,8,1948.137645
21,9,1916.741919
22,6,2828.807487
22,7,2177.122717
22,8,1948.137645
22,9,1916.741919
23,6,2828.807487
23,7,2177.122717
23,8,1948.137645
23,9,1916.741919
24,6,2826.488633
24,7,1900.387397
24,9,1894.529467
25,6,2826.488633
25,7,1900.387397
25,9,1894.529467
26,6,2826.488633
26,7,1900.387397
26,9,1894.529467
27,6,2826.488633
27,7,1900.387397
27,9,1894.529467
28,6,2826.488633
28,7,1900.387397
28,9,1894.529467
29,6,2727.049502
29,7,1886.226232
30,5,2839.072792
30,6,2727.049502
30,7,1886.226232
31,5,2839.072792
31,6,2727.049502
31,7,1886.226232
32,5,2839.072792
32,6,2727.049502
32,7,1886.226232
33,5,2839.072792
33,6,2727.049502
33,7,1886.226232
34,5,2733.302918
34,6,2442.192435
34,7,1852.211693
35,5,2733.302918
35,6,2442.192435
35,7,1852.211693
36,5,2733.302918
36,6,2442.192435
36,7,1852.211693
37,5,2733.302918
37,6,2442.192435
37,7,1852.211693
38,5,2733.302918
38,6,2442.192435
38,7,1852.211693
39,5,2451.946850
39,6,2286.020289
39,7,1849.786623
40,5,2451.946850
40,6,2286.020289
40,7,1849.786623
41,5,2451.946850
41,6,2286.020289
41,7,1849.786623
42,5,2451.946850
42,6,2286.020289
42,7,1849.786623
43,5,2451.946850
43,6,2283.041419
43,7,1849.786623
44,5,2399.569763
44,6,2253.637695
44,7,1827.499696
45,5,2399.569763
45,6,2224.406928
45,7,1827.499696
46,5,2399.569763
46,6,2224.406928
46,7,1827.499696
47,5,2350.576005
47,6,2224.406928
47,7,1827.499696
48,5,2350.576005
48,6,2224.406928
48,7,1827.499696
49,5,2171.768552
49,7,1820.326113
50,5,2171.768552
50,7,1820.326113
51,5,2171.768552
51,7,1820.326113
52,5,2171.768552
52,7,1820.326113
53,5,2171.768552
53,7,1820.326113
54,5,2171.768552
54,7,1794.168986
55,5,2171.768552
55,7,1794.168986
56,5,2171.768552
56,7,1794.168986
57,5,2171.768552
57,7,1794.168986
58,5,2171.768552
58,7,1794.168986
59,5,2120.911639
59,7,1788.154728
60,5,2120.911639
60,7,1788.154728
61,5,2120.911639
61,7,1788.154728
62,5,2120.911639
62,7,1788.154728
63,5,2120.911639
63,7,1788.154728
64,5,2061.463743
64,7,1788.154728
65,5,2061.463743
65,7,1788.154728
66,5,2061.463743
66,7,1788.154728
67,5,2061.463743
67,7,1788.154728
68,5,2061.463743
68,7,1788.154728
69,5,1993.180182
69,7,1787.269090
70,5,1993.180182
70,7,1787.269090
71,5,1993.180182
71,7,1787.269090
72,5,1993.180182
72,7,1787.269090
73,5,1993.180182
73,7,1787.269090
74,5,1970.464150
74,7,1763.129822
75,5,1970.464150
75,7,1763.129822
76,5,1970.464150
76,7,1763.129822
77,5,1970.464150
77,7,1763.129822
78,5,1970.464150
78,7,1763.129822
79,5,1970.373392
79,7,1762.802197
80,5,1970.373392
80,7,1762.802197
81,5,1970.218436
81,7,1762.802197
82,5,1970.218436
82,7,1762.802197
83,5,1970.218436
83,7,1762.802197
84,5,1946.432504
84,7,1762.597309
85,5,1946.432504
85,7,1762.597309
86,5,1946.432504
86,6,1926.426063
86,7,1762.597309
87,5,1946.432504
87,6,1926.426063
87,7,1762.597309
88,5,1946.432504
88,6,1926.426063
88,7,1762.597309
89,5,1895.546385
89,7,1761.791270
90,5,1895.546385
90,7,1761.791270
91,5,1895.546385
91,7,1761.791270
92,5,1895.546385
92,7,1761.791270
93,5,1895.546385
93,7,1761.791270
94,5,1884.323232
94,7,1758.729784
95,5,1863.451108
95,7,1758.729784
96,5,1863.451108
96,7,1758.729784
97,5,1863.451108
97,7,1758.729784
98,5,1863.451108
98,7,1758.729784
98,8,1755.278160
99,5,1863.451108
99,7,1743.520082
