Generation,NV,TOC
1,10,3127.064555
1,11,2659.562768
1,12,2513.532231
1,13,2471.339243
1,15,2456.483119
1,16,2445.443800
1,19,2396.340277
1,20,2382.630246
1,22,2362.042410
1,28,2345.991118
2,10,3127.064555
2,11,2659.562768
2,12,2513.532231
2,13,2471.339243
2,14,2464.053534
2,15,2456.483119
2,16,2445.443800
2,18,2410.988639
2,19,2396.340277
2,20,2382.630246
2,21,2371.008427
2,22,2362.042410
2,23,2347.799205
2,28,2345.991118
3,8,4043.103109
3,10,3127.064555
3,11,2624.675883
3,12,2513.532231
3,13,2471.339243
3,14,2437.021300
3,18,2384.516606
3,20,2354.185398
3,22,2339.528068
4,8,3988.686561
4,9,3228.487851
4,10,3127.064555
4,11,2624.675883
4,12,2513.532231
4,13,2471.339243
4,14,2437.021300
4,17,2411.229433
4,18,2384.516606
4,19,2352.699997
4,20,2323.121832
5,8,3988.686561
5,9,3228.487851
5,10,2513.888804
5,11,2479.400023
5,13,2382.377992
5,15,2363.695309
5,17,2273.416684
6,8,3988.686561
6,9,3228.487851
6,10,2513.888804
6,11,2479.400023
6,13,2382.377992
6,15,2363.695309
6,17,2273.416684
6,21,2263.015711
7,7,4344.092634
7,8,3793.206521
7,9,3136.937411
7,10,2513.888804
7,11,2479.400023
7,13,2351.932046
7,16,2344.762533
7,17,2273.416684
7,21,2263.015711
8,7,4344.092634
8,8,3793.206521
8,9,3136.937411
8,10,2513.888804
8,11,2479.400023
8,13,2351.932046
8,16,2344.762533
8,17,2273.416684
8,21,2263.015711
9,7,4344.092634
9,8,3793.206521
9,9,3136.937411
9,10,2513.888804
9,11,2479.400023
9,13,2351.932046
9,16,2344.762533
9,17,2273.416684
9,21,2263.015711
10,7,4196.571088
10,8,3793.206521
10,9,2620.892769
10,10,2513.888804
10,11,2479.400023
10,12,2402.931857
10,13,2351.932046
10,15,2310.868701
10,16,2239.402649
10,19,2223.090448
11,7,4196.571088
11,8,3548.842708
11,9,2620.892769
11,10,2513.888804
11,11,2479.400023
11,12,2402.931857
11,13,2351.932046
11,15,2310.868701
11,16,2239.402649
11,19,2223.090448
12,6,4410.829469
12,7,4186.202087
12,8,3548.842708
12,9,2620.892769
