Generation,NV,TOC
1,56,27782.930653
1,61,26201.156231
1,70,25015.454292
1,72,24781.196915
1,79,23836.702504
1,85,22942.134501
1,98,22358.063212
1,100,22038.844523
1,111,21602.716989
1,114,21492.281093
1,117,21465.323941
1,123,21296.589109
1,126,21070.920029
1,133,21023.238264
1,158,20939.355723
1,180,20475.022635
1,182,20464.730296
1,193,20344.319084
2,56,27782.930653
2,57,27529.128100
2,61,26201.156231
2,64,25837.224661
2,68,24517.475949
2,78,23593.239741
2,79,23329.023655
2,80,22957.723770
2,82,22882.788003
2,94,22781.981654
2,98,22358.063212
2,100,22038.844523
2,101,21627.276462
2,109,21611.936005
2,111,21469.888153
2,112,21356.956176
2,115,20999.142417
2,137,20680.991807
2,168,20395.638240
2,173,20211.113456
2,183,20188.289271
2,189,20136.206261
3,54,27107.479194
3,60,26675.724312
3,61,26201.156231
3,64,25837.224661
3,67,25678.061751
3,68,24517.475949
3,70,23802.574343
3,73,22923.082122
3,75,22472.124788
3,92,22329.160115
3,93,21944.650602
3,101,21627.276462
3,104,21495.281654
3,108,21234.129856
3,110,21208.665954
3,115,20999.142417
3,137,20680.991807
3,157,20573.890830
3,166,20132.395166
4,54,27107.479194
4,55,27065.657245
4,60,26675.724312
4,61,26201.156231
4,63,26111.738438
4,64,25651.116411
4,65,24552.279251
4,68,24517.475949
4,69,23243.631891
4,73,22923.082122
4,75,22472.124788
4,85,22284.876148
4,93,21944.650602
4,101,21627.276462
4,104,21495.281654
4,106,21156.313240
4,110,20677.764904
4,132,20644.149966
4,137,20407.506089
4,148,20081.145220
4,152,20072.500128
4,158,19987.193423
4,176,19818.126636
5,54,25779.766709
5,64,25651.116411
5,65,24552.279251
5,68,24325.547203
5,69,23243.631891
5,73,22923.082122
5,75,22472.124788
5,76,22426.368448
5,85,22284.876148
5,89,22275.288834
5,93,21944.650602
5,101,21627.276462
5,104,21495.281654
5,106,21108.270338
5,110,20677.764904
5,132,20644.149966
5,137,20407.506089
5,148,20081.145220
5,152,20072.500128
5,158,19987.193423
5,168,19973.400488
5,170,19911.904864
5,176,19818.126636
6,54,25779.766709
6,64,25187.019315
6,65,24552.279251
6,68,24325.547203
6,69,23243.631891
6,71,23067.627555
6,73,22574.607260
6,75,22472.124788
6,76,22426.368448
6,77,22177.741217
6,80,22059.691632
6,83,21393.382961
6,99,21299.707618
6,104,20930.847388
6,108,20389.828305
6,123,19825.281775
6,163,19760.344040
6,170,19645.008147
7,50,27018.054990
7,51,26311.803785
7,54,25447.013098
7,56,24605.243229
7,65,24552.279251
7,68,24325.547203
7,69,23243.631891
7,71,23067.627555
7,73,22574.607260
7,74,22526.314017
7,75,22472.124788
7,76,22426.368448
7,77,22177.741217
7,80,22059.691632
7,83,21393.382961
7,96,21338.897464
7,99,21299.707618
7,104,20930.847388
7,108,20389.828305
7,123,19825.281775
7,155,19571.501650
7,167,19564.378608
8,49,27262.166604
8,50,25544.941159
8,52,25450.721240
8,53,25450.463494
8,54,25447.013098
8,55,25316.872268
8,56,24605.243229
8,61,24240.034846
8,69,23243.631891
8,71,23067.627555
8,73,22574.607260
8,74,22526.314017
8,75,22288.589415
8,76,22242.178316
8,77,22177.741217
8,80,21511.120584
8,83,21393.382961
8,92,21222.323463
8,93,21019.874663
8,100,20732.986558
8,104,20663.547949
8,107,20204.480081
8,115,20158.083804
8,122,19646.408571
8,129,19437.525534
8,154,19142.478013
9,49,26562.254402
9,50,25544.941159
9,52,25450.721240
9,53,25450.463494
9,54,25447.013098
9,55,24896.741874
9,56,24158.195445
9,62,23516.973971
9,65,23098.132153
9,67,22654.130270
9,68,22181.441854
9,74,22089.461867
9,80,21511.120584
9,83,21393.382961
9,92,21222.323463
9,93,21019.874663
9,97,20926.660575
9,100,20732.986558
9,104,20663.547949
9,107,20204.480081
9,115,20158.083804
9,122,19646.408571
9,129,19437.525534
9,149,19298.750044
9,153,19202.422933
9,154,19142.478013
9,165,19085.773216
10,49,26340.980164
10,50,25544.941159
10,52,25450.721240
10,53,24910.026403
10,55,24896.741874
10,56,24158.195445
10,59,23980.601276
10,60,23930.655885
10,61,23760.396559
10,62,23516.973971
10,65,23098.132153
10,66,22797.794702
10,67,22654.130270
10,68,22181.441854
10,74,22089.461867
10,80,21511.120584
10,83,21393.382961
10,92,21222.323463
10,93,21019.874663
10,95,20836.960758
10,98,20579.969890
10,105,19806.511989
10,122,19646.408571
10,128,19344.259641
10,139,19311.286997
10,145,19262.679303
10,148,19170.647796
10,152,19111.781646
10,165,18876.401198
11,49,26340.896181
11,50,25544.941159
11,52,25213.786918
11,53,24910.026403
11,54,24881.000731
11,55,24300.597236
11,56,24158.195445
11,58,24048.253528
11,59,23980.601276
11,60,23875.795343
11,61,23760.396559
11,62,23516.973971
11,63,23367.718999
11,65,23098.132153
11,66,22797.794702
11,67,22654.130270
11,68,22181.441854
11,74,22089.461867
11,77,21986.385189
11,80,21511.120584
11,83,21393.382961
11,92,21222.323463
11,93,21019.874663
11,95,20836.960758
11,98,20579.969890
11,105,19806.511989
11,122,19646.408571
11,128,19344.259641
11,137,19305.438683
11,145,19262.679303
11,148,19170.647796
11,152,19111.781646
11,165,18876.401198
12,49,26340.896181
12,50,25544.941159
12,52,25151.120153
12,53,24910.026403
12,54,24589.877679
12,55,24300.597236
12,56,24158.195445
12,58,24048.253528
12,59,23980.601276
12,60,23875.795343
12,61,23760.396559
12,62,23516.973971
12,63,23367.718999
12,65,23098.132153
12,66,22797.794702
12,67,22654.130270
12,68,22181.441854
12,70,22115.882104
12,74,22089.461867
12,77,21684.205211
12,80,21511.120584
12,83,21393.382961
12,87,21183.775897
12,91,20915.553133
12,95,20716.330257
12,98,20579.969890
12,105,19802.806320
12,121,19467.142020
12,126,19141.929175
12,134,19075.945983
12,139,18908.738684
12,149,18661.329404
13,49,26340.896181
13,50,25544.941159
13,52,25012.619782
13,53,24910.026403
13,54,24453.479066
13,55,24300.597236
13,56,24072.955621
13,58,24032.361163
13,59,23980.601276
13,60,23875.795343
13,61,23760.396559
13,62,23419.388778
13,63,22651.262724
13,65,22390.486088
13,68,22181.441854
13,70,22115.882104
13,72,21172.205665
13,82,21000.202691
13,91,20915.553133
13,94,20063.113037
13,104,19586.823156
13,121,19467.142020
13,126,19141.929175
13,134,19075.945983
13,139,18908.738684
13,149,18661.329404
14,49,26340.896181
14,50,25544.941159
14,52,25012.619782
14,53,23537.149387
14,62,23419.388778
14,63,22651.262724
14,65,22390.486088
14,67,22154.117134
14,68,22049.424857
14,70,21032.152436
14,79,20718.124733
14,86,20523.489855
14,93,19815.360569
14,100,19446.117159
14,119,19294.812252
14,126,19068.036510
14,132,18982.378179
14,138,18790.779720
14,146,18488.158408
15,49,26340.896181
15,50,25544.941159
15,52,25012.619782
15,53,23537.149387
15,56,22492.360504
15,62,22251.596730
15,64,21814.098565
15,70,21032.152436
15,79,20718.124733
15,86,20523.489855
15,93,19815.360569
15,100,19446.117159
15,119,19294.812252
15,126,19068.036510
15,130,19047.425264
15,132,18982.378179
