Generation,NV,TOC
1,50,18779.642550
1,53,18768.787153
1,54,18211.979189
1,57,17701.089667
1,62,17528.923084
1,64,16939.422712
1,65,16542.830938
1,71,16486.935137
1,76,16364.401808
1,86,16162.189066
1,88,16087.291015
1,97,16003.807379
2,50,18779.642550
2,53,18768.787153
2,54,17814.160071
2,57,17701.089667
2,62,17528.923084
2,63,16946.514653
2,64,16939.422712
2,65,16542.830938
2,71,16486.935137
2,72,16408.589685
2,76,16364.401808
2,85,16135.882387
2,88,16087.291015
2,95,16012.367314
2,97,16003.807379
3,50,18779.642550
3,53,18744.693060
3,54,17814.160071
3,57,17701.089667
3,62,17528.923084
3,63,16946.514653
3,64,16939.422712
3,65,16542.830938
3,71,16106.822057
3,88,15965.930350
3,91,15965.067413
4,50,18779.642550
4,53,18744.693060
4,54,17814.160071
4,57,17701.089667
4,60,17070.282771
4,62,16826.802736
4,63,16448.026057
4,66,16291.084639
4,69,16229.438473
4,70,15931.787704
4,80,15720.445180
4,83,15603.111609
5,50,18779.642550
5,51,18341.998044
5,53,18137.163475
5,54,17814.160071
5,57,17701.089667
5,59,17643.071973
5,60,17070.282771
5,61,16843.808654
5,62,16826.802736
5,63,16448.026057
5,64,16235.823343
5,65,15965.131045
5,68,15948.447421
5,70,15780.851258
5,79,15749.419322
5,80,15720.445180
5,82,15545.818020
5,95,15499.763681
6,50,18779.642550
6,51,18258.449901
6,53,17441.355183
6,58,16765.324161
6,59,16480.442142
6,63,16448.026057
6,64,16235.823343
6,65,15965.131045
6,68,15948.447421
6,70,15780.851258
6,78,15633.324318
6,80,15610.897483
6,82,15545.818020
6,88,15477.137583
6,90,15423.078164
6,91,15412.227967
6,93,15400.057016
6,95,15274.395828
6,96,15240.475152
7,50,18779.642550
7,51,17641.446537
7,53,17441.355183
7,56,17239.224742
7,57,16717.712116
7,58,16613.881720
7,59,16480.442142
7,60,16398.770613
7,62,16308.608114
7,63,16146.885827
7,65,15965.131045
7,67,15913.099505
7,69,15853.746959
7,70,15780.851258
7,77,15656.879831
7,78,15633.324318
7,80,15610.897483
7,82,15545.818020
7,84,15526.736832
7,88,15326.854543
7,95,15274.395828
7,96,15240.475152
8,49,19988.658648
8,50,18779.642550
8,51,17641.446537
8,53,17441.355183
8,56,17239.224742
8,57,16626.658391
8,58,16613.881720
8,59,16480.442142
8,60,16398.770613
8,62,16308.608114
8,63,16146.885827
8,65,15965.131045
8,67,15913.099505
8,69,15853.746959
8,70,15780.851258
8,73,15704.040497
8,77,15656.879831
8,78,15633.324318
8,80,15610.897483
8,82,15545.818020
8,84,15526.736832
8,86,15456.793204
8,88,15326.854543
8,89,15221.013026
9,49,19988.658648
9,50,18737.500112
9,51,17641.446537
9,53,17441.355183
9,56,17188.915905
9,57,16626.658391
9,58,16613.881720
9,59,16480.442142
9,60,16398.770613
9,61,16268.423817
9,62,16251.743867
9,63,16146.885827
9,65,15965.131045
9,67,15913.099505
9,68,15468.590753
9,85,15387.600901
9,88,15323.555797
9,89,15221.013026
9,92,15213.912191
10,49,18998.929542
10,50,18737.500112
10,51,17641.446537
10,52,17510.029803
10,53,17111.804897
10,55,16920.304803
10,56,16895.896442
10,57,16626.658391
10,58,16613.881720
10,59,16480.442142
10,60,16398.770613
10,61,16195.737339
10,63,16079.104222
10,65,15888.633498
10,68,15468.590753
10,77,15427.838259
10,79,15415.187811
10,85,15387.600901
10,86,15269.004791
10,89,15207.408096
11,49,18998.929542
11,50,17947.871249
11,51,17495.837283
11,53,17111.804897
11,55,16920.304803
11,56,16895.896442
11,57,16460.121546
11,59,16273.379320
11,60,16021.967466
11,63,15984.462539
11,64,15761.248329
11,67,15273.947795
11,68,15269.343066
11,70,15028.981663
12,49,18375.069812
12,50,17947.871249
12,51,17495.837283
12,53,17111.804897
12,55,16920.304803
12,56,16771.517347
12,57,16460.121546
12,59,16273.379320
12,60,16021.967466
12,63,15984.462539
12,64,15761.248329
12,67,15263.944225
12,70,15028.981663
12,74,14978.930496
13,49,18375.069812
13,50,17947.871249
13,51,17495.837283
13,52,17467.809637
13,53,17111.804897
13,55,16920.304803
13,56,16771.517347
13,57,16163.607249
13,59,15858.615679
13,61,15058.217010
13,67,14888.361994
13,73,14886.593485
14,49,18258.175914
14,50,17947.871249
14,51,17401.031658
14,53,17111.804897
14,55,16920.304803
14,56,16771.517347
14,57,16163.607249
14,59,15858.615679
14,61,15058.217010
14,64,14965.164487
14,67,14888.361994
14,69,14850.852725
14,75,14835.864742
14,83,14801.368195
15,49,18258.175914
15,50,17660.747350
15,51,17070.624306
15,52,16567.950792
15,57,16073.628874
15,59,15688.173598
15,60,15019.276387
15,64,14940.994716
15,65,14761.618655
15,69,14530.010124
16,49,18258.175914
16,50,17077.284827
16,51,16912.220119
16,52,16485.170587
16,56,16340.409810
16,57,16073.628874
16,58,15691.316202
16,59,15688.173598
16,60,15019.276387
16,64,14940.994716
16,65,14761.618655
16,69,14530.010124
16,87,14438.259228
17,49,18065.363678
17,50,17077.284827
17,51,16858.503694
17,52,16485.170587
17,56,16340.409810
17,57,16073.628874
17,58,15691.316202
17,59,14873.608072
17,64,14579.063123
17,69,14380.558539
18,48,18254.110153
18,49,18065.363678
18,50,16615.068680
18,52,16485.170587
18,53,16356.384572
18,54,16035.852600
18,56,15932.406677
18,57,15597.190881
18,59,14873.608072
18,63,14671.577103
18,64,14579.063123
18,65,14499.014034
18,69,14380.558539
19,48,18254.110153
19,49,18065.363678
19,50,16615.068680
19,52,16485.170587
19,53,15863.350772
19,54,15729.183954
19,56,14663.884786
19,62,14571.140592
19,64,14247.309413
20,48,18254.110153
20,49,17909.367966
20,50,16615.068680
20,52,16434.648994
20,53,15863.350772
20,54,15729.183954
20,56,14663.884786
20,62,14571.140592
20,63,14566.869110
20,64,14247.309413
21,47,18850.122020
21,48,18254.110153
21,49,16495.659227
21,51,15852.911082
21,52,15693.976130
21,54,14536.412611
21,59,14434.000859
21,63,14223.232504
21,74,14110.933336
22,47,18836.418637
22,48,17159.526799
22,49,16495.659227
22,51,15852.911082
22,52,15693.976130
22,54,14536.412611
22,55,14522.438355
22,59,14420.830150
22,62,14411.542528
22,63,14223.232504
22,74,14110.933336
23,47,18509.252719
23,48,17159.526799
23,49,16495.659227
23,51,15852.911082
23,52,15693.976130
23,54,14536.412611
23,55,14522.438355
23,58,14333.762342
23,63,14223.232504
23,73,14084.774524
24,46,19417.312827
24,47,18509.252719
24,48,16801.488080
24,49,16495.659227
24,51,15852.911082
24,52,15582.007162
24,53,14510.148831
24,54,14401.464676
24,57,14362.210184
24,58,14321.144934
24,60,14241.731837
24,63,14223.232504
24,66,14094.573967
24,73,14084.774524
25,46,19037.844535
25,47,18509.252719
25,48,16801.488080
25,49,16495.659227
25,51,15852.911082
25,52,15582.007162
25,53,14510.148831
25,54,14401.464676
25,57,14362.210184
25,58,14321.144934
25,60,14241.731837
25,63,14223.232504
25,66,14094.573967
25,67,14045.548918
26,46,18982.886288
26,47,17022.852210
26,48,16395.241702
26,50,15850.483591
26,52,15447.184035
26,53,14448.472465
26,54,14401.464676
26,56,14334.168620
26,58,14321.144934
26,60,14065.046434
26,67,14010.069247
27,46,18982.886288
27,47,16678.390225
27,48,16395.241702
27,50,15850.483591
27,51,15827.670579
27,52,15447.184035
27,53,14448.472465
27,54,14142.754306
27,60,14065.046434
27,67,14010.069247
28,46,18982.886288
28,47,16678.390225
28,48,16283.887557
28,50,15728.071702
28,51,15424.005040
28,52,14855.782170
28,53,14185.259868
28,54,14131.231336
28,56,14087.026057
28,60,13976.014400
28,67,13973.385791
29,46,18982.886288
29,47,15730.810412
29,50,15728.071702
29,51,15424.005040
29,52,14855.782170
29,53,14057.863309
29,54,14008.464991
29,60,13976.014400
29,67,13936.704801
30,46,16023.790316
30,47,15730.810412
30,50,15728.071702
30,51,15218.564162
30,52,14855.782170
30,53,14057.863309
30,54,14008.464991
30,60,13976.014400
30,66,13966.145365
30,67,13936.704801
31,46,16023.790316
31,47,15620.962531
31,50,15468.321303
31,51,14824.089081
31,53,13963.105233
31,59,13931.318483
31,68,13880.362258
32,46,15812.031146
32,47,15543.664894
32,49,15134.072559
32,50,14806.724596
32,53,13963.105233
32,59,13851.500861
33,45,15805.131337
33,46,15292.507886
33,48,15270.697384
33,49,15053.815373
33,50,14709.238379
33,52,14615.998796
33,53,13914.272896
33,59,13851.500861
33,60,13815.464639
34,45,15566.653622
34,46,15292.507886
34,47,15250.694368
34,48,15188.109011
34,49,15053.815373
34,50,14709.238379
34,52,13979.924693
34,53,13914.272896
34,59,13851.500861
34,60,13815.464639
35,44,16459.909616
35,45,15491.590932
35,46,15292.507886
35,47,15228.048289
35,48,14828.023929
35,49,14459.375803
35,51,13956.307631
35,52,13872.159057
35,59,13834.132474
35,60,13789.680908
35,62,13750.409744
36,44,16043.667251
36,45,15452.476276
36,46,15292.507886
36,47,15228.048289
36,48,14828.023929
36,49,14459.375803
36,51,13956.307631
36,52,13872.159057
36,59,13784.851606
36,62,13750.409744
37,44,15427.599618
37,45,15083.239933
37,48,14828.023929
37,49,14402.515489
37,50,14270.226431
37,51,13787.929749
37,54,13722.568850
37,61,13673.295286
38,44,15263.262181
38,45,15083.239933
38,46,15031.510767
38,47,14005.265150
38,51,13787.929749
38,54,13722.568850
38,61,13673.295286
39,43,15480.357730
39,44,14717.360633
39,47,14001.536068
39,50,13757.922259
39,54,13722.568850
39,60,13613.230754
40,43,15480.357730
40,44,14717.360633
40,46,14269.185205
40,47,14001.536068
40,50,13757.922259
40,51,13605.715431
41,41,16168.789241
41,43,14649.020050
41,46,14259.883844
41,47,14001.536068
41,49,13741.788652
41,51,13527.996834
42,41,16168.789241
42,43,14649.020050
42,46,14206.027502
42,47,14001.536068
42,49,13741.788652
42,50,13587.620761
42,51,13527.996834
43,41,16035.214819
43,43,14560.267552
43,45,14199.268102
43,47,13942.885413
43,49,13522.769426
43,57,13448.123529
44,41,16035.214819
44,43,14560.267552
44,45,14199.268102
44,47,13942.885413
44,48,13892.951914
44,49,13522.769426
44,57,13448.123529
45,40,16272.800694
45,41,16035.214819
45,43,14455.915485
45,45,14194.515759
45,46,13903.103169
45,48,13459.954945
45,51,13426.468251
45,53,13351.601630
46,40,16272.800694
46,41,16035.214819
46,42,15721.825949
46,43,14455.915485
46,45,14194.515759
46,46,13903.103169
46,48,13459.954945
46,51,13400.296308
46,53,13351.601630
47,40,16272.800694
47,41,15816.097081
47,42,15618.338395
47,43,14388.390366
47,45,14001.330740
47,46,13858.983341
47,48,13450.915339
47,50,13394.922164
47,52,13350.841864
47,53,13277.480243
48,40,16272.800694
