Generation,NV,TOC
1,6,2946.692028
1,7,2610.081598
1,9,2578.778985
1,10,2457.225384
1,11,2379.696619
1,13,2226.542759
1,15,2109.579942
1,17,2026.798267
2,6,2946.692028
2,7,2610.081598
2,8,2471.546175
2,9,2341.966849
2,12,2090.426451
2,17,2026.798267
3,6,2946.692028
3,7,2610.081598
3,8,2471.546175
3,9,2341.966849
3,11,2186.105322
3,12,2090.426451
3,15,2014.364385
4,6,2946.692028
4,7,2610.081598
4,8,2471.546175
4,9,2279.695889
4,11,2186.105322
4,12,2090.426451
4,15,2014.364385
4,17,2007.877172
5,6,2946.692028
5,7,2301.192121
5,9,2279.695889
5,11,2173.022002
5,12,2014.933525
5,15,2014.364385
5,16,1990.893418
6,6,2946.692028
6,7,2105.703482
6,12,2014.933525
6,14,1964.169089
6,17,1959.458552
6,18,1954.265959
7,6,2897.714383
7,7,2105.703482
7,12,2014.933525
7,13,2009.787158
7,14,1964.169089
7,17,1959.458552
7,18,1954.265959
7,19,1941.680825
8,6,2775.291960
8,7,2069.894026
8,12,2014.933525
8,13,2009.787158
8,14,1964.169089
8,15,1942.739995
8,19,1941.680825
9,6,2774.777666
9,7,2021.774620
9,12,2014.933525
9,13,2000.820981
9,14,1964.169089
9,15,1942.739995
9,19,1941.680825
10,6,2567.476233
10,7,2021.774620
10,12,2014.933525
10,13,2000.820981
10,14,1964.169089
10,15,1942.739995
10,19,1941.680825
11,6,2023.570398
11,7,2001.817163
11,10,1955.902878
11,15,1915.241797
12,5,2785.223498
12,6,2023.570398
12,7,2001.817163
12,10,1933.620573
12,13,1932.011722
12,15,1915.241797
12,21,1911.630191
13,5,2785.223498
13,6,2023.570398
13,7,1976.314528
13,10,1933.620573
13,13,1932.011722
13,14,1903.100947
14,5,2785.223498
14,6,2023.570398
14,7,1976.314528
14,10,1933.620573
14,13,1915.253330
14,14,1903.100947
15,5,2785.223498
15,6,2023.570398
15,7,1975.520729
15,9,1967.430963
15,10,1921.612492
15,13,1890.335825
15,14,1882.700706
16,5,2785.223498
16,6,2023.570398
16,7,1958.146077
16,8,1927.947947
16,10,1921.612492
16,12,1872.266263
17,5,2628.804678
17,6,2023.570398
17,7,1958.146077
17,8,1927.947947
17,9,1855.660332
17,11,1834.472579
18,5,2628.804678
18,6,2023.570398
18,7,1914.712225
18,9,1855.660332
18,11,1834.472579
19,5,2628.804678
19,6,2023.570398
19,7,1914.712225
19,9,1855.660332
19,11,1834.472579
20,5,2628.804678
20,6,1995.170352
20,7,1896.590403
20,9,1855.660332
20,11,1834.472579
21,5,2628.804678
21,6,1995.170352
21,7,1896.590403
21,8,1883.179843
21,9,1855.660332
21,11,1834.472579
21,13,1834.450836
22,5,2628.804678
22,6,1963.747180
22,7,1896.590403
22,8,1826.858675
22,10,1823.768154
22,11,1821.003983
23,5,2352.904590
23,6,1963.747180
23,7,1896.590403
23,8,1826.858675
23,10,1823.768154
23,11,1815.216733
24,5,2352.904590
24,6,1963.747180
24,7,1896.590403
24,8,1826.858675
24,10,1823.768154
24,11,1815.216733
25,5,2352.904590
25,6,1963.747180
25,7,1896.590403
25,8,1826.858675
25,10,1823.768154
25,11,1815.216733
26,5,2352.904590
26,6,1963.747180
