Iteration,NV,TOC
1,8,2566.804681
1,9,2408.779069
1,10,2349.790007
1,12,2261.551351
1,12,2261.551351
1,14,2197.471886
1,16,2196.617882
1,18,2175.530785
1,18,2175.530785
1,25,2161.325913
1,25,2161.325913
2,7,2722.398611
2,8,2566.804681
2,9,2387.126385
2,10,2341.541734
2,11,2321.243079
2,12,2261.551351
2,12,2261.551351
2,14,2197.471886
2,16,2196.617882
2,18,2175.530785
2,18,2175.530785
2,25,2161.325913
2,25,2161.325913
3,7,2722.398611
3,7,2722.398611
3,8,2556.130972
3,9,2333.073631
3,11,2255.231032
3,11,2255.231032
3,14,2197.471886
3,16,2196.617882
3,18,2175.530785
3,18,2175.530785
3,25,2161.325913
3,25,2161.325913
4,7,2642.750457
4,8,2495.686947
4,9,2333.073631
4,9,2333.073631
4,10,2324.487510
4,11,2255.231032
4,11,2255.231032
4,14,2197.471886
4,16,2196.617882
4,18,2175.530785
4,18,2175.530785
4,25,2161.325913
4,25,2161.325913
5,7,2639.613173
5,8,2453.030772
5,9,2333.073631
5,9,2333.073631
5,10,2324.487510
5,11,2255.231032
5,11,2255.231032
5,11,2255.231032
5,14,2197.471886
5,16,2196.617882
5,18,2175.530785
5,18,2175.530785
5,25,2161.325913
5,25,2161.325913
6,7,2564.064049
6,8,2427.313326
6,9,2333.073631
6,9,2333.073631
6,10,2324.487510
6,11,2255.231032
6,11,2255.231032
6,11,2255.231032
6,14,2197.471886
6,16,2196.617882
6,18,2175.530785
6,18,2175.530785
6,25,2161.325913
6,25,2161.325913
7,7,2564.064049
7,8,2427.313326
7,9,2333.073631
7,9,2333.073631
7,10,2324.487510
7,11,2255.231032
7,11,2255.231032
7,11,2255.231032
7,14,2197.471886
7,16,2196.617882
7,18,2175.530785
7,18,2175.530785
7,25,2161.325913
7,25,2161.325913
8,7,2564.064049
8,8,2427.313326
8,9,2333.073631
8,9,2333.073631
8,10,2324.487510
8,11,2255.231032
8,11,2255.231032
8,11,2255.231032
8,11,2255.231032
8,11,2255.231032
8,14,2197.471886
8,16,2196.617882
8,18,2175.530785
8,18,2175.530785
8,25,2161.325913
8,25,2161.325913
9,7,2564.064049
9,8,2427.313326
9,9,2333.073631
9,9,2333.073631
9,10,2324.487510
9,11,2255.231032
9,11,2255.231032
9,11,2255.231032
9,11,2255.231032
9,11,2255.231032
9,14,2197.471886
9,16,2196.617882
9,18,2175.530785
9,18,2175.530785
9,25,2161.325913
9,25,2161.325913
10,7,2564.064049
10,8,2427.313326
10,9,2333.073631
10,9,2333.073631
10,10,2287.775783
10,11,2255.231032
10,11,2255.231032
10,11,2255.231032
10,11,2255.231032
10,11,2255.231032
10,14,2197.471886
10,16,2196.617882
10,18,2175.530785
10,18,2175.530785
10,25,2161.325913
10,25,2161.325913
11,7,2436.192760
11,8,2376.897738
11,9,2213.899768
11,10,2207.362249
11,14,2101.336887
12,7,2436.192760
12,7,2436.192760
12,8,2376.897738
12,9,2213.899768
12,10,2207.362249
12,14,2101.336887
13,7,2436.192760
13,7,2436.192760
13,7,2436.192760
13,8,2376.897738
13,9,2213.899768
13,10,2207.362249
13,14,2101.336887
14,7,2428.050244
14,8,2376.897738
14,9,2213.899768
14,10,2207.362249
14,11,2193.976526
14,14,2101.336887
15,7,2422.159470
15,8,2376.897738
15,9,2213.899768
15,10,2207.362249
15,11,2193.976526
15,14,2101.336887
16,7,2421.167705
16,8,2362.324306
16,9,2213.899768
16,10,2207.362249
16,11,2193.976526
16,14,2101.336887
17,7,2384.219860
17,8,2362.324306
17,8,2362.324306
17,9,2213.899768
17,9,2213.899768
17,10,2144.741651
17,11,2122.530702
17,14,2058.930626
18,7,2384.219860
18,7,2384.219860
18,7,2384.219860
18,7,2384.219860
18,8,2362.324306
18,8,2362.324306
18,9,2213.899768
18,9,2213.899768
18,10,2144.741651
18,11,2122.530702
18,14,2058.930626
19,7,2378.296899
19,8,2333.794482
19,9,2213.899768
19,9,2213.899768
19,10,2144.741651
19,11,2122.530702
19,14,2058.930626
20,7,2364.820368
20,8,2333.794482
20,9,2213.899768
20,9,2213.899768
20,10,2144.741651
20,10,2144.741651
20,11,2122.530702
20,14,2058.930626
21,7,2357.346998
21,8,2326.723457
21,9,2213.899768
21,9,2213.899768
21,10,2144.741651
21,10,2144.741651
21,11,2122.530702
21,14,2058.930626
22,7,2310.116625
22,9,2213.899768
22,9,2213.899768
22,10,2143.732875
22,11,2122.530702
22,14,2058.930626
23,7,2281.365431
23,9,2213.899768
23,9,2213.899768
23,10,2143.732875
23,11,2122.530702
23,14,2058.930626
24,7,2266.299773
24,9,2213.899768
24,9,2213.899768
24,10,2143.732875
24,11,2122.530702
24,14,2058.930626
25,7,2258.271213
25,9,2213.899768
25,9,2213.899768
25,10,2143.732875
25,11,2122.530702
25,14,2058.930626
26,7,2179.338498
26,10,2143.732875
26,11,2122.530702
26,14,2058.930626
27,7,2176.407439
27,9,2167.817137
27,10,2143.732875
27,11,2122.530702
27,14,2058.930626
28,7,2175.006471
28,9,2167.584842
28,10,2143.732875
28,11,2122.530702
28,14,2058.930626
29,7,2175.006471
29,9,2144.207132
29,10,2143.732875
29,11,2122.530702
29,14,2058.930626
30,7,2156.846692
30,9,2144.207132
30,10,2143.732875
30,11,2122.530702
30,14,2058.930626
31,7,2136.896753
31,9,2105.720145
31,14,2058.930626
32,7,2118.448996
32,9,2105.720145
32,9,2105.720145
32,14,2058.930626
33,7,2118.448996
33,7,2118.448996
33,7,2118.448996
33,7,2118.448996
33,8,2098.053479
33,14,2058.930626
34,7,2118.448996
34,7,2118.448996
34,7,2118.448996
34,7,2118.448996
34,8,2093.736369
34,9,2092.912191
34,9,2092.912191
