Generation,NV,TOC
1,7,2895.788206
1,8,2598.050687
1,10,2572.508252
1,11,2508.334655
1,12,2462.780364
1,14,2442.618897
1,15,2388.529537
1,20,2362.458523
1,21,2315.616651
2,7,2895.788206
2,8,2598.050687
2,10,2572.508252
2,11,2508.334655
2,12,2462.780364
2,14,2349.037912
2,15,2343.061116
2,21,2315.616651
2,24,2267.915869
3,7,2880.673706
3,8,2598.050687
3,9,2582.402982
3,10,2568.994967
3,11,2508.334655
3,12,2462.780364
3,14,2349.037912
3,15,2343.061116
3,18,2336.699844
3,21,2267.819868
3,23,2246.778592
4,6,2917.296013
4,7,2880.673706
4,8,2598.050687
4,9,2582.402982
4,10,2568.994967
4,11,2490.107363
4,12,2444.485449
4,14,2349.037912
4,15,2343.061116
4,16,2200.842279
4,20,2193.301220
4,21,2179.753064
5,6,2917.296013
5,7,2779.927208
5,8,2598.050687
5,9,2582.402982
5,10,2402.629220
5,11,2390.578495
5,14,2318.053598
5,15,2247.405721
5,16,2200.842279
5,20,2193.301220
5,21,2179.753064
6,6,2917.296013
6,7,2679.366605
6,8,2598.050687
6,9,2582.402982
6,10,2385.628543
6,11,2328.850460
6,14,2208.627484
6,16,2200.842279
6,18,2177.004026
7,6,2719.813135
7,7,2618.835077
7,8,2328.483472
7,9,2284.653371
7,13,2149.759051
7,17,2111.082317
8,6,2597.548727
8,7,2565.541628
8,8,2328.483472
8,9,2284.653371
8,10,2255.371047
8,13,2149.759051
8,17,2111.082317
9,6,2597.548727
9,7,2365.611087
9,8,2328.483472
9,9,2284.653371
9,10,2255.371047
9,13,2149.759051
9,17,2111.082317
10,6,2597.548727
10,7,2237.668132
10,13,2149.759051
10,16,2117.059114
10,17,2111.082317
11,6,2555.324600
11,7,2225.677163
11,8,2209.947210
11,13,2149.759051
11,16,2117.059114
11,17,2111.082317
11,19,2072.166666
12,6,2555.324600
12,7,2225.677163
12,8,2209.947210
12,11,2197.105593
12,13,2149.759051
12,14,2148.223191
12,16,2113.834654
12,17,2069.712793
13,6,2555.324600
13,7,2225.677163
13,8,2200.662845
13,11,2197.105593
13,13,2149.759051
13,14,2126.547085
13,16,2113.834654
13,17,2069.712793
14,5,3456.607572
14,6,2473.663423
14,7,2225.677163
14,8,2200.662845
14,11,2197.105593
14,12,2115.478515
14,16,2113.834654
14,17,2069.712793
15,5,2943.900936
15,6,2268.995445
15,7,2225.677163
15,8,2200.662845
15,11,2163.883077
15,12,2115.478515
15,16,2113.834654
15,17,2069.712793
16,5,2943.900936
16,6,2268.995445
16,7,2208.988612
16,8,2200.662845
16,11,2163.883077
16,12,2115.478515
16,15,2108.817437
16,17,2013.029769
17,5,2817.264587
17,6,2268.995445
17,7,2205.046795
17,8,2200.662845
17,11,2163.883077
17,12,2115.478515
17,14,2085.775214
17,17,2013.029769
18,5,2689.885574
18,6,2129.789692
18,11,2120.838557
18,12,2115.478515
18,14,2085.775214
18,17,2013.029769
19,5,2689.885574
19,6,2117.340358
19,12,2077.290028
19,14,2040.433622
19,16,2008.011823
20,5,2689.885574
20,6,2117.340358
20,12,2077.290028
20,14,2040.433622
20,16,2008.011823
21,5,2689.885574
21,6,2102.028137
21,12,2077.290028
21,14,2040.433622
21,16,2008.011823
22,5,2689.885574
22,6,2102.028137
22,12,2076.579889
22,14,2040.433622
22,16,2008.011823
23,5,2689.885574
23,6,2102.028137
23,12,2053.815086
23,14,2040.433622
23,16,2008.011823
24,5,2689.885574
24,6,2097.032726
24,12,2047.074337
24,14,2039.791802
24,15,2032.247080
24,16,2008.011823
25,5,2689.885574
25,6,2097.032726
25,12,2047.074337
25,14,2039.791802
25,15,2032.247080
25,16,1981.142842
26,5,2689.885574
26,6,2097.032726
26,12,2047.074337
26,14,2039.791802
26,15,2032.247080
26,16,1972.605861
27,5,2689.885574
27,6,2097.032726
27,9,2027.128963
27,16,1972.605861
28,5,2689.885574
28,6,2092.261877
28,9,2027.128963
28,16,1972.605861
29,5,2512.008096
29,6,2074.590600
29,9,2023.726152
29,15,1965.049235
30,5,2512.008096
30,6,2074.590600
30,9,2023.726152
30,15,1965.049235
31,5,2512.008096
31,6,2074.590600
31,9,2023.726152
31,15,1965.049235
32,5,2512.008096
32,6,2074.590600
32,9,2023.726152
32,15,1965.049235
33,5,2512.008096
33,6,2074.590600
33,9,2023.726152
33,15,1965.049235
34,5,2453.743983
34,6,2039.845024
34,9,2023.726152
34,14,1957.593162
35,5,2453.743983
35,6,2039.845024
35,9,2023.726152
35,14,1957.593162
36,5,2310.683394
36,6,2039.845024
36,8,2029.833313
36,9,2023.726152
36,14,1957.593162
37,5,2310.683394
37,6,2039.845024
37,8,2029.100117
37,9,2023.726152
37,14,1957.593162
38,5,2310.683394
38,6,2039.845024
38,8,2029.100117
38,9,2023.726152
38,13,2014.507713
38,14,1957.593162
39,5,2209.971690
39,6,2035.642906
39,7,1997.001519
39,14,1957.593162
40,5,2209.971690
40,6,2035.642906
40,7,1997.001519
40,14,1957.593162
41,5,2209.971690
41,6,2035.642906
41,7,1997.001519
41,14,1957.593162
42,5,2209.971690
42,6,2035.642906
42,7,1997.001519
42,14,1957.593162
43,5,2209.971690
43,6,1995.119916
43,9,1990.702141
43,14,1957.593162
44,5,2117.918036
44,6,1992.364674
44,9,1984.376618
44,13,1945.266486
45,5,2117.918036
45,6,1992.364674
45,9,1984.376618
45,13,1945.266486
46,5,2117.918036
46,6,1992.364674
46,9,1984.376618
46,13,1945.266486
47,5,2117.918036
47,6,1992.364674
47,9,1984.376618
47,13,1945.266486
48,5,2117.918036
48,6,1975.396780
48,13,1945.266486
