Iteration,NV,TOC
1,17,2274.877426
2,17,2274.877426
3,17,2274.877426
4,17,2267.585794
5,16,2275.740582
5,17,2267.585794
6,16,2275.740582
6,17,2267.585794
7,16,2275.740582
7,17,2267.585794
8,16,2275.740582
8,17,2267.585794
9,16,2275.740582
9,17,2267.585794
10,16,2275.740582
10,17,2267.585794
11,16,2275.740582
11,17,2267.585794
12,16,2275.740582
12,17,2267.585794
13,16,2275.740582
13,17,2267.585794
14,16,2275.740582
14,17,2267.585794
15,16,2275.740582
15,17,2267.585794
16,16,2275.740582
16,17,2267.585794
17,16,2275.740582
17,17,2267.585794
18,16,2275.740582
18,17,2267.585794
19,16,2275.740582
19,17,2267.585794
20,16,2275.740582
20,17,2267.585794
21,16,2275.740582
21,17,2267.585794
22,16,2275.740582
22,17,2267.585794
23,16,2275.740582
23,17,2267.585794
24,16,2275.740582
24,17,2267.585794
25,16,2275.740582
25,17,2267.585794
26,16,2275.740582
26,17,2267.585794
27,16,2275.740582
27,17,2267.585794
28,16,2275.740582
28,17,2267.585794
29,16,2275.740582
29,17,2267.585794
30,16,2275.740582
30,17,2267.585794
31,16,2275.740582
31,17,2267.585794
32,16,2275.740582
32,17,2267.585794
33,16,2275.740582
33,17,2267.585794
34,16,2275.740582
34,17,2267.585794
35,16,2275.740582
35,17,2267.585794
36,16,2275.740582
36,17,2267.585794
37,16,2275.740582
37,17,2267.585794
38,16,2275.740582
38,17,2267.585794
39,16,2275.740582
39,17,2267.585794
40,16,2275.740582
40,17,2267.585794
41,16,2275.740582
41,17,2267.585794
42,16,2275.740582
42,17,2267.585794
43,16,2275.740582
43,17,2267.585794
44,16,2275.740582
44,17,2267.585794
45,16,2275.740582
45,17,2267.585794
46,16,2275.740582
46,17,2267.585794
47,16,2275.740582
47,17,2267.585794
48,16,2275.740582
48,17,2267.585794
49,16,2275.740582
49,17,2267.585794
50,16,2275.740582
50,17,2267.585794
51,16,2275.740582
51,17,2267.585794
52,16,2275.740582
52,17,2267.585794
53,16,2275.740582
53,17,2267.585794
54,16,2275.740582
54,17,2267.585794
55,16,2275.740582
55,17,2267.585794
56,16,2275.740582
56,17,2267.585794
57,16,2275.740582
57,17,2267.585794
58,16,2275.740582
