Generation,NV,TOC
1,20,8003.655509
1,23,6909.057517
1,25,6857.161151
1,26,6711.874031
1,32,6187.284902
1,33,5494.488960
1,35,5480.678676
2,20,8003.655509
2,22,7658.991276
2,23,6909.057517
2,25,6857.161151
2,26,6711.874031
2,27,6559.862657
2,30,5771.894415
2,33,5494.488960
2,35,5480.678676
2,39,5342.054535
3,20,8003.655509
3,22,7618.922145
3,23,6909.057517
3,24,6888.351479
3,25,6857.161151
3,26,6711.874031
3,27,6559.862657
3,28,6428.406663
3,30,5771.894415
3,33,5494.488960
3,35,5480.678676
3,39,5342.054535
3,45,5331.489898
4,20,8003.655509
4,22,7618.922145
4,23,6909.057517
4,24,6888.351479
4,25,6857.161151
4,26,6711.874031
4,27,6526.179839
4,28,6428.406663
4,30,5771.894415
4,32,5761.228756
4,33,5494.488960
4,35,5480.678676
4,36,5478.515650
4,39,5227.109212
4,44,5196.685904
4,45,5110.388798
5,20,8003.655509
5,22,7618.922145
5,23,6909.057517
5,24,6888.351479
5,25,6857.161151
5,26,6711.874031
5,27,6526.179839
5,28,6428.406663
5,30,5771.894415
5,32,5761.228756
5,33,5494.488960
5,35,5480.678676
5,36,5478.515650
5,39,5127.441264
5,45,5110.388798
6,20,8003.655509
6,21,7675.087995
6,22,7326.847852
6,23,6909.057517
6,24,6888.351479
6,25,6857.161151
6,26,6602.174752
6,27,6526.179839
6,28,6428.406663
6,29,6312.032717
6,30,5771.894415
6,32,5761.228756
6,33,5272.845508
6,38,5219.536677
6,39,5127.441264
6,41,5110.551760
6,45,5110.388798
7,19,9524.924303
7,20,8003.655509
7,21,7675.087995
7,22,7326.847852
7,23,6909.057517
7,24,6888.351479
7,25,6857.161151
7,26,6602.174752
7,27,6114.430972
7,29,6103.872245
7,30,5665.658209
7,31,5288.030628
7,33,5272.845508
7,34,5243.137821
7,38,5219.536677
7,39,5127.441264
7,41,5110.551760
7,45,5106.665163
8,19,8548.826447
8,20,8003.655509
8,21,7675.087995
8,22,7326.847852
8,23,6909.057517
8,24,6888.351479
8,25,6857.161151
8,26,6602.174752
8,27,6114.430972
8,28,6088.773620
8,29,5997.734621
8,30,5665.658209
8,31,5288.030628
8,33,5226.317473
8,37,5142.312837
8,39,5127.441264
8,41,5110.551760
8,42,5081.024161
8,46,4982.081134
9,19,8426.799061
9,20,7809.717517
9,21,7675.087995
9,22,7326.847852
9,23,6909.057517
9,24,6797.885891
9,26,6602.174752
9,27,6114.430972
9,28,6088.773620
9,29,5997.734621
9,30,5665.658209
9,31,5288.030628
9,33,5226.317473
9,34,5205.725326
9,36,5125.907122
9,40,5089.398557
9,42,5081.024161
9,46,4982.081134
10,19,8426.799061
10,20,7776.614362
10,21,7675.087995
10,22,7326.847852
10,23,6909.057517
10,24,6797.885891
10,26,6228.962551
10,27,6113.600607
10,28,6088.773620
10,29,5997.734621
10,30,5665.658209
10,31,5288.030628
